grad_black_pooled_p100
0.36940548
""
""
0.42247313
0.19208339
0.092880048
0.48826784
""
""
0.38536561
0.31867075
0.39573166
""
0.57085645
0.42038575
""
""
0.63322031
""
0.77085698
0.31907272
0.56987113
0.4368242
0.26040268
0.67065859
-0.076510862
0.510037
0.39795381
0.39875466
0.50739563
0.39454433
0.25450808
0.30097935
0.35311306
0.41196895
0.48148364
0.38933152
0.76047933
0.17708695
0.56718636
0.65255255
0.41541076
0.060795516
""
0.50197011
0.51700121
0.39506343
0.34079048
0.31168717
0.5410592
0.33488104
0.38899553
0.39853758
0.53549278
0.027062479
0.47801313
0.64110988
-0.11771894
-0.022061968
0.72935694
0.072867699
0.39250591
0.22258082
0.86224371
""
""
""
""
""
""
0.62309349
0.59449095
0.99526727
0.23290114
-0.040648825
""
0.82921588
0.14564361
0.20633699
0.44327137
0.20490855
0.5184167
""
0.31271747
0.46611166
1.458208
0.46498644
0.23969156
0.38377246
0.39961085
0.92118353
""
""
0.57620454
""
""
0.6030668
0.70175588
0.4837285
0.18452755
0.088730298
0.45923898
0.33355227
0.77631623
0.66351354
0.64185804
0.90316778
0.29253709
0.72222793
0.07893572
0.42714286
0.67930317
0.64936149
0.8144471
0.438573
0.38961005
0.65229666
1.3726599
0.21463726
0.23817182
0.76667374
0.32759956
0.14869808
0.51578128
0.17374308
0.25116178
0.32878563
0.0069841556
0.155402
0.61514771
0.46905279
0.86274433
0.95570827
0.051227026
-0.077259041
0.42644998
0.33664951
0.27647918
0.86375117
0.76185107
0.66917586
0.92109299
0.92331362
1.117763
0.33948827
0.44422051
0.43111956
0.2927523
0.45377713
0.26405054
0.63361359
0.44292209
0.56092149
0.95995486
0.26401576
0.3974691
0.62651467
0.64391482
0.66180503
0.51905036
""
""
0.3344644
0.39747199
1.6400793
0.34019893
""
""
""
0.018640809
0.28401977
0.30422285
""
0.29258153
""
""
0.25972375
0.35657716
""
""
""
""
0.51303518
""
0.68149024
0.41794223
""
""
0.65099472
""
0.05438393
0.35543385
0.40476847
""
0.25698167
0.24553014
0.11005624
0.45604751
0.34353837
""
0.24582779
-0.13703018
""
0.35498607
0.083767809
0.2018171
0.3707048
""
0.91517782
0.67186332
""
0.57820123
""
""
0.20443974
0.38850719
0.15653007
0.37898859
""
0.1575734
0.097228006
""
0.46777749
""
0.32301378
-0.11091805
""
-0.17419359
0.44124967
0.37479487
0.56126159
0.46533316
""
""
""
0.78179997
""
0.65648216
""
""
1.9551574
""
0.067417018
0.47232884
""
-0.12625591
0.27187315
0.53199911
""
0.26418591
0.43154383
-0.097380519
""
""
1.1701072
""
""
0.49994895
""
0.56748378
0.019003093
0.036143083
0.58399218
0.22167392
0.22628267
0.47960237
0.42158517
0.34574512
0.35504949
0.32038957
0.54500777
-0.079503052
0.336348
""
""
""
0.0362495
""
""
""
0.47527975
""
""
0.45431158
0.83510971
""
0.82125133
0.40280449
""
""
""
""
""
""
""
""
""
""
""
""
0.19242978
""
""
""
""
""
""
""
-0.04824901
""
0.48931262
0.17514473
""
""
0.48602447
0.8530091
""
""
""
""
""
0.53808093
""
""
""
0.36241132
0.58009833
""
""
0.28285313
""
0.20309152
0.15126126
0.42148936
0.48051551
0.4027935
0.35255811
1.8948078
""
0.38909429
""
""
0.068142161
0.25257447
1.2804545
""
""
""
""
""
-0.47853237
1.093154
0.18220836
""
0.06508065
0.92480588
""
0.69563955
""
0.92689937
0.42561072
""
-0.0032349974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30841821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32713136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70846683
""
""
0.48422709
""
""
""
""
""
""
0.55246919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38842514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087335676
0.35716429
0.32057619
""
""
""
""
0.1340885
0.11095319
0.51431662
0.16757736
0.2337344
""
""
0.30042437
""
0.91077369
""
""
""
""
0.32783952
0.03386553
""
""
0.26156637
-0.12644507
""
""
0.14634039
""
""
""
""
""
""
-0.0032528611
0.60173494
1.1938339
""
0.58130497
""
""
""
""
""
""
""
""
""
""
""
""
0.75254464
-0.070757948
""
0.19481872
""
0.54864788
""
""
""
1.0040017
""
""
""
""
""
""
0.24948052
0.59331286
0.98978227
0.29993552
0.42724821
0.13015716
-0.10110919
-0.077641509
0.1223091
""
""
""
""
""
""
""
""
0.20881173
""
""
0.65719503
""
""
""
""
""
0.90648991
0.31923434
0.12640111
0.31275553
0.46433547
0.68446827
0.25723073
0.36986509
0.39967325
0.059810769
1.0574745
""
0.81996125
""
""
0.3658925
""
0.23116958
0.37145478
0.016272588
""
0.17098077
""
""
""
""
""
""
""
""
""
""
""
""
0.055232003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11084715
""
""
""
""
""
""
""
0.14915141
""
0.25318205
""
0.19996092
""
""
""
""
""
""
""
""
""
0.14336081
""
""
""
""
""
""
""
""
0.017432801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24851264
0.40378833
0.37959677
-0.13035178
0.2369713
0.35166523
""
""
""
0.12079297
0.78262478
0.26391235
0.31314185
""
""
0.27329642
0.58401024
0.30698317
0.28565225
""
""
""
""
1.2074651
""
""
0.30103484
""
0.79613364
""
""
-0.10880113
""
""
""
""
""
""
""
""
0.28958258
