wgflx_rk_white_female_p25_se
0.044731427
0.029279875
0.072406471
0.064018019
0.042378567
""
0.05631464
0.027042771
0.053761538
0.064939551
0.048859093
0.10139771
0.074047484
0.064101771
0.065298267
0.039395679
0.037955441
""
""
0.040478118
0.066272907
0.032653846
0.036371913
0.071776688
0.032694384
0.036159638
0.055957507
0.028458262
0.078829303
0.053320035
0.057923969
""
""
0.066738665
0.023544513
0.032181595
0.016741501
0.075622827
0.037398648
0.060736571
0.042190373
0.041564066
""
""
0.022079065
""
0.058823358
0.027603393
0.018898068
0.081103742
0.028127665
0.029216489
""
""
0.062105145
0.058831308
0.049648263
0.032074973
0.031248914
""
0.039088827
0.046803813
0.02992364
0.032396704
0.088647872
""
0.050227918
""
""
0.025364634
""
""
""
""
0.04053209
""
""
0.070983201
0.059500735
0.098528795
0.11291695
""
""
0.0486979
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036575653
0.03723751
0.04930428
0.069116645
""
""
0.0077267722
0.026564421
0.052980047
0.014310126
0.033742569
""
0.026265427
0.040232427
0.056069244
0.073563084
0.040321153
0.023284625
0.036718328
0.06066867
""
0.045298651
""
0.054825701
0.042443559
0.036502302
0.083544187
0.066320531
0.043454152
0.03129752
0.031504344
0.042473216
0.059417564
""
0.093313515
0.07193239
0.029704804
0.06322898
0.060052101
0.030845106
0.068907857
0.034976617
0.080375761
0.041762061
""
0.032567099
0.0652932
0.064318553
0.044967525
0.039879601
""
0.051709358
""
""
0.057779279
0.044924617
0.037537839
0.058771402
0.05858532
0.047509611
0.040252957
0.071851343
""
""
0.062441278
0.063363649
0.058839265
""
0.061112929
0.044067595
0.053726554
0.035084147
0.081056774
0.019819763
0.05006659
0.051946551
0.032800131
0.083396368
0.059512567
0.026858568
0.056714751
0.042077679
0.068769366
0.047781482
0.065111525
0.023879634
0.031799302
""
0.051376145
0.01823434
""
0.065604292
0.022826949
0.073910818
""
0.019072222
0.052415174
0.02983484
0.019070273
0.059415139
0.033145599
0.067493446
0.088228568
0.016853957
0.041145325
0.053523872
0.061373781
0.0070663942
0.045311403
0.033390366
0.074711919
0.036763027
0.029026326
""
""
0.028858658
0.037482601
0.037090112
0.011233146
0.02458486
0.080237716
0.012775579
0.013265037
0.077487253
0.012425047
0.0096790111
0.031254329
0.019711459
0.025471864
0.026760183
0.024786212
0.017876877
0.030163649
0.023686804
""
0.045655847
0.023669424
0.020180119
0.019755268
0.038410213
0.038518999
""
0.023401065
0.049786821
0.018583652
0.034712028
0.039725814
0.01848969
0.075597212
0.016036961
""
""
""
0.025653774
0.044325545
0.067313656
""
""
""
""
""
""
0.054842904
0.019613011
""
0.032997336
0.13738327
0.073439978
0.014153079
0.039085578
0.052497026
""
""
0.091116965
""
""
""
0.015962688
""
0.075887807
""
0.048939388
0.020952044
0.086226687
""
0.06100883
0.026333822
""
0.083030805
0.055498261
0.04740734
0.045856148
0.05700301
""
0.090502866
""
0.11148523
0.063064098
0.030688606
""
0.10951708
""
""
""
""
""
""
0.062820055
0.089597389
0.024392139
0.064713217
0.020111648
0.018002221
0.028297447
0.034864873
0.016939528
0.024255203
0.037704229
0.029842192
0.028590268
0.019296024
0.02594916
0.058995511
0.032515895
0.067171462
0.021550648
0.067017682
0.016403746
0.012505077
0.076469228
0.024786167
0.02938717
0.025486678
0.02747119
0.054406736
0.046811949
""
0.013403486
0.019585086
0.045164656
""
0.072526291
0.069419734
""
0.070775129
0.072701104
0.081067562
0.079661429
0.025500411
0.039480917
0.012913938
0.082399219
0.033117417
0.052243594
0.097676516
""
0.023738822
0.016234204
0.028482635
0.04487538
""
""
0.020382857
0.021974642
0.033474993
0.018276308
0.039593667
0.047229081
0.02035174
0.047415178
0.014510691
0.025645858
0.014138722
0.016647832
0.012115063
0.016254269
0.035794266
0.029926158
0.02695445
0.027651774
0.018954026
0.017277926
0.050864872
0.048714932
""
0.082212225
0.01582766
0.066713013
0.040119853
0.060905159
0.071852453
""
0.08409521
""
0.071183942
0.06980598
0.047502112
0.036226764
0.071095698
0.084977292
0.035012901
0.097949386
""
""
0.070698515
0.051928721
0.084737636
0.072862342
""
0.058590356
""
0.035675891
0.038245123
""
0.029160669
0.066082507
0.060857672
0.031804446
0.046314176
""
0.029158305
""
0.021064444
0.06910038
0.052149117
0.036484964
0.073545344
0.038666483
""
0.081038356
0.065587834
0.076478988
0.07243672
0.027088786
0.074834757
""
0.042384285
0.032874398
""
""
0.051574331
0.089325465
0.061481081
""
0.060843166
0.04718003
0.040608119
0.034965422
0.069110595
0.025342826
0.052667409
""
0.048877269
0.039595373
0.067651823
0.082863897
0.019694472
0.041421961
0.030767655
""
0.060606901
0.073792674
0.068401188
""
0.035305791
0.03062465
""
0.043885186
""
0.074003905
0.07875742
""
""
0.07784868
0.057984505
""
0.04524117
0.065946072
0.05174147
""
""
0.039843883
0.05828131
0.065893538
""
""
0.057925612
""
0.06489864
""
0.059087303
0.071810283
""
0.090613589
0.043804921
0.028069234
0.045835834
0.069063298
""
0.037305404
0.099032685
0.064592972
0.076746486
0.10008937
0.051364213
""
""
""
""
""
0.027140938
0.048497017
""
""
""
0.041197356
0.05223823
""
0.073825471
""
""
0.089392796
""
0.080886818
""
0.050283421
0.063310929
0.074848369
""
""
0.043644443
""
""
0.080877729
0.072417714
0.03211078
0.045683488
0.05180148
""
0.086527929
0.062623955
""
""
0.060394142
0.033369984
0.082719833
0.092754059
0.086592056
0.055602856
0.047762148
0.02284563
0.09108749
0.058744095
0.019961668
""
0.034279086
0.094987176
0.083616279
0.040966496
""
""
0.041801929
0.027678175
""
""
""
0.0258701
0.08075387
0.047808561
""
0.089090146
""
0.041381612
0.060135446
0.054885864
0.055022977
0.05861995
0.05320308
0.046520229
0.055548746
0.027376726
0.059625853
0.067095116
""
""
0.046556965
0.052511182
0.04561149
""
0.076496467
0.051781401
0.070526414
0.057684023
""
0.033082251
""
0.063746877
0.028350845
""
0.070797153
0.045805208
0.10521194
0.041365821
""
0.04952497
0.053643532
0.026754931
0.038396876
0.050406728
0.049598493
0.037197091
0.033491038
0.0079910709
0.050339635
0.065550387
0.035132162
0.050044797
0.040605754
0.016269796
0.048167478
0.076370984
0.035110246
0.042675309
0.054106299
0.032104548
0.038260851
""
0.049113873
0.044987332
0.063030437
0.044954546
""
0.075548418
0.034264423
0.03800045
0.044410761
0.054840002
0.031876139
0.05167003
0.045878828
0.065534964
0.021957293
0.030041439
0.047643166
0.036529154
0.018226912
0.025530314
0.042282749
0.040360291
0.037992224
0.040549941
0.039842695
0.024313239
0.026696486
0.023863889
0.0337293
0.018702997
0.028953806
0.067160502
0.047675807
0.062186085
0.057339266
0.052486692
0.05975543
0.041880842
0.038019687
0.050866846
0.034832228
0.024660911
0.040733468
0.062118687
0.051380545
""
0.066175044
0.10798365
0.036728587
0.049570683
0.022420075
0.021055533
0.055179846
0.021375418
0.075043917
0.076450296
0.043036055
""
0.035901099
0.023321398
0.056133259
0.027092773
0.061354619
0.044836644
0.048985317
0.048366617
0.046794668
0.033633094
0.019687843
0.03013362
0.020413889
0.043149594
0.049645308
0.018051209
0.032481141
0.081278086
0.050897077
0.046435416
0.071180202
0.052775569
0.037719794
0.027460139
0.043659754
0.049447499
0.062397998
0.044411998
0.037019301
0.048300117
0.042669594
0.02813518
0.045557622
0.02164123
0.046197731
0.031636424
0.04854833
0.052705679
0.052892521
0.050349921
0.02952984
0.041331157
0.030509053
0.040703945
0.043944731
0.033821851
0.036714729
0.030013237
0.041606367
0.039563589
0.043604672
0.045294035
0.039627183
0.037694231
0.028914381
0.037988495
0.030534513
0.037202343
0.01893021
0.028182631
0.034717876
0.025448743
0.011821244
0.033936784
0.0812224
0.038357101
0.030596204
0.040474366
0.035418414
0.061684567
0.04107438
0.097698502
0.056785155
0.039479941
0.065029532
0.047181211
0.057042692
0.030097632
0.051283542
0.063826092
0.041131545
0.042961836
0.04902285
0.05817173
0.020487307
0.060698438
0.043841835
0.056176279
0.040463485
0.040435195
0.074369133
0.068508193
0.027565371
0.071861908
0.087517634
0.020734377
0.063143283
0.026285101
0.041968562
0.089655817
0.040395137
0.043411389
0.027682664
0.049576044
0.048223499
0.045916218
0.068935722
0.068681635
0.050461169
0.048613597
0.068533674
0.036125161
0.022540592
0.045151234
0.045445565
0.044875775
0.045944139
0.046452809
0.049296755
0.037381362
0.044259112
0.053359251
0.032953911
0.052666225
0.049187623
0.063266009
0.043448921
0.037460878
0.032891907
0.042236529
0.040134188
0.06050026
0.051349774
0.041419912
0.03544322
0.054246694
0.02477067
0.049401313
0.035421822
0.042695023
0.060299594
0.057755351
0.051595543
0.057286568
0.056280706
0.061294481
0.051900066
0.043979827
0.051130351
0.052548312
0.062452111
0.049061101
0.04842969
0.056963585
0.043256164
0.039658133
0.057148237
0.034997918
0.050595801
0.052195754
0.041867841
0.036145933
0.021890447
0.063207142
0.063393198
0.061615098
0.06145167
0.04677549
0.042269453
0.037575342
0.062510155
0.054590069
0.043016758
0.06453418
0.059941716
0.041408271
0.045925044
0.070053264
0.050531335
0.052252144
0.04315275
0.053929109
0.015825458
0.023689192
0.047856994
0.064432293
0.053679276
0.025214963
0.050738275
0.036237232
0.037382144
0.043474898
0.050392564
0.051278275
0.068128653
0.039506134
0.038298968
0.055110499
0.06853085
0.036821745
0.05410368
0.042314991
0.023721706
0.061938513
0.051511254
0.039272331
0.061489694
0.058210563
0.088883147
0.041519716
0.048097678
0.037947658
0.034147084
""
""
0.038691178
""
""
0.070894606
0.049562071
0.06227817
""
0.035570096
0.038463496
""
0.045942586
0.076517917
0.033535942
""
""
0.050765876
0.098426454
0.047144514
0.049822178
0.050827119
0.045085929
0.10313275
""
0.10794501
0.099794187
""
0.090337478
""
0.080478005
0.045499586
""
""
0.060819879
0.046308804
0.067893118
0.01898158
""
0.072683714
""
0.034841225
""
0.033914119
""
0.072654374
""
0.042803448
0.04579616
0.048507839
0.048916101
""
0.045249026
0.070930541
0.035210211
0.073445372
""
0.060574509
0.037278946
0.091624051
""
0.050983548
0.083049648
0.075002901
0.092748173
0.083100654
0.05252704
0.077661783
""
0.03204662
0.084754214
0.066038646
0.039433759
0.077721253
""
0.068756148
0.039066624
0.10379667
0.015780808
0.066976681
0.023962645
""
0.080434948
0.089105494
0.090886697
""
0.10233316
0.041596998
0.075752184
""
0.076014586
""
0.057418704
""
0.047010783
0.073005453
0.02671285
0.06645295
0.056908954
0.065272287
""
0.031582825
""
0.054285701
0.032871392
0.059768263
0.038693406
0.051389992
0.094766065
0.066774659
0.048470575
0.030463889
0.062093038
0.063043363
0.041601148
0.028751511
""
0.070347048
0.06047653
0.052803997
0.044206943
0.04012071
0.067628302
""
0.064737536
