kfr_pooled_female_p75
0.62879974
0.60615295
0.5936994
0.60605794
0.613765
0.60088807
0.61807168
0.64135015
0.63914847
0.59981006
0.62705624
0.61502641
0.67123908
0.66804177
0.65729177
0.64650726
0.65495616
0.6315518
0.63102919
0.62617069
0.64247572
0.64767379
0.66333872
0.67781341
0.63651329
0.65025842
0.67878234
0.63345754
0.62906361
0.64335328
0.63003647
0.63388693
0.63328779
0.61829156
0.63518584
0.63699269
0.62921453
0.65643531
0.62108988
0.68065387
0.61304897
0.65548956
0.61849266
0.6145674
0.61981845
0.61994815
0.61696345
0.63799983
0.61061513
0.58985573
0.61018389
0.6041162
0.60564607
0.59258741
0.59386474
0.59983397
0.59827387
0.61427051
0.62856328
0.60956693
0.60811245
0.62834692
0.58323222
0.58339679
0.59800023
0.60680628
0.58654791
0.59800243
0.58739543
0.58274204
0.61539513
0.63591772
0.61107147
0.63190019
0.604532
0.57539719
0.57658684
0.58776659
0.63734424
0.63163197
0.54191524
0.6194728
0.60497636
0.64335364
0.63610893
0.6390574
0.63637429
0.64490807
0.61818337
0.68459845
0.72963119
0.6574955
0.73188394
0.6764611
0.71530133
0.61145961
0.6839335
0.71549404
0.63235074
0.78856093
0.68296295
0.73640257
0.70938182
0.63944459
0.62039644
0.63790071
0.68393433
0.72626185
0.72366714
0.73110598
0.64555573
0.69190192
0.65055472
0.66045475
0.67665493
0.67510939
0.65755564
0.71350521
0.65655249
0.64496273
0.68202472
0.67478061
0.66064835
0.66432542
0.71591789
0.68845522
0.68098247
0.67067116
0.66157371
0.68221354
0.71766734
0.67996633
0.68895149
0.67429227
0.68510479
0.66715866
0.67646164
0.64547426
0.76602608
0.67953235
0.62844801
0.67774153
0.68558419
0.70106858
0.68636829
0.69008648
0.66724557
0.69386601
0.66189337
0.63496232
0.64896619
0.68122631
0.70087826
0.62178618
0.59050292
0.69334704
0.66029489
0.56656313
0.64466745
0.60979897
0.67285693
0.62510413
0.67372441
0.67820567
0.65807188
0.70517838
0.64568824
0.63753957
0.68315011
0.63282865
0.66219181
0.657565
0.62395281
0.64596009
0.65196264
0.61822224
0.66392851
0.67315096
0.62314159
0.57485867
0.64221746
0.58523345
0.57464284
0.55987638
0.64997041
0.67025214
0.6243071
0.64969474
0.68207884
0.63360751
0.69632435
0.64673656
0.64023978
0.64950353
0.61815
0.59815973
0.55900681
0.60950553
0.60127413
0.5913589
0.66066891
0.71637118
0.62795722
0.66193974
0.61184567
0.66234154
0.6522122
0.68021685
0.66316766
0.72848892
0.67992753
0.61748487
0.73311394
0.67075461
0.61734235
0.60226774
0.5867601
0.63210946
0.5843457
0.60406458
0.63694537
0.61950511
0.59659517
0.59398931
0.60199279
0.6050058
0.65041351
0.62959635
0.60366589
0.60279548
0.57943678
0.58630002
0.60185474
0.61322594
0.59355891
0.59040737
0.58675206
0.6032117
0.62338239
0.59368068
0.58517486
0.64114076
0.64960009
0.57361174
0.58323145
0.50430858
0.56065309
0.70015949
0.60648006
0.57407314
0.63887078
0.61668676
0.62040269
0.63245827
0.61160332
0.64278203
0.72520149
0.58490545
0.66940504
0.6156891
0.61048532
0.63121802
0.66780931
0.61389053
0.69098657
0.62782276
0.63420826
0.63409948
0.66813564
0.64980876
0.59143001
0.60520536
0.5908885
0.65053439
0.62179506
0.66031998
0.65278536
0.64179623
0.63466501
0.63201416
0.59049833
0.62010896
0.58037859
0.58682734
0.59874368
0.61644477
0.60786498
0.60696453
0.59966522
0.59476417
0.6204415
0.60212398
0.6417284
0.57396692
0.62733322
0.59326583
0.65370846
0.65452665
0.61214417
0.65836197
0.62359524
0.65002865
0.69001162
0.60909235
0.67645568
0.72234279
0.59810907
0.62472105
0.63107359
0.60743862
0.62315458
0.58502108
0.59387785
0.59368783
0.59548742
0.596726
0.60368466
0.59682757
0.59249461
0.63160586
0.6109032
0.62999886
0.64964998
0.60084265
0.59850842
0.62907201
0.59322101
0.5932467
0.58284879
0.39647558
0.51743996
0.51253343
0.33267376
0.34189186
0.45292529
0.46669412
0.45771083
0.5140866
0.49075997
0.49618959
0.35828176
0.40702704
0.54195994
0.50864017
0.60137433
0.6618458
0.61530483
0.62784362
0.62133116
0.62872994
0.64524633
0.62501991
0.64629412
0.69080877
0.58739424
0.61432928
0.77077258
0.63983929
0.62190133
0.61071432
0.63654059
0.61274272
0.64136386
0.58384621
0.59050351
0.65366173
0.60915923
0.63463521
0.57224631
0.59707451
0.57205206
0.57237738
0.5927403
0.5653584
0.58522457
0.59636068
0.6087386
0.56999421
0.56349373
0.57117409
0.6008845
0.56257963
0.60167783
0.64283246
0.58877933
0.57297117
0.58559769
0.5449838
0.5638988
0.60358268
0.6145311
0.57742327
0.57540011
0.59945822
0.59592605
0.61742914
0.59013098
0.62045044
0.64069057
0.612688
0.60725951
0.62201077
0.59848696
0.5948
0.60719883
0.61196393
0.66107684
0.6179775
0.62198812
0.59415507
0.64234084
0.62760299
0.57740384
0.57310587
0.56916642
0.53040075
0.57262015
0.57677698
0.5850755
0.58273119
0.58992672
0.58447343
0.60405511
0.58554882
0.58360058
0.57400942
0.57178879
0.59118015
0.60899282
0.5413245
0.49688289
0.61676353
0.59168565
0.56857663
0.58628798
0.57765824
0.59689188
0.62318033
0.61006677
0.60972917
0.59262967
0.59677184
0.57632196
0.57826811
0.5937041
0.57273865
0.56617773
0.59909683
0.59249282
0.58995855
0.60518211
0.56667441
0.68606377
0.6390869
0.56163573
0.59505826
0.56407958
0.59338093
