kir_26_pooled_pooled_p25_se
0.024577534
0.018992528
0.02018787
0.020080198
0.022453224
0.016177997
0.01676332
0.027449273
0.013126018
0.016933503
0.022421796
0.019596091
0.023226101
0.024989044
0.016546186
0.01893069
0.023811627
0.016328663
0.026668949
0.021895772
0.022697195
0.0171983
0.021811388
0.021905303
0.016280517
0.020688787
0.020606957
0.018940773
0.021746948
0.034145691
0.026719615
0.017049503
0.024921153
0.01416298
0.01993385
0.027952854
0.028407674
0.023391424
0.087753057
0.016462484
0.012576008
0.019491727
0.023910878
0.020516997
0.021931095
0.026963037
0.025260163
0.018497758
0.021139886
0.020427085
0.021934897
0.016381111
0.03264102
0.017995747
0.019906182
0.016027959
0.016954562
0.018051282
0.023352694
0.017399112
0.017869748
0.016738091
0.025197309
0.020504899
0.015800433
0.026161287
0.014838818
0.023984255
0.019843809
0.030584391
0.018772779
0.026671939
0.014748626
0.015616326
0.023950286
0.023387015
0.033287227
0.014547524
0.011192439
0.013396613
0.013371897
0.016651066
0.011960139
0.022642642
0.026569553
0.019775478
0.01611015
0.014872166
0.018342957
0.018024655
0.017304987
0.015064771
0.014342342
0.014428563
0.013460485
0.018141419
0.032653257
0.032513756
0.017776793
0.019159747
0.017251739
0.017498894
0.0150957
0.018759321
0.017702216
""
0.017444359
0.017602175
0.013121347
0.018528234
0.015658338
0.022527935
0.013945863
0.021896297
0.01591886
0.028153909
0.023861976
0.018458892
0.017985919
0.022711027
0.019290539
0.015861196
0.017256226
0.027333984
0.022797184
0.020413473
0.016053148
0.025304923
0.022695912
0.018832006
0.020769058
0.019407878
0.025263134
0.028330227
0.032467078
0.041958604
0.017106531
0.035555154
0.016944952
0.021888658
0.016103989
0.036790978
0.027384022
0.02142367
0.026697481
0.026644878
0.028056402
0.028837277
0.02234171
0.02190968
0.024693416
0.032426037
0.029676393
0.021468926
0.024069639
0.018231276
0.037685499
0.034187663
0.034718346
0.017368011
0.017222153
0.021963691
0.021100054
0.01439188
0.01580289
0.016644062
0.019433429
0.019073606
0.051258828
0.018572874
0.016654568
0.018500524
0.019824596
0.021671457
0.019094085
0.020520616
0.019920668
0.019782936
0.018180681
0.025901059
0.027115306
0.021085016
0.027351024
0.018201951
0.019947076
0.02404796
0.027838469
0.021475444
0.021144338
0.019515105
0.027721116
0.019004649
0.022627288
0.022464607
0.02393125
0.030587308
0.023746045
0.021992829
0.034717489
0.032002054
0.01974489
0.026370278
0.029208915
0.025069809
0.022779975
0.036383279
0.039710224
0.015520426
0.014759804
0.01698992
0.019971
0.016983718
0.020803614
0.017325945
0.018400755
0.01871006
0.015744995
0.01872308
0.027772548
0.017922785
0.02191817
0.017288117
0.014992266
0.028885469
0.027434368
0.013115491
0.021870339
0.027009383
0.030103745
0.037386388
0.024128264
0.013910906
0.015853966
0.01699036
0.017027335
0.016386298
0.018687095
0.024806848
0.017790446
0.01333492
0.018248135
0.025038349
0.016296089
0.014621973
0.012745158
0.011988028
0.035756778
0.024766784
0.019742683
0.01958653
0.029861504
0.027354043
0.016252486
0.013275452
0.018451115
0.023098737
0.017567338
0.01809595
0.019352186
0.01893332
0.015917357
0.025563315
0.020293133
0.020313326
0.019474043
0.047314066
0.016863393
0.022598082
0.016398501
0.019188983
0.032039415
0.014887968
0.018311217
0.015873214
0.026604982
0.025786383
0.013116883
0.022118181
0.022828167
0.018161796
0.023846198
0.027168829
0.015531777
0.015143049
0.018716807
0.022440102
0.02160462
0.027514094
0.021920713
0.017063361
0.01296783
0.023047853
0.013781545
0.014785622
0.027377086
0.020072354
0.017893825
0.022866528
0.017607469
0.015830172
0.017778235
0.028769221
0.020069122
0.015243024
0.014908386
0.021345085
0.020977795
0.014691892
0.022412311
0.020515107
0.022347054
0.019920412
0.018979093
0.023006925
0.017082386
0.018523835
0.019036125
0.024354279
0.019815652
0.016926557
0.017321743
0.014460342
0.030816285
0.020728773
0.018949611
0.019653944
0.023324914
0.022365805
0.019977437
0.031914368
0.020046167
0.024821382
0.028280815
0.03697079
0.035700426
