kir_26_natam_female_p50
0.38919175
0.41053975
""
0.37965214
0.41084716
""
0.39914277
""
""
""
0.38951528
0.40584725
""
""
0.39878571
""
0.55990183
0.38329005
""
0.38762397
0.40702119
0.3852396
0.43972421
0.4061386
0.42217958
0.48462737
0.36296993
0.46335134
0.41459683
""
""
0.46424213
0.44621244
0.3964203
0.44361919
0.40708485
0.37422243
""
""
""
0.3758336
""
""
""
""
""
0.37621412
0.33423033
0.42979974
0.39359728
0.42316684
0.40845102
0.32371834
""
""
0.44862676
""
0.40321985
""
""
""
0.36132854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40942469
""
""
""
""
0.39567012
""
""
0.33064461
0.44644663
0.38545483
0.38383126
""
""
0.28043523
""
""
0.33258748
0.3469682
0.4018065
0.37308517
0.41774151
0.50490314
0.58882684
0.4169926
0.46146783
0.41972947
0.45225143
0.4036938
""
0.50587052
0.44822916
0.3609333
0.4038069
""
0.37519494
0.34957713
0.28136185
""
""
""
0.34404078
""
""
""
""
0.36760452
0.4645339
""
""
""
0.4150005
""
""
""
""
""
0.43561316
0.37350908
""
""
0.44870466
0.41667482
""
""
""
""
0.37788394
0.44094011
""
""
""
0.4248459
""
""
0.3986164
0.35296416
0.47968346
0.48939952
""
""
""
""
0.57660002
0.44716111
""
0.50512713
0.44079375
0.36953312
0.43751982
0.35861012
0.41671211
0.4744218
0.59482765
0.41444075
0.4095391
0.44098035
0.37846991
0.39155567
0.4507497
0.41126966
0.3498522
0.36497205
0.33757156
""
""
0.42865169
""
""
0.38713208
""
""
0.33718535
0.36177877
""
""
""
0.38733289
""
0.35583499
""
0.34844762
0.35935256
0.26578528
0.38086304
0.32743448
0.41913971
0.41927436
""
""
0.40079185
""
0.37008581
""
""
0.41008121
0.35550734
0.32839462
0.47733921
""
0.39847848
""
""
0.46656737
""
0.39922616
0.4223417
""
""
0.41146204
0.46350518
0.34380999
0.34344283
""
""
""
""
""
""
""
""
""
""
""
0.42276192
""
""
""
0.41792467
""
""
0.42403424
0.51290309
0.51153904
""
0.38164565
0.3069025
""
0.42773807
""
0.3354536
""
0.42216724
0.38319296
0.43473995
0.4649629
0.46328589
0.38481304
0.47083235
0.44199684
0.4932096
0.497724
""
""
0.35623357
0.34777904
0.33770272
0.45984554
0.35790193
""
""
0.43213651
""
""
0.46951765
0.4197292
""
0.51437908
0.46969727
""
0.37525418
0.31623363
""
0.52089357
0.44323292
0.41148224
""
""
""
""
0.42041004
0.41895527
0.4301863
0.34349304
0.44984007
""
""
""
0.43441418
""
""
""
0.41909441
""
0.3919861
0.40945837
0.38531482
0.38904783
0.4044188
0.4394013
0.48711947
""
0.49712774
""
""
""
""
0.44133458
""
""
0.41708565
""
0.46835467
0.41886005
0.42095146
""
0.40993538
0.37974903
0.41579297
""
0.42644784
""
""
""
0.49008363
""
""
0.47113737
""
""
""
""
""
""
""
""
0.23138312
""
""
""
""
0.20708883
""
0.38828194
""
""
""
""
""
""
""
""
""
0.34679905
""
""
""
0.34820417
""
0.35897583
0.36565435
""
""
""
""
""
""
0.30541199
""
0.40357417
""
0.42916435
0.38313025
0.41124675
0.38092041
""
0.37982544
0.3371723
""
0.38279316
0.31340602
0.47210601
0.40072721
0.40385705
""
""
0.39879745
0.36838913
""
0.34830406
""
0.37586781
""
""
""
""
0.42534766
0.30968764
0.39093107
""
0.36438113
0.33574584
""
0.38382483
""
0.45765817
""
""
""
""
""
""
""
0.40580988
""
""
""
0.33181334
0.33943319
""
""
0.4038133
0.36825547
0.47283441
""
0.32198223
0.32905778
""
""
""
""
0.33270553
0.27082476
0.39242518
""
""
0.35629126
""
""
""
""
""
""
0.41982159
""
""
0.43650138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45472053
0.41182512
""
""
""
""
""
""
""
""
""
""
""
""
0.31196851
""
0.44148022
0.39242223
0.4119162
""
0.45296863
""
""
0.43106407
""
0.42639431
0.36762631
""
""
""
0.41319484
""
0.34708959
0.38638297
0.43679091
""
0.37198114
0.41027218
0.42659515
0.42492244
0.43414655
0.42267862
0.39579585
0.31450424
0.43704358
0.44383064
0.37303725
""
""
""
0.38649023
""
""
0.37145033
0.35300499
""
0.4416559
0.48274127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46264011
""
0.42813659
""
""
""
0.45581448
""
""
""
""
""
""
0.39684564
0.48060891
""
0.50683624
0.42984739
0.35359469
""
""
0.49715075
""
""
""
""
""
""
""
""
0.35818198
""
""
0.41641128
""
""
""
""
""
0.39098766
""
0.45587716
0.4529328
0.4446401
0.44925895
0.46443549
0.33695364
0.44069123
0.40484899
0.3796044
""
0.42992234
0.38064575
0.41358829
0.41694257
0.4760029
0.44083104
0.30955511
0.41468164
0.61630106
0.47570884
0.50354987
""
0.47604555
0.46650818
0.4194206
0.47756582
0.49532813
0.52159989
0.45019361
0.39723602
0.43821448
""
0.45937511
0.36384714
0.294319
0.41099346
""
""
""
0.34390697
0.31393483
""
""
0.40541732
0.34941682
""
""
0.36332175
0.3595717
0.43798721
""
""
0.36733094
0.32837263
0.32626081
""
0.36112297
""
0.40874639
""
""
""
0.38997033
""
""
""
0.41396168
0.24243806
0.42404601
0.35564604
0.39430401
0.38359109
""
0.38005581
0.42847371
0.36770046
0.38921541
""
0.45785794
0.34647426
0.42181769
0.31373677
""
0.34743831
0.47972488
""
""
""
0.42644006
0.40519601
0.37791467
0.35111991
""
""
""
0.28291327
""
0.42540529
0.38746738
""
""
0.40856263
0.42471567
0.36929125
0.41320607
0.37144715
0.44124407
0.41327578
0.43203661
0.42727435
0.41985762
0.42352352
0.38028789
0.2218025
""
0.40912342
0.43249011
0.45607296
0.43557584
""
0.45151266
0.49999282
0.42823809
0.42541292
0.44929761
0.34438714
""
0.37752283
0.35475346
0.40109
0.38088894
0.3994258
0.39603195
0.41722614
0.41522229
0.47241005
0.36207369
0.40370473
""
""
0.39328495
""
""
""
0.39366722
0.40297526
0.43746382
