kir_24_other_female_p75
0.45968503
0.55539143
""
0.48451325
0.47834072
0.69371617
0.53631276
""
""
0.41268471
0.48002392
0.49475977
""
0.4492422
0.47961581
""
""
0.41088644
0.40157616
0.47657996
0.43465555
0.48898685
0.46461535
0.56402874
0.53740209
""
0.52202934
0.53103566
0.51859903
0.39312842
0.60780537
0.56760544
0.50798124
0.53202689
0.42866963
0.47363502
""
0.42285287
""
""
0.43623409
0.4517169
""
""
""
0.6994189
0.4770627
0.47637126
0.44899443
0.38835955
0.4215031
0.49547344
0.32965949
""
""
0.42755163
""
""
""
0.46964562
0.29143837
0.52123374
""
0.49221578
0.54617375
0.42965198
""
""
""
0.40397662
0.56690353
0.64930189
0.50360113
0.58145028
0.25969335
""
0.45417848
0.32442996
""
0.46988386
0.49699062
0.44603148
""
0.50191247
0.47601289
0.48280543
0.59145898
0.49402279
0.51917386
0.4105359
0.34766829
0.6959042
0.44338834
0.45828003
0.57237905
""
0.38528484
0.44159395
0.53872418
0.52933162
0.49439514
0.4980565
0.52644771
0.50445646
0.53477192
0.54023594
0.49056047
0.53538972
0.50803983
0.5702821
0.49630925
0.43906903
0.48962086
""
0.51971275
0.52114272
0.45420483
""
""
""
0.37592161
0.33169881
0.50562143
0.48675665
0.29488406
0.47471443
0.50729352
""
""
0.32138616
0.49034402
0.38373411
0.43497473
0.47086775
0.49589366
0.38388965
0.44696972
0.51619947
""
0.44880202
0.52051586
0.46423593
""
""
0.51456052
""
0.52898496
0.47131875
""
""
0.38107172
0.41504601
0.44859388
""
0.50901312
0.53540421
""
0.46895957
""
0.42165613
""
""
0.56177133
0.57014394
""
0.57609063
0.47309375
0.36852714
0.45506477
0.48294809
0.48028171
0.52806991
0.61182696
0.43170384
0.41801211
0.32584196
0.47171298
0.47021085
0.42708549
0.45466951
0.42020237
0.19378048
0.4922604
0.41591066
0.53419024
0.5150243
""
0.57724524
0.46842435
""
0.67962146
0.51924002
0.47739348
""
""
0.44539645
0.43934533
0.45416027
0.4763158
0.44596058
0.46369979
0.44963753
0.55142742
0.48021182
0.41328719
0.45657253
0.49136916
0.57090688
0.46490815
0.52246004
0.47085348
0.47539946
""
""
0.43491548
0.51061982
0.48387823
0.49923158
0.40231955
0.54019815
0.42564461
0.58459169
0.50900477
0.52819282
0.49277639
0.45933896
0.58587509
0.49404046
0.49492526
0.44389966
0.50282025
0.562913
""
0.43229151
""
0.46046856
""
0.40843055
""
0.27461335
0.42955688
0.50872493
0.48968729
0.49459445
0.55009848
0.52496845
0.51518261
0.50982904
0.49300858
0.48225558
0.49428195
0.51502556
0.59960276
""
0.54138505
0.52675021
0.55130577
0.50416911
0.4599646
0.56522703
0.52873605
0.58442909
0.53780037
0.50488055
0.56610793
0.55802637
0.52792722
0.58628243
0.53999406
0.54441673
0.5633803
0.51507068
""
0.47734842
""
0.38378984
0.52118361
0.52991199
0.50859183
0.52320921
0.53050011
""
""
0.57353938
0.52634299
0.67217761
0.56668562
0.58195996
0.61986351
0.48540404
""
""
0.48078805
0.43190497
0.41755027
""
""
0.59637868
0.5438109
0.52657157
0.54869473
0.47141331
0.48858947
0.55279207
0.52877927
0.50783169
""
0.52151483
0.58618742
""
0.5116064
0.58739913
0.51494932
0.54397386
0.53149533
0.47887391
0.38968289
0.50255525
0.46022633
0.50239885
0.63078088
0.49648646
0.56411153
0.468775
0.64845705
0.48107439
0.48794317
0.37818402
0.52541292
0.43373844
0.62204987
0.47943765
0.4990811
0.50947475
0.56551832
0.52746922
0.47995293
0.51214951
0.6136902
0.49353412
""
0.52852947
0.55476421
0.45966309
0.40572667
0.55611765
0.5121128
0.41576299
0.58615422
""
0.39893448
0.38231245
0.50908041
""
0.42910942
0.46677387
""
0.37735659
0.60448211
0.44576186
0.43102348
""
0.51477575
""
""
0.44742501
""
""
""
""
""
""
0.42622802
""
""
""
""
""
""
0.54078639
""
""
""
""
""
""
""
""
""
""
""
0.31503236
0.51276243
""
""
0.46764156
""
""
""
""
""
""
0.48770562
""
""
0.43750191
0.41852245
""
""
""
0.47742286
0.45706055
""
""
""
""
""
""
""
""
""
""
""
""
0.50133568
""
""
0.41758257
""
""
0.37481198
0.48440918
0.52491909
""
""
""
0.54027474
""
""
""
""
0.46993706
0.42188004
""
""
""
""
""
""
0.37990853
0.47528699
""
0.53478366
""
0.58744287
0.50642633
""
""
""
""
""
0.44207233
0.50357699
""
""
0.51528019
""
""
""
""
""
""
""
""
""
""
""
""
0.69752485
""
""
0.4996537
0.53385681
""
""
""
0.47571144
0.45085603
""
""
""
""
""
""
0.41738847
""
""
0.55933011
0.48612386
0.49499333
0.47869945
0.53807139
""
0.456222
0.42860165
0.53220409
0.51834232
0.56536442
0.36055288
""
""
0.56980562
0.37591103
0.50054318
0.40247017
0.43978268
0.29579556
0.50705373
0.49027798
0.54787058
0.48015743
0.44035694
0.48872
0.42002413
""
0.48715982
0.44712028
0.57768077
""
""
""
0.31985837
""
0.38660052
0.49166694
0.4832783
""
0.462423
0.47291803
""
""
""
""
0.43607214
""
""
""
""
""
""
0.61863959
""
""
0.51436967
""
0.49072957
""
0.78762364
""
0.42961645
""
""
""
""
""
0.44328317
0.48137599
0.48781067
0.39020979
0.47503299
0.49756682
0.50512993
0.33476084
0.67738163
0.43815064
""
""
""
""
""
""
""
""
0.47078791
""
""
0.48644358
""
""
""
""
""
0.50630403
0.65677452
0.49503112
0.49452603
0.5154618
0.49480468
0.44814065
0.48227245
0.50567269
0.48055169
0.50114882
""
0.47230181
0.43848315
0.45718744
0.48007601
0.37953275
0.51156998
0.44430134
0.44521028
""
0.55162543
""
""
""
""
""
0.44614276
0.65886867
0.56312931
0.50952047
0.53964829
""
""
0.48431912
0.39812046
""
0.48307791
""
0.42759052
""
0.42206627
0.53291643
""
""
""
0.4701384
""
""
0.5468688
0.3735213
0.45657644
""
""
0.44728562
0.47964612
""
""
0.60104233
""
0.52111334
0.60963356
0.59050637
""
0.46411058
""
""
""
0.52007681
""
0.55634457
""
0.52288193
0.53452826
""
0.41805348
0.56890666
0.62816423
0.54481983
0.54544199
0.48423111
0.46511653
0.51155311
0.52416015
""
0.45672229
0.4353947
""
""
""
0.47519636
0.47324955
0.45580399
0.48541281
""
""
""
""
""
0.43019471
0.5280059
""
""
0.4808706
0.48655489
0.50463879
0.41904336
0.4430173
0.47058389
0.49475563
0.48151895
0.52753425
0.5380913
0.55301023
0.49609098
""
""
0.52932823
0.53101498
0.55833048
0.54795218
""
""
0.55141938
0.60613322
0.54693586
0.53730828
0.49901888
0.56469959
0.51552045
0.5363099
0.51660031
0.53908366
0.51408768
0.52073956
0.49898532
0.50466657
0.51438177
0.4740096
0.49591145
0.53470504
""
0.57341599
""
""
""
0.51901245
0.51892012
0.54820591
