grad_black_male_p75
0.044069473
-0.015259949
0.089137338
""
""
""
0.049849894
0.31045383
0.021313721
""
""
""
-0.016533365
""
""
-0.023846952
0.63448668
""
""
""
""
""
0.32502571
-0.055187527
""
0.16360928
-0.058827072
0.095723167
""
""
""
-0.080393873
""
0.48606929
0.24559221
""
0.14682774
""
""
""
0.31419912
0.067898378
0.15518093
-0.0060344152
0.18781915
0.022010671
""
""
0.11500757
""
0.13127939
0.0048567434
-0.021054396
0.058957841
0.018040787
""
0.00017017972
""
0.11882327
""
-0.016340336
0.0029288766
0.082667202
""
""
""
""
""
""
0.13684234
""
""
""
""
0.01754567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0069386633
""
""
""
""
""
0.071489379
""
""
0.12495297
""
""
""
""
""
""
""
""
""
""
""
""
-0.034881532
""
""
""
""
""
""
""
""
0.011656954
""
""
""
""
0.037679907
""
""
0.14601687
""
""
""
""
""
""
""
""
0.26342168
""
""
""
""
""
""
""
""
""
""
0.026170261
0.4294714
""
""
""
""
0.054711305
""
-0.0060834745
""
""
""
""
""
0.15067638
""
0.29542109
""
""
""
""
""
""
""
0.08138229
""
""
""
""
""
0.085636988
""
""
""
""
""
0.086749472
""
""
0.041770875
""
""
""
""
0.16619915
""
""
""
0.096593827
""
""
""
""
0.2019774
""
""
0.040547296
""
""
0.073855475
""
""
0.082737342
0.074147023
""
0.07800547
0.11684423
-0.0001049453
0.061276227
""
0.11070977
0.35884979
0.052771803
""
""
""
""
0.028834963
0.47298166
-0.028612601
""
""
""
""
""
0.048268586
""
""
0.41453421
""
0.15219106
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1430736
""
""
""
""
0.16625302
""
""
""
""
""
""
""
""
-0.012646675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10562075
0.085631661
""
""
0.082901545
0.24407293
""
""
0.20432562
0.10146657
0.19660252
0.070982479
0.20044473
""
0.012258154
""
0.096602
0.15337788
""
""
""
-0.001719974
0.088912532
0.35447663
""
""
0.10295602
0.098714404
""
""
0.13095732
""
""
""
""
""
""
0.0025119616
""
0.18933016
""
""
-0.029917285
""
""
0.12843736
0.31194282
0.13519877
""
""
""
0.013954381
0.015053937
""
0.073414944
""
""
0.11140441
""
0.1796575
0.027896795
0.073722139
-0.080824621
0.027222948
0.023989504
0.072576895
""
-0.0087099019
""
0.011229133
0.13937962
""
""
""
""
0.26804864
""
""
""
""
""
""
""
0.03427992
""
""
0.050025459
""
""
0.10027152
""
""
-0.067321323
""
-0.011713319
-0.15623343
0.020145636
""
0.20062946
""
0.051012695
""
""
0.080645733
""
""
""
0.45992416
""
0.016795505
""
0.18666568
""
0.066307642
0.19663151
""
-0.018969111
""
0.74794537
""
""
""
0.10841615
""
""
0.0041896026
0.029093601
""
""
""
""
""
""
""
0.089306988
0.18683265
""
""
0.095913075
""
""
0.19405174
""
""
1.2815244
0.11080254
""
0.083959699
""
""
""
""
""
0.069966599
0.071068756
""
""
""
""
""
""
""
""
""
""
0.021804582
""
0.044215802
""
""
0.30958113
""
""
""
""
""
""
-0.046392653
""
0.028974837
""
""
""
""
0.069083825
0.019592244
""
""
""
-0.024584325
""
""
""
""
""
""
""
""
""
0.1608294
0.005458599
""
""
""
0.031551
""
""
0.040717568
""
""
""
""
""
""
0.61023939
-0.026424073
""
""
""
-0.015021614
""
""
""
""
""
""
0.031325024
""
0.012076179
""
""
""
""
""
""
""
""
""
""
0.035689663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23274119
""
""
""
""
""
0.1300123
""
""
""
""
""
0.12920257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070400894
""
""
""
""
""
0.18406871
0.1700611
""
""
0.030613603
""
""
""
""
""
""
""
0.21648215
0.19326204
""
-0.012456897
""
""
""
""
""
""
""
""
""
""
""
0.031073963
""
""
""
""
""
""
""
""
-0.0049174577
0.11199454
""
0.013116634
""
""
""
""
""
""
""
0.040834203
""
""
""
""
""
""
0.035936434
""
0.15097117
""
""
0.044093736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0036097416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053441633
0.040195692
""
0.058362693
0.071524478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14042978
""
""
""
""
""
""
""
""
""
""
0.22195844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030723084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0007917824
""
""
""
""
-0.016346151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066279702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26887992
""
""
""
""
""
0.08020173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11441501
""
0.20867565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020723527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099128604
""
""
""
""
""
""
""
""
""
0.19451529
""
""
""
""
""
""
""
""
""
""
""
""
0.0079411743
""
""
""
""
""
""
""
""
0.069269672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46421376
""
0.057282303
""
0.55007398
""
""
-0.0026241709
0.19115676
0.1608986
""
""
""
""
""
-0.087082401
0.075148545
-0.018603787
""
""
0.03972131
""
0.24999182
0.077148169
""
0.062870249
-0.041095171
0.082763135
0.028376698
""
0.45473224
""
0.027836323
-0.0057093953
0.096147344
0.11109312
0.3190285
""
""
0.12485047
""
-0.10293842
""
""
0.054870695
""
0.22976027
0.30316126
0.38079762
0.30374116
-7.1001865e-05
0.19693136
0.14201677
""
0.38369411
""
""
-0.038516667
0.07833381
-0.023941629
0.18026105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092115477
0.094462946
0.20492226
""
""
""
0.11292052
-0.006977431
0.040107012
""
0.043501068
0.1485219
""
0.12462201
0.098706357
""
""
""
""
0.67161721
0.18265702
""
0.10087635
""
""
0.0048803985
""
0.088613212
""
0.039634917
""
0.18987527
""
0.16833226
0.090884224
0.14026265
0.15525329
""
""
""
""
""
""
""
""
""
""
0.030352416
""
-0.0096196197
""
""
""
""
""
""
""
""
""
0.19258744
""
0.10188027
""
""
""
""
""
""
""
0.07131777
""
""
""
""
0.006269441
0.057267446
""
0.073422715
""
""
""
""
""
""
""
""
0.10514127
""
""
""
""
""
""
""
""
""
""
0.011278909
""
0.10164092
""
""
""
""
""
""
""
""
""
0.07540904
0.25114009
""
""
""
""
""
""
0.11556114
0.055946615
""
""
0.024080303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04518621
""
""
""
""
""
""
""
0.049322788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11696326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46416101
""
""
0.0041591013
""
-0.076652557
""
""
0.30072531
""
1.0141939
""
-0.073280476
0.46234709
0.027346442
""
0.38866264
0.051232159
""
""
""
0.01302094
""
0.15460835
0.15008172
0.42377862
-0.39027536
""
""
0.078094922
""
""
""
0.035361845
""
""
""
0.01273387
""
""
0.11206394
0.026641052
0.031581949
0.1560607
0.051483531
0.025506711
-0.032779925
0.58519369
""
0.3399798
-0.051006868
""
0.040605683
0.86537457
""
""
0.013667262
""
""
0.077512994
0.040528946
0.26695603
""
""
""
""
0.10396705
-0.081649348
0.5670566
""
""
""
""
""
0.073108837
0.11559793
""
""
""
0.051903531
0.077250518
0.038280115
""
""
""
""
""
""
""
""
""
0.029331377
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061051652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13013877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34334263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11251908
""
""
""
0.085313536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09136159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11172336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41779947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16182929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087962709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14406782
0.12974294
0.050147582
0.060903098
""
0.12218286
0.076034971
0.088433467
0.0097933114
""
0.072692238
0.11356036
0.072912239
0.19233479
0.044508811
0.016805528
0.1498298
0.1232947
""
0.065632634
""
0.052470975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13672897
""
0.1009224
""
""
""
""
""
""
""
""
""
""
-0.0017400456
0.10236108
""
""
""
""
""
""
""
""
0.14793633
""
""
""
0.098052673
""
0.1545137
0.11605901
-0.038868003
0.074842431
0.068710014
""
0.10878007
""
""
""
""
0.081472762
""
0.10681119
0.069348082
""
""
-0.0028584127
""
""
""
""
0.10387643
""
""
""
""
""
""
""
0.16354547
""
""
0.20089421
""
""
-0.032783002
""
""
0.20680463
0.2741628
0.40497291
""
0.18651381
""
0.10862499
""
""
""
""
0.25954694
""
""
""
""
0.0014338085
0.024133652
0.00077643024
0.096197553
""
""
0.15159941
""
0.0025537398
0.23851141
0.13265128
0.047688242
0.32849076
0.080083564
""
""
-0.032125447
0.0050526462
0.12123113
0.19071607
0.097541109
""
""
0.16415957
0.18653661
""
0.024963142
""
0.049653973
""
0.21656193
0.22108652
""
""
""
""
-0.1335928
0.15135296
""
""
-0.010087329
0.0049813925
0.1504191
""
0.16580065
0.21355642
""
0.1523236
0.029818712
""
""
0.11621491
""
0.081973255
0.29366961
0.042096026
0.013032326
-0.043083545
""
0.0111905
-0.012358072
""
""
""
""
""
""
-0.016004901
0.44546032
0.17214391
-0.13236795
""
""
0.14678216
""
0.12308785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0062312856
""
""
""
""
""
""
0.065948799
""
""
-0.0080695143
""
""
""
""
""
0.079968467
""
""
""
0.034547903
""
""
0.12510207
""
""
""
-0.0027529211
""
0.10947954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032641556
0.058135137
""
-0.0094236797
""
""
""
""
""
""
0.042404585
""
""
""
""
""
""
""
""
""
""
""
""
-0.016112519
""
""
""
""
""
0.12685882
0.13009073
0.056193676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31187695
""
0.015219584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.06235151
""
""
""
0.070195183
""
0.0258421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23057242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025870394
""
""
""
""
""
""
""
0.28686699
""
""
""
0.12419367
""
0.12572458
""
0.16525902
""
""
0.1798754
""
""
""
""
""
0.10872383
""
""
""
""
""
""
0.034862641
0.042404953
""
0.08135356
""
""
""
""
""
""
""
""
""
""
0.12337941
""
""
0.0024843165
""
""
""
0.47584072
""
0.065840781
0.11374694
""
-0.037566327
""
""
0.1203216
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047002681
""
0.084581129
""
""
""
0.047832783
""
""
0.20382015
""
0.13830671
0.55996788
-0.029321562
0.031782139
0.15864131
""
0.085720651
0.0074943756
0.00091017527
0.58478957
0.10480438
0.032832608
0.027608804
0.69194573
0.073226728
0.20186645
0.016375927
0.041346908
0.084946796
0.1242281
-0.0066618104
-0.037581149
0.22886407
""
-0.016521687
0.20908689
0.29006842
0.069686815
0.51565254
""
0.27364719
0.078878544
-0.048479669
""
0.12005619
0.1236314
0.086631827
""
0.04290897
0.30051684
0.035702605
0.21291484
0.19395681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11186749
""
""
""
""
0.012801979
""
""
0.036426626
""
""
""
