kfr_29_pooled_pooled_p100
0.72163886
0.69487476
0.68842864
0.67085093
0.72555739
0.67721081
0.60095376
0.75435436
0.69197959
0.73686939
0.76253253
0.63337922
0.78997082
0.61935788
0.72847307
0.67953026
0.73045433
0.72583616
0.66734976
0.69551873
0.63869572
0.66243345
0.65268248
0.69763744
0.65696251
0.69795275
0.7038632
0.6002655
0.63574368
0.63505006
0.67096514
0.64060557
0.69478506
0.63179833
0.64620286
0.6389783
0.56303215
0.64784932
0.48670658
0.62077713
0.60374141
0.63658923
0.57557029
0.68979424
0.62235308
0.72008085
0.78057486
0.6606828
0.53646672
0.64389384
0.77325809
0.62828737
0.69188511
0.70816082
0.79427248
0.7354809
0.63720155
0.71543032
0.69764513
0.66105288
0.72048938
0.58857095
0.72037643
0.71436507
0.68508333
0.44291696
0.64321864
0.85563523
0.71485901
0.72595531
0.72847998
0.77493018
0.69960636
0.64942056
0.77496076
0.70616978
0.81089264
0.68963069
0.53077495
0.60979575
0.43498749
0.43032438
0.61701775
0.58156395
0.64897662
0.64789069
0.68177241
0.71305674
0.67898792
0.61861402
0.77950829
0.67730653
0.64831287
0.67135793
0.68628931
0.68541408
0.64884669
0.59057575
0.60538089
0.66688365
0.69978023
0.70502752
0.70372301
0.70347482
0.65752029
""
0.6049509
0.68151021
0.66787976
0.71480733
0.63029087
0.56776041
0.65321654
0.70785528
0.63539737
0.57737827
0.59313864
0.74076962
0.72524953
0.71293133
0.63478714
0.65681362
0.7106027
0.65825117
0.72879809
0.67177999
0.68241078
0.68930709
0.68093514
0.65224069
0.46665546
0.69986868
0.79890496
0.8425861
0.70615631
0.66244382
0.67267358
0.55189681
0.69604683
0.71022362
0.71711367
0.71466345
0.70932174
0.68871093
0.75757492
0.59337682
0.70756125
0.70387203
0.81117779
0.66933131
0.71517187
0.63102484
0.64993066
0.70018369
0.81320763
0.65704525
0.87618136
0.72702891
0.63686275
0.67291075
0.61863679
0.59227228
0.6783691
0.64519989
0.64668036
0.67339265
0.60091841
0.51348358
0.65407544
0.73534501
0.73920399
0.6338132
0.69647282
0.70080268
0.70318979
0.63289601
0.68463206
0.71517026
0.65736431
0.65687531
0.7117613
0.74571699
0.71644133
0.75263506
0.68606961
0.69235051
0.61760622
0.65373832
0.68091053
0.68238533
0.6885854
0.81818825
0.80318451
0.76111352
0.81852579
0.89568728
0.71956283
0.64496964
0.61160463
0.75607401
0.67494273
0.74230373
0.70715815
0.75506204
0.73073065
0.76302731
0.63774568
0.65051788
0.71910828
0.64094299
0.71148711
0.66108465
0.70975518
0.64505047
0.645657
0.66401333
0.70242822
0.70076716
0.76392823
0.69817209
0.71853691
0.70760864
0.7260105
0.63511014
0.72797555
0.6778506
0.7534622
0.71643955
0.61192232
0.7172026
0.76454681
0.61366987
0.61561728
0.64921284
0.61607021
0.62052947
0.71086991
0.61319989
0.66243827
0.65591323
0.72721279
0.67654532
0.6245597
0.57021797
0.39129016
0.60348219
0.68821651
0.77650917
0.67296034
0.66173899
0.83818626
0.79455489
0.3783581
0.5928328
0.72258222
0.71976519
0.70891553
0.69345522
0.6028291
0.75830585
0.67246902
0.63494915
0.6894061
0.58801454
0.57890087
0.67393678
0.70314175
0.65542579
0.68526262
0.61331409
0.65879112
0.74725568
0.68246859
0.68227017
0.65608537
0.69932902
0.6754995
0.69445676
0.65411079
0.66869575
0.62732387
0.65136516
0.68180066
0.62164944
0.73067379
0.70155716
0.67588705
0.69331497
0.64559358
0.75876331
0.56404316
0.71756136
0.61423427
0.53634548
0.73444736
0.70427203
0.52788627
0.53640449
0.38273767
0.56613344
0.43643129
0.67970455
0.64498782
0.5302062
0.48019886
0.49088639
0.69612753
0.67045045
0.72374201
0.60581529
0.69857448
0.7250337
0.6675334
0.72550219
0.74902844
