kir_stycz_natam_pooled_p100
""
0.28885901
""
""
""
""
""
0.79716879
""
""
""
""
""
""
""
0.61411995
""
""
""
""
""
""
""
""
0.68917716
""
0.71326166
""
""
""
""
""
""
""
""
0.57898241
0.43531492
""
""
0.72510487
""
0.64707267
""
""
0.69918293
""
""
0.46935993
0.4519453
""
0.50545818
0.76559836
""
""
""
""
""
""
0.64868367
""
""
""
0.43700576
""
0.65869534
""
""
0.43270957
0.67625618
0.66802746
0.45586088
""
""
0.4567357
0.65057963
""
""
0.75742859
0.73899412
0.74312156
0.67524916
0.41980475
0.63530225
0.51085371
0.52067101
0.63223088
0.69698578
""
0.56102389
0.75531769
""
0.30539808
0.18845324
""
""
0.58183867
0.50148749
0.53137368
0.65193266
0.65524268
0.56283253
""
0.78976792
0.5414753
0.57354999
0.5815745
0.51674521
0.5467298
""
0.76394111
0.56033051
""
""
""
0.49380282
""
""
""
""
""
""
""
""
""
""
""
""
0.75970155
""
""
""
""
""
0.85764486
""
""
0.14104553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19520566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03264191
0.7510044
""
0.60858715
""
""
0.62061995
""
""
0.44900393
-0.19292395
""
""
""
""
0.53930807
""
""
""
0.77952158
""
0.92823386
0.70385331
""
""
0.61735767
0.80753928
0.71765804
0.68741792
0.67248356
0.48075277
0.7104668
0.4580794
0.63046706
0.81955695
-0.22312656
0.45110002
0.57778531
0.27090612
0.40897959
0.40395972
0.52324784
0.67232817
""
""
0.14868924
0.6072306
0.43409875
0.66656411
0.53355944
""
0.70143056
0.6315046
""
0.59775907
0.70437956
0.48594615
0.63867009
0.44242749
0.53392553
0.36774597
0.55657178
0.39060739
0.53605837
""
0.24562001
0.69187295
0.49240291
0.69550377
0.74432641
0.68973541
""
0.50978392
""
0.57948375
0.61818999
0.75067228
0.53283441
""
0.6413303
""
""
""
0.31121951
""
""
""
""
""
""
""
""
""
0.64544255
""
0.656416
""
""
0.54781938
""
""
""
""
""
""
""
""
0.64293838
""
""
""
0.29223806
0.53206682
""
""
""
0.17959923
""
""
0.8090896
""
""
""
""
""
""
""
""
0.55799037
""
""
""
""
""
""
""
""
""
""
0.76205343
""
0.47292486
0.25973213
""
""
0.72939396
0.76865429
""
0.68005174
0.22106846
0.65673071
0.38875562
0.43744832
0.67822796
""
0.49748379
""
0.63026989
0.58530873
""
""
""
0.48232692
0.70169401
""
""
""
0.57231402
0.62994045
""
""
""
""
1.0114479
""
""
""
""
0.25939748
0.21128042
0.47022143
""
""
""
""
""
0.52347344
0.83670926
0.4888497
""
""
""
0.35125336
0.59384948
""
0.66527694
""
""
0.63697463
""
0.60614127
0.45106506
0.64204609
0.60809356
0.68406904
0.67932534
""
""
0.02853816
0.76665169
0.7442891
0.58211726
""
""
""
""
0.31504071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73069817
""
""
0.51339298
""
""
0.89746028
""
0.47378981
""
""
""
""
""
""
""
""
""
""
0.73777848
""
""
""
0.58630234
""
""
""
""
""
""
""
""
""
""
""
0.44965562
""
""
""
""
""
""
0.84921807
""
""
""
""
""
""
""
0.68462455
0.48736545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31787124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61491358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7266916
""
""
0.614618
""
0.41643858
""
0.69985449
0.42388016
""
""
0.5456292
0.59232903
""
""
""
0.53066099
""
""
""
""
""
""
""
""
""
""
0.45080888
""
""
0.54073298
""
""
""
""
""
""
0.70564085
""
""
""
""
""
""
0.64467204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68173862
""
""
""
""
""
0.51269901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67109239
""
""
""
0.68318897
""
""
""
""
""
""
""
""
""
""
0.51327217
""
""
""
""
""
""
""
""
""
""
""
0.80912989
""
""
""
""
""
""
""
""
0.48491937
0.49396795
""
0.38792065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66930723
""
0.17199515
""
""
0.59617507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77697891
""
""
""
""
""
""
""
""
0.28741273
""
""
0.60520005
""
""
""
""
""
""
""
""
0.68798816
""
""
""
0.3584542
""
""
""
0.56795692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.021580288
""
""
""
""
""
""
0.45880833
""
""
""
""
""
""
""
0.46912646
""
""
-0.033769298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41716668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55925941
0.22707701
""
""
""
0.65331757
""
""
""
0.39049986
""
""
""
""
""
""
""
""
""
""
0.3428649
""
""
""
""
""
""
""
""
0.4425129
0.63329434
""
""
0.55208081
""
""
""
""
""
""
0.44686061
0.50491297
""
""
""
0.52997845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51853234
""
""
0.78141421
""
""
""
0.72377568
""
""
""
""
""
""
""
""
""
""
""
""
0.58613944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5959897
""
0.64202899
""
""
""
""
""
""
0.76250911
""
""
""
""
""
""
""
""
0.70667922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69889504
""
""
""
""
""
""
""
""
0.47787592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9840762
""
""
0.56110573
0.73472816
""
0.5155589
0.67108089
0.73784024
""
""
""
""
""
""
0.67926836
""
""
""
""
""
""
""
""
0.53909916
""
0.80078602
0.59240723
""
""
1.0743974
""
""
-0.011102192
0.85763872
0.94773734
0.51001751
""
0.72061628
""
""
0.15063818
0.8186419
""
""
""
""
""
""
0.68773401
0.65750694
""
""
0.70220172
""
""
0.82381922
""
""
""
""
""
""
0.73923546
0.53796858
0.48659188
""
""
0.51057965
""
""
""
0.39333573
""
""
""
""
0.25015321
0.43766364
""
0.77178538
0.61356395
""
""
""
""
0.60507035
""
0.48886454
""
0.52686518
0.54016209
""
0.68062949
0.84001505
""
""
""
""
""
""
""
0.60348868
0.7300595
""
0.27544296
""
0.81360883
""
0.47212663
""
0.89450979
""
0.86760843
0.75198817
0.79534292
0.53655601
""
""
0.34593511
""
""
""
0.45975879
""
0.80856192
0.15183769
0.40633237
""
0.59003282
0.41597378
0.27762747
0.66159058
0.56491613
""
0.80201781
""
0.60438251
""
0.61819488
0.52670026
0.59897375
""
""
