work_26_pooled_pooled_p10
0.72795618
0.76159483
0.72080511
0.66515207
0.82421148
0.70815974
0.67368346
0.67419577
0.7061708
0.65031677
0.72682166
0.78326583
0.64738512
0.64219224
0.72844785
0.74895203
0.85597527
0.71333766
0.74127978
0.91360569
0.79134822
0.77980542
0.86330801
0.74726844
0.73026425
0.77553582
0.73122436
0.77135497
0.78163534
0.79989922
0.73115426
0.77175456
0.70541906
0.66862637
0.71431154
0.67851096
0.79445177
0.70996839
0.64462787
0.67532188
0.71639311
0.70753014
0.75811946
0.82704771
0.68989587
0.7329495
0.69194961
0.71427065
0.80892116
0.63556588
0.85384208
0.70453209
0.81223208
0.56206405
0.63152409
0.71950358
0.586761
0.66078407
0.68052983
0.61483318
0.63386786
0.65259415
0.59382093
0.72432417
0.64426643
0.89394927
0.80719876
0.75620002
0.73938614
0.75702733
0.70143819
0.83435154
0.73980582
0.77336508
0.64702266
0.78051943
0.81891668
0.74681211
0.71480316
0.68403643
0.77810419
0.72800189
0.72513556
0.74635381
0.71010727
0.72237766
0.7261622
0.71550179
0.69380546
0.66254938
0.68616384
0.65703475
0.75865436
0.66976231
0.73160076
0.73125774
0.76840085
0.70198643
0.7925756
0.7404024
0.66097158
0.65389711
0.71262825
0.71972317
0.71070635
""
0.74676436
0.78089726
0.80453151
0.68986666
0.74309421
0.77561766
0.74049252
0.80806249
0.70380992
0.74198592
0.65212429
0.71027744
0.61793739
0.71694857
0.68735939
0.68166244
0.63314021
0.69722891
0.70777738
0.62823164
0.75036865
0.72086459
0.63612169
0.70916337
0.76400578
0.7299369
0.70559496
0.71000558
0.81779599
0.6231758
0.78239214
0.84553283
0.83463913
0.72525662
0.69216502
0.77038372
0.6358695
0.68043578
0.74732816
0.75043923
0.69260538
0.64171231
0.71142852
0.66315019
0.69365388
0.66505015
0.79594314
0.77954686
0.71441913
0.77847314
0.57837754
0.68335027
0.79805815
0.75170106
0.65441453
0.82514447
0.70834404
0.73329002
0.72855043
0.61279356
0.71952593
0.71526247
0.25879312
0.65525067
0.72452658
0.68634295
0.59199786
0.68420058
0.69489115
0.66116619
0.729895
0.79546684
0.65822595
0.72284794
0.7834636
0.68468457
0.6644147
0.77502465
0.80236167
0.72947395
0.7976408
0.66771495
0.78351551
0.78933161
0.76334935
0.81314653
0.7225275
0.69508767
0.77638781
0.78421324
0.62822694
0.73746824
0.83919096
0.89627784
0.75140584
0.74847364
0.7920078
0.74415278
0.78553301
0.76507741
0.71708167
0.62433612
0.70345479
0.57939208
0.75428408
0.62773865
0.71859241
0.71374494
0.70120329
0.70473963
0.66666991
0.61598384
0.61398828
0.66504657
0.70035714
0.75662035
0.64966804
0.79253793
0.68095773
0.74793684
0.64704084
0.61764914
0.68771696
0.74699849
0.68563855
0.71980906
0.69798362
0.75500274
0.74906969
0.81117904
0.6002636
0.76112908
0.76896447
0.69221902
0.60091901
0.79681569
0.7067346
0.73789382
0.66703969
0.65135312
0.55805194
0.74743235
0.76410216
0.70571637
0.67449743
0.73462331
0.73626465
0.79447126
0.70811021
0.7305752
0.80404466
0.64080602
0.69196916
0.65701866
0.72948205
0.7658965
0.76888251
0.75431699
0.66886365
1.0460031
0.65535587
0.6955089
0.69013149
0.59163809
0.6885922
0.68821102
0.76457751
0.73469043
0.81840974
0.54675841
0.78366637
0.7659902
0.53315574
0.77969497
0.72865313
0.78778446
0.66884035
0.74648559
0.76620662
0.8144812
0.73262286
0.80800265
0.77702272
0.79288113
0.70555753
0.77831709
0.71389484
0.67610317
0.65945673
0.62638086
0.64044875
0.65858531
0.68450123
0.72852075
0.67618352
0.73221725
0.70353651
0.74922395
0.78692305
0.75632703
0.74386269
0.69967771
0.57897973
0.70746011
0.70795733
0.60831141
0.73928559
0.7022922
0.72184676
0.71737778
0.67591769
0.76328319
0.54144865
0.69103211
0.59522861
0.74388635
0.71732485
0.67264551
0.66866326
0.7145955
0.66659284
0.74023885
0.72624284
0.82955509
0.72085375
0.69473916
0.69478369
0.64247483
0.78820759
0.65768039
0.70502633
0.66904604
0.70932162
0.70717078
0.60429156
0.6655668
0.73931551
0.65786338
0.68514889
0.67873973
0.64043021
0.87193829
0.74186623
0.80246896
0.81538081
0.71685731
0.65592593
0.76921552
0.71070325
0.78039694
0.69144356
0.74680054
0.81010598
0.73573422
0.74917251
