marr_24_black_pooled_mean_se
0.045611862
0.020425158
0.03198953
0.074996948
0.023577832
0.021305352
0.041794222
0.024889633
0.023631016
0.032228056
0.018634813
0.017267756
0.039392091
""
0.016660452
0.044276338
0.039547052
0.018416606
-0.0015647667
0.044426363
0.038027156
0.034399822
0.023486588
0.043394148
""
0.066705592
""
0.04538982
0.033068258
""
0.053979207
0.021291858
""
0.020268897
""
""
""
""
""
0.048528183
0.020828864
""
-0.0079383114
0.015514901
0.024153844
0.020504437
0.023678197
0.017080359
0.018768754
0.024801608
0.017772872
0.013991584
0.040957745
0.066539094
0.038380567
0.017748626
""
""
""
""
""
""
""
""
""
0.014510613
0.011908372
0.012775425
0.016653717
0.057497721
0.019421823
0.022312528
0.01157206
0.018579435
0.061902419
0.024010815
0.034753926
0.018451585
0.010238525
0.01410825
0.013412892
0.016023589
0.017018195
0.024982806
0.035785802
0.023383779
0.030785784
0.016214037
0.048495997
""
0.025969792
0.061840851
0.039144658
0.022296133
0.026256146
0.061558396
""
0.039037231
0.025906097
0.040124863
0.037087847
""
0.026584592
""
0.052544765
""
0.02557697
0.0090534752
0.0095684128
0.023727557
0.014929451
0.01402827
0.010683167
0.01760008
0.016174546
""
""
""
0.055352684
0.039153818
0.061766934
0.014030661
0.042234935
""
""
0.051479436
0.058739472
0.041576918
0.078841634
0.064733982
0.017994853
0.024061333
0.026274631
0.027579777
0.033192508
0.0022322428
0.016113752
0.030806446
0.01765923
0.022702338
0.017657531
0.025165493
0.029820673
0.031269804
0.07473103
""
0.064365014
""
0.050143193
0.077592649
""
""
""
0.04285267
0.062512547
0.032113627
""
""
""
0.023206454
0.025360897
0.032826144
0.050594207
0.024577774
0.01771557
0.032821104
0.040473647
0.021864653
""
0.057432532
0.01762468
0.028316975
0.028531354
0.02533916
0.021608191
0.024286844
0.080434643
0.0658236
0.037807636
0.026393399
0.035296969
0.025068672
0.030202134
0.016433397
0.011667379
0.076018408
0.033601042
""
0.03140495
0.021998337
0.04131496
0.027340628
0.028338721
""
""
""
""
0.02769161
""
""
0.035987105
0.026508244
0.020843526
0.041004784
0.036253944
0.077620931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04046249
""
""
0.020803925
0.044543881
0.081750549
0.053041141
""
0.04535953
0.015387402
0.024894064
0.019679841
0.027366498
0.028512305
0.036323838
0.037127014
0.02437461
0.013127125
0.017774608
0.004262195
0.011520883
0.012587138
0.0090258522
0.01029208
0.063312873
0.023025895
0.014831506
0.018137384
0.026214117
0.013236568
0.010677189
0.010195353
""
""
""
""
""
""
""
""
0.051763438
""
""
""
""
""
0.041907299
0.025606435
""
0.013911512
0.033639062
0.016717402
0.034520961
0.063388206
0.016828822
0.032662947
0.053451829
0.027139787
0.038685292
0.037754975
0.021296326
0.028775878
0.03815522
0.019804968
0.015290171
0.087722339
0.053387895
0.019180056
0.010700065
0.025439523
0.014737089
0.014438108
""
""
0.054726958
0.041434616
0.014707879
0.037899699
0.017503086
""
0.036523696
0.017585352
0.010985964
0.023326866
0.031102734
0.052099235
0.093062192
0.092857644
""
""
""
""
""
0.059503395
""
""
""
""
""
0.013607949
""
""
0.027658492
0.031387035
""
0.02532397
0.064147159
""
0.021506289
""
""
""
""
""
0.032671552
""
0.032280393
0.048899092
0.05726083
""
0.014863772
0.0125019
0.013135307
0.024490602
0.027979126
0.021350194
0.01848902
0.010383611
0.029477162
0.014505356
0.022892149
0.038208704
0.038444471
0.020818802
0.036974944
0.056894377
0.024123779
0.031509213
0.0082784444
0.018571893
0.040569667
0.039830096
0.011921518
0.019091645
0.023344357
0.015856987
0.010305806
0.021709528
0.016292432
0.0082852598
0.010311602
0.024565548
0.10099859
0.044012561
0.030020626
0.067506887
0.049307469
""
""
0.029913791
""
""
0.047771063
0.10741878
""
""
""
""
0.0088727381
0.0080412878
0.0090793436
0.0074364441
0.0088098859
0.0068842308
0.0077453563
0.0087404177
0.010968014
0.0080866804
0.006704397
0.0081588542
0.011285304
0.010153242
0.0089331865
0.010586634
0.010139564
0.0291951
0.0094057731
0.0096548777
0.010086692
0.007556818
0.0070640557
0.006810159
0.0094991149
0.01011433
0.0079371454
0.0088178376
0.0088690696
0.0067334156
0.0069495719
0.0061662197
0.010583119
0.005780451
0.0085051479
0.015758501
0.026909886
""
""
0.016828619
