kir_native_white_female_p25
0.33589888
0.34847945
0.34029302
0.34720257
0.36738715
0.38040119
0.3686882
0.38398132
0.37128514
0.36079827
0.33786723
0.38146445
0.36680377
0.36180463
0.35179079
0.35586831
0.38097519
0.36975414
0.37504479
0.3534936
0.37767544
0.36158898
0.37773743
0.40620869
0.39657405
0.3856065
0.38471353
0.37345231
0.38264915
0.41755226
0.39349222
0.40921223
0.4042182
0.38774937
0.39593849
0.35329914
0.35768119
0.35437712
0.38186631
0.42154798
0.39467558
0.36779493
0.31922233
0.36320075
0.38930666
0.38801417
0.4131192
0.34901333
0.38699958
0.37706438
0.33696571
0.38064784
0.36208045
0.34704351
0.38504001
0.37129036
0.3541536
0.36571008
0.35152501
0.35031757
0.3952271
0.3729997
0.41277063
0.36084899
0.35878175
0.35140243
0.35818207
0.32544178
0.37658736
0.34784907
0.34035495
0.39994547
0.40568569
0.37632594
0.34878454
0.34839416
0.36505821
0.35054687
0.37528342
0.37337881
0.38079551
0.3693915
0.37727365
0.36948311
0.3817026
0.36447012
0.34256539
0.36924624
0.35452786
0.34932452
0.3475028
0.33135626
0.37740505
0.3497898
0.36293256
0.35721442
0.35825402
0.34820715
0.39473113
0.38132557
0.39664984
0.44805297
0.42127553
0.41291472
0.37863392
0.39811087
0.39170077
0.36986205
0.35938317
0.37504414
0.38722011
0.37118983
0.39001414
0.35030362
0.38069883
0.3519581
0.34607753
0.36634123
0.36853793
0.38861012
0.37063366
0.3733837
0.37025866
0.36008295
0.37475568
0.39272541
0.36290404
0.37481377
0.4173924
0.35997623
0.38725656
0.36041644
0.35857379
0.37848601
0.37303838
0.34747699
0.34912351
0.3530581
0.4217149
0.38150835
0.38797674
0.37756947
0.34854618
0.35711828
0.38011062
0.40750167
0.35660112
0.37459713
0.34641537
0.41357747
0.32144892
0.35635898
0.35068187
0.35000888
0.36515731
0.3574934
0.34311223
0.3733044
0.37490049
0.35250762
0.31807443
0.33075061
0.3932803
0.41891941
0.45436624
0.42793533
0.38332015
0.40405497
0.38323152
0.37777552
0.38058829
0.39467022
0.36378062
0.39202404
0.35980532
0.37259585
0.37068999
0.36521855
0.38790169
0.37739208
0.38289684
0.37551591
0.38207185
0.34883663
0.33735141
0.39161003
0.34494337
0.38231766
0.36599162
0.34980255
0.34181562
0.35482928
0.38659838
0.34809583
0.37526178
0.35345331
0.38683164
0.4241055
0.39874151
0.39475337
0.37759739
0.35913935
0.37175423
0.36379361
0.34936517
0.37369093
0.37250277
0.34980574
0.35321319
0.36307123
0.35656601
0.37763107
0.35896149
0.36665773
0.36763355
0.36923075
0.38376123
0.40409967
0.3600685
0.35742006
0.37880039
0.37710389
0.33802778
0.34366527
0.38525409
0.37023187
0.389759
0.40279251
0.41903517
0.38715148
0.3818903
0.39312238
0.39226803
0.35976979
0.37232068
0.3669526
0.34328029
0.35603109
0.34543684
0.33777645
0.35297287
0.38358352
0.38465208
0.38267592
0.37358311
0.40942976
0.4113017
0.41755682
0.41698357
0.39296272
0.41636935
0.38842678
0.3902913
0.39401689
0.39313197
0.40403175
0.40103784
0.42723525
0.41860366
0.42647848
0.39486971
0.4377647
0.41579109
0.40922824
0.43749523
0.50237477
0.45425507
0.47727075
0.44462025
0.40731671
0.40645826
0.43098748
0.45107111
0.37556177
0.37719366
0.39566943
0.39606124
0.43024084
0.40381476
0.43419877
0.4266367
0.42327499
0.43617991
0.46491951
0.42619416
0.41318426
0.45463112
0.4614183
0.41428608
0.4340246
0.40336788
0.42408702
0.41488236
0.41093415
0.4160943
0.47914985
0.49429038
0.48108295
0.45675641
0.48244849
0.45237461
0.45360073
0.40919212
0.47016925
0.46217206
0.46292424
0.47261915
0.43037388
0.44768569
0.48460042
0.43252987
0.43450603
0.40937638
0.43167117
0.42515957
0.43113288
0.43423924
0.4367018
0.44911206
0.43976226
0.4713439
0.43163586
0.48592624
0.39830738
0.38978809
0.39803392
0.39148119
0.42262462
0.39665049
0.40433177
0.45611927
0.38384444
0.4026638
0.42884466
0.41133854
0.43705186
0.40217453
0.35292694
0.35201266
0.4000234
0.40747303
0.39764497
0.39626518
0.38961822
0.39031649
0.36423659
0.37091795
0.37633094
0.35948083
0.37316
0.35482031
0.34837317
0.35065493
0.33600241
0.39633194
0.37774643
0.34246427
0.37310502
0.36460191
0.34916589
0.35252002
0.45104674
0.42451629
0.4990651
0.41497773
0.37702203
0.3892633
0.38994229
0.39800543
0.42943215
0.42777473
0.38398075
0.49884015
0.55578095
0.53285176
0.51166391
0.50770056
0.53730834
0.50878924
0.45283985
0.47677734
0.53720903
0.42966303
0.58757555
0.43242073
0.4418731
0.52976716
0.46291217
0.40188476
0.46925569
0.51003116
0.50717765
0.47235808
0.49077788
0.52976841
0.45768785
0.46665293
0.49907255
0.54593366
0.47519597
0.50377208
0.46503592
0.43295044
0.49433023
0.51276416
0.47561035
0.48000377
0.46807414
0.48857069
0.55397463
0.47308499
0.46193242
0.48375213
0.50865585
0.47672579
0.51705432
0.50199288
0.47085741
0.4538745
0.50997907
0.49349424
0.52902311
0.48326087
0.49065807
0.48533064
0.48767638
0.48576048
0.49483705
0.49386138
0.48930994
0.47003248
0.45390189
0.43603748
0.44174042
0.48970729
0.4949719
0.43130678
0.49264055
0.45279595
0.46357501
""
0.43288043
0.40441322
0.45783994
0.50868607
0.46754631
0.48642895
0.45288694
0.47187141
0.44795465
0.43658668
0.50692773
0.43219453
0.46072185
0.46022967
0.44163144
0.44981036
0.43043128
0.51080698
0.49453819
0.4549984
0.43765095
0.39253074
0.39032751
0.4194296
0.37935361
0.39588046
0.42936146
0.44373038
0.48817188
0.47943491
0.45839858
0.37915877
0.44706813
0.44786727
0.48959759
0.45941263
0.42377254
0.40198088
0.36067188
0.46577677
0.41310409
0.42289516
0.41998947
0.42459664
0.43049434
0.42779538
0.40298909
0.45098907
0.44558442
0.5438301
0.46266365
0.45919433
0.46034384
0.41198513
0.45843121
0.47398943
0.39974189
0.41385186
0.38891625
0.41118869
0.40820763
0.39177486
0.40215677
0.4152627
0.39617047
0.39856938
0.37792185
0.3701297
0.42682561
0.43141443
0.41767123
0.38352412
0.36292845
0.35475555
0.37359503
0.35737899
0.3605561
0.36384821
0.36730248
0.38115513
0.37569669
0.38844341
0.36982334
0.38783038
0.4034524
0.3995401
0.38483661
0.43699083
0.37712416
""
0.39936641
0.48569185
0.41472623
0.40995646
0.36358801
0.4385851
0.42352533
0.34465227
0.43554726
0.38471383
""
0.42850065
0.44192165
0.39950144
0.47446191
0.49598041
0.46286914
0.44113374
0.41649735
0.41896251
0.47127345
0.43783304
0.44369739
0.4239893
0.42732719
0.42897099
0.43559083
""
0.42199859
0.33102897
0.49335176
0.41092816
0.41590089
0.44635609
0.50510526
0.42979586
0.41027674
0.42937979
0.38996762
0.42632863
0.36705095
0.37590569
0.36798608
0.38274238
0.40942439
0.27494994
0.39080372
0.40321752
""
0.4360908
0.39929503
0.34687838
0.38482696
0.37563062
0.48552883
0.39049742
0.40176776
0.48057619
0.40053678
0.38587794
0.4229615
0.41902533
0.39124537
0.39703855
0.40598983
0.41452691
0.39243081
0.38191864
0.37272933
0.36588326
0.37916595
0.41717136
0.41724911
0.38662499
0.38720539
0.39690301
0.3955681
0.38727364
0.38790694
0.37688798
0.35303748
""
0.44047901
0.40507588
""
""
0.4011535
""
0.38363075
0.43975866
0.33821511
0.4111174
""
""
""
0.44231176
0.41478258
0.4268809
0.41484529
0.4453418
0.4000656
0.44983667
0.37095368
0.42956913
0.43188146
""
0.40188602
0.42666781
0.41061258
0.45658964
0.42293859
0.43336734
0.43192694
0.37010852
0.37951449
0.38037917
0.40200168
0.40995049
0.34955224
0.41051111
""
0.36314958
0.48793244
0.40975174
0.43755579
0.45372903
0.42339173
0.52372831
0.40399897
0.3998563
0.34749663
0.41076541
0.34432378
0.3976135
0.37773672
0.40378368
0.40956354
