comcoll_pooled_female_p75_se
0.011290336
0.018119967
0.020924585
0.010387787
0.023962611
0.0087622544
0.0094869863
0.0052894433
0.019091776
0.002879797
0.0089136269
0.030502992
0.02529655
0.0048362273
0.046334591
0.025818666
0.012869591
0.010882394
0.019811727
0.057601131
0.041947979
0.048228595
0.059199356
0.0429288
0.021663075
0.027422905
0.023763141
0.056910601
0.017564978
0.017271616
0.049578283
0.020294849
0.046062868
0.036502745
0.026069708
0.043441944
0.011099003
""
0.053302445
0.032553308
0.033341501
0.052275039
0.077956654
0.094465449
0.04141254
0.051697508
0.016502066
0.26928252
0.12332603
0.18125577
0.056747042
0.086053409
0.099145092
0.028439144
0.071424752
""
""
0.21323662
0.087860227
""
0.11824305
0.15556318
0.090342581
0.064807028
0.042951569
0.057180941
0.047959611
0.027256129
0.058137432
0.01403618
0.03424304
0.052272826
0.059700366
0.22342207
0.088825837
0.03009918
0.023234598
0.041405763
0.039407719
0.017843494
0.014239898
0.047714047
0.031021914
0.13670352
0.018150071
0.024793819
0.077584088
0.089781135
0.120349
0.10101402
0.034416582
0.044402596
0.05338667
0.072670564
0.082008809
0.12468266
0.03861
0.14239439
0.017027108
0.02674032
0.027748983
0.026715666
0.023710029
0.024763303
0.031941567
0.020816432
0.0090751089
0.040868703
0.039857436
0.026049316
0.018822052
0.21810855
0.17843829
""
0.23085073
0.028227318
0.022475213
0.062759623
0.098929182
0.030325316
0.029019048
0.037715722
0.036293741
0.024316296
0.016739003
0.051245566
0.01153667
0.036365975
0.033193216
0.0072583528
0.044742599
0.062949397
""
0.11735173
0.093575038
0.030945748
0.0096849259
0.14845592
0.15832564
0.023292471
0.071888693
0.091261782
0.1000898
0.13319793
0.067651726
0.049894251
0.080794044
0.15846841
0.061475929
0.031783517
0.036471657
0.071815185
0.030675661
""
0.041935764
0.011587078
0.0053854827
0.041925251
""
0.042608038
0.037616216
0.026408101
0.04077331
0.088088632
0.1127098
0.057035465
0.067810081
0.055340931
0.027373176
0.04890855
0.054243933
0.02056611
0.012690248
0.0095813461
0.021595454
0.031810321
0.032251075
0.033387233
0.020955229
0.021144917
0.005903841
0.020814383
0.03132369
0.039861184
0.072342798
0.01341485
0.038917907
0.013941438
0.030096071
0.018397413
0.040375777
0.030799141
0.01857291
0.027238199
0.019625215
0.030538334
0.0087242955
0.04165351
0.055671446
0.029871123
0.015939735
0.040506504
0.17955278
0.067169562
""
0.031771086
0.23139913
0.036215134
0.019746443
0.036550146
0.072581477
0.018422024
0.033047594
0.10376412
0.19613698
""
0.048201043
0.040655561
0.056431379
0.070507757
0.055434197
0.062604614
0.064515553
0.056678794
0.02297453
0.058024786
0.10664069
0.0089851338
0.056106661
0.0089532016
0.073047124
0.044272907
""
0.018958583
0.061382715
0.11976277
0.12241913
0.14493237
0.14851557
0.036825579
0.018836571
0.016835881
0.027027128
0.015614752
0.004977115
0.014967908
0.031530119
0.044769187
0.032010663
0.089962609
0.18085068
0.071102701
0.059460234
0.1033411
0.047727432
0.069155186
0.056585494
0.023927312
0.13601381
0.10101278
0.021379422
0.065137148
0.17596588
0.073359922
0.049725883
0.054548278
0.021319214
0.035679307
0.01789123
0.0073752031
0.0055610095
0.02600988
0.01797948
0.019629531
0.023237955
0.026179837
0.043180533
0.12997679
0.030968172
0.041399125
0.034641229
0.008477971
0.038817886
0.027652072
0.027014153
0.046378888
""
0.014962615
0.14808756
""
0.13452899
0.10451237
0.17399468
0.085403144
0.037855268
0.06785617
0.069458127
0.086944297
0.088293739
""
0.028029528
0.055721387
0.072386816
0.02679624
0.089990094
0.041007344
0.063160248
0.044371746
0.041992668
0.079350092
""
0.16523644
0.01863122
""
0.089866601
0.029883308
0.02677262
0.036453173
0.14627419
0.081858024
0.028030321
0.025046028
0.033318989
0.062811971
0.025420601
""
0.0083666798
0.04530609
0.02901808
0.083576493
0.022167413
0.14418645
0.14631735
0.054296307
0.011398109
0.11161665
0.0057824166
0.050318919
0.010544688
0.02103921
0.08264146
0.021427939
0.018140621
0.067999221
0.032260813
0.028203379
0.026878193
0.041228887
0.013423878
0.043369479
0.1341546
0.022661153
0.031986263
0.10725573
0.046013683
""
0.011188583
0.0063378476
0.017035464
0.013254278
0.11566369
0.079577439
0.047744062
0.040568739
0.05935578
0.023389833
0.026474867
0.11406898
0.11069669
0.020294551
0.028054634
0.019900069
0.05176251
0.028382776
0.013167262
0.015271628
0.011541533
0.016502431
0.0059083719
0.005660628
0.033229064
0.062337525
0.080395669
0.014967252
0.011168852
0.0041030427
0.0095493365
""
0.057858814
0.0061848997
0.025654396
0.012445345
0.0028811668
0.026235184
0.026532376
0.030444112
0.027481528
0.011470564
0.033354178
0.019739034
0.0062535121
0.033267651
0.0091830436
0.040840767
0.01839071
0.013864554
0.037611414
0.10360001
0.024153722
""
0.11112466
0.079729177
0.021539554
0.029584009
0.0043460182
