two_par_white_female_p75_se
0.0031261572
0.0053516254
0.01119393
0.002701282
0.0030881357
0.0091839293
0.0022658159
0.0088771153
0.0098792762
0.0037882077
0.0036860288
0.0018696696
0.010493757
0.006004204
0.0034700637
0.0092013832
0.014476218
0.0038276915
0.012087653
0.011508672
0.0037234817
0.0034919858
0.0041350066
0.0052126562
0.00191587
0.013406293
0.0053358339
0.0032122473
0.0020138475
0.0079529425
0.0069884313
0.0044602151
0.0023196947
0.0026358319
0.008263642
0.003865012
0.0079665678
0.0064178049
0.018897438
0.018046735
0.0036118599
0.0094410637
0.0120905
0.014328277
0.011247895
0.0094780019
0.0024632588
0.0042321673
0.0025078179
0.0059646862
0.0039892392
0.0032564611
0.0052227434
0.02055406
0.012564227
0.0035766356
0.0082454719
0.017652242
0.013389716
0.0071391775
0.0080367699
0.0029334011
0.012393184
0.0078991186
0.0074522342
0.0073207975
0.016122239
0.0096709291
0.007315008
0.0088985283
0.010475453
0.0089808758
0.0087476103
0.0050555798
0.0087991981
0.0083155409
0.005663685
0.0075484258
0.011393673
0.0023957994
0.0089757275
0.0053748842
0.0087691322
0.0051940405
0.0021673643
0.006008775
0.0059303418
0.0048565711
0.0030603383
0.0045030247
0.0049380977
0.008382488
0.0079310788
0.0031838913
0.008488684
0.01374956
0.0051646512
0.0037263164
0.0020416339
0.0037984033
0.0030677454
0.0018639138
0.0023619607
0.0033746047
0.0028774585
0.0021236194
0.0037804297
0.0020780722
0.0074306461
0.0033865573
0.0056726546
0.0053852382
0.0028429243
0.012037234
0.0031153529
0.0023323759
0.0032110014
0.013353397
0.01771977
0.01417698
0.0055454113
0.0064231898
0.0099856472
0.0072995829
0.0092534106
0.0036269692
0.0037173
0.0088280365
0.010080887
0.0095412536
0.0012982624
0.0063096187
0.0053390027
0.0089938827
0.0045356308
0.0067760325
0.0034080769
0.0049659242
0.012314973
0.0067904512
0.0041107833
0.0052879257
0.012674127
0.012894999
0.0064880685
0.013896053
0.0049830796
0.0063972794
0.0079856487
0.0086666076
0.0067396024
0.0022359358
0.0050878492
0.013549233
