stayhome_pooled_male_p100
0.058937643
0.0921432
0.085547097
0.045179795
0.088176258
0.1454827
0.086656362
0.074113525
0.072098233
0.058955744
0.11872105
0.027576076
0.083698221
-0.016381085
0.055498816
0.070663974
0.036413655
0.1208179
-0.030333906
0.061864495
-0.079967022
0.087463357
0.091113791
0.090672202
0.091956161
0.052589245
0.080478221
0.044675749
0.11108955
0.10557256
0.019849651
0.20390974
0.13845438
0.045610372
0.081949815
0.070215851
0.10501789
0.12152462
0.076983199
0.1449465
0.064029679
0.097700894
0.11557802
0.13685037
0.091781415
0.091702648
0.074272878
0.07111311
0.11132859
-0.0097756488
0.080482841
0.085181825
0.093521893
0.072698005
0.0052856174
0.1403378
0.191706
0.078945808
0.084837079
0.19157203
0.069358923
0.062169001
0.085154332
0.12588537
0.060476385
0.07462617
0.13381292
-0.080129169
0.065974407
0.12262199
0.48880076
""
0.20365937
0.30595985
0.19671747
""
-0.017478306
0.15475115
0.12831713
0.19408163
0.2135945
0.6365124
0.41300127
0.22248109
-0.009864212
0.36044225
0.24074739
-0.23718025
-0.10294317
0.24123272
""
-0.061010607
0.07272131
0.42283857
""
0.19137314
0.19029443
0.079405524
0.070171431
0.085149609
0.03351818
-0.076891951
0.085496828
0.093986824
0.088894159
0.038853619
0.10686947
0.1134024
0.092579953
0.079101935
0.073093228
0.13054839
0.039376013
0.068738006
0.067127995
0.079236522
0.17950553
-0.087932974
0.075247057
0.14346914
0.011403881
0.081347749
0.083431207
0.11132923
0.030055003
0.029530572
0.099494226
0.080476582
0.09911105
0.090326071
0.047599852
0.088751279
0.012455953
0.074297942
0.077481173
0.11562243
0.081217386
0.073516004
0.08619187
-0.0080461651
0.050552491
0.092776753
0.088487491
0.054212268
0.047034524
0.077015705
0.067031667
0.082681946
0.04631792
0.20737419
0.26707441
0.019408297
0.080161236
0.062450919
-0.015847925
0.28118691
0.12556379
0.055895273
0.12781346
-0.021639017
0.080116376
0.23321836
0.072847113
0.14470844
0.13374837
0.018421393
0.15328245
0.0030584803
0.036325138
0.19648865
0.092758641
