kir_26_white_male_p75_se
0.038198978
0.061320938
0.030194292
0.02536854
0.020094482
0.034988753
0.036664926
0.036091957
0.022423396
0.033273991
0.042183824
0.051312119
0.041896433
0.055393979
0.028488155
0.035119887
0.031853251
0.060241751
0.019627949
0.021608865
0.020022467
0.023092713
0.022847556
0.041647952
0.030967792
0.035081159
0.046722207
0.043408763
0.027296932
0.036383037
0.023167534
0.030333657
0.037344355
0.03342979
0.039141592
0.035338327
0.051151242
0.033969887
0.076595671
0.036318593
0.036358468
0.032749459
0.038673125
0.044511396
0.11392751
0.088403806
0.086556815
0.052019496
0.065343931
0.050901912
0.053550471
0.043074764
0.064239182
0.037950378
0.031578477
0.036083724
0.035068937
0.027901631
0.046798822
0.039426155
0.041846689
0.034084994
0.037228882
0.025509007
0.027687298
""
0.0763456
0.069253422
0.058843728
0.048532143
0.055547904
0.072765306
0.061603107
0.044699937
0.06113762
0.067568727
0.075795807
0.060410693
0.083362162
0.072751254
""
0.24920173
0.037053041
0.082133099
0.036944147
0.027025741
0.023887154
0.042955838
0.037444476
0.057894696
0.039643854
0.032666851
0.038254164
0.024634013
0.025508873
0.031339396
0.11621985
0.035843164
0.037704017
0.039608106
0.043994926
0.033591539
0.024916459
0.032973155
0.036330476
""
0.047103152
0.042475726
0.054497667
0.040837146
0.039817832
0.16988729
0.038294658
0.042468589
0.038387835
0.073972844
0.052335203
0.039113898
0.043263026
0.046953816
0.040105123
0.035988301
0.031896703
0.045350611
0.041583434
0.032766126
0.030553658
0.049521826
0.044225138
0.040333882
""
0.036418945
0.044446163
0.086266525
0.053317815
0.082280643
0.04057505
0.10549948
0.056168701
0.038340874
0.036432095
0.079902306
""
0.044522315
0.052257024
0.048416231
0.053848125
0.053359747
0.044915766
0.046989709
0.044160381
0.08792451
0.068100311
0.041105144
0.06106199
0.047511742
0.10628822
0.067202032
0.045064315
0.066932708
0.045742095
0.045971885
0.020704633
0.02398273
0.054493915
0.045073546
0.055753808
0.12437593
0.044333059
0.03399102
0.044799145
0.03116508
0.029751005
0.028791685
0.036155578
0.046911228
0.037463315
0.040499825
0.043477442
0.088057511
0.064336896
0.067381412
0.075874537
0.055698626
0.082554482
0.044709921
0.077477932
0.046435066
0.04315931
0.051944837
0.048103459
0.043465599
0.078211486
0.044026997
0.039755404
0.051220383
0.057446457
0.07938166
0.065263063
0.070110142
0.050027229
0.058301352
0.079147264
0.05221314
0.047450289
0.11601491
0.080196373
0.034410629
0.031960294
0.034498278
0.03306054
0.041692324
0.039697081
0.037600767
0.03332134
0.026044898
0.029921029
0.040204201
0.058402259
0.039488185
0.049546279
0.054577272
0.034008376
0.049344063
0.044592474
0.024727315
0.046969954
0.059802666
0.059718017
0.037240505
0.051549423
0.056737781
0.041132055
0.03178589
0.039564088
0.041858062
0.050371442
0.03985969
0.039977562
0.029055128
0.04062096
0.051088225
0.059159219
""
""
0.062533431
0.031689335
0.046263628
0.052875191
""
0.084128082
0.066356272
""
0.072732627
0.050195448
0.06261576
0.041514788
0.037720799
0.045611862
0.036984473
0.041227661
0.061938934
0.053080119
0.044385284
0.048936307
0.044802085
0.043699212
0.054256197
0.026217394
0.036389727
0.045085922
0.029100182
0.039768703
0.032147128
0.030365104
0.028841438
0.03448607
0.026708793
0.036562644
0.029065451
0.028211571
0.065788589
0.038571682
0.046930589
0.039336991
0.036053292
0.07128638
0.052035149
0.054684613
0.042101707
0.12029597
0.03818965
0.063227117
0.13952191
0.038517006
0.082283743
0.074206218
0.13570257
0.12131558
0.072800912
0.10049082
0.028725311
0.053322583
0.076746695
0.063594982
0.085144967
0.052255247
0.0397713
0.048305031
0.041300431
