work_26_other_female_p10
0.65184927
0.82307017
""
""
""
""
""
0.68870789
""
""
""
""
""
""
""
0.61741686
0.99418378
""
""
""
""
0.65168744
0.94514525
0.73244977
0.54036832
0.75009179
0.44349146
0.8074562
""
""
""
""
""
""
0.70303917
0.26000455
0.80433363
""
0.93088198
0.55409855
1.0226706
0.56298411
""
""
0.82099813
""
""
0.53894192
0.75257725
""
0.76195258
0.90271455
""
""
""
""
0.30386934
0.093346216
0.54289472
""
0.89443415
0.98875391
0.76768184
""
""
""
""
""
""
0.74359471
0.91339254
""
""
""
0.7818011
""
""
0.73622954
0.76878905
0.81059152
1.008371
""
""
0.64162147
0.74254215
""
""
""
0.52208179
0.7814824
""
""
""
""
""
0.88158292
0.66943902
0.80760908
0.76030427
0.62809604
""
""
0.58405387
0.7744506
0.8178528
0.79385853
0.78634638
0.62850416
""
0.57061797
0.65493059
""
""
0.60085833
0.78185982
""
""
""
""
""
""
""
""
""
""
""
0.8740555
0.57143474
0.66611463
""
""
""
""
0.66350448
""
""
0.87697262
""
""
""
""
""
""
""
""
0.91566992
""
""
""
""
""
""
""
0.8546201
""
""
0.87290931
0.83033311
""
""
""
""
""
""
""
""
""
""
0.66256022
""
0.81950718
""
""
0.57391644
""
""
0.79558975
""
""
""
0.86772394
""
0.66426551
0.6695435
""
""
0.79619807
""
0.64157248
0.62630755
0.57354426
""
0.78220516
0.7221418
0.83419341
0.73981774
0.79697055
0.7355386
0.7560212
""
0.70790386
0.62389541
0.79418725
0.46386415
0.77565902
0.66267782
0.84935004
0.76259643
0.74600476
0.76040518
""
""
0.72784501
0.83232713
0.6550439
0.7681905
0.56643486
""
0.7487694
0.77657789
0.49260873
0.72951996
0.7939496
0.87282318
0.77798837
0.751836
0.71716613
0.74862474
0.76296705
0.77608973
0.729047
""
0.91322297
0.71718442
0.75004494
0.74689806
0.71713644
0.59552157
""
0.70309776
0.73466671
0.81123519
0.69643223
0.66715068
0.7687242
""
0.83123583
""
""
""
0.85225081
1.101807
""
""
""
""
""
""
""
""
0.82939357
""
0.92641819
""
0.41168812
0.78284043
0.96865493
0.69097078
""
""
""
""
""
""
0.82337689
""
""
""
0.96406847
0.64298809
""
""
""
0.6804828
""
""
0.91506177
0.74149835
0.23757698
""
""
""
""
""
""
0.76878595
""
""
""
""
""
""
""
""
0.85939378
""
0.87255836
""
0.76193726
0.773238
0.69332224
0.62443376
0.80163473
0.83706158
0.93597949
0.61287123
0.81245255
0.8241713
0.82492971
0.85098332
0.75750542
""
0.7909469
""
0.80477864
0.79539186
""
0.80284792
0.60350156
0.79679757
0.77394599
0.83805603
""
""
0.80099541
0.80957705
0.75306028
""
0.95242715
""
""
""
""
""
""
0.59332496
0.93796444
0.78173143
""
0.6712265
0.74044037
""
""
0.76662171
0.53363192
0.80094075
1.0433108
""
""
0.79922605
0.62052363
0.80400199
0.7975837
0.91103923
0.76863343
0.87702703
0.9288817
0.78785032
0.79649442
0.82922757
0.64554101
0.79142731
0.78687227
0.78974509
0.75702971
0.77168173
0.67049199
0.86843383
0.79312772
0.92131585
0.6018582
""
""
0.75730151
0.6424309
0.72192287
""
""
""
""
""
""
""
0.90891373
0.9331646
""
""
0.76770568
""
""
""
0.52069479
1.0699036
""
""
""
0.6932739
""
0.6807242
1.0962265
""
0.8181538
0.74233198
0.81733328
0.51171809
0.90428287
""
0.77405894
""
0.77089381
0.65362328
""
0.85895324
""
0.87430447
""
""
""
""
""
0.76980412
""
""
0.7846784
0.85713458
""
""
0.98082185
""
""
""
""
1.0476552
0.84928179
0.33545923
""
0.73048776
""
""
0.78024423
""
""
""
0.7668494
""
0.72640908
""
""
""
""
""
0.68279225
0.63969314
""
0.9521262
""
""
""
""
""
""
""
""
""
""
0.71546584
""
""
0.70192146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86348712
0.89467889
""
""
0.48743117
""
""
""
""
0.48420256
""
""
""
""
""
0.85660607
0.66741711
""
""
""
0.78734857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82622677
""
""
""
""
0.81673604
0.41555953
0.90827584
""
""
""
""
""
""
0.49671048
""
""
""
""
0.77403986
0.76255614
0.77425283
0.68285584
0.76564723
""
0.76286364
""
""
0.54711413
""
""
0.76359379
0.29224703
""
""
""
0.55612707
""
0.51598811
""
""
""
0.65259397
""
""
""
""
""
""
0.33727381
0.85850811
0.81483585
""
""
""
""
""
0.72172219
""
""
0.40482262
""
""
""
0.81572241
""
""
0.76970536
""
""
0.89072609
""
""
""
""
""
0.90914732
""
""
""
""
0.71221852
0.7282213
""
""
0.65010518
""
""
0.72710037
""
""
""
""
""
""
""
""
""
0.40629694
""
""
""
""
0.57161796
""
0.88849986
""
0.8730799
""
""
""
0.8378821
0.71425849
0.9793036
0.7698409
0.80307245
0.86865228
""
""
""
""
0.51341093
0.82508874
0.67162061
0.63663244
0.60771835
0.77517825
0.59427518
""
""
""
""
""
""
""
0.82320875
""
0.88487375
0.84913856
""
""
""
""
""
""
""
""
0.72092342
0.82591105
""
0.84632939
""
""
""
""
0.78520668
0.59464848
""
0.6279223
""
""
""
""
""
0.79185063
0.6950736
0.51589859
0.8273201
0.37426037
""
0.78172195
0.87661111
""
""
0.32487243
""
""
""
0.77364528
""
""
""
""
0.54438317
""
""
0.86217552
""
0.72604823
""
0.71828753
""
""
""
""
0.95131862
""
0.70952892
0.63872695
""
0.50382042
0.63899064
0.74747586
""
0.8058539
""
""
""
""
0.70601833
""
0.2344833
""
0.70042437
0.87229955
""
0.59139085
0.78627521
0.93871242
""
0.96611804
0.70919806
""
0.61906278
""
""
""
""
""
""
""
""
0.82183987
""
""
""
""
""
""
0.73265249
""
1.0334665
""
0.77966923
""
""
""
0.69365764
""
""
0.76176864
""
0.61400139
0.62828273
""
0.86124355
""
0.70040298
""
""
0.59238416
""
""
""
""
""
""
0.78085959
""
""
""
""
""
""
""
""
""
0.40825152
""
""
""
""
""
0.80436844
""
0.67920202
""
""
""
1.0081668
""
0.85781348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91449445
""
""
""
0.68843359
0.82752353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76625067
0.79320318
""
""
""
0.75814527
""
""
0.8144238
""
""
""
""
0.6029616
0.99167335
""
""
0.55418336
""
""
0.72376144
""
""
""
""
""
""
1.0834876
""
""
0.65380204
""
""
0.40011615
""
""
""
""
""
""
0.64176214
0.77502102
""
0.87782085
""
0.80700129
""
""
""
""
1.0193862
0.60355407
""
0.84344292
""
""
""
""
""
""
""
""
0.53442234
""
""
""
""
""
0.83086407
""
""
""
0.69153488
""
0.75565428
""
""
""
0.86145532
""
""
""
""
1.0175512
""
0.78571337
""
""
""
""
""
""
""
""
""
""
""
0.7421509
""
""
0.93596113
""
""
0.7334311
""
""
""
0.74689072
""
0.81783473
1.0208933
0.79785216
""
""
""
""
""
""
0.88698918
""
""
""
""
""
""
""
""
0.83700812
""
""
""
""
""
""
""
1.0442451
""
0.53871334
0.72857863
""
""
""
0.908122
""
""
0.99722433
0.88821793
""
""
""
""
0.92603862
0.8195973
""
""
""
""
0.75095075
""
""
""
0.85391092
""
""
0.75840491
""
""
""
""
""
""
""
""
""
0.78356099
""
""
""
0.74474472
""
""
0.60286385
""
0.79205054
""
""
0.63302475
""
""
""
0.61201918
""
""
""
""
""
""
""
""
""
0.88901943
""
""
0.51981765
""
""
""
""
""
0.59145606
""
""
""
""
""
""
""
""
""
""
0.62592804
""
""
""
""
""
""
0.32416031
""
""
""
""
""
0.77789515
""
""
""
""
""
""
""
0.88217568
""
""
""
""
""
""
0.68603235
""
0.90248358
""
""
1.1306025
""
0.79748845
0.71092033
0.76120603
""
""
""
""
""
""
0.83918113
""
""
""
""
""
1.0035799
""
""
0.78366256
""
0.7509588
