kir_26_black_pooled_p1
0.24125001
0.25482956
0.37623698
0.24195771
0.28269604
0.26978475
0.27952397
0.33474302
0.24131955
0.27690962
0.26367554
0.29008445
0.15775803
0.19410251
0.26471218
0.33749545
0.49566081
0.26745006
0.28941533
0.30444786
0.30141214
0.29182351
0.29930824
0.29319036
0.30468196
0.29558858
0.31565017
0.29678822
0.30986273
0.28615102
0.28802022
0.27468559
0.30902094
0.31859967
0.31916374
0.30686119
0.31094113
0.28957862
0.32156274
0.27261522
0.29700476
0.30905414
0.33205971
0.29517478
0.3236196
0.31956097
0.31433675
0.30786806
0.32854766
0.29977342
0.31678572
0.31351528
0.30606475
0.27450848
0.3166247
0.3108913
0.29344133
0.30705503
0.31316411
0.3074868
0.31347856
0.29623592
0.33959016
0.26683766
0.31294128
0.30705747
""
0.26524159
0.30183706
0.29894149
0.28974739
0.27915555
0.28951156
0.2831451
0.27038994
0.21026851
0.28989688
0.26343822
0.33999029
0.29060981
0.29574114
0.26600587
0.29731232
0.28025454
0.29166293
0.29492539
0.28402323
0.29875615
0.31082505
0.29707074
0.30812013
0.29799005
0.30407977
0.27672228
0.43435448
""
0.28418729
0.28529394
0.31584367
0.31038585
0.30541962
0.36578783
0.350907
0.30950332
0.30643594
0.31365433
0.3016369
0.30473098
0.29567456
0.30559048
0.30582735
0.29937577
0.30507201
0.30796474
0.33380955
0.28878486
0.30694225
0.27247596
0.28974348
0.2841562
0.27877569
0.29012173
0.32605207
0.32439071
0.29455477
0.30952808
0.29885027
0.30905998
0.31981432
0.31107953
0.31561428
0.28738818
0.28309408
0.31445816
0.3066296
0.31188074
0.30790049
0.30001774
0.28857768
0.32603714
0.30070639
0.30873013
0.33723629
0.32969469
0.28898117
0.29781666
0.28648257
0.28761172
0.28725764
0.28656262
0.26634607
0.31069151
0.313077
0.33339137
0.29788691
0.31324202
0.32548794
0.31160033
0.29151866
0.27317274
0.2239251
0.36045364
0.34525463
0.32914966
0.34573182
0.38152128
0.32625094
0.15214977
0.20553565
0.28117454
0.30494735
0.29726693
0.34857738
0.27093774
0.16439989
0.30401841
0.26332235
0.24880211
0.29017815
0.094031923
0.64833611
0.22153051
0.27977797
0.26725304
0.28292799
0.26922747
0.27866364
0.33082253
0.27155849
0.31774497
0.29014745
0.30559969
0.28340754
0.27083951
0.29567096
0.27007771
0.22530341
0.24799983
0.28083867
0.23692691
0.27103192
0.23655452
0.30465162
0.28751478
0.25677773
0.2823537
0.29558843
0.17774877
0.3146629
0.25267228
0.25959539
0.24943364
""
0.16651323
0.32812497
0.24856491
0.26744828
0.28578547
0.30187079
0.26166838
0.3148253
0.27015412
0.28737065
0.24926746
0.28189561
0.24521522
0.34180483
0.26986283
0.27671438
0.27470556
0.26171553
0.27836046
0.31807935
0.23825103
""
0.31016207
0.38550183
0.25086176
""
0.27759612
0.2564117
0.38614389
0.29789138
0.29067978
0.34284139
0.32986191
0.28589299
0.29086921
0.3563396
0.30996993
0.29830629
0.3007462
0.32778275
""
0.36739138
0.26941028
0.31393573
0.29218858
0.40928936
0.35044917
0.2153329
0.30842507
0.28462568
0.27243498
0.34370676
0.36788282
0.34609687
0.36136603
0.3202191
0.30623588
0.32191503
0.30386463
0.34942499
0.37266856
""
0.31441334
0.34512311
0.31921405
0.49201137
0.40798768
0.36148921
0.36413446
""
0.38525841
0.34980056
0.4977572
0.320108
0.36057752
0.34227169
""
""
""
""
0.28325695
""
-0.0058754026
""
0.38705581
0.30632767
0.30258918
0.3228305
0.19495697
0.49609694
0.32968128
0.22013246
0.1320928
0.29917547
0.23845491
0.32186708
""
0.35203198
0.32195064
0.40780532
0.24062246
0.26648229
0.26847494
0.53465432
0.35740742
0.40146586
0.33294645
0.59330702
0.2774072
0.29646763
0.28082573
0.29624355
0.2875804
0.27876535
0.29893711
0.31334612
0.28248301
0.25607446
0.26948252
0.28361425
0.28742236
0.29324874
0.30649024
0.28160563
0.33491674
0.1520291
0.30488396
0.36877793
0.23077789
0.25855786
0.2969659
0.28396085
""
0.30558845
0.56123841
0.13825034
0.30171013
0.30188891
0.2838915
0.26833779
0.47313821
0.21676457
0.27353597
0.19871676
0.26905456
0.27558169
0.25754473
0.27010497
""
0.31696558
""
""
0.35833088
0.25445592
0.37447464
""
""
""
0.36661309
-0.0071710055
""
""
""
""
""
""
0.45897254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66059142
""
0.30247381
""
""
""
""
""
""
0.15512751
""
""
0.39000458
0.40391165
""
""
""
0.49395204
0.64571077
""
""
""
""
""
""
""
""
""
""
""
""
0.35564211
0.49220559
0.51799685
0.53452039
0.32105842
""
0.37301275
0.22203144
0.28906235
""
""
0.10156294
0.27496082
""
""
""
""
0.35120195
0.34022984
""
""
0.33637354
0.47807854
-0.28108242
""
0.2609522
0.31675282
""
0.33724123
""
0.26916841
0.28714138
""
""
""
""
""
0.18169565
0.31970885
""
""
0.3208093
""
""
""
""
""
""
""
""
""
""
""
""
0.31498328
""
0.57644314
0.29618064
0.33966547
""
""
0.29286066
0.3394717
0.2592223
0.43087274
""
""
""
""
""
0.32773817
0.45243001
""
0.30190358
0.29780945
0.31814757
0.29939336
0.33081308
0.42928767
0.32731649
0.23749372
0.3311002
0.3098281
0.30057618
0.3501007
""
""
0.29694781
0.24562043
0.30345309
0.25021443
0.33551481
""
0.2918759
0.27395982
0.27078322
0.30883482
0.26801404
0.2939992
0.35802689
""
0.25931215
0.33958799
0.25674421
""
0.39561629
""
0.40637982
""
0.26019183
0.27111849
0.28689969
0.29555577
0.30509645
0.30205002
0.34520093
0.29855618
""
0.33522949
0.22139379
""
""
0.48950446
""
""
0.44752431
0.30910102
0.30592245
0.26385343
0.29637298
0.27060995
0.30496603
0.34990045
0.20734324
""
0.31694692
0.41467214
""
""
""
""
0.37055281
0.42862558
0.29968441
0.28532755
0.32801896
0.32130295
0.31570843
0.29713103
0.3209222
0.29705501
0.24704263
""
0.34186116
0.37257126
""
0.30831146
0.3445026
0.34197032
0.30855742
0.24171928
0.23359315
0.29788551
0.19802091
""
0.31600168
0.26960126
0.46340239
0.27409565
0.32383317
0.30026433
0.31392381
0.3042554
0.31639448
0.31941903
0.32937592
0.3155286
0.33275694
0.32533959
0.29091409
0.3027961
0.23090693
0.29186705
0.30756617
0.30720016
0.25782463
0.3018097
0.35624287
""
0.39799291
""
""
""
""
""
0.5339219
0.78581983
""
""
""
""
""
0.33236364
""
""
0.37338087
""
""
""
""
""
""
""
""
0.30884358
""
""
0.29065627
""
""
""
""
0.31561917
0.43443298
""
""
0.42214474
""
0.35564283
0.19905023
0.39477295
0.26853585
0.17260504
""
""
""
0.33410841
""
0.36826852
0.3544398
0.33898813
0.35828593
""
0.42399687
0.39844966
""
0.27104494
0.60072643
0.26630592
""
0.30298322
0.35179371
""
0.27959087
""
""
""
""
0.36521709
0.3853958
0.67495018
0.27841222
""
""
""
""
""
0.21386854
0.47241309
""
""
0.24766654
0.23575884
0.34685895
0.19593635
0.39466098
0.32888958
0.31798685
0.27603972
0.29929572
0.322869
0.36802316
0.42881221
""
""
0.32908884
0.45384613
0.32902271
0.33625442
""
""
0.3641105
0.32404798
0.3993021
0.33655682
0.26507625
0.57853901
0.27252525
0.32921579
0.29684508
0.68207282
0.33040792
0.32077193
0.056009363
0.30929005
0.36199561
0.28414568
0.30003539
""
""
0.21185198
""
""
""
0.29135874
0.20530121
0.34320235
