kfr_26_pooled_female_mean
0.53936958
0.53216457
0.46082643
0.51867998
0.56150675
0.39723802
0.46817905
0.49871191
0.45971337
0.51310396
0.53412694
0.49309781
0.49428326
0.52016759
0.55763859
0.52328849
0.51115698
0.47361422
0.45872873
0.50647855
0.50369364
0.55472863
0.50285339
0.41943201
0.53785849
0.53605503
0.4827587
0.5034433
0.56220394
0.5593617
0.51101273
0.36239368
0.4229635
0.49476975
0.50203061
0.5420475
0.50303769
0.54468626
0.5293479
0.54506141
0.50967467
0.53674084
0.41313362
0.38211316
0.53220558
0.4685474
0.5346157
0.52657926
0.47682068
0.5039624
0.47139153
0.53955936
0.39570141
0.46603429
0.45510983
0.49661413
0.44678256
0.55412257
0.60310632
0.37276
0.4682703
0.49735692
0.50515229
0.52129436
0.52350557
0.40426657
0.51988268
0.49682191
0.50204784
0.57833016
0.43921652
0.55014086
0.70536381
0.49872336
0.57119077
0.52944338
0.46167469
0.57660854
0.58393598
0.53854769
0.57346207
0.37978089
0.4386256
0.5840283
0.47879979
0.49958768
0.43045086
0.5792895
0.51607823
0.51055413
""
0.61520326
0.54644251
0.5154078
""
0.44343126
0.42067978
0.51017511
0.52441221
0.51655
0.53072494
0.58224785
0.47610924
0.54236358
0.50795114
0.50568306
0.49848127
0.49279523
0.45145696
0.5392521
0.49189174
0.47327653
0.51767194
0.52252525
0.55525285
0.54537296
0.49663106
0.50771374
0.50317943
0.41078016
0.50240773
0.51682353
0.53103685
0.56427395
0.50093025
0.52848929
0.51228166
0.513493
0.43382707
0.46933877
0.49768713
0.46173772
0.51258892
0.55619657
0.55775237
0.48656788
0.49533102
0.58259332
0.5219152
0.46551561
0.51777339
0.48496017
0.53344655
0.51778388
0.46140856
0.45273471
0.50334871
0.4745577
0.4879941
0.42533633
0.5002473
0.4885982
0.53093147
0.52766955
0.54969031
0.48208356
0.48830253
0.44480431
0.44805557
0.51964647
0.47491643
0.52150959
0.4704608
0.5225141
0.39370671
0.53585511
0.46899241
0.49868384
0.52516788
0.54167664
0.48456702
0.52671409
0.41471666
0.54549783
0.51171041
0.48625168
0.50845385
0.49702698
0.47349605
0.5044083
0.49581677
0.52093476
0.53535748
0.54523575
0.44172958
0.49960971
0.53658706
0.45508051
0.55764061
0.50810426
0.53517967
0.54494995
0.55707073
0.48241451
0.58052164
0.47652894
0.51133299
0.49383906
0.41271785
0.5622108
0.50560969
0.49047548
0.52899319
0.54682857
0.49571785
0.47766113
0.54666156
0.52773005
0.49297336
0.48780379
0.57831198
0.53420568
0.49661121
0.54445523
0.54153675
0.54419988
0.58203107
0.53124076
0.51239657
0.52759755
0.51135004
0.51222914
0.52269179
0.52558601
0.5119434
0.53240204
0.5638302
0.52542394
0.55394161
0.50423014
0.527695
0.61013502
0.52268434
0.5379436
0.54356933
0.51607341
0.52855575
0.51157081
0.47250885
0.48517239
0.55535787
0.53541493
0.52987289
0.50000322
0.53471863
0.52274436
0.57675219
0.56060612
0.57295084
0.5351674
0.54757029
0.60304344
0.55754465
0.59826285
0.56075048
0.563272
0.4814643
0.52049708
0.51292276
0.56631017
0.47593781
0.56202334
0.60715544
0.58036041
0.60857159
0.54071337
0.54172444
0.58674264
0.54513335
0.5786556
0.56606805
""
0.50897449
0.52767313
0.58413029
0.60790569
0.59192026
0.53199595
0.55803448
0.55849862
0.52182251
0.55440313
0.56968993
0.56614423
""
0.58304292
0.53156418
0.56016755
0.56154579
0.51044518
0.5370388
0.58774745
0.5843702
0.54486722
0.53017044
0.49413097
0.65246254
0.52046192
0.58161765
0.4882834
0.58630067
0.63743305
0.65637732
0.55423081
0.58459932
0.5599575
0.54012847
0.61349899
0.58772826
0.5719837
0.59006983
0.59449798
0.56373751
0.562805
0.60159069
0.55461568
0.53496552
0.54487258
0.51998401
0.45219183
0.48695654
0.54597282
0.51362771
0.50118476
0.51274806
0.50607842
0.49006984
0.51101589
0.50305665
0.54105008
0.53099138
0.46866038
0.46380529
0.47115886
0.49274698
0.48601258
0.51995617
0.4692449
0.39329603
0.48236087
0.52955735
0.50369614
0.48647487
0.51784909
0.44767448
0.4927538
0.48539332
0.5070433
0.54629362
0.51035684
0.49820453
0.44536731
0.54026413
0.50422329
0.51466513
0.50358599
0.47810125
0.51365596
0.46184343
0.50355637
0.48964152
0.5391618
0.48898476
0.52579838
0.53624153
0.53008652
0.4504036
0.48843017
0.49116993
0.50560063
0.49755454
0.505723
0.49436203
0.4753789
0.54662645
0.47616035
0.5292905
0.52648562
0.54146969
0.49316725
0.50349987
0.4834787
0.50416291
0.49355766
0.49905911
0.51276469
0.52467573
0.4965401
0.43504569
0.48014593
0.4477323
0.46070236
0.5329203
0.51986289
0.50955844
0.45225674
0.49230102
0.44890994
0.4910464
0.50644308
0.42458367
0.54412407
0.4855867
0.43595147
0.49272415
0.3836363
0.54043704
0.42586714
0.51064271
0.53253609
0.51603591
0.46431082
0.48760819
0.46919826
0.56916708
0.45544121
0.39123815
0.45140418
0.43230927
0.55960941
0.46880805
0.45632699
0.56033778
0.45801303
0.52269685
0.46996266
0.43697956
0.5482139
0.540757
0.44479251
0.439895
0.5031423
0.43776351
0.40276372
0.53191638
0.41824889
0.4920094
0.55680865
0.47885349
0.46453178
0.46132103
0.51326692
0.58846462
0.49298343
0.59568113
0.51947123
0.48005417
0.50427347
0.47788721
0.46835253
0.53598416
0.47126454
0.44714236
0.55951327
0.53214091
0.52256811
0.39088368
0.49583802
0.53114998
0.49665043
0.48908481
0.54155523
0.51780677
0.46835944
0.5181573
0.46159327
0.48186305
0.43959275
0.41624865
0.42699903
0.5241673
0.46940908
0.46026027
0.47580636
0.54875332
0.47507292
0.46257043
0.45156974
0.47656715
0.51421571
0.43447047
0.43928099
0.44130614
0.51457816
0.4735862
0.44644755
0.4502368
0.42493689
0.49078512
0.45281437
0.48919863
0.48163688
0.45316958
0.48601064
0.57186741
0.46336222
0.54114276
0.44199556
0.54398668
0.49439999
0.55190408
0.4985345
0.43908468
0.47838211
0.35452199
0.50263053
0.3821587
0.42862305
0.5307703
0.46897379
0.47081295
0.44874814
0.4582684
0.51212233
0.41865987
0.42869473
0.4326922
0.41543981
0.49165937
0.42527077
0.4665677
0.41034961
0.47792396
0.43761611
0.47075513
0.53118825
0.46999353
0.48023376
0.41867346
0.46316689
0.53255713
0.45988038
0.50090092
0.53111327
0.46818995
0.40084922
0.45256129
0.49088427
0.48600945
0.47498029
0.5478133
0.50345027
0.48223475
0.45853296
0.46568283
0.4779965
0.50846034
0.52713865
0.53265828
0.54042333
0.55207145
0.57040274
0.54152304
0.58346331
0.55688173
0.55863112
0.57089818
0.55004549
0.52397132
0.5627622
0.52468795
0.56108087
""
0.52338803
0.59728777
0.55510974
0.55705088
0.58853269
0.62404376
0.53909576
0.62881976
0.58502156
0.55197042
0.55477065
0.54547381
0.58018315
0.55787534
0.53840679
0.55132425
0.52676457
0.61106575
0.53011566
0.57587612
0.54495066
0.54055583
0.60080034
0.54234838
0.53205597
0.52966225
0.53295642
0.55620909
0.54725313
0.54947007
0.52889204
0.55461717
0.41959557
0.58275688
0.5655092
0.5583182
0.57426339
0.61927444
0.57165742
0.52194852
0.53716063
0.57817525
0.57586151
0.56407857
0.61326522
0.53436005
0.50967938
0.55831546
0.59625727
0.57887691
0.55934542
0.58332497
0.61246312
0.55147845
0.58342373
0.60700059
0.56276637
0.59156334
0.52575403
0.54872692
0.60453343
0.56450015
0.61152935
0.57912439
0.58520299
0.56706637
0.56585854
0.58194339
0.57820374
0.50859773
0.62292939
0.54293293
0.60052437
0.60175318
0.56447643
0.57261682
0.54845053
0.60992271
0.52757734
0.58495587
0.56603509
0.55078274
0.57115209
0.60460883
0.56403774
0.55851567
0.61280674
0.58228815
0.52659106
0.56628221
0.55128163
0.54280072
0.5757643
0.54593939
0.52529806
0.58103502
0.58010739
0.64196926
0.57975328
0.55139881
0.55189687
0.57748765
0.53308535
0.55189103
0.59655309
0.59568685
0.53142923
0.50118178
0.55869401
0.58657539
0.57285672
0.53413218
0.51754761
0.54547858
0.53340954
0.56591189
0.5790748
0.59431022
0.5662418
0.55451763
0.57554734
0.54568809
0.52633411
0.57706171
0.53395504
0.62342274
0.55774516
0.55482554
0.55510187
0.58147836
0.52633971
0.53145653
0.63088608
0.60990852
0.54621708
0.55819786
0.61535072
0.52146703
0.58277684
0.51339388
0.58056325
0.55440211
0.53160256
0.5514788
0.55449474
0.5386858
0.56561661
0.57242525
0.58952916
0.57678938
0.50351614
0.65983295
0.53999478
0.51659232
0.56483155
0.59006804
0.58943605
0.57703829
0.60228556
0.51032031
0.55496025
0.6103158
0.59934437
0.56513059
0.61254799
0.52271265
0.52927166
0.5696848
0.57274467
0.60880959
0.55112243
0.55849135
0.52478647
0.58911788
0.54917723
0.58026749
0.61008263
0.5163613
0.53584659
0.55241227
0.52101713
0.49412042
0.5795688
0.59916168
0.54002321
0.52869898
0.57638478
0.5676527
0.57217222
0.5687142
0.56340528
0.54114634
0.53189594
0.57910037
0.60077906
0.59624457
0.57085508
0.60091621
0.58581537
0.56046319
0.54698002
0.60921031
0.57749784
0.53413385
0.50827819
0.55927271
0.62157571
0.53420222
0.55427361
0.56189233
0.54582912
0.57243973
0.60000116
0.54514956
0.53652
0.54602569
0.52494609
0.55655324
0.58631927
0.60872889
0.54095602
0.51283848
0.60020208
0.56473929
0.59444523
0.62751693
0.62707162
0.61874598
0.566486
0.66429222
0.61576253
0.56595016
0.61026376
0.64473194
0.63817811
0.58653712
0.6447311
0.62926137
0.66372901
0.6151951
0.64751273
0.58279949
0.62840629
0.6537208
0.59131855
0.6046316
0.62915099
0.5713498
0.62284815
0.61839527
0.60120082
0.58779621
0.65484339
0.54728723
0.60249895
0.61258072
0.5954622
0.60927397
0.60978228
0.59497839
0.60178256
0.62431347
