working_white_male_p10
0.58598435
0.81239343
0.66188294
0.59521061
0.73786515
0.64325935
0.65292722
0.57027525
0.60391605
0.55424565
0.59666741
0.50706393
0.78325671
0.70471817
0.79620832
0.75093693
0.76184565
0.69308937
0.64233935
0.49786443
0.61256206
0.68155724
0.72304332
0.67287439
0.67534417
0.65769815
0.61639518
0.68564582
0.68681139
0.7755782
0.68653315
0.77911055
0.42635337
0.64526963
0.53774589
0.50661904
0.7229194
0.70112443
0.72474718
0.66762322
0.64124572
0.60340363
0.58449405
0.91311008
0.73408008
0.75557715
0.81739521
0.68172622
0.77476054
0.51670563
0.79391348
0.58847731
0.7676475
0.58309501
0.61369228
0.71852791
0.6056968
0.67665607
0.79600877
0.61617655
0.55137366
0.59007275
0.56120241
0.56217492
0.68156397
""
0.89840955
0.85580206
0.52883059
0.64996868
0.60240883
0.6733008
0.75027132
0.76087612
0.59501517
0.77480358
0.98622686
0.65025258
0.79963273
0.55468744
0.4450646
0.61357558
0.75845969
0.70448112
0.62090254
0.68964845
0.69199616
0.74736536
0.70030284
0.5976491
0.68272144
0.58138764
0.77299374
0.69077158
0.67597979
0.56408072
0.38430494
0.77293193
0.5958783
0.6695714
0.70280731
0.61439407
0.59617454
0.61326528
0.56500036
""
0.71296483
0.64640903
0.72084773
0.63438195
0.75088549
0.45548055
0.78572696
0.61122078
0.49839589
0.67809892
0.68863463
0.52570236
0.70764124
0.60125184
0.58248824
0.42825258
0.58054018
0.6716333
0.60402834
0.5972085
0.7033748
0.49353555
0.82849914
0.67226261
""
0.7534976
0.7538721
0.43165678
0.43110359
0.87820441
0.77534056
0.85302776
0.62309104
0.61276698
0.51494431
0.37227419
0.85369492
0.66646862
0.37150657
0.73441482
0.61213261
0.61516416
0.52692193
0.65672129
0.58474702
0.75142962
0.69814312
0.73799509
0.68628824
0.73529363
0.44670197
0.61075181
0.86668855
0.80794895
0.64068621
0.74021769
0.78573549
0.65499306
0.72973031
0.87306571
0.61905944
0.84163046
0.57424158
0.66982079
0.7215569
0.6306951
0.6115728
0.55143791
0.80991536
0.67730474
0.65680242
0.79507804
0.67452532
0.82350916
0.33601657
0.67173225
0.49120274
0.54907602
0.66456771
0.7757653
0.88844246
0.72141308
0.62277532
0.65255713
0.72334516
0.61941224
0.7201848
0.56094527
0.65132743
0.80376613
0.77368116
0.80356282
0.75112307
0.70806408
0.61054969
0.80601209
0.76402199
0.74403048
0.83778489
0.71949017
0.87362146
0.61635512
0.62990433
0.81687438
0.74306005
0.69760543
0.57750803
0.71991771
0.75280529
0.82432711
0.66146737
0.7267502
0.64049852
0.74501163
0.57521147
0.71170348
0.61651212
0.83332324
0.76775014
0.75839639
0.63353455
0.55030513
0.84567565
0.61881304
0.7228722
0.73390174
0.69202703
0.79711497
0.68009758
0.81939203
0.43960559
0.67881536
0.69365239
0.70214009
0.52953953
0.80684257
0.61680174
""
""
0.57029718
0.57927674
0.89410514
0.60523891
""
0.16555715
0.65402472
""
0.68940204
0.73918295
0.75503296
0.75384623
0.61649603
0.66572553
0.74764633
0.54960769
0.74350876
0.68283457
0.64950627
0.4797782
0.96442914
0.73317999
0.71636313
0.56700826
0.60743833
0.81585312
0.63085747
0.62923747
0.63674223
0.59194654
0.59395999
0.89762843
0.65906417
0.6416505
0.73642588
0.63828009
0.60382116
0.71434492
0.71869147
0.67830777
0.65068257
0.96279675
0.85532624
0.68371719
0.71655303
0.93616259
0.83940911
0.56100774
0.77111363
0.616826
0.62925327
0.57726824
0.65958756
0.59254301
0.50393504
0.62190717
0.70841324
0.63520777
0.52708143
0.7953077
0.51620394
0.53622276
0.60076123
0.40676063
0.70241863
0.55857539
0.56658316
0.58335155
0.68760693
0.49765542
0.55309027
0.6130625
0.46998179
0.67800546
0.5278089
0.67109537
0.71056867
0.64795458
0.65326333
0.57441151
0.65318418
0.64688939
0.66470289
0.77086776
0.50366294
0.72176522
0.71545774
0.65326446
0.64928871
0.72493088
0.68930441
0.75163919
0.56421912
0.57367241
0.69141948
0.64636606
0.59502137
""
0.63772988
0.74138689
0.64845324
0.27392507
0.94833142
0.99787658
0.66581267
""
0.7863493
0.64899528
0.67803711
0.50984174
0.73969364
0.35350537
0.63720816
0.56590897
0.80933589
0.65176344
0.68495852
0.9406597
0.84767812
0.80244344
0.79966694
0.73999763
0.53573936
0.63195401
0.83445495
0.64724243
0.94145185
0.6063478
0.60625798
0.38679746
0.67334557
0.66018444
0.70071119
0.64586169
0.74137688
0.64881617
0.6516785
0.69593203
0.75993359
0.63058025
0.70174503
0.68399346
0.67869198
0.68563938
0.71516293
0.75057578
0.48067686
0.58589673
""
""
""
0.76802194
""
""
""
0.75994545
0.77061278
0.61101013
0.5636937
0.618779
""
0.90240431
0.96328098
0.82881683
0.67260492
""
""
""
""
""
""
""
0.33717877
0.73118013
0.83732969
0.43516785
""
""
""
""
0.60977799
0.33853868
0.59811652
0.71970111
0.50803429
0.61534834
0.69441801
""
""
0.83704084
""
0.87543076
0.71873838
0.82675403
""
""
0.50843078
0.8072688
0.66901833
0.61306608
0.67035323
0.92741853
0.71822649
0.70499367
0.60434723
""
0.59023494
0.62701631
""
0.66079968
0.81081563
0.64163125
0.70911992
""
0.81751287
0.5082463
0.97913527
0.75270724
0.81661314
0.79177123
0.53894395
1.0932547
0.55667865
0.52085465
0.57678485
0.59100628
0.61525524
0.70090729
0.72910225
0.63933051
0.60286921
0.46854639
0.70496458
0.66539031
0.55087727
0.62378395
0.57334691
0.78822738
0.84155357
0.6520294
0.56778967
0.73437887
0.52786154
0.55945414
0.58581507
0.76048148
0.58079135
0.59535944
0.69676757
0.60957873
0.60856175
0.46597683
0.49508014
0.50226772
0.35610244
0.78417289
0.67927206
0.45501393
0.57177609
0.63244379
0.78946054
0.60689199
0.87970513
0.41344786
0.58798766
0.48839974
0.69188261
0.74799573
0.89123952
0.56736082
0.64562005
0.61119193
0.7261101
0.57259256
0.57508802
0.84996808
0.27445585
0.60079753
0.79685718
0.53663272
1.3372283
0.69879991
""
""
0.90690267
0.98703367
0.68769526
0.55998713
0.43068117
0.56315494
0.68267024
0.47975016
0.53224117
0.58457053
0.58649307
0.34094283
0.7727173
0.47553751
0.69570446
0.63428199
0.6213398
0.74576598
0.55271286
0.78873783
0.80521792
0.30337515
0.68859845
0.5983749
0.70275664
0.72660941
0.65389258
0.53149348
0.79007971
""
0.85604858
0.72828597
0.62891328
0.73633814
0.65598297
0.63789833
0.75341356
