lpov_nbh_pooled_female_p25
0.26193652
0.38617361
0.41727376
0.43729249
0.49170277
0.26321685
0.28811336
0.35609424
0.34750384
0.42799377
0.1997681
0.21198225
0.556449
0.68889624
0.56410182
0.29508486
0.55306876
0.37438446
0.63263625
0.55353993
0.64501393
0.5113554
0.33997762
0.2779699
0.27166659
0.58575851
0.41542608
0.34171748
0.3186734
0.43946913
0.39795858
0.51476008
0.59700382
0.25972131
0.24426237
0.33175674
0.47989523
0.30719349
0.14511728
0.29886541
0.18693244
0.19745855
0.46267256
0.15451559
0.17568421
0.1340282
0.07982222
0.13756475
0.1260175
0.1368126
0.2080217
0.087782577
0.37606549
0.74846226
0.50289589
0.20405705
0.1320993
0.17135032
0.10005983
0.11763697
0.087752454
0.16309112
0.62453139
0.50604022
0.2437865
0.1569116
0.20344038
0.12093709
0.26376429
0.32770845
0.12113379
0.18921572
0.13757099
0.20519261
0.16813479
0.099249937
0.078735769
0.21813166
0.2210432
0.2176629
0.18765473
0.17954043
0.26868391
0.29116398
0.28269866
0.34043136
0.25643811
0.15072605
0.27297175
0.14406478
0.17177136
0.13947366
0.16093285
0.30142695
0.26979801
0.15364587
0.17833465
0.41244981
0.26329514
0.1277048
0.15372874
0.17741542
0.1555032
0.24715711
0.17647846
""
0.097407073
0.11129273
0.1083755
0.19679162
0.11740197
0.091462344
0.086143874
0.082997143
0.11882015
0.13425899
0.025021374
0.15166408
0.063933991
0.052787401
0.086694412
0.14218263
0.14514183
0.1385406
0.098041765
0.13121204
0.18155907
0.10648355
0.14175148
0.14355499
0.18333086
0.23331638
0.14384319
0.18428378
0.17770328
0.15060605
0.14556837
0.093262367
0.10186854
0.18458188
0.18064263
0.085790783
0.13870132
0.13329704
0.13677184
0.27000931
0.11405629
0.094866134
0.15551935
0.1223903
0.096967943
0.12654588
0.15957183
0.16928257
0.17642277
0.15547417
0.10687467
0.18763204
0.42292437
0.23017536
0.22328077
0.27744076
0.54107136
0.34370339
0.17392842
0.21970184
0.16777512
0.080163904
0.26038209
0.28468972
0.28029633
0.33751261
0.2835142
0.45564142
0.17877007
0.14476442
0.15361536
0.10741076
0.10378861
0.14832944
0.14832723
0.19123246
0.093567319
0.15920934
0.11132248
0.22660856
0.15298419
0.10009125
0.055463638
0.13332297
0.11326009
0.13756771
0.12504022
0.14092188
0.36077166
0.25961637
0.17953512
0.1335886
0.26396897
0.1322255
0.14098042
0.20091757
0.4731203
0.20683889
0.13647567
0.053294279
0.088942081
0.13910435
0.17304495
0.21211542
0.20658621
0.15545245
0.43927541
0.17633487
0.1168709
0.17908391
0.23442608
0.086218022
0.14594275
0.12931378
0.059684131
0.20261317
0.098432638
0.29088825
0.12702724
0.35988495
0.27316731
0.27747601
0.43889534
0.21362607
0.22717103
0.16311379
0.22772117
0.20056657
0.23099881
0.27595979
0.22841203
0.20507154
0.10928386
0.23995396
0.11713634
0.1963212
0.23643473
0.23937564
0.16813287
0.20781758
0.4307982
0.23701474
0.14747855
0.14177784
0.18172637
0.21032563
0.14073685
0.17564479
0.14263685
0.084334709
0.13522868
0.10009019
0.063502088
0.084908552
0.1967437
0.15908691
0.092485934
0.1008125
0.13343848
0.11798538
0.14723486
0.10934798
0.24645524
0.43414316
0.38891193
0.24505889
0.26819044
0.33197898
0.57995349
0.53544551
0.2895633
0.46795112
0.37540174
0.45142418
0.34461838
0.31600738
0.27523485
0.099916451
0.15238717
0.13238317
0.14620134
0.11435553
0.19734953
0.11311653
0.092585869
0.19774307
0.18401611
0.0964026
0.4723281
0.32664862
0.19758855
0.18944494
0.22635169
0.16920939
0.21155268
0.49035051
0.24773915
0.25223297
0.19882514
0.18954754
0.12711075
0.22815517
0.21295774
0.3378118
0.46426997
0.46096179
0.45005578
0.50209868
0.26355782
0.25489476
0.15687099
0.24178174
0.34332743
0.16877976
0.15663302
0.20670168
0.41828457
0.1898412
0.19969898
0.13836692
0.16015963
0.13145486
0.1492925
0.21447669
0.10337732
0.13720308
0.25278446
0.11913164
0.10681741
0.12396995
0.11385143
0.17625408
0.10318872
0.1217321
0.16047807
0.17677169
0.15235326
0.20384192
0.18499425
0.23861286
0.20409225
0.3561542
0.20230758
0.20549162
0.18350632
0.074532576
0.28707466
0.072606146
0.054722887
0.14134116
0.17321247
0.16796151
0.38777161
0.44348592
0.20572062
0.1692566
0.31783056
0.15983227
0.11013603
0.16089122
0.1271712
0.16666706
0.16657154
0.14787056
0.15647563
0.094060682
0.18737756
0.16868782
0.10450267
0.21049395
0.16805552
0.090802178
0.17871463
0.10481701
0.091173545
0.1411843
0.16563797
0.094308957
0.15413648
0.23353103
0.28047895
0.3703576
0.10170904
0.16604492
0.26360619
0.20825405
0.20503466
0.14561372
0.18361373
0.20477857
0.21891162
0.23340604
0.2549741
0.1835146
0.2205818
0.22125362
0.22401218
0.21937805
0.26764381
0.20965794
0.2667245
0.4710108
0.25528988
0.18435505
0.20529279
0.21725661
0.21610712
0.2076049
0.18182768
0.16960168
0.20464517
0.21487266
0.23207808
0.21442962
0.21752484
0.219938
0.19170108
0.17539611
0.21367817
0.2279111
0.37731689
0.43551204
0.57978547
0.3573027
0.28900173
0.24161093
0.18164049
0.27219221
0.34151593
0.19660652
0.23007499
0.22976449
0.53687561
0.17593011
0.2116807
0.34006399
0.2896181
0.29030588
0.27904785
0.32064861
0.38654342
0.45401829
0.38138083
0.48019618
0.18511996
0.29805169
0.26295817
0.18676065
0.19358262
0.27850097
0.22396991
0.21172847
0.29906338
0.41114229
0.30906361
0.72136813
0.35562292
0.52118254
0.42767444
0.58644426
0.56741929
0.47592545
0.53143752
0.64278233
0.3159309
0.32024479
0.24524792
0.47290343
0.48341924
0.47746807
0.66281527
0.53041482
0.52321923
0.46710196
0.50416923
0.30824965
0.52435344
0.3072634
0.2793296
0.30453986
0.57932889
0.38204411
0.52560759
0.36512303
0.69061559
0.54830128
0.3986766
0.42328253
0.34621516
0.31874862
0.34138167
0.27603012
0.20011671
0.47623962
0.49469689
0.33329892
0.4313955
0.59214139
0.56442404
0.61393052
0.43603173
0.2792635
0.34083468
0.37825522
0.28483847
0.37157556
0.34545031
0.39468145
0.46030647
0.50353837
0.54690677
0.53104389
0.63308984
0.52231008
0.38343731
0.51338673
0.69720757
0.4122487
0.43618757
0.62790263
0.6291284
0.19657195
0.16573277
0.26463756
0.21569884
0.38924435
0.16931997
0.18543524
0.24926731
0.35501239
0.64449501
0.5510022
0.63893032
0.40331942
