hours_wk_asian_female_p50
""
""
""
25.834156
""
""
26.978338
""
""
""
""
35.991203
""
""
""
""
""
""
""
""
""
23.280613
""
""
27.792122
""
""
""
31.228691
""
""
""
32.617332
32.197273
""
38.547859
""
""
""
""
""
""
""
""
""
""
32.742191
""
33.910042
""
""
""
""
""
""
""
""
""
""
""
""
29.19421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.507919
""
""
""
""
34.805141
""
""
""
35.712776
""
""
""
""
35.165081
""
""
""
""
30.234612
33.193764
""
31.441257
34.34164
32.313671
29.744333
29.915997
""
24.426613
""
""
""
""
32.043621
""
28.183157
33.104984
31.199305
""
""
""
""
""
""
""
""
""
""
""
""
""
33.78146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.026241
""
""
35.434021
""
""
""
""
""
""
""
""
33.510303
""
32.574711
""
""
""
""
28.650356
27.886629
""
""
""
""
""
36.40057
""
""
""
""
32.992653
""
""
31.743315
""
""
""
""
""
""
32.988277
""
""
""
""
""
27.9384
""
32.541229
""
""
""
""
31.496174
32.077637
""
""
""
""
""
""
""
35.92561
""
""
34.227272
""
""
""
""
""
""
35.432915
""
""
""
33.387665
19.315586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.084194
""
""
32.606171
""
""
""
""
""
""
29.231268
""
34.31868
""
38.175152
35.203442
35.673954
32.936516
31.31493
29.246029
32.288204
32.035477
35.976215
35.530125
""
""
""
""
""
34.512779
""
""
""
32.134422
""
""
33.452053
33.937134
""
25.299961
30.71538
""
""
""
""
""
""
""
""
""
""
""
""
31.260391
""
""
36.764069
""
""
""
""
""
""
""
""
""
""
35.057045
""
""
28.837383
35.954201
""
""
29.312283
""
""
""
""
""
""
""
""
""
28.216682
20.04438
28.165585
""
31.030138
28.304295
""
""
32.827568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.564154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.317322
""
""
""
""
""
""
28.69092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.76062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.875992
""
""
""
""
""
""
33.123253
""
""
""
""
""
""
""
""
""
""
""
35.008152
""
""
""
34.577606
""
""
""
28.629694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.813976
""
32.548157
""
""
""
""
""
""
""
""
""
""
""
""
""
34.778046
33.07399
23.359146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.058855
32.017372
""
""
""
""
""
""
""
""
""
""
35.869316
""
""
""
""
""
30.435562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0009
36.20084
28.023104
""
""
""
""
""
38.425327
""
33.238091
""
32.705128
""
""
""
""
""
""
34.057415
""
""
22.239166
""
""
""
""
""
""
""
21.651234
30.588163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.619556
28.194069
29.628054
25.681479
31.458656
33.213734
""
""
""
30.541624
28.907486
32.150043
31.239323
""
""
31.947481
""
31.646851
31.233095
""
""
""
""
25.18832
""
""
31.032295
""
31.462465
""
""
""
""
""
""
""
""
""
""
""
30.251608
