pos_hours_black_pooled_p75
0.8829205
""
""
0.81264871
0.86062032
0.7471081
0.88104171
""
""
0.88551551
0.88534951
0.89744914
""
0.81984985
0.81802309
""
""
0.96385628
""
0.96104884
0.8448993
0.89625823
0.84857041
0.84566456
0.93008864
0.7432552
0.84050244
0.84615439
0.88313359
0.90550071
0.82871366
0.87676948
0.89297885
0.86876243
0.98761326
0.83501005
0.86865997
0.79385763
0.98657322
0.80373567
0.93125087
0.83231115
0.86338049
""
0.87911594
0.72892803
0.88043952
0.86994976
0.92687714
0.87829322
0.90875238
0.85355949
0.87785494
0.90313315
0.97546345
0.86532634
0.80428344
1.2959146
0.48661807
0.88600075
0.81211418
0.94024527
0.41099384
0.89407027
""
""
""
""
""
""
0.91963571
0.80098897
0.87300801
0.90316403
0.84499526
""
0.854518
1.073091
0.75943524
0.87624907
0.71621007
0.91373545
""
0.75760561
0.89457875
1.0130732
0.90783155
0.84034133
0.86158955
0.81598604
0.71767408
""
""
0.83836764
""
""
0.67723525
0.79408848
0.84578574
0.74867332
0.89888024
0.84211111
0.80698192
0.77450079
0.89712864
0.82271457
0.87666816
0.88670135
0.65380478
0.9218989
0.95650649
0.89407694
0.87813181
0.7339474
0.90555483
0.89563787
0.8567642
0.8597073
0.92066312
0.88974673
0.86581987
0.73881763
0.89653438
0.83263361
0.90088946
0.89149767
0.90348983
0.84364849
0.8958689
0.55492002
0.83834428
0.93885052
0.91249734
0.88257098
0.87299371
0.76265925
0.83911717
0.8851524
0.85580879
0.8799904
0.87680262
0.76014835
0.73098898
0.77164197
0.87851536
0.93505985
0.79519188
0.89479905
0.89788455
0.7352891
0.57996178
0.8499403
0.78098828
1.0362957
0.82319349
0.81337208
0.70024061
0.84783494
0.88309383
0.82084793
""
""
0.90036243
0.84546655
0.98162735
0.87011993
""
""
""
1.0214339
0.80342478
0.89044815
""
0.75451893
""
""
0.83792329
0.79153031
""
""
""
""
0.85583961
""
0.87390912
0.87717944
""
""
0.95439816
""
0.83559251
0.94012541
0.92023528
""
0.95653093
0.98020917
0.75439817
0.83992249
0.81946069
""
0.82456887
0.75160968
""
0.72455603
0.73150128
0.74164218
0.83891469
""
0.76125395
0.89100468
""
0.91364819
""
""
0.81905389
0.81935209
0.83409333
0.82410949
""
0.88109612
0.99796468
""
0.91567057
""
0.86846417
0.70846206
""
0.86531007
0.83558005
0.85569
0.87577164
0.79584527
""
""
""
0.89851302
""
0.97819901
""
""
0.88121802
""
0.82942802
0.7603153
""
0.72031111
0.77608526
0.7940281
""
0.98642057
0.81070107
0.68640733
""
""
0.68299085
""
""
0.83692122
""
0.83851051
0.97625101
0.80483675
0.88294065
0.90416831
0.79676431
0.842565
0.86344856
0.84671962
0.82784653
0.8820802
0.95088208
0.90669364
1.0322372
""
""
""
0.95529705
""
""
""
0.85973328
""
""
0.91147852
0.963947
""
0.88732058
0.88470948
""
""
""
""
""
""
""
""
""
""
""
""
0.87717611
""
""
""
""
""
""
""
0.81172401
""
0.88923216
0.84259111
""
""
0.94748002
0.80451334
""
""
""
""
""
0.79357249
""
""
""
0.87744099
