kfr_top20_natam_female_p75_se
""
""
""
""
""
""
""
0.070999406
""
""
""
""
""
""
""
""
0.087797083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034885883
""
""
0.16227973
""
""
0.13410741
0.093078025
0.072947569
""
""
""
""
""
""
0.10329742
""
""
""
""
""
""
""
""
0.065816008
""
0.082734004
0.069306493
""
""
""
""
""
""
0.17031583
""
""
""
0.1399969
""
""
0.13909365
""
""
""
""
""
""
""
0.13374172
0.096172363
""
""
0.073451132
""
""
0.1940764
""
""
""
""
""
""
""
0.10152609
0.11142287
""
""
0.058952987
""
""
""
0.10332205
""
""
""
""
0.059588656
0.12420198
""
0.060852394
0.053525303
""
""
""
""
0.015430483
""
0.1207997
""
0.11338449
0.11968729
""
0.061066043
0.041248139
""
""
""
""
""
""
""
0.086856879
0.10612143
""
0.11785997
""
0.16631989
""
""
""
0.092018135
""
0.099645518
0.10106248
0.10921907
0.081403896
""
""
0.10632987
""
""
""
0.058042336
""
""
0.090203792
0.1349695
""
""
""
0.19731493
0.17333196
0.058267482
""
0.15171915
""
0.088442802
""
0.14889047
0.073406436
0.045804154
""
""
0.070304655
""
""
""
""
0.078608401
""
""
""
0.074773051
0.088722087
0.076775037
""
0.071860552
""
""
0.096202716
0.03487318
0.025223015
0.086264715
0.039075974
0.11961303
0.044622209
""
0.13538228
""
""
0.14539145
0.16249485
""
0.12220367
""
""
0.12495556
""
0.050379574
""
""
""
""
""
""
0.13348323
""
""
0.090157367
0.034824934
""
""
0.076668203
""
0.022196252
0.13947733
0.099538065
0.037158065
""
""
0.067141488
0.13251756
0.06914667
""
""
""
""
0.042708423
0.10491305
0.090350531
""
""
0.20782639
0.78691983
""
""
""
0.068072058
""
""
""
""
""
0.13150749
""
0.030547887
""
""
""
0.031573988
""
""
""
""
""
""
""
""
""
""
""
""
0.055020917
""
""
""
0.029861847
""
""
""
""
""
""
""
0.17277665
""
0.16892365
""
0.18920049
""
0.059922956
""
""
""
""
""
""
0.07396163
0.10350645
""
""
""
""
""
""
""
""
""
""
""
0.10344893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10792346
""
""
""
""
""
0.072678782
""
""
""
0.063972183
""
""
""
""
""
0.19860648
""
""
""
""
""
""
""
""
""
0.063609973
0.037594751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15447132
""
""
""
""
""
""
""
""
0.21290751
""
""
0.16183321
""
0.097320296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073586293
""
""
""
""
""
""
""
""
0.069981843
0.074164733
0.13504024
""
""
""
""
""
""
""
""
""
0.24489255
""
""
""
""
""
""
""
""
""
""
""
""
0.067787111
""
""
""
""
""
""
""
""
""
0.094420083
""
""
""
""
""
""
""
""
0.1142351
""
""
""
0.086888999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14243498
""
0.033840086
0.067893863
""
""
""
0.10143898
""
""
""
""
""
""
""
0.14378549
0.09961725
""
0.01848313
""
""
0.087050684
""
""
0.079289354
0.059403129
""
""
""
""
""
""
0.10477551
""
""
""
""
0.28990152
""
""
""
""
""
0.024620788
0.034850881
""
""
0.11059757
""
""
""
""
""
""
""
""
0.03919727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11115448
""
""
""
""
""
0.090890199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47079161
0.077886716
""
""
""
""
0.17006667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073912136
""
0.059864901
""
0.22673647
""
""
""
""
""
0.024856661
""
""
""
""
""
""
0.032841358
0.035014182
0.082049355
0.062400714
""
""
""
""
""
0.084611982
""
""
""
""
0.037702754
""
0.07065247
""
""
""
""
""
0.067971162
""
0.19364135
""
""
0.16253933
0.16598287
0.091403492
0.096145131
""
0.16398305
0.14447154
""
0.25876743
""
""
0.12388716
0.15055886
0.12209015
0.03115391
0.044661008
""
""
""
0.16987675
""
0.019886982
""
0.29861006
0.023708394
""
""
""
0.094780982
""
""
""
""
""
""
""
""
""
0.019499123
""
0.15646228
""
0.014548101
""
0.032567549
0.013272426
""
0.10514174
""
0.097351909
0.61340642
""
""
0.079105914
0.050178826
""
0.078082584
""
0.036720909
""
0.2429027
""
""
""
""
""
""
""
0.045080315
""
0.087067194
""
0.045612592
""
""
""
0.23518758
0.082834385
""
""
""
0.081663743
""
0.064006053
0.14860784
0.049192373
""
0.062952958
""
0.12090453
""
""
""
""
0.079358771
""
""
0.10519965
0.027378038
""
""
""
""
""
""
0.079574317
""
""
""
""
""
""
""
0.10356141
""
""
0.048141476
""
""
""
""
""
""
""
0.068392687
""
0.16468491
""
""
""
""
""
""
0.20895463
""
""
""
""
""
0.091383599
0.038123645
0.041926593
""
""
0.030220374
""
""
0.078308627
""
0.15554871
""
0.071641676
""
""
""
""
0.095734641
0.035997789
0.11072233
""
""
""
0.07739675
""
""
0.091301277
0.23821011
""
""
""
""
""
""
""
""
0.068117723
""
""
""
0.064765386
0.11575439
""
0.1305358
""
""
""
""
""
""
""
""
0.043336034
0.15443526
0.015541779
""
""
""
0.12147123
0.030504338
""
""
""
0.16854425
""
""
0.023246441
""
0.076184407
0.16502745
""
""
""
""
""
""
""
""
""
0.042372774
""
""
""
""
0.030306974
0.14861315
""
""
""
""
""
""
""
""
0.085180677
""
""
""
""
""
""
""
""
0.18019776
0.078320809
""
0.051678054
0.074676313
""
""
""
""
0.12201402
""
""
""
0.047170617
""
""
0.049591791
""
""
""
""
""
""
""
0.031371564
""
0.49222001
""
""
""
""
""
""
""
""
0.11805236
""
""
""
""
""
""
""
""
0.094706848
""
""
""
""
""
""
0.051803939
""
""
""
""
""
0.1103346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09886051
""
0.042694133
0.085516989
""
""
""
""
""
""
""
""
0.089306675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17584877
""
""
0.10635583
0.12459497
""
""
""
""
""
""
""
""
""
""
""
0.060236894
""
0.14684413
""
0.22422346
0.23871309
0.10186443
0.080778889
0.049673714
0.068442926
0.036974713
0.091174185
""
0.02757425
0.15911828
0.058305863
0.032586951
0.063706622
0.065438092
0.067028686
0.05426614
""
""
0.11196225
0.14685456
0.080018766
""
""
""
""
0.14991136
0.1616818
0.078312777
0.2575385
0.17200544
0.080547184
0.35581109
0.057436958
0.13553369
0.075474314
0.097988605
0.079993814
""
0.086825758
0.085217759
0.064138934
""
0.089290701
0.058895938
0.13131148
0.033722688
0.03948893
0.10258997
0.11290617
0.023391936
0.073621988
0.064953104
0.059680123
0.069054887
0.089006849
0.069019094
0.071504861
0.047802813
0.16548212
""
0.030669538
0.097839534
0.062209696
0.080825038
""
""
0.017697662
0.038932078
0.065582521
""
""
0.053081419
""
0.1060899
0.043336306
0.062395405
0.078367293
0.089356117
""
0.12001035
0.048399605
0.057265382
""
""
""
""
0.069256835
0.086874597
0.12711386
0.045281772
""
0.053143762
0.12193428
0.12139035
""
0.046871535
""
0.046899296
0.079350285
""
""
0.039313983
""
""
0.13343254
0.039329246
""
0.13863082
""
0.099490039
""
""
""
""
""
""
0.12922591
""
""
""
""
""
0.090451062
""
""
""
""
""
""
0.26051486
0.22244307
""
0.054746591
""
""
""
""
""
""
""
""
""
""
0.026084984
""
""
0.14706278
""
""
""
""
""
""
0.10657633
""
0.084949866
""
""
0.043028526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11667834
""
""
""
0.11655458
0.097914599
""
""
""
""
""
""
""
0.13413048
""
0.055053979
""
""
""
""
""
""
0.38072118
0.1541139
""
""
""
""
0.10033649
""
""
0.20304236
""
""
""
""
""
0.036231644
""
""
0.10086379
""
""
""
""
0.20780133
""
""
0.25971094
""
""
0.056346741
""
""
0.70798999
""
""
0.087062635
""
0.052374788
""
""
0.02894458
""
0.20101756
0.056599583
0.063774973
""
0.16388905
""
""
0.23110063
""
""
0.10007478
""
""
""
""
""
""
""
""
0.049778793
""
""
0.34528551
""
""
""
""
""
""
0.10699917
""
""
""
0.25420132
""
""
0.014588513
0.045027941
0.014728768
0.05466526
""
""
0.038679048
""
""
""
""
0.038281318
0.64001262
""
""
0.18339667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063165054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16249518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095855772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048478022
""
""
""
""
""
""
""
""
""
""
""
0.03156447
""
""
""
0.077194124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10209846
0.047117803
""
""
""
0.13418052
0.074852698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051854704
""
""
""
""
""
0.26467749
0.035160653
""
""
""
""
""
""
0.039319549
""
""
""
0.051387671
""
""
""
""
""
""
0.17419781
""
0.10019872
0.074085064
""
""
0.14026687
""
""
""
""
0.098233879
""
""
""
""
0.078314535
""
""
""
""
""
""
0.067087896
""
""
0.11873916
""
""
""
""
""
""
0.032629892
""
""
""
0.13445532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11190711
""
""
0.11832116
""
""
0.13729858
""
""
""
""
""
""
""
""
""
0.13425152
""
""
""
""
""
""
""
""
""
""
""
""
0.14124802
""
""
0.10307783
""
""
""
""
""
""
""
""
""
0.14819643
""
""
""
""
0.10352571
""
""
""
""
""
""
""
0.13772547
""
""
0.16488302
""
""
0.15731165
""
""
0.045721877
0.24051498
""
""
0.10707939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17396855
""
""
""
""
""
""
""
0.033811767
0.058418047
""
""
""
""
0.1816003
0.051363777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092199072
""
""
0.083075799
""
""
0.13963221
""
""
""
""
""
""
""
0.12180194
""
""
0.056677062
0.28346476
""
""
""
0.058308322
""
""
""
""
""
""
0.034134325
0.067602873
""
""
""
""
0.18923791
0.068220571
""
0.04664845
""
0.072699316
""
""
""
""
""
0.12928618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091883168
""
""
""
""
""
""
""
0.059548296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073748142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069788069
""
""
""
""
""
""
""
""
""
""
""
""
0.12703131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098793723
""
""
""
""
""
""
""
""
""
0.11529768
""
""
""
""
""
""
""
0.094769187
0.15681404
""
""
""
0.15422334
""
0.11303694
""
""
""
""
0.07024882
""
""
""
""
""
0.080544859
0.13235699
0.039725121
0.048001748
""
0.030616807
0.15668491
0.053354062
""
""
0.061645497
0.14039582
0.12561059
0.1094474
0.029847309
0.037885573
""
""
0.15228181
""
0.15551378
0.083243169
""
""
0.03878779
""
0.063537344
""
0.03803499
0.037605699
0.11627491
0.050424144
""
""
0.068273164
""
0.016962698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15219624
""
0.085472137
0.036847636
""
0.04317081
0.14599064
""
""
""
""
0.05248788
""
""
0.20637435
""
0.1288375
""
""
0.18358302
""
""
""
""
""
0.043202683
""
""
0.18142331
""
0.11179489
""
""
""
""
0.14879043
""
""
0.037181459
0.037314873
0.19793278
0.028199781
""
0.047200911
""
""
""
""
""
""
0.075785272
""
0.24102995
""
""
0.069926217
0.064164445
0.083226077
0.11079583
""
""
""
""
""
""
""
0.090053611
""
""
0.099405341
0.045877859
""
""
0.13755201
""
""
""
0.01512732
""
""
""
0.16401882
""
0.042827319
""
""
""
""
""
0.12980023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
