wgflx_rk_asian_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045500591
""
""
""
0.022127338
""
""
""
""
""
""
0.06053447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033535063
""
0.045104943
""
""
0.062132686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057382111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053107984
""
""
""
0.035835255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036924202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037491444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034167413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057437766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052529026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042555828
""
""
""
""
""
""
""
""
0.029981099
""
""
""
""
""
""
""
""
""
0.038929116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062667936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03550769
0.024159383
""
""
""
""
""
""
0.065460734
""
0.036903828
0.024440005
""
0.012370457
0.021945043
""
""
""
""
""
""
""
0.038551554
""
""
0.048211969
""
0.031055216
""
0.043211427
""
0.015452371
""
0.020192962
0.051747538
0.020653697
0.034943826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078828134
""
""
""
""
""
""
""
0.051410232
""
""
""
""
""
""
""
0.045891646
""
""
""
""
""
""
""
""
0.027153885
""
""
""
""
""
""
""
""
""
""
""
""
0.016651507
""
""
""
""
""
""
0.045724809
""
""
""
""
""
""
""
""
""
""
0.045760214
0.02290426
""
""
0.036536779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032127611
""
""
""
""
""
""
""
0.016765336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05373963
""
""
""
""
""
""
0.016443606
""
""
""
""
""
""
""
0.063108459
""
""
""
""
""
""
""
""
""
""
""
0.043719668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047381513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074937031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049587231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026120389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058711205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053672612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053417016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060109433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016108776
""
""
""
""
""
""
""
""
""
""
""
""
0.033780038
""
""
""
""
""
""
""
0.046337698
""
0.04296115
""
""
0.031573627
0.013554429
0.033955328
0.025039155
""
""
0.018313745
0.05561547
0.016855653
""
0.028733945
0.013434521
0.021776153
0.022097312
0.038411304
0.02698382
""
0.028220711
""
0.026537038
""
0.03377543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050373718
""
0.019902773
0.062929109
""
""
""
""
""
""
""
""
""
0.04234587
0.040389828
""
""
""
""
""
""
""
""
0.0098702693
""
""
""
0.029462792
""
0.013054918
0.01237851
""
""
0.042717021
""
0.045567334
""
""
""
""
0.0070493901
""
0.020548729
0.026361337
""
""
""
""
""
""
""
0.018490907
""
""
""
""
""
""
""
0.018997535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057094742
""
""
""
""
""
0.067019373
""
""
""
""
""
""
""
0.050423209
""
""
""
""
""
0.068659909
""
""
""
""
""
""
""
""
0.041960426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027216889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039168213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056878548
""
""
""
""
""
""
""
""
0.023777932
""
""
""
""
""
""
0.025648868
""
""
""
0.074096046
""
0.031541888
""
""
""
""
""
""
""
""
""
""
""
0.069850393
""
""
""
""
0.049748641
""
""
""
""
""
""
""
""
0.052580759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046437036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038472179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031275649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047861047
""
""
""
""
""
""
""
0.040099483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079777434
""
""
""
0.054265443
""
0.019397119
""
""
""
""
""
""
""
0.026959147
""
""
""
0.030591238
""
""
""
0.052290689
""
""
0.030517817
""
""
""
""
""
0.037324488
""
""
""
""
""
0.05525976
0.046146322
0.033491548
""
""
""
""
""
""
""
""
""
""
""
0.061575495
0.04054587
""
""
0.053155206
""
""
""
""
""
""
0.022138627
""
0.07071349
""
""
0.018148087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073265888
""
0.058250315
""
""
""
0.033927795
""
""
""
""
""
""
""
""
0.068111159
""
0.068223499
""
""
""
""
""
""
""
""
""
""
""
""
0.064105049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051238954
""
0.062640898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036320243
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05844
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047902394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077145927
""
""
""
0.033602025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068059482
0.032155756
""
""
""
""
0.044298176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024100687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013925862
""
""
""
0.031688046
""
""
""
""
""
""
""
""
""
0.039486997
""
""
""
""
""
""
""
0.017974215
""
""
""
""
0.07670477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010787224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049215145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067622423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018327143
""
""
""
""
""
""
0.026640752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047113612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029209597
""
""
""
""
""
""
0.059157539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037715267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046843413
""
""
""
""
""
""
""
0.01096854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043802645
""
""
""
""
""
""
""
""
""
0.040576201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033133406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065606087
""
""
""
0.059124585
""
""
""
""
""
""
""
""
""
0.054733042
""
""
""
""
""
""
""
0.054944266
0.033374421
""
""
""
""
""
""
""
""
""
""
0.020158524
""
""
""
""
""
""
""
""
0.034884326
""
""
""
""
""
""
""
""
""
""
0.0098865703
0.028589241
""
""
""
""
""
""
""
""
0.022414576
""
""
""
0.020341018
0.05267711
""
0.035857391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054963499
""
""
""
""
""
""
""
0.034371797
""
""
""
""
0.047425166
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06290222
""
""
""
""
0.053549498
""
""
""
0.028148856
""
""
""
0.046497792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047999002
""
""
""
""
""
""
""
0.065536402
""
""
0.065856785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
