marr_24_black_female_p75_se
0.031226296
0.038343173
0.038627982
0.11640466
0.18195021
0.064267352
0.051761352
0.023532335
0.023325024
0.1690075
0.042235151
0.020641295
0.025602747
0.15265167
0.18934003
0.042215135
0.02999505
0.065096132
0.037848368
0.082879253
0.2486954
0.13041592
0.030987719
0.021843819
0.15594697
0.040278856
0.044407219
0.022411849
0.080894008
0.096519247
0.11732522
0.073667936
0.049732063
0.050701637
0.023417726
0.1234279
0.005650992
0.18700793
0.032061502
0.040606301
0.02051802
0.035310883
0.046134058
0.025556941
0.013250663
0.038468454
0.20583922
0.043223526
0.0090789981
0.042575274
0.0095435977
0.025908215
0.051255394
0.047736309
0.054626636
0.075890355
0.02727977
0.05572718
0.02671396
0.041784409
0.024279464
0.058715109
0.016555848
0.060240764
0.053653531
0.053417899
""
""
""
0.029185915
""
""
""
""
0.054815467
""
""
""
""
""
""
""
""
0.11347535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038198259
0.060917486
""
""
""
""
0.011408458
0.10232148
0.060865536
0.021878619
0.054597735
""
0.064501472
0.071065798
0.021416977
0.063192032
""
0.10407329
""
0.06357339
0.13611884
""
0.054215755
0.053827055
""
""
0.08249528
0.046911646
0.096847214
0.034881305
0.113548
0.026456101
0.095184006
0.074215151
0.044891942
0.045236148
0.046092823
""
""
0.043887578
0.059961583
""
0.036625739
0.061501779
0.099364154
0.053154599
""
0.034995977
0.015802296
0.85794961
0.095014177
""
0.034937467
0.11992904
0.036502481
""
0.05827757
""
""
0.014470659
0.023811497
0.095352218
""
0.1279356
""
0.036699053
""
0.033985287
""
0.13016646
""
0.077227332
0.24480528
0.0087357974
""
0.036252387
0.086900704
""
""
0.039277617
0.067867287
""
""
0.033800542
""
0.084823087
0.05050803
0.12619902
""
0.0055084792
""
""
0.0684352
""
""
0.0081465803
""
0.050802536
0.019373434
""
0.15167439
0.066038735
""
0.018859647
0.046339195
0.1485607
""
0.0025982978
0.052387845
0.050527357
""
""
0.027579004
""
""
0.031916063
0.056185286
0.17731757
0.013059935
0.056888551
""
0.0097089056
0.0093856547
0.046121668
0.0071104905
0.0099025453
0.0062127514
0.015546302
0.07268665
0.014345
0.038081367
0.010703756
0.054701526
0.12886345
""
0.13419537
0.010203839
0.034359861
0.032058705
0.032766707
0.088865034
""
0.052415963
""
0.018459925
0.034257673
0.056930568
0.026669938
""
0.013973959
""
""
""
0.046917699
0.22317661
""
""
""
""
""
""
""
""
0.010254788
""
0.057817213
""
""
0.016633686
0.21888667
""
""
""
""
""
""
""
0.043514501
""
""
""
""
0.086538121
""
""
""
0.14750683
""
""
""
""
""
""
""
""
""
""
""
0.11080351
""
""
""
""
""
""
""
""
""
""
0.12787203
""
0.0071872734
0.0080119744
0.068087026
0.033270407
0.0084524294
0.023730699
0.046060856
0.085474603
0.022613496
0.0064874166
0.025449434
0.0043346458
0.019430736
0.064264379
0.027816303
0.086277723
0.015025917
0.0051980503
0.10709057
0.035687756
0.093243875
0.023818428
0.036349855
0.031363256
0.031149385
1.3161365
0.0067801243
0.015687706
0.037986334
0.18081459
0.022150971
""
0.16864541
0.13476449
0.12124141
0.16165182
0.028932901
0.036744416
0.041782077
0.0086784633
0.17791066
0.032412469
0.043426063
0.065738112
""
0.027681004
0.02162607
0.011648528
0.030737424
0.26877058
0.036129087
0.022235656
