kfr_stycz_other_male_p100
0.58923936
0.25503141
""
0.54509979
0.43380058
0.98993731
0.53209901
""
""
0.56953639
0.55111504
0.62947953
""
0.34789434
0.57840985
""
0.70445317
0.66211498
""
0.075140737
0.61232293
0.53594255
0.47967431
0.91814637
0.56403095
""
0.92516023
0.48964658
0.58365858
0.93445927
0.76119626
0.58920366
0.54771578
0.59730422
1.1278708
0.57549083
""
0.2571207
""
""
0.75225973
0.60576481
""
""
""
""
0.64259106
0.87308615
0.67359102
0.46447778
0.67480922
0.58932394
0.41219655
""
""
0.63576359
""
""
""
0.98913026
""
0.64541918
""
0.18763089
0.45757553
0.62701011
""
0.41489252
0.39196321
0.55523974
""
0.88516027
0.75130528
0.68433195
0.12947771
""
0.47141138
0.50019807
""
0.58395064
0.77748603
0.43969461
1.1436137
0.48291272
0.55991995
0.5840975
0.35130566
0.59448284
0.63067323
0.66339129
0.55750728
""
0.66539156
0.60520434
0.73947787
""
0.80463988
0.65532446
0.64176881
0.61179012
0.51807731
0.54355204
0.58175725
0.54607385
0.56741357
0.54313427
0.43559822
0.59247375
0.38506189
0.66644353
0.49906546
0.78891206
0.5820232
""
0.54806393
0.67604315
0.60295367
""
""
""
0.72737497
0.48011112
0.73386711
0.52127683
-0.070877656
0.51167387
0.69500685
0.88449085
""
""
0.59080881
0.6057784
0.60277534
0.38718069
0.47672394
1.1028169
0.61499625
0.37992051
""
0.20417653
0.44451842
0.47665823
""
0.35593677
0.33464047
""
0.53912228
0.3093895
""
""
1.0039262
0.62800872
0.45567921
""
0.49521804
0.82578987
""
0.73154789
""
0.17156523
""
""
0.62101293
0.69735026
0.88527203
0.68448389
0.77152252
0.93789005
0.64482051
0.51955485
0.58108491
0.46606657
0.36993197
0.44989455
0.74943507
""
0.60922551
0.64235139
0.32895765
0.31788051
0.6655789
0.49659523
0.58936381
0.67982322
0.42572466
0.63882154
""
0.51034564
0.63577271
""
0.3040503
0.62580395
0.53153294
""
""
0.52956724
0.63945085
0.74422568
0.56557781
0.26515228
0.63316208
0.56820041
0.47548509
0.54666203
0.44165546
0.58536857
0.62771803
0.39853337
0.70765322
0.75829107
0.54799974
0.58975774
""
""
0.62282187
0.59272295
0.55322146
0.59223777
0.49636516
0.54958445
0.36356571
0.47831243
0.67714071
0.33734232
0.65461546
0.5242452
0.54381055
0.71868128
0.58331448
0.45180964
0.62269592
0.52320725
""
0.55494875
""
0.44756705
""
0.44821638
""
0.71583259
0.61961329
0.73871273
0.36057085
0.53408134
0.53371841
0.27710852
0.49319783
0.52515203
0.77628112
0.65832299
0.60555989
0.565786
0.74324304
""
0.57273585
0.53050399
0.66674691
0.47243834
0.42386636
0.54205525
0.64988679
0.57872254
0.59071898
0.58836198
0.59768623
0.64648813
0.55788094
0.65544242
0.63069016
0.63953531
0.54218721
0.64562106
""
0.5884065
""
0.80950266
0.61789817
0.48150888
0.664289
0.55711132
0.58925229
""
""
0.65632439
0.63567454
0.39008209
0.58706635
0.60606438
0.5784536
0.79458445
""
""
0.33091354
0.38041162
0.55936086
""
""
0.52620387
0.52317393
0.5320946
0.67379564
""
0.77443975
0.60513443
""
0.87239897
""
0.46063608
0.33640859
""
0.73323411
0.55651683
0.63516337
0.67415708
0.81914085
0.69272757
0.48523793
0.3523573
0.60562879
0.57818025
0.70655739
0.59673983
0.79992187
""
""
0.53651351
0.66994095
0.24286775
0.29005882
0.6011734
""
0.62495285
0.54173428
0.65418553
0.65529543
0.65949029
0.63441128
0.49242565
0.34592941
0.66567242
""
0.66007489
0.69536614
0.60357499
0.62211019
""
0.38102159
1.1676459
""
""
0.52375144
0.11851581
0.68153149
""
0.83514178
0.71525812
""
0.93769449
1.1035504
0.43077892
0.57837516
""
0.69322449
""
""
0.55508512
""
""
""
""
""
""
1.1173978
""
""
""
""
""
""
0.83962613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74228293
""
""
""
""
""
""
0.68414474
""
""
0.33152559
0.52860075
""
""
""
0.94400096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33146179
0.65186769
""
""
""
0.6478017
""
""
""
""
""
0.73414117
""
""
""
""
0.21288496
""
0.52234709
0.64616317
""
0.51008755
""
""
0.6694392
""
""
""
""
""
""
0.56036198
""
""
0.55292827
""
""
""
""
""
""
""
""
""
""
""
""
0.24895392
""
""
0.64842653
0.63466179
""
""
0.57028371
""
0.63894868
""
""
""
""
""
""
0.59156752
""
""
0.38515565
0.53626937
0.53459316
0.55602241
0.94079441
0.63704216
""
0.6250881
0.64152879
0.66570622
0.7644617
1.0476381
""
""
0.45881745
0.56804621
0.49365002
0.54724842
0.53832823
0.7174902
0.50383502
0.61337155
0.76481819
0.79857522
0.71050775
0.69056004
0.54416108
""
0.49045071
0.55549657
0.31755218
""
""
""
0.44248882
""
""
0.74348122
0.37404704
""
0.60475075
""
""
""
""
""
""
""
""
""
""
""
""
0.38852513
""
""
0.60096258
""
0.61169183
""
""
""
0.50231528
""
""
""
""
""
""
0.51489514
0.66711956
0.7105636
0.81627589
0.63938326
0.69141972
0.5896762
0.55043936
0.66152716
""
""
""
""
""
""
""
""
0.7070744
""
""
0.70133942
""
""
""
0.81779557
""
0.74276519
0.85732806
0.73446822
0.61080003
0.65364492
0.76758116
0.49083629
0.67197955
0.75511622
0.64226955
0.57316124
""
0.78244591
0.75417304
0.76333326
0.69736665
0.96144527
0.71043873
0.46522632
0.40193382
""
0.47667065
""
""
""
""
""
0.30342177
0.59886873
0.40151361
0.60774046
""
""
""
0.56928539
0.46997374
""
0.3771354
""
""
""
""
""
""
""
""
0.66691923
""
""
0.48251796
0.76472914
0.0047851084
""
""
0.62542719
0.57105237
""
""
0.5058614
""
0.66830617
0.66364986
0.61514348
""
0.64468068
""
""
""
0.61507601
""
0.62495828
""
0.52654731
0.52402788
""
0.40285942
0.43737778
""
0.39913133
0.57845056
0.73007977
0.75729781
0.61094379
1.1529745
""
0.56947082
""
""
""
""
0.64821005
0.63313144
0.68663228
0.51494366
""
""
""
0.7341823
""
0.74500328
0.65780407
""
""
0.52407533
0.46246365
0.58061397
0.68315881
0.44835007
0.57138795
0.65402216
0.66698837
0.52984256
0.5982641
0.64955664
1.0250202
""
""
0.55819035
0.64716429
0.66489452
0.56708729
""
""
0.6001364
0.58297795
0.52653092
0.61799538
0.47260794
0.40933886
0.76437819
0.6891253
0.53003186
0.50665551
0.52193707
0.5919742
0.22029941
0.58590162
0.55897731
0.67759514
0.6608029
""
""
0.46864083
""
""
""
0.64811879
0.49446535
0.65408701
