kir_26_other_male_mean_se
0.04526851
0.033583503
""
""
0.058589846
""
""
0.024461133
""
""
""
""
""
""
""
0.038028363
0.045705382
""
""
""
""
0.057161435
0.029016605
""
0.03599431
0.037133828
0.061051849
0.040919006
""
""
""
""
""
""
0.031383209
0.042974509
0.017213166
""
0.044485703
0.041958649
0.042450249
0.039093353
""
""
0.014745789
""
""
0.04276051
0.020058675
""
0.024651872
0.041874684
""
""
""
""
0.04309037
0.071588188
0.030796256
""
0.039766975
""
0.035855055
0.06257683
""
""
""
""
""
0.0091613084
0.053383827
""
""
""
0.016882239
""
""
0.0243733
0.035354782
0.047833923
0.041187353
""
""
0.024297621
0.057409313
""
""
""
""
0.039585453
""
""
""
""
""
""
0.051257443
0.019487388
0.025973611
0.048883673
""
""
""
0.0056678173
0.020823367
0.029835802
0.010185701
0.025325209
""
0.025172338
0.026426196
""
""
0.044994161
0.02289121
0.047765642
""
""
""
""
""
""
""
""
""
""
0.035156526
0.034382053
0.049558382
""
""
""
""
0.041589651
""
""
0.034168411
""
""
""
""
""
0.0686258
""
""
0.04392634
""
""
""
""
""
""
""
0.039417781
""
""
0.045896303
0.055141047
""
""
""
""
""
""
""
""
""
0.067871325
0.043158334
""
0.015481007
""
""
0.032353811
""
""
0.019934844
""
""
""
0.042971667
""
0.021488534
0.046162724
""
""
0.0052961479
""
0.05087962
0.017345922
0.042555209
""
0.0067080571
0.049217295
0.020533657
0.009726462
0.064247757
0.019873776
0.033808172
""
0.010524383
0.021272227
0.038398471
0.044615164
0.0029900069
0.025049318
0.016038995
0.041977797
0.029121023
0.01636377
""
""
0.011060951
0.023184758
0.026819456
0.0050658938
0.014285191
""
0.0064004757
0.0054818392
0.033627573
0.0060195019
0.0042833043
0.0084332898
0.008727707
0.016882425
0.0071409009
0.013691899
0.0056864717
0.017141901
0.017214792
""
0.030752983
0.0076933261
0.011497268
0.01057982
0.022240544
0.030314881
""
0.015135759
0.039575242
0.0090453858
0.017720511
0.022950914
0.014060411
""
0.010116102
""
""
""
0.018593235
0.040848531
""
""
""
""
""
""
""
0.068918355
0.011743422
""
0.021101287
""
""
0.0081346966
0.037328266
0.048949193
""
""
""
""
""
""
0.011436942
""
""
""
0.048985634
0.020894997
""
""
""
0.025617598
""
""
0.048389569
0.050119303
0.060306706
""
""
""
""
""
""
0.028000059
""
""
""
""
""
""
""
""
0.053083796
""
0.024315877
""
0.012310225
0.01189928
0.032109838
0.027540427
0.013063783
0.01627153
0.036327135
0.033035807
0.022962861
0.014643655
0.032030325
0.016301848
0.023427423
""
0.01575226
""
0.012389137
0.007393037
""
0.029368395
0.032876071
0.019297222
0.023857241
0.038353443
""
""
0.0092350077
0.013368779
0.042026877
""
0.046411801
""
""
""
""
""
""
0.032396637
0.042838037
0.0095935352
""
0.033896502
0.066158645
""
""
0.019917343
0.016711194
0.02078186
0.068199366
""
""
0.023143448
0.023528261
0.03876555
0.0080951406
0.030135648
0.058394264
0.012707761
0.040460877
0.0092803817
0.018086789
0.010612994
0.018387489
0.01081327
0.015061106
0.035439704
0.034033768
0.023768412
0.019070638
0.021553222
0.013661161
0.065490343
""
""
""
0.016068367
""
0.045443982
""
""
""
""
""
""
""
0.044199139
0.045265377
""
""
0.030175801
""
""
""
0.050452895
0.046727158
""
""
""
0.031558432
""
0.037632346
""
""
0.020889476
0.039092656
""
0.028801162
0.038834803
""
0.01706297
""
0.013875179
""
""
0.027317546
""
0.042600919
""
""
""
""
""
0.01146792
""
""
0.038559005
0.037093345
""
""
0.040536061
""
""
""
""
0.030952753
0.043869939
0.038558394
""
0.013886904
""
""
0.041822448
0.043032315
""
""
0.013116552
""
0.028730487
""
""
""
""
""
0.027121348
0.022709766
""
""
""
""
""
""
""
""
""
""
""
0.07603322
0.020164911
""
""
0.026250307
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016162643
0.041461401
0.078230038
""
0.030992679
""
""
""
""
""
""
""
""
""
""
0.015719106
0.040126726
""
""
""
0.057856686
""
""
""
""
""
""
""
""
""
0.059866935
0.049900047
""
""
""
0.048607081
""
""
""
""
0.041990027
0.050171312
0.050098274
""
""
""
""
""
""
0.055442289
""
""
""
""
0.0069685266
0.0026489107
0.011467071
0.0075408351
0.014864116
""
0.031972025
""
""
0.041943334
""
""
0.052860457
0.030977717
""
""
""
0.022680337
""
""
""
""
""
0.034686774
""
""
0.072408408
""
""
""
""
0.024406672
0.055593025
""
""
""
""
0.044846226
0.043245424
""
""
0.048852973
""
""
""
0.040805735
""
""
0.041609265
""
""
0.050615527
""
""
""
""
""
0.024081117
""
""
""
0.058602646
0.052144613
0.0054891119
""
""
0.03823157
""
""
0.011216645
""
""
""
""
""
""
""
""
""
0.051432475
""
""
""
""
0.048607465
""
0.038573958
""
0.056061532
""
""
""
0.016093593
0.031922203
0.044499878
0.043588746
0.012576996
0.029303655
""
0.040352877
""
""
""
0.023566831
0.025059162
0.03436143
""
0.021321518
""
""
""
""
