kfr_26_hisp_male_mean_se
0.039691601
0.025504578
""
""
0.028501047
""
""
0.020688929
""
""
0.049573746
""
""
""
""
0.026084313
0.038076419
""
""
""
""
0.035865765
0.020156797
0.041838199
0.027486281
0.044927366
0.066168986
0.026039736
""
0.037037306
0.063110903
""
""
""
0.030007491
0.037301958
0.013983293
""
0.046018463
0.04803421
0.030394573
0.028477665
""
""
0.01463281
""
""
0.021487357
0.015478067
""
0.017146081
0.022266719
""
""
""
""
0.031434134
0.054798406
0.024165334
""
0.042144835
0.060447983
0.032481555
0.064240389
""
""
""
""
""
0.0094826277
""
""
""
""
0.017556645
""
""
0.031441469
0.035096236
0.048089549
0.043061983
""
""
0.03170453
""
""
""
""
""
""
""
""
""
""
""
""
0.033696376
0.0064236871
0.011058162
0.015666764
0.014195181
0.021870025
0.023265107
0.0016185946
0.0083657913
0.014280714
0.0024649329
0.0060338043
0.0065188101
0.010228349
0.0044217394
""
0.045041416
0.054008652
0.0093359631
0.050387491
0.056834884
""
0.025461398
""
0.037229199
""
""
""
""
0.051124357
0.030549042
0.021859439
0.033489026
""
""
0.057171807
""
0.031563621
0.05368267
""
0.022679098
""
0.051211972
0.030230671
0.043314155
0.038582958
0.039122984
""
""
0.033330087
0.025722003
""
""
""
""
""
0.057610366
0.03692966
""
""
0.033912186
0.029266501
""
""
""
""
""
""
0.058246259
""
0.038570624
0.047007404
0.028189024
""
0.011058063
""
0.064326711
0.025457447
""
""
0.014089314
0.024605667
""
""
0.035978086
0.046704274
0.011569256
0.036997993
""
0.032398418
0.0027185199
""
0.02152105
0.0078087142
0.020468777
0.017343437
0.0033594156
0.022836465
0.010850501
0.002072626
0.015328415
0.014303941
0.0035398405
0.024166875
0.0024323934
0.0052888091
0.01659872
0.024141489
0.00067281898
0.004767898
0.0094358809
0.031720567
0.012321445
0.0039979252
0.035378836
0.050730642
0.0029864258
0.0073676868
0.017410982
0.0015451517
0.0076525826
0.038185563
0.0016400507
0.0029118867
0.0070180837
0.0015051217
0.0015472794
0.0040527815
0.0029401041
0.0064238645
0.0033928643
0.0035597538
0.0021932656
0.004500702
0.011161679
""
0.02147698
0.0045481818
0.0049795294
0.0032039834
0.008284268
0.012905002
""
0.0027588394
0.01996395
0.0024717529
0.0059095002
0.010385823
0.0036694305
0.014755913
0.0046027154
0.044851881
""
0.02573807
0.0071589299
0.015305126
0.030567156
""
0.04880698
0.026750507
0.040383503
0.038120408
""
0.020828759
0.003001607
""
0.01040516
0.032883175
0.032755524
0.0044878409
0.018103598
0.01766465
""
""
0.058499552
""
0.022712076
""
0.0044796914
""
0.033630718
0.028879588
0.020844361
0.0077648037
0.01749545
""
0.021997521
0.010846436
""
0.029391078
0.024028365
0.01533659
0.011653326
0.011697784
""
0.03555366
0.051479433
""
0.018230416
0.0049234852
0.062423542
0.015683778
""
0.037337933
""
""
0.041764472
""
0.038098633
0.042557217
0.0054205758
0.037752636
0.0043972069
0.0043218341
0.018457953
0.016362742
0.0049177906
0.010136418
0.018556368
0.01357151
0.016232152
0.0080820154
0.017383875
0.006615065
0.011774122
""
0.013876298
0.044517405
0.0064765094
0.002334069
""
0.013723147
0.016563699
0.011027982
0.0065992265
0.028353948
0.021525277
""
0.0059842397
0.011228841
0.020453684
""
0.020954737
""
0.053867891
""
""
0.019385375
0.012191147
0.01069583
0.010792477
0.0029042629
""
0.013604104
0.036485821
""
""
0.0089800525
0.0056380425
0.014537339
0.028221076
""
""
0.0082581295
0.0083452528
0.012707925
0.0012479651
0.011992745
0.02732149
0.010724266
0.013915185
0.0026513396
0.0042008138
0.0033775512
0.0069941864
0.0056103608
0.0051092603
0.018407598
0.014726807
0.0074852635
0.015671225
0.0090731326
0.0048293155
0.03257424
0.036475945
0.052083343
""
0.006066639
0.036405317
0.030766109
0.0497615
""
""
""
""
0.064189412
0.047255602
0.033170529
0.025320644
0.045822583
""
0.024134584
""
""
""
0.04002247
0.057942156
0.058619577
0.059949767
""
0.024409959
0.064120375
0.028748047
0.0421478
""
0.013345913
0.018327335
0.069636062
0.017074235
0.021179179
""
0.0097777182
""
0.0070851534
0.027602261
0.025962746
0.018038902
""
0.01947652
""
""
""
""
0.053882137
0.0066705416
""
""
0.029967582
0.019333107
""
""
0.048097417
""
""
""
""
0.0163974
0.022956673
0.018656669
""
0.0079054488
0.054862738
""
0.027859308
0.024000347
0.036533937
""
0.0057792389
0.028529489
0.0090514934
""
""
0.041212812
""
""
0.016960932
0.014717861
""
0.030685818
""
""
""
""
""
""
""
""
0.034471426
0.070757985
0.013240415
""
0.058050439
0.021982934
0.043265741
""
""
""
0.050633878
""
""
""
0.044005103
""
""
""
0.026549293
0.01021231
0.030723825
0.033748932
""
0.024624487
0.036795665
0.06042682
""
""
0.024067925
""
0.05695359
""
""
""
0.012099046
0.019651026
""
""
""
0.044971794
""
""
0.038971104
""
""
0.033615559
""
""
""
0.030705271
0.024782602
0.03150041
""
""
0.043987285
""
""
""
""
0.044376727
0.025730869
0.046822745
""
""
0.041894007
""
""
0.068692014
0.0091777826
""
""
""
0.031678211
0.011373694
0.0044614356
0.018899316
0.012415768
0.0090753827
""
0.015020492
0.060208417
""
0.013741624
0.048525538
""
0.047250867
0.013525502
0.07532829
""
""
0.0073054121
""
0.015823139
""
""
""
0.018705953
0.028171437
0.041111745
0.040265292
0.025790872
""
0.022233643
0.01749607
0.019082384
0.03723127
0.056806713
""
0.042160217
0.029272128
0.013403276
0.035372645
""
0.024167068
0.020408316
0.022439988
0.063800804
""
0.012747029
""
0.030152619
0.057923257
""
