comcoll_hisp_pooled_p75_se
0.29669982
0.33823931
0.11947986
""
""
""
""
""
0.19331472
""
""
""
0.19338866
0.30882663
""
""
0.13262376
""
""
""
""
""
0.10118127
""
0.14214885
""
""
""
0.12187743
""
""
""
""
""
0.0092901941
""
""
0.095728017
""
""
0.02176268
""
""
""
""
""
""
""
""
""
0.137915
""
""
""
""
0.13566025
0.1662377
""
""
""
""
""
""
0.026289361
0.10848156
0.071995348
0.12091524
0.026806224
0.083615974
""
""
""
""
""
0.050504152
0.093436614
0.1653854
""
0.083024479
""
""
""
""
""
""
""
""
""
""
0.11194213
0.091297492
""
""
""
""
""
""
""
""
0.062722683
0.070332572
""
0.09924072
""
""
""
""
""
0.108017
""
0.19206616
""
""
""
""
""
0.073283941
0.027968265
""
0.06119303
""
""
0.069171049
""
""
""
""
""
""
0.25007981
0.21051569
""
0.17807575
""
""
""
""
""
""
""
0.096456572
""
0.15114386
""
""
""
""
0.14802748
""
0.087743811
""
""
""
""
0.13499838
""
""
""
""
""
""
""
""
0.14124459
""
0.024955358
0.12022018
""
0.15866658
0.059978347
0.18078811
""
""
0.14228638
""
""
""
0.16017288
""
""
""
""
""
""
0.051088735
""
""
""
""
""
""
0.078570381
""
""
""
""
""
""
""
0.11384936
""
""
0.16447243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15091561
""
""
""
0.30433843
""
""
""
""
""
0.25673735
""
""
""
""
""
""
""
0.22644174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12640934
""
""
""
""
0.090697393
0.25880948
""
""
""
""
""
0.21804105
""
""
""
""
""
0.088523567
""
""
""
""
""
""
0.071750119
0.13030736
""
""
""
0.072552487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11551721
""
""
""
""
""
""
0.16672187
""
""
0.1067063
""
""
""
""
""
""
""
""
""
0.11867829
""
""
""
""
0.13428783
""
""
""
""
0.083689518
0.14234935
""
0.14273582
""
""
0.16719919
""
""
""
""
""
0.12200301
""
""
""
""
""
0.045071393
""
""
""
""
""
0.095287502
""
""
""
0.14411364
""
""
""
""
""
""
0.19313601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11463845
""
""
0.14255342
""
""
""
0.13695915
""
0.04269024
0.13883108
0.061658733
""
""
""
""
""
""
0.11810237
""
""
""
""
""
""
""
""
0.065334275
""
""
""
""
""
""
""
0.11490262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22628415
""
""
""
""
""
""
""
""
""
0.12187123
""
""
""
""
""
""
""
""
""
""
""
""
0.086511679
""
""
""
""
""
""
""
""
0.068124928
""
""
0.13404998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12162958
0.11912625
0.12128581
""
""
""
""
""
""
0.069746591
""
""
""
""
""
""
""
""
0.049537539
""
0.11238875
0.15315416
""
""
0.18748017
""
""
""
0.081499368
0.1468662
""
""
0.16590826
""
""
""
0.14058967
""
""
""
0.15380576
""
""
""
0.079692721
""
""
0.16697603
""
""
0.16144489
""
""
""
""
""
""
""
""
0.11356501
""
""
""
""
""
""
0.15433639
""
""
""
""
""
0.16543755
""
0.051437046
0.052646831
0.098593928
""
0.099809818
0.13531113
0.092830189
""
0.075562611
""
0.070662066
0.05542108
""
0.027272666
0.037676677
""
0.10780001
""
""
""
0.18328214
""
0.10399961
0.12428062
0.12920147
0.072404034
""
0.045240298
0.15908279
0.060404304
0.090567306
0.032407735
""
0.050688855
0.063534997
0.054355334
0.052583225
""
""
0.079078533
""
""
""
""
0.12377364
0.099617176
""
0.087493472
""
0.093007162
0.12734118
""
""
""
""
0.087709889
""
""
""
0.07138782
""
0.054072432
""
""
0.18198666
0.097584091
""
""
""
0.058952786
0.14544378
""
""
0.17741396
0.090540782
0.10080973
""
0.053750452
""
""
0.1105182
""
0.073829785
0.083827391
""
""
0.046805732
""
""
0.24489687
""
""
0.10191734
""
0.076839775
0.14496593
""
0.1035944
0.10933353
0.032698903
0.1220266
""
""
""
""
""
0.057537355
""
""
0.05236765
0.091422178
0.18263003
0.15009375
""
0.099982746
0.10095327
0.15181115
0.055139698
0.028843071
""
""
0.06661471
""
""
""
""
""
""
""
0.13551484
""
""
""
0.22552089
""
""
""
""
0.052026514
""
""
""
""
0.18262006
""
""
0.041374855
""
""
""
""
""
""
0.19608076
""
""
""
""
""
""
""
""
0.21574347
""
""
""
""
""
""
0.25233382
""
""
0.26403853
""
0.12085468
0.19462357
""
""
""
0.36668113
""
0.054383717
""
""
""
0.22728896
""
""
""
0.13994354
""
""
0.12420407
""
""
""
""
""
""
""
""
0.068055451
0.3086538
""
""
0.13673139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1586844
""
""
""
""
""
""
0.10419182
0.20821546
""
""
""
""
0.11112598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18671039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3642855
""
""
""
""
0.17844999
0.10268115
""
""
""
""
""
""
""
0.11991887
""
""
""
""
0.061094053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12367345
""
""
""
""
""
""
""
""
0.044691999
0.14925499
0.11372177
0.16825461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3090874
""
""
""
""
""
""
0.28071907
""
""
0.092037402
""
0.17768614
""
""
""
""
""
""
0.062948674
""
""
""
0.042241547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11410751
""
""
""
""
""
""
0.16929135
""
""
""
""
""
""
""
0.16847657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16240561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098609641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35762531
""
""
0.1581838
""
0.20403351
""
""
""
0.048063584
""
""
""
""
""
""
""
""
""
""
""
0.17045093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065729141
0.12529649
""
""
""
0.25072691
""
""
""
""
""
""
""
""
""
""
0.21612637
""
""
""
""
""
0.052497208
""
0.10885645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14217705
0.020473065
0.1343329
0.088795729
""
""
0.13073197
""
""
0.12920877
""
0.14904533
""
""
0.04703968
""
0.13511235
""
""
""
""
""
0.067842409
0.1299049
0.075550444
0.13975279
""
0.078597471
0.022897884
0.039014135
0.054499827
0.19443206
0.075759195
0.035199147
0.064907961
0.031805392
0.089017682
0.050849922
0.025596872
0.033873767
0.033470109
0.0417144
0.039876752
0.21582967
0.05014259
0.064978704
0.028982339
0.077143811
0.018910613
""
0.069121525
0.11290154
0.11117083
0.11153995
""
0.048640639
0.073973656
0.092846878
0.23048557
""
0.16260181
0.092978984
0.26146504
0.10179814
0.12521729
0.091287032
0.35078964
0.071514942
0.22906761
0.075305931
0.16871248
0.044397946
0.056059293
0.095735706
0.033454526
0.35364765
0.14725639
0.16694653
0.2197731
0.26481232
0.053228948
0.079302728
""
0.022826964
0.10066754
0.24062818
""
0.11878641
0.25705698
""
""
""
""
""
0.047749687
0.050625648
""
""
""
""
""
""
""
0.12740467
0.024795184
""
""
""
0.040515009
0.18449363
0.022773888
0.028795449
0.12039295
0.098144978
0.072327279
0.15202263
0.035207294
0.19468512
0.18838285
""
0.080394924
0.019606639
0.1058023
0.029843288
0.036921594
0.18621346
0.083547145
0.13622187
""
""
""
""
0.019605873
0.16677064
""
0.13414417
0.084283344
""
""
0.15033871
0.026368508
""
""
0.19145145
""
""
""
""
""
""
""
""
""
0.13090168
""
0.11943023
""
""
""
""
0.16075923
""
""
""
""
""
""
0.14700291
0.049397822
""
""
0.18831939
""
0.50498801
0.099749036
""
0.096195787
""
0.18743758
""
""
""
""
0.080857545
""
0.17441231
""
0.18325827
""
0.17374867
""
0.13975644
""
0.22966541
""
0.18747319
""
0.27091327
""
""
""
""
0.051852252
""
""
""
""
0.15277693
""
0.081620708
0.13425271
""
""
""
""
""
0.17261155
""
0.23958954
""
0.34464875
0.26451242
0.20261522
""
0.27922049
""
""
""
0.27844027
""
""
""
0.13799468
""
0.059414342
""
""
""
0.1789491
""
""
""
""
""
""
""
""
""
""
""
""
0.14596677
""
""
""
""
""
""
""
""
0.14605102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14832263
""
0.21798676
""
""
""
""
0.074593395
""
""
0.15658243
0.12381261
""
""
""
""
0.042789105
""
0.097558111
0.12332078
0.11152617
0.14063188
""
0.055305377
0.14993028
""
""
0.077861257
""
0.061931655
0.11364296
""
""
0.13487162
""
""
""
0.22725816
""
""
""
0.10995144
""
0.13519925
""
0.048133571
0.046275638
""
0.090533294
""
0.12680118
""
""
0.14199984
""
0.054165334
""
""
""
""
0.10340353
""
""
""
""
0.14739223
""
0.13416848
0.139346
""
0.11417452
""
0.11000194
""
0.09037748
0.080029741
0.12210167
""
""
""
""
0.10179748
""
0.14339833
0.1379649
0.076984763
""
""
""
""
""
""
""
0.30980992
0.26126435
0.095806681
0.2536405
""
""
""
0.056942716
""
0.080750726
""
""
0.1511832
0.25529012
""
""
""
0.19501178
""
0.26114064
""
""
""
""
""
""
0.16189392
""
""
0.1891302
""
""
""
0.25494152
""
""
""
""
""
""
""
""
""
""
0.20369206
""
""
""
0.052990165
""
""
0.33757451
""
""
""
""
0.15445825
""
""
0.12374206
""
""
0.17789362
0.21447337
0.32956973
0.04391462
0.16116324
0.18870686
""
""
""
""
0.10332499
0.0528154
""
""
0.16896477
""
""
0.13321218
0.14537358
""
""
""
0.22952716
0.1113451
""
0.11731856
0.13339259
""
0.064917706
0.19348229
0.11503602
0.14471799
0.059287865
""
0.04832761
0.11661633
""
""
0.11128695
""
""
0.20822701
0.045541935
""
0.10837398
0.15173922
0.054049168
""
""
""
0.067037039
""
""
0.046422146
""
0.19631688
""
""
""
0.06136341
""
""
""
""
""
0.09275426
0.1066542
0.058292214
""
0.11468194
""
""
0.14915802
""
""
""
""
""
""
0.19504568
0.061357938
""
0.12450978
0.060342468
0.13949683
""
""
""
""
0.06559851
0.047241841
""
0.060520474
""
""
0.050178476
0.13229433
""
0.14861163
""
""
""
""
""
""
""
""
0.14937271
""
0.1221695
""
0.079875588
""
0.11234744
0.14568409
0.066780724
0.14112081
""
0.1415306
""
0.17049988
""
""
0.15166311
0.08660198
""
0.12407748
""
""
""
""
""
""
""
0.10950261
""
""
""
""
0.083321139
""
""
0.16329551
""
""
""
""
""
0.10704662
""
""
""
""
0.29155439
0.2772589
""
0.070711747
""
0.14354038
0.17374386
""
""
0.11894361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14859736
""
""
0.12131435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10358639
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10868815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10048018
""
""
""
""
""
""
""
""
""
""
""
""
0.11831155
""
""
0.090724856
""
""
""
""
""
""
""
""
""
""
0.20290631
0.12487597
""
""
""
0.060376741
""
""
""
0.16803126
""
""
""
""
""
""
""
""
""
""
0.10275498
""
0.25661272
0.16945817
0.15159777
0.234464
""
""
0.08881487
0.24572074
0.35977429
0.17528684
0.092883721
""
0.12481438
0.050133325
0.012848547
""
""
0.38739178
0.2238978
0.036558609
0.076476045
0.18249159
""
0.18825677
0.15775444
0.28170487
0.22743125
0.1038839
0.099553451
""
0.031128623
""
""
""
0.24679458
0.14314489
0.28031272
0.37863052
""
0.46372044
""
""
0.036044877
""
0.1709595
0.062543944
0.23414394
""
0.26920572
0.074866988
""
0.18677947
""
0.28530434
""
0.35569432
0.018338928
0.17319556
0.14649767
""
0.032335907
0.15722011
""
0.19548418
""
0.14895593
""
0.05794172
""
0.059279043
0.017452661
0.16255976
0.22746177
0.19413134
0.23886889
""
0.25605103
""
0.031669386
""
""
0.24336596
0.1849269
0.04398185
0.44133052
0.23889832
""
0.18698713
0.1778286
0.2054995
0.11749092
0.1256436
0.23233972
0.059091657
0.090716936
""
""
0.28984651
""
0.14981143
0.013144439
0.18108913
""
0.64579481
0.052658357
""
0.16100828
0.023030257
0.15261629
0.13560458
0.16654612
0.27547115
""
0.1167734
""
0.14594363
0.1274496
""
""
0.25628278
""
""
0.056923442
0.17846155
0.077890918
0.067318454
0.25372323
0.15590401
0.10223635
0.14071554
""
""
0.15388094
""
""
""
0.069868527
""
""
0.13258016
0.17016077
0.25791913
0.30319044
0.22671376
""
0.16272563
0.24292682
""
0.24992473
""
""
0.052694399
0.58580315
0.24874204
0.066525631
""
""
""
""
""
0.10905392
0.087903991
0.10244318
""
0.065019853
0.17361924
""
0.20383471
0.27302811
0.047957275
0.094447002
""
""
0.26614517
0.17079413
""
0.21167319
0.023854237
0.28502843
""
0.10174482
0.22400756
""
0.10170557
0.26189759
0.14058687
0.21491638
0.07427498
0.31765726
""
0.063466869
0.19521984
""
""
0.13865368
0.19649933
""
0.25035551
0.10754906
0.24917501
0.27798939
""
""
""
0.067167334
""
""
0.16424873
""
""
""
0.10274785
""
0.095577337
0.48016012
""
""
0.23130153
0.25147244
0.019925751
0.074539155
""
0.13966416
""
0.20206854
0.064613916
0.024631754
""
""
0.29134896
""
0.13330927
0.069019519
0.3075895
0.051885236
0.25663209
0.17227511
0.14467315
0.23896542
0.033000678
0.14067355
""
0.077771023
0.22271256
0.1447866
0.037548468
0.10828701
0.16368116
0.14464906
0.26213098
0.24546228
""
0.26303554
0.14349197
""
0.10979221
0.12695415
0.09388002
""
0.045007765
""
""
""
""
""
""
""
""
""
""
""
0.031314045
""
""
""
""
0.10513166
""
0.047274858
""
0.10437212
""
0.054583166
""
""
""
0.13699688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072252654
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064800255
""
""
""
""
""
""
""
0.023045093
0.14897573
""
""
""
""
""
""
""
""
""
""
""
""
0.092136815
""
""
""
""
""
""
""
""
""
0.071243033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043527126
""
""
""
""
""
""
""
""
""
""
""
0.10335118
0.0696669
""
""
""
""
""
""
""
""
0.086649798
0.10351839
""
""
""
0.074121207
""
""
""
""
0.12565823
0.17507207
""
""
""
0.10520915
0.30036891
""
""
""
0.15870912
""
""
0.098467313
0.10634124
""
""
""
0.25355566
""
0.18918025
""
""
""
""
0.043725159
""
""
""
0.15432857
""
0.059807993
0.16173011
""
0.051021136
""
0.11868079
0.20412715
""
0.08105576
""
0.097453505
0.21909525
0.12016837
""
0.023882344
0.058681924
""
""
0.1449161
""
0.16436678
0.29896811
""
""
0.035440106
""
0.12322408
""
0.037048966
0.053963795
""
0.056058329
""
0.15704986
0.10650704
""
0.049789663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13586627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099337317
""
""
""
""
""
""
""
0.060805622
0.11504997
""
""
""
0.1598777
""
0.13513874
""
""
""
""
""
""
""
0.12470198
""
0.061347593
""
0.13342403
""
""
""
0.15628962
0.14767186
""
""
""
0.033465147
""
""
""
0.09557838
0.12381306
""
""
""
""
""
0.056246568
""
0.13364013
""
0.13398047
""
""
""
0.14981891
""
""
""
""
0.11651552
""
0.099899732
0.049394783
""
""
0.11484539
""
0.15344669
""
""
0.12711127
""
""
0.14041343
""
""
""
0.062990174
""
0.11460344
""
""
""
""
""
0.073676497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
