kfr_26_natam_male_p10
""
0.43216401
""
""
""
""
""
0.28280362
""
""
""
""
""
""
""
0.3331297
""
""
""
""
""
""
""
""
0.35953644
""
0.44976661
""
""
""
""
""
""
""
""
0.42168272
0.30044502
""
""
0.43703249
""
0.25258949
""
""
0.42338431
""
""
0.36839333
0.43343699
""
0.24923399
0.28740528
""
""
""
""
""
""
0.34000844
""
""
""
0.30333492
""
0.43203744
""
""
0.25771299
0.38528982
0.33710358
0.30328113
""
""
0.43305397
0.34568053
""
""
0.25071204
0.41059414
0.36031744
0.32104346
0.33693814
0.3389158
0.41092604
0.28934774
0.26610294
0.27700749
""
0.37035352
0.48789254
""
0.41400617
0.60462064
""
""
0.34125495
0.33327061
0.41495717
0.34832367
0.28806955
0.22737443
""
0.29234764
0.29801136
0.26502693
0.28612986
0.25529942
0.24628669
""
0.28497976
0.21905194
""
""
""
0.39945847
""
""
""
""
""
""
""
""
""
""
""
""
0.35658658
""
""
""
""
""
""
""
""
0.45654172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3847349
""
""
0.35709831
""
""
""
""
""
0.48261887
""
""
""
""
""
0.37019286
""
""
""
0.4435792
""
0.51715374
0.37000543
""
""
0.3818092
0.25154456
0.47195318
0.33253786
""
0.32518208
0.3079679
0.38391903
0.36002928
0.29187509
0.4454338
0.30622804
0.368049
0.34947014
0.41974863
""
0.33130684
0.28019521
""
""
0.40141946
0.34226209
0.30660558
0.34674397
0.256347
""
0.35173339
0.34223577
""
0.36251554
0.33665252
0.31674197
0.24693622
0.37394124
0.25249293
0.3727659
0.30067483
0.41181362
0.35119581
""
0.41740733
0.39596048
0.36324033
0.25288343
0.27544752
0.40808642
""
0.3332288
""
0.37471417
0.30145928
0.29561368
0.322644
""
0.33104599
""
""
""
0.33009574
0.078439079
""
""
""
""
""
""
""
""
0.31404939
""
0.15986402
""
""
0.36362004
""
""
""
""
""
""
""
""
0.29528198
""
""
""
0.4409501
0.40060595
""
""
""
0.4758676
""
""
0.30073524
""
""
""
""
""
""
""
""
0.33303562
""
""
""
""
""
""
""
""
""
""
0.19980913
""
0.33800012
0.30589291
""
""
0.35686833
0.25786254
""
0.3484728
0.48992985
0.39068159
""
0.35900024
0.3089942
""
0.365426
""
0.34616747
0.41224706
""
""
0.28132647
0.37428018
0.71693045
""
""
""
0.32895657
0.24041487
""
""
""
""
""
""
""
""
""
0.3535699
0.49922973
0.31250641
""
""
""
