kir_imm_white_female_p75
0.55484951
""
0.49892333
""
""
0.50485742
0.47667718
0.41561264
""
""
""
0.51089364
""
0.52500635
0.51912427
0.42654029
""
0.42984474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50693536
""
0.55274785
""
""
""
0.58936012
""
""
""
""
""
""
0.50734419
0.46301207
0.56449288
0.47795919
0.54207426
0.41714412
0.64580429
""
0.64899039
""
""
""
""
""
""
""
""
0.47881904
""
""
0.56999916
""
""
""
""
""
0.48280045
0.42697924
0.47721756
0.53621483
0.52413988
0.57725829
0.44059294
0.39390403
0.53975624
0.51215076
0.50070667
""
""
""
""
0.46796581
""
0.49557823
0.47614074
""
""
0.52089512
""
""
""
""
""
""
""
""
""
""
""
""
0.58605295
""
""
0.42565238
""
""
""
""
""
""
""
""
0.47528556
""
""
0.40994024
0.42747444
""
""
""
0.46305075
0.39961949
""
""
0.58884728
""
0.50095904
""
0.520226
""
0.48705783
""
""
""
0.51523781
""
0.52153015
""
0.51776856
0.57360625
""
0.47438467
0.50159973
""
""
0.48067927
0.51249063
""
0.43869111
""
""
0.31837636
""
""
""
""
0.39589205
0.41826335
0.31255463
0.33979326
""
""
""
""
""
""
0.42434087
""
""
0.48002154
0.40782523
0.53514981
""
0.54083943
0.50768673
0.4281821
0.53355485
0.45158294
0.52443707
0.58091331
""
""
""
0.52885842
0.49819717
0.5877791
0.50021726
""
""
0.549142
0.52903098
0.50711596
0.57380754
0.55034524
0.5059818
0.24636728
0.51332253
0.52694422
0.58592176
0.53847927
0.52795184
""
0.44067025
""
0.55184764
0.47407839
""
""
0.48067906
""
""
""
0.49926201
0.50796068
0.51591587
