kir_top20_natam_male_p25_se
0.029429572
0.091854505
""
0.03782535
0.059506189
""
0.02501403
""
""
0.058848411
0.056081071
0.017068604
""
0.13173963
0.022720417
""
0.018764691
0.07994467
""
0.029797869
0.02983468
0.0069843493
0.030553129
0.034694534
0.034280974
0.10298902
0.03928481
0.049110837
0.036331378
""
""
0.13506702
0.039334219
0.050105847
0.022018367
0.074758723
""
""
""
""
0.054430984
""
""
""
""
""
0.033374041
0.03296414
0.058990072
0.053812291
0.069289729
0.081736021
0.086811729
""
""
0.072155617
""
0.096587263
""
0.023395292
""
0.028522462
""
0.12639759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03652906
""
""
""
0.064186297
0.03560517
""
0.11893403
0.036030177
0.032995958
0.054368366
0.12266019
""
""
0.054245174
""
""
0.099446066
0.060244061
0.025034674
0.050766278
0.047062159
0.030017352
0.057320502
0.07255587
0.04462076
0.030289043
0.062216576
0.032010686
0.12470282
0.035051927
0.047420882
0.11714458
0.035389062
""
0.051368274
0.036632657
0.064468555
""
""
""
0.10524403
""
""
""
""
0.074633934
0.12514308
""
""
""
0.031978559
""
""
""
0.12977533
""
0.08085873
0.064166047
""
""
0.060107488
0.027206844
""
""
""
""
0.052403226
0.011143352
""
0.10346843
0.074406944
0.041660868
0.048000034
""
0.029733833
0.047919869
0.088230096
0.08107949
0.044389538
""
""
""
0.074942678
0.026686983
""
0.025554948
0.037700761
0.026447548
0.026629712
0.078844994
0.021380216
0.034657553
0.058552902
0.044077057
0.060263816
0.057958659
0.041233305
0.031518087
0.039810311
0.035269644
0.066883534
0.13405418
0.034539349
""
""
0.022781115
""
""
0.086011752
""
""
0.045489747
0.04062875
""
""
""
""
""
0.019456992
""
0.050098456
0.07020998
0.0422993
0.098403558
0.076177113
0.025352068
0.044421922
""
0.062191725
0.041558474
0.10225283
0.06594
""
""
0.097520106
0.025020402
0.081104599
0.025169209
0.04012337
""
""
""
0.10013866
""
0.036469754
0.02467839
""
""
0.049855813
0.090164505
0.064351976
0.022801664
""
""
""
""
""
0.12569211
""
""
0.041844428
""
""
0.090811484
""
""
0.11799527
0.023545178
""
""
0.021783203
0.10561007
0.035550393
""
0.016174739
0.033406951
""
0.080139332
""
0.10328193
""
0.12521738
0.078204401
0.085578918
0.026765736
0.020140434
0.10397215
0.036384635
0.026201731
0.10623917
0.066328503
""
""
0.023887251
0.062062509
0.066522546
0.01995939
0.06249287
""
0.035168666
0.024372587
""
""
0.032099608
0.050097659
""
0.072698958
0.032632574
""
