kfr_stycz_asian_male_p25
0.35160497
0.37975416
""
0.40977475
0.39378476
""
0.38543683
""
""
0.44140136
0.41651487
0.44531256
""
0.36435181
0.45254001
""
""
0.48736617
""
""
0.40890914
0.37966713
0.29798982
""
0.46008968
""
0.37666005
0.32622325
0.46491945
""
""
0.4876408
0.44697127
0.44677213
""
0.39236149
""
""
""
""
0.41554049
""
""
""
""
""
0.44368348
0.41817513
0.48451719
0.41853186
0.44741228
0.43444061
0.50049579
""
""
0.37646708
""
""
""
""
""
0.43591177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44201845
""
0.33398134
""
""
0.42300081
""
""
0.42079225
0.49291074
""
0.36620489
""
""
0.40563795
""
""
0.4207125
0.46826628
0.43871272
0.4358196
0.39813316
0.45605865
0.4779878
0.41072536
0.43579051
0.47837028
0.44699967
0.44560692
""
0.37417927
0.36922407
0.33803663
0.47906524
""
0.44985205
0.43263206
0.47465897
""
""
""
0.44226071
""
""
0.43188065
""
0.49093682
0.34245795
""
""
""
0.48255911
""
0.41163281
""
0.42465234
""
0.40757471
0.4097178
""
0.30134657
0.42369944
0.34373531
""
""
0.50096899
""
0.42093927
""
""
""
""
0.49878004
0.42772636
""
0.37185967
0.49297425
""
0.44778055
""
""
""
""
0.48928225
0.51928538
""
0.57906079
""
""
""
0.36138442
0.47755712
0.45831481
""
0.35157469
""
""
0.38567978
0.43561882
""
""
""
""
0.4517915
""
""
0.45487332
""
""
0.44967833
""
""
0.44934621
0.42871803
""
""
""
0.41411972
0.46336395
0.40535906
""
0.47782025
0.38740355
0.47967979
0.34766319
0.45296514
0.39398661
0.46465558
0.40144056
0.46174115
0.33605948
0.48720914
0.4327727
""
""
0.49123552
0.39500234
0.34335503
0.45031497
""
""
""
""
""
""
0.4664644
0.45008489
0.40289187
0.48989689
0.43438244
0.47027686
0.41485369
0.37953627
""
0.48649862
""
""
""
0.40306735
""
""
0.39018646
0.44981319
""
0.46795297
""
0.63843113
0.45355842
0.39078805
""
0.41512746
0.44885635
0.36925459
0.44196603
""
0.3891305
""
""
0.46088812
""
0.47956073
0.40508059
0.45134336
0.49692178
0.51112586
0.45728561
0.54607707
0.49851719
0.59614283
0.51654595
0.51747686
0.41889679
0.36589622
""
0.43876094
""
""
0.41908023
0.44709742
""
0.45194715
0.46135521
""
""
0.52877921
0.49574324
0.31222323
0.3802951
0.51165479
0.56285685
""
""
""
""
""
""
""
""
0.50894743
0.43900841
0.37800217
0.47794485
""
""
0.41828236
0.48217541
""
""
0.43282911
0.59078753
""
0.53583264
0.38469604
0.37943882
0.49043006
0.46017858
0.45047167
""
0.45704138
0.42031255
0.42856997
""
0.45020863
0.40054932
""
""
0.52460665
0.43840066
0.38408899
""
0.47041491
""
0.49818462
0.41880929
0.46917504
0.57889646
0.55950892
0.38455781
0.44249988
""
0.45669213
""
""
0.43124041
0.39075235
""
""
""
""
""
""
""
""
""
""
""
0.41379142
""
""
""
""
""
""
0.46078169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44792166
""
""
""
""
""
""
""
""
""
0.41880673
0.36711034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36344239
""
""
0.32671681
""
0.47242695
""
""
""
0.3444604
""
""
""
""
""
""
""
""
""
""
""
""
0.45683163
0.41648984
""
0.50620991
""
""
0.47890911
""
""
""
""
""
""
0.42777774
""
""
0.48582634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41928494
0.47536266
""
""
""
""
""
""
""
""
""
""
""
0.45889044
""
""
0.48253402
0.33338663
0.50500494
""
""
""
0.63685781
""
""
0.46329343
""
""
""
""
0.37427774
""
0.41245964
""
0.44977731
""
""
0.34350595
""
0.42727825
""
0.48624739
""
""
""
0.44753408
""
""
""
""
""
""
""
0.40718085
0.42454845
""
0.29095504
""
""
""
""
""
0.50842106
""
""
""
""
""
""
0.54650223
""
""
0.4908711
""
0.45123851
""
""
""
0.50735092
""
""
""
""
""
0.47744012
0.43155923
0.48590037
0.5712319
0.47016481
0.56335115
0.49119729
0.34788552
""
0.34171686
""
""
""
""
""
""
""
""
0.42573044
""
""
0.38407859
""
""
""
""
""
0.44092521
""
0.33336574
0.47804633
0.53961855
0.32539773
0.48011652
0.45097145
0.4432027
0.50043291
""
""
""
""
""
0.50135297
""
0.42086399
""
""
""
0.40020767
""
""
""
""
""
0.21764804
0.34087065
""
0.36827183
""
""
""
0.43348429
""
""
0.29906902
""
""
""
""
""
""
""
""
0.31693843
""
""
""
""
""
""
""
""
0.50598568
""
""
""
""
0.48722109
0.41521484
0.48299897
""
0.48066956
""
""
""
0.47717887
""
0.48650801
""
0.40209955
0.49045008
""
""
0.45371103
""
""
0.40392956
0.48589104
""
0.41184559
""
""
""
""
""
""
""
0.5079295
0.49188262
0.50970834
0.32187009
""
""
""
""
""
""
0.38579693
""
""
0.37493071
0.28115007
0.44949251
""
0.48933563
0.45028046
0.47558531
0.44465303
0.47193825
0.47453478
0.53609133
""
""
""
0.47748047
0.46258327
0.54933858
0.44708931
""
""
0.49435502
0.45576409
0.48389155
0.52289385
""
0.44077346
""
0.50156963
0.43369356
""
0.37387276
0.48660034
""
0.4344877
""
0.51908821
0.51351756
""
""
0.38413379
""
""
""
0.44269758
0.3172574
0.52876967
