work_29_other_female_p25_se
0.090666063
0.068679243
""
""
""
""
""
0.053642996
""
""
""
""
""
""
""
0.080360718
0.10135814
""
""
""
""
0.10768236
0.060774215
0.14201511
0.11192326
0.093228176
0.11498135
0.094561651
""
""
""
""
""
""
0.069181152
0.10732777
0.03333351
""
0.082928509
0.078848042
0.10318621
0.13042504
""
""
0.041201595
""
""
0.081783049
0.042903725
""
0.050599314
0.093817785
""
""
""
""
0.097543463
0.22109082
0.11361345
""
0.096389167
0.10456737
0.077241443
0.1482323
""
""
""
""
""
0.019116344
0.081365295
""
""
""
0.043678239
""
""
0.054616906
0.056668095
0.10924312
0.13924505
""
""
0.070280217
0.15578598
""
""
""
0.091137901
0.11112368
""
""
""
""
""
0.1470136
0.12375052
0.038239192
0.049786404
0.088777646
""
""
0.13623738
0.010925886
0.050963994
0.070518792
0.021444738
0.058809262
""
0.056844756
0.060039986
""
""
0.06745521
0.042341579
""
""
""
0.16278721
""
""
""
""
""
""
""
0.057604041
0.073869817
0.12111577
""
""
""
""
0.085740395
""
""
0.064757325
""
""
""
0.16197686
""
""
""
""
0.080198377
""
""
""
""
""
""
""
0.099760301
""
""
0.083070621
0.084429033
""
""
""
""
0.14813921
""
""
""
""
""
0.11787214
""
0.032001454
""
""
0.1118434
""
""
0.036273435
""
""
""
0.13567559
""
0.043545738
0.092899866
""
""
0.011466377
""
0.15050034
0.033839054
0.095951088
""
0.017759616
0.10063896
0.049710941
0.019705337
0.093898356
0.043865461
0.075457424
0.16635415
0.022958187
0.049396105
0.083372936
0.12198411
0.0057122963
0.068647861
0.039324243
0.15138093
0.067891963
0.030246831
""
""
0.025829474
0.059080765
0.088798799
0.011688357
0.038195103
""
0.014469192
0.010240742
0.11808275
0.012598484
0.0086948099
0.014797415
0.019336212
0.040609114
0.016749362
0.028844716
0.014288819
0.043501426
0.039519865
""
0.063689932
0.020581082
0.026335033
0.021717625
0.04665399
0.069201291
""
0.035032533
0.087697849
0.022111064
0.041463949
0.046433996
0.024726817
""
0.021752546
""
""
""
0.048884511
0.055642925
""
""
""
""
""
""
""
0.090179242
0.021793719
""
0.10244549
""
0.21009786
0.01717134
0.08859615
0.1099923
""
""
""
""
""
""
0.033804968
""
""
""
0.099761747
0.056435
""
""
""
0.069899805
""
""
0.10252989
0.10693195
0.16268823
""
""
""
""
""
""
0.050060157
""
""
""
""
""
""
""
""
0.15685488
""
0.051915661
""
0.030002322
0.022535229
0.071417712
0.057997983
0.026827561
0.029041314
0.078614086
0.069651335
0.042353835
0.030260978
0.042029113
0.024662344
0.046517372
""
0.036126789
""
0.028990306
0.014576595
""
0.047564078
0.068077825
0.042625234
0.052302934
0.070902586
""
""
0.020413956
0.027627883
0.069824614
""
0.10541179
""
""
""
""
""
""
0.052504349
0.081115603
0.01854234
""
0.078027107
0.092590876
""
""
0.041346792
0.036804289
0.054117203
0.108922
""
""
0.035542704
0.046039514
0.089031108
0.014234586
0.047778331
0.095978312
0.025642667
0.11864591
0.015974393
0.032508448
0.018729327
0.036982249
0.022196202
0.031203629
0.10500648
0.060676523
0.04220685
0.042921823
0.041370213
0.027808147
0.12965037
0.13125786
""
""
0.030057605
0.095461532
0.078129284
""
""
""
""
""
""
""
0.11217894
0.078026257
""
""
0.075167835
""
""
""
0.17278294
0.13730308
""
""
""
0.087962002
""
0.096451603
0.07874123
""
0.044091437
0.063997827
0.11175168
0.063655078
0.057980862
""
0.033415258
""
0.02817056
0.11814754
""
0.058323052
""
0.06203891
""
""
""
""
""
0.021913083
""
""
0.061942067
0.07310041
""
""
0.13646969
""
""
""
""
0.057361931
0.081524119
0.10820867
""
0.026257955
""
""
0.084797233
""
""
""
0.025147149
""
0.074713998
""
""
""
""
""
0.071419679
0.063172355
""
0.081935681
""
""
""
""
""
""
""
""
""
0.10048722
0.042007636
""
""
0.063533954
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032546144
0.079185851
""
""
0.11980563
""
""
""
""
0.12641366
""
""
""
""
""
0.032058295
0.10113601
""
""
""
0.11876611
""
""
""
""
""
""
""
""
""
0.13333166
""
""
""
""
0.054827828
""
""
""
""
0.091704346
0.14349811
0.11804868
""
""
""
""
""
""
0.091942489
""
""
""
""
0.014296187
