work_26_other_female_mean_se
0.046495266
0.037471719
""
""
""
""
""
0.035756208
""
""
""
""
""
""
""
0.054361217
0.086465932
""
""
""
""
0.068504699
0.05051491
0.076348126
0.080877624
0.057852563
0.099057831
0.058593985
""
""
""
""
""
""
0.048897691
0.068939574
0.022276608
""
0.067755379
0.06512621
0.025573585
0.075653009
""
""
0.020240292
""
""
0.083229847
0.027374772
""
0.026225248
0.047801986
""
""
""
""
0.065560296
0.08986111
0.056863986
""
0.052454349
0.02036744
0.045868795
""
""
""
""
""
""
0.011430162
0.043966021
""
""
""
0.02427185
""
""
0.031244231
0.047837961
0.06613864
0.074342176
""
""
0.03937735
0.09850587
""
""
""
0.069140568
0.061235368
""
""
""
""
""
0.10589647
0.089822181
0.023057433
0.028432611
0.091015026
""
""
0.094678946
0.0067457687
0.031016711
0.047579959
0.013343898
0.034453832
""
0.039221708
0.032108512
""
""
0.068879791
0.031646799
""
""
""
""
""
""
""
""
""
""
""
0.039095651
0.044879824
0.084851317
""
""
""
""
0.046360593
""
""
0.04282216
""
""
""
""
""
""
""
""
0.053005416
""
""
""
""
""
""
""
0.047297113
""
""
0.05751387
0.067490079
""
""
""
""
""
""
""
""
""
""
0.085796915
""
0.018845379
""
""
0.073975526
""
""
0.030910272
""
""
""
0.077172384
""
0.030492254
0.069261134
""
""
0.006148662
""
0.07741943
0.026817741
0.074328303
""
0.0077251061
0.060240127
0.022536106
0.013310045
0.073631763
0.031487174
0.040508255
""
0.013626759
0.030771483
0.060406554
0.080452926
0.0036176371
0.036184642
0.016883019
0.083987676
0.038255904
0.021122314
""
""
0.014158263
0.026844554
0.035673738
0.0059240628
0.016634665
""
0.007815362
0.0063695898
0.041612104
0.0074033565
0.005267567
0.0091013955
0.011227714
0.023338692
0.0084130242
0.016525121
0.0063365726
0.02172941
0.026364332
""
0.036138855
0.009807352
0.014334343
0.013704135
0.029673787
0.052895825
""
0.02241914
0.048102655
0.010308395
0.021577556
0.027820228
0.016812989
""
0.011392744
""
""
""
0.021222271
0.031471454
""
""
""
""
""
""
""
""
0.014393316
""
0.026479356
""
0.064884186
0.010259335
0.03786546
0.066735148
""
""
""
""
""
""
0.015166396
""
""
""
0.063500524
0.027302321
""
""
""
0.042953029
""
""
0.0555178
0.093185753
0.10101642
""
""
""
""
""
""
0.036935817
""
""
""
""
""
""
""
""
0.032829784
""
0.027872512
""
0.013347017
0.01319226
0.035417929
0.033990178
0.015011966
0.017520027
0.028885476
0.035247639
0.022212528
0.01702553
0.030999361
0.015834734
0.025607634
""
0.025680194
""
0.016728824
0.0096816337
""
0.036624156
0.050927121
0.028096931
0.036866195
0.051404838
""
""
0.011703013
0.016592307
0.051570904
""
0.064725757
""
""
""
""
""
""
0.037668813
0.054778885
0.012357381
""
0.046732102
0.080770656
""
""
0.028795714
0.025625361
0.025535818
0.079321608
""
""
0.026934862
0.031129351
0.043581329
0.010933687
0.045376942
0.067695968
0.01640133
0.083485857
0.01157621
0.021341886
0.012184224
0.023602661
0.014271691
0.023101376
0.074753724
0.047324006
0.029247764
0.027181257
0.022152169
0.017585784
0.071610197
0.10049501
""
""
0.019945189
0.078787036
0.063645825
""
""
""
""
""
""
""
0.062398218
0.051688425
""
""
0.048980199
""
""
""
0.083990902
0.074883074
""
""
""
0.046857662
""
0.053501312
0.048628237
""
0.028151454
0.032525606
0.10864699
0.037536737
0.038924843
""
0.021011351
""
0.017159453
0.10348831
""
0.029258231
""
0.045583211
""
""
""
""
""
0.013902388
""
""
0.046117216
0.045381282
""
""
0.083641268
""
""
""
""
0.031963766
0.071423396
0.074474432
""
0.018165983
""
""
0.037783753
""
""
""
0.015893184
""
0.045969483
""
""
""
""
""
0.039398588
0.025872635
""
0.058111634
""
""
""
""
""
""
""
""
""
""
0.028735422
""
""
0.046771705
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020049049
0.063421838
""
""
0.05519098
""
""
