work_29_hisp_male_p25
0.78393006
0.77302706
""
""
0.77521718
""
""
0.78976917
""
""
0.88303173
""
""
""
""
0.89123487
0.78293699
""
""
""
""
0.68208611
0.88038009
0.52011687
0.78583527
0.85753691
0.71419811
0.84550911
""
0.87769127
0.62332153
""
""
""
0.72088403
0.87098032
0.7564531
""
0.60515398
0.73289549
0.67257494
0.70401067
""
""
0.74467915
""
""
0.65733004
0.79906076
""
0.75366831
0.78754842
""
""
""
""
0.67646867
0.56738091
0.74142164
""
0.83731532
0.61246097
0.73487312
0.85347575
""
""
""
""
""
0.76065427
""
""
""
""
0.801
""
""
0.75108814
0.81848788
0.97005284
0.72315037
""
""
0.8592602
""
""
""
""
""
""
""
""
""
""
""
""
0.69547951
0.82869214
0.81382608
0.82105088
0.80786103
0.8260504
0.71708709
0.76420701
0.75740606
0.76114661
0.75978261
0.75726604
0.78380013
0.7592479
0.81708384
""
0.92987561
0.65923202
0.80784845
0.79436654
0.76358783
""
0.84102672
""
0.92429572
""
""
""
""
0.87776679
0.75982624
0.78199607
0.86627984
""
""
0.86874312
""
0.64223272
0.84811175
""
0.75610888
""
0.81825399
0.78240657
0.91340572
0.95223725
0.78288537
""
""
0.78807783
0.82889992
""
""
""
""
""
0.79116911
0.79656112
""
""
0.64386332
0.83182561
""
""
""
""
""
""
0.71375769
""
0.76410753
0.85069585
0.76555777
""
0.74011636
""
0.91700578
0.83218282
""
""
0.6870563
0.77779078
""
""
0.7629739
0.84887129
0.72475266
0.73030663
""
0.74211949
0.75500917
""
0.8128258
0.75772977
0.80907381
0.77267623
0.75112313
0.69215393
0.78012919
0.75726408
0.74418938
0.71544003
0.79081702
0.73922473
0.80134875
0.7461555
0.68434727
0.75238907
0.77498817
0.80285358
0.79400766
0.82769126
0.70663661
0.76490372
0.82086039
0.61968386
0.79407871
0.81714636
0.69213986
0.78072017
0.78095621
0.65267074
0.74742359
0.73453265
0.77995753
0.74553686
0.77293462
0.78256214
0.7479099
0.78312933
0.77519667
0.79322088
0.75399518
0.77845019
0.71445268
""
0.75403881
0.79593062
0.75863242
0.73932725
0.78638685
0.7547968
""
0.77730662
0.78940368
0.78393263
0.76680303
0.76415229
0.78271037
0.84082997
0.79258531
0.68473327
""
0.78562182
0.81032181
0.78828752
0.81984955
""
0.9134376
0.80166823
0.79677385
0.65439355
""
0.81872696
0.7615096
""
0.70857841
0.71219605
0.72415954
0.76861215
0.80383503
0.77698696
""
""
0.66270816
""
