kir_natam_pooled_p75
""
0.40432376
""
""
""
""
""
0.49908769
""
""
""
""
""
""
""
0.48669967
0.47071677
""
""
""
""
0.61879545
0.27852899
""
0.54167658
0.42836207
0.65701759
""
""
""
0.0093165375
""
""
""
0.49012288
0.53595358
0.45971462
""
0.46261999
0.56975436
0.45238066
0.54177421
""
""
0.55094779
""
""
0.50248188
0.44262159
""
0.44518068
0.50777858
""
""
""
""
""
""
0.48344091
""
""
""
0.29143673
""
0.56661433
""
""
0.55148309
0.52716386
0.51457739
0.42006898
""
""
0.52553076
0.52425176
""
0.55029756
0.51647866
0.56502944
0.52804607
0.52951956
0.40014067
0.46946424
0.44202858
0.49634278
0.4826732
0.53204811
""
0.36998948
0.5019567
""
0.38446626
0.38231391
0.49499029
""
0.48683876
0.45277041
0.46341136
0.49743897
0.43102008
0.43588138
""
0.46137863
0.4500207
0.48076397
0.44919065
0.41448137
0.41497365
""
0.53829008
0.46952605
""
""
0.3773222
0.47165397
0.42423719
""
""
0.51205409
""
""
""
""
""
""
""
""
0.59308296
""
""
""
""
""
0.57558024
""
""
0.41369089
""
""
""
""
""
""
""
""
0.6163283
0.49659577
""
""
""
""
""
0.47755295
0.4987264
""
""
0.36653417
0.46324405
""
""
""
""
""
""
""
""
""
0.58964229
0.63483226
""
0.46763527
""
""
0.40828627
0.31109521
""
0.53465825
0.15884681
""
""
""
""
0.45007277
0.44429681
""
""
0.52293515
0.43230179
0.60599244
0.51415139
0.63433522
0.4237777
0.49493286
0.53220403
0.54565883
0.51198697
0.2337548
0.41678038
0.51561856
0.37899604
0.50221336
0.60057062
0.26685986
0.49976796
0.48653358
0.44720045
0.44048354
0.41391429
0.46353367
0.46592528
0.43802449
""
0.46604544
0.48010856
0.41860327
0.50727081
0.47643703
""
0.52245271
0.47169468
0.53661144
0.47735211
0.52475435
0.40892279
0.44338095
0.47727677
0.5375737
0.43712056
0.49092096
0.41876638
0.44468054
""
0.45612609
0.51320612
0.47537571
0.51901668
0.48744634
0.51781791
""
0.44807473
0.67328584
0.47491336
0.51833636
0.50793874
0.45144916
""
0.5151639
""
""
""
0.35647753
0.56606394
""
""
""
""
""
""
""
""
0.442386
""
0.49120378
""
""
0.48971012
0.47244567
0.29654059
""
""
""
""
""
""
0.45351112
""
""
""
0.3938244
0.51016349
""
""
""
0.384397
""
""
0.50479883
""
""
""
""
""
""
""
""
0.54529983
""
""
""
""
""
""
""
""
""
""
0.54978293
""
0.47584045
0.4133783
0.46009237
""
0.54042965
0.53170663
0.3386305
0.60976458
0.40567482
0.48286891
0.40280786
0.43887806
0.52364552
""
0.39282125
""
0.46595278
0.52608246
""
0.52112108
0.70791024
0.52279586
0.50034839
0.26216102
""
""
0.43857405
0.47727442
""
""
""
""
0.91695094
""
""
""
""
0.2894758
0.41429538
0.43168545
""
0.65966177
""
""
""
0.4152922
0.54655468
0.4827393
""
""
""
0.45520931
0.43375358
""
0.47464016
""
0.58653176
0.5167042
0.56522709
0.52980614
0.40242991
0.55208737
0.50854403
0.50947887
0.48427013
0.49838859
0.41391823
0.43446502
0.51293868
0.52983952
0.49421996
""
""
""
""
0.36643174
""
0.5788871
0.55577821
""
""
""
""
""
""
""
""
""
""
0.48588532
""
""
""
""
""
""
""
""
""
""
0.61471856
""
""
0.60493743
""
""
0.46807334
""
""
0.55645925
""
0.41092291
""
""
0.50327796
""
""
""
""
""
""
""
0.52783132
""
""
""
0.5079211
""
""
""
""
""
""
""
0.45388743
""
0.456889
""
0.45385221
""
""
""
""
""
""
0.56027037
""
0.46677271
""
""
""
""
""
0.44697878
0.44339922
""
""
""
""
""
""
""
""
""
""
""
""
0.4235048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45072207
""
""
""
0.50774705
""
""
""
""
""
""
""
""
""
""
0.43857244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61752862
""
""
""
""
0.27168572
0.52111959
""
""
0.47035763
""
0.41752991
""
0.5990907
0.36476329
""
""
0.55318445
0.49220422
""
""
""
0.50931931
""
0.34289506
""
""
""
""
""
""
""
""
0.38477486
""
""
0.53762293
""
""
""
""
""
0.50198495
0.49646285
""
""
""
""
""
""
0.41643202
""
""
""
""
""
""
""
""
""
""
""
0.39571854
""
""
""
""
""
0.52220565
""
""
""
""
""
0.4831543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41037154
0.46833563
""
""
0.47815225
0.5503909
""
""
""
""
""
0.62474364
""
0.6418916
""
0.37610415
""
""
""
""
""
""
""
""
""
""
""
0.62440264
""
""
""
""
""
""
""
""
0.49354658
0.49667203
""
0.36709288
""
""
""
""
""
0.42565978
""
""
""
""
""
""
""
""
0.44933662
""
0.33665192
""
""
0.55330276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50469488
""
0.52153468
""
""
""
""
""
""
""
""
0.51707584
""
""
0.47464427
""
0.41375378
""
""
""
""
""
""
0.45530587
""
""
""
0.45835358
0.51061767
""
0.38214812
0.40602505
""
""
0.62163776
""
""
""
""
""
""
""
""
""
""
""
0.34677961
""
""
""
""
""
""
0.5095095
""
""
""
""
""
""
""
0.53004986
""
""
0.3295804
""
""
0.23115613
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37409788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52199531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46966216
0.39392918
""
""
""
0.44700533
""
""
0.60830718
0.40043613
""
""
""
""
""
""
""
""
""
""
0.43421769
""
""
0.50777912
""
""
""
""
""
0.46348247
0.50298268
""
""
0.5397855
""
""
""
""
""
""
0.50097215
0.44374976
""
""
""
0.46327093
""
""
""
""
0.69417959
0.7485624
0.61357796
0.39207572
""
""
""
""
""
""
""
""
0.54133189
""
""
0.43180034
""
""
0.53735167
""
""
""
0.55154926
""
0.61463708
""
""
""
""
""
""
""
""
0.42025927
""
0.47691342
""
""
""
0.54493791
""
""
""
""
""
""
""
0.45579135
""
""
0.43405095
""
""
0.59555572
""
""
""
0.45539609
""
0.4670727
0.55439734
0.49962306
""
""
""
""
""
""
0.5479672
""
""
""
""
""
""
""
""
0.46026763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47500604
""
""
""
""
""
""
""
""
""
""
""
""
0.49661016
""
""
""
""
""
""
""
""
0.39539769
""
""
0.53546095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23922551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57677209
0.52089578
""
0.46145543
0.50916022
""
0.51158464
0.57744807
0.547849
""
""
""
""
""
""
0.5997839
""
""
""
""
""
0.53847432
""
""
0.4957028
""
0.60527092
0.51815873
""
""
0.58018911
""
""
0.19098674
0.55709058
0.6572544
0.46614808
""
0.55914634
""
""
0.4413394
0.53539759
""
""
""
0.61383021
""
""
0.50017768
0.50741017
0.43831155
""
0.52534693
""
""
0.54240352
""
""
""
""
""
""
0.56643492
0.49904543
0.46679935
""
""
0.45708245
""
""
""
0.39714724
""
""
""
""
0.38358015
0.38654229
""
0.53503263
0.47250783
""
""
0.585491
0.25323582
0.56634474
""
0.46214435
""
0.46598113
0.4913646
""
0.54452819
0.58080471
""
0.61615318
""
""
0.66982085
0.35430011
""
0.47905037
0.52410269
""
0.41176394
""
0.65324777
""
0.53413939
""
0.58292788
""
0.54366302
0.54525077
0.59084857
0.45070145
""
0.56900853
0.4768835
""
0.51012981
0.55259413
0.43647465
0.55390733
0.54772341
0.30623066
0.39409906
""
0.51542443
0.49753514
0.34851986
0.47336695
0.51608247
0.63249928
0.56267059
""
0.49673378
""
0.51251721
0.46435428
0.47859713
""
""
0.35702553
0.63066596
""
0.42235985
""
0.42085856
0.55377865
0.52651155
""
0.69461477
0.52290946
0.55317473
""
0.49357238
""
""
0.38331643
0.48296416
0.51290846
0.46948233
0.51330674
0.56137663
0.47427285
0.59909868
0.53164357
""
""
0.36363131
0.43338272
""
0.40062496
0.40283796
""
0.49658203
0.23650739
0.47919267
0.4936564
""
""
""
""
""
0.50284612
""
""
0.49033058
0.47042644
0.5958007
0.44336233
0.4480904
0.48518658
0.48725638
0.47085598
0.51542979
0.44722903
""
0.42478162
0.49083757
0.46354133
0.46849412
""
""
""
""
0.51126355
0.37265176
0.33636329
0.51835233
0.76564956
0.48217446
0.45006356
""
""
0.33754224
0.5274539
""
""
""
""
""
0.62876558
""
0.4764882
""
0.43065923
0.58423388
0.38396722
""
""
""
""
0.34454614
""
""
""
""
""
""
""
0.46155715
""
""
""
0.46873617
""
""
""
""
""
""
0.45780766
0.41425776
""
0.48826233
""
0.22119384
""
0.47511604
""
0.58952737
""
""
""
0.76905483
0.45797542
0.6156826
0.43982464
""
0.45515338
""
""
""
""
""
""
""
""
0.47011223
""
""
""
0.53442365
0.51864851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48391184
""
""
""
""
""
0.52829516
0.4418399
0.63361692
""
""
""
""
0.42925262
""
""
""
0.39293867
0.60261625
""
""
""
""
0.56754088
""
""
""
""
""
""
""
""
""
0.39416096
0.24699001
""
""
""
0.75516742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78813803
""
""
""
""
""
""
0.43694118
""
""
""
""
0.5236721
0.51327008
""
""
""
""
""
""
""
0.48065087
""
""
0.44187734
""
0.47368994
""
0.36911029
""
""
""
""
""
""
""
""
""
0.40371937
""
""
0.42172831
""
""
""
""
""
""
0.58100313
""
0.47221476
0.50720757
0.49064669
0.2893813
""
""
""
0.49034354
""
""
""
""
0.32375476
""
""
""
""
""
""
""
""
""
""
""
""
0.55201125
""
""
""
""
""
""
0.31018859
0.57217324
""
0.56413293
0.61373216
0.76965791
""
""
""
""
""
""
0.47858521
""
""
""
0.51130456
""
""
""
""
""
""
""
""
""
0.49603984
""
""
""
""
""
0.559093
""
""
0.519795
""
0.43911964
0.4433156
""
""
""
0.51251572
""
""
""
""
""
""
""
0.41494966
0.56261408
""
0.42555743
""
""
0.40228996
""
""
0.47673759
0.60191882
""
0.52085823
""
""
""
""
0.40611374
""
""
""
""
0.70073891
""
""
""
0.33412352
""
0.4738332
0.43840799
0.65928984
""
