lpov_nbh_natam_male_p25_se
""
0.13287468
""
""
""
""
""
0.14709565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12333447
""
0.043921221
""
""
""
""
""
""
""
""
0.0743616
0.082854629
""
""
0.053309668
""
0.17130463
""
""
0.072382823
""
""
0.10455213
0.036529593
""
0.12585831
0.10812675
""
""
""
""
""
""
0.19692737
""
""
""
""
""
0.051872227
""
""
0.092645615
0.15075007
0.029551048
0.022964725
""
""
0.070883393
0.047483664
""
""
0.065428741
0.070307188
0.11280441
0.131198
0.079505086
0.10763215
0.087899782
0.042970609
0.080948859
0.027589597
""
0.086777277
0.095934868
""
0.16398503
0.11310788
""
""
0.045460727
0.013800444
0.10713815
0.016062843
0.030420039
0.023158889
""
0.05103308
0.011407225
0.038145814
0.012405586
0.014722335
0.026501283
""
0.070516929
0.062573068
""
""
""
0.040283997
""
""
""
""
""
""
""
""
""
""
""
""
0.053591996
""
""
""
""
""
""
""
""
0.083382756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08168751
""
""
0.069294952
""
""
""
""
""
0.049005926
""
""
""
""
""
0.053252146
""
""
""
0.049557839
""
0.17855853
0.060672075
""
""
0.058882229
0.032773975
0.098488912
0.03678425
""
0.034066539
0.067803554
0.080421917
0.04520186
0.045066874
0.11717492
0.14604513
0.024366397
0.079045922
0.15130782
""
0.049446896
0.072755583
""
""
0.091902941
0.15242985
0.14286046
0.048450023
0.084036388
""
0.033414215
0.039014164
""
0.033607922
0.034355484
0.10523653
0.054283645
0.08672478
0.10767624
0.087418221
0.051500481
0.092504255
0.047383316
""
0.035189565
0.083046511
0.06107688
0.05651946
0.094294026
0.10372464
""
0.040929101
""
0.073468171
0.10390425
0.078416429
0.058223158
""
0.078362681
""
""
""
0.086926892
0.17992246
""
""
""
""
""
""
""
""
0.03701866
""
0.25525194
""
""
0.05754162
""
""
""
""
""
""
""
""
0.062496915
""
""
""
0.097272143
0.08455389
""
""
""
0.11443267
""
""
0.0500363
""
""
""
""
""
""
""
""
0.094145223
""
""
""
""
""
""
""
""
""
""
0.091230899
""
0.14923376
0.11704945
""
""
0.090208851
0.082294203
""
0.15248294
0.10647047
0.1324704
""
0.092596531
0.10254397
""
0.070618257
""
0.081827991
0.050759491
""
""
0.094970986
0.12104701
0.097865559
""
""
""
0.065690644
0.050754238
""
""
""
""
""
""
""
""
""
0.13484241
0.11859636
0.043234609
""
""
""
""
""
0.11452524
0.10607316
0.14411141
""
""
""
0.092640959
0.075705811
""
0.052515015
""
""
0.089901499
""
0.054942165
0.11000981
0.078996934
0.086301632
0.070258431
0.071880236
""
""
0.15300666
0.11331543
0.090408631
0.10397285
""
""
""
""
0.079113565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14375399
""
""
0.15600848
""
""
0.1275402
""
0.10961514
""
""
""
""
""
""
""
""
""
""
0.09299536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093904354
""
""
""
""
""
""
0.10295191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10565273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13460237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061644141
""
""
0.078113943
""
0.055679336
""
0.12844858
0.047181327
""
""
0.12204629
0.12359643
""
""
""
0.070954397
""
""
""
""
""
""
""
""
""
""
0.060609754
""
""
0.086146004
""
""
""
""
""
""
0.084854424
""
""
""
""
""
""
0.13846032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042452887
""
""
""
""
""
0.14204706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10056336
""
""
""
0.12433781
""
""
""
""
""
""
0.14345133
""
""
""
0.14565337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19260944
0.12430372
""
0.1178133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19971713
""
0.12873767
""
""
0.11898429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12437445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093544282
""
""
0.17995244
0.086207315
""
""
0.16609858
""
""
""
""
""
""
""
""
""
""
""
0.22226325
""
""
""
""
""
""
0.10063505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16597959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090485975
0.1715064
""
""
""
0.13736066
""
""
""
0.12639312
""
""
""
""
""
""
""
""
""
""
0.072228022
""
""
""
""
""
""
""
""
0.083095782
0.14425267
""
""
0.041799802
""
""
""
""
""
""
0.088669151
""
""
""
""
0.061091512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10443494
""
""
0.091724627
""
""
""
0.11518299
""
0.14764917
""
""
""
""
""
""
""
""
""
""
0.062834188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043009873
""
0.074777842
""
""
""
""
""
