hs_black_female_p25
""
""
0.86871302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9292208
""
""
""
""
""
1.0033484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93662637
""
""
""
0.89860791
""
0.83115566
""
0.8006019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80186969
""
""
""
""
""
""
""
""
""
""
0.9106856
""
""
""
""
""
""
""
""
""
""
""
""
0.83650213
""
""
""
""
""
0.93568665
""
""
""
0.79107267
""
""
0.79711211
0.80381143
""
""
""
""
""
""
""
""
0.88895476
""
""
""
0.82917702
""
""
0.82324976
""
0.78187805
""
""
0.63408941
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86805755
""
""
0.60243392
""
""
""
""
""
0.9857527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83966506
0.41454661
""
""
""
""
""
""
""
0.87919825
""
""
""
""
""
""
0.75538248
0.89434874
0.74690419
0.70795125
0.75801444
0.81978202
0.78024942
0.75807953
0.79225159
0.80558145
""
""
0.67614937
0.86868572
0.80420399
0.78292185
0.80381644
0.68199915
0.83882588
0.64261425
0.76136488
0.88455111
0.78502661
0.77540469
0.7783305
0.79248708
0.78496933
0.71762019
0.79199529
""
0.72368997
0.8406319
0.85988343
0.75669128
0.76813614
0.83798832
0.77716362
0.69706732
0.77609462
0.80265218
0.73112458
0.73361129
0.72264719
0.89704919
0.87261128
0.73877734
0.79742128
0.79532993
0.79064822
0.78461361
0.7902624
0.74326181
0.79305494
0.77996469
0.69360173
0.78437871
0.67252094
0.82034391
0.84572941
0.76142687
0.78193557
""
0.97989362
0.79092485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81228244
0.84899318
0.82255369
0.73276412
0.52332878
0.6781525
0.88899243
0.85068935
0.85489649
""
0.84313697
0.80924362
0.67643976
0.86155808
0.85801518
0.86362511
0.85669321
0.89638537
0.89434379
0.7869451
0.83067912
0.91289568
0.7854048
0.78175521
""
0.91325301
""
0.82401371
""
0.90392321
""
0.87130415
""
0.86473924
0.83901417
0.83612698
0.93318039
""
""
""
""
""
""
""
""
""
""
0.7810154
""
0.88814932
0.82663637
""
""
""
""
""
""
""
""
0.86652869
""
0.81486458
""
""
""
""
""
""
""
0.82412457
""
""
""
""
0.83002031
0.81122261
""
0.79350698
""
""
""
""
""
""
""
""
0.85053611
""
""
""
""
""
0.79188532
""
0.81943619
""
""
0.83720106
""
0.8481496
""
""
""
""
""
""
0.86094761
""
""
0.7699675
0.8843807
0.81296736
""
""
""
""
0.73727256
0.84234238
0.81455994
""
""
0.94887525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85255367
""
""
""
""
""
""
""
0.80019462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82016981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94682086
""
""
""
""
""
0.80180711
0.77400821
0.87887305
0.77456141
0.79952538
0.81675178
0.79474366
0.79636723
0.74681979
0.84972894
0.8558839
0.75495416
0.75266099
0.80075145
0.85869324
0.85165435
0.75005025
0.75766212
0.66417205
""
0.75211418
0.77123439
0.9490453
0.77288628
0.81202066
0.84169745
0.81058055
""
""
0.81545466
0.90863866
0.80143362
0.77815694
0.82692498
0.87061793
0.76284719
0.81749755
0.83284837
0.81225228
0.80924433
0.79802305
0.79397422
0.845734
0.78970391
0.78196138
0.78380996
0.80268484
0.81877881
0.71591401
0.77857429
0.78597486
0.82588893
0.78400278
0.74249125
0.77527434
""
0.81758916
0.80359256
0.76724422
0.73083293
0.79161453
0.73434657
0.49184212
0.72905636
""
0.74214685
0.79969668
0.77839559
0.73046505
0.8351863
""
0.75438195
0.6682139
0.8772319
0.75991464
0.74164337
0.77931863
""
0.79100835
0.82969904
0.76481974
0.73980403
""
""
""
""
""
""
""
""
""
0.77881557
0.74710166
0.86470544
""
""
""
0.80798471
""
""
0.85955441
""
""
""
""
0.75567424
""
0.83354461
""
""
""
""
""
""
""
""
0.75410593
""
""
""
0.73152393
""
""
""
""
""
""
""
""
0.82795
0.82637668
0.68769711
0.92026651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89728278
""
""
""
""
1.0066266
""
""
""
""
""
0.78338933
""
0.82870895
""
""
0.80452073
""
0.92022181
""
""
""
""
""
""
0.772138
""
""
""
0.83199006
""
""
""
0.74494803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8113389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82055563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82080418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85056186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78412151
""
""
""
""
""
""
""
""
""
""
""
""
0.72913331
""
""
""
""
""
""
""
0.83263886
""
1.0176984
""
""
0.78998739
0.91384125
0.88853037
0.79442686
0.77800667
0.8005802
0.83841234
0.82298136
0.85532445
""
0.808294
0.87909663
0.89169014
0.93672127
0.82265186
0.77512723
0.84071052
0.87903082
0.89486408
0.81361949
0.79641235
0.83887291
""
""
""
""
0.92205769
""
0.84831327
""
""
""
""
""
""
""
""
""
""
""
0.7173267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83019179
""
0.81988484
0.80007422
""
""
0.75151193
0.83828652
""
""
""
""
""
0.81850362
0.8301208
""
""
""
""
""
""
""
0.87720704
0.82958961
""
""
""
0.8135342
""
0.8623516
0.79377055
0.85328871
0.77279019
0.72327238
0.79546827
0.81045061
""
""
""
""
0.84513277
0.88097543
0.76978296
0.85671234
""
0.57796884
0.80639637
""
""
""
0.75780725
0.83222157
0.87294853
""
0.713691
0.82362086
""
""
0.93514156
0.83836579
""
""
0.8082422
""
""
0.74658638
""
""
0.7589168
0.7999872
0.86003786
0.84623677
0.7782532
0.7875663
0.85131866
0.89459527
""
0.92822129
0.81287676
0.70603073
0.727678
""
0.92407888
""
0.7469691
0.75201887
0.82620353
0.8403644
""
""
0.81431741
0.8203066
0.84277904
0.73296475
0.79150242
0.81463182
0.74209011
0.86517215
0.69369656
""
0.84333658
0.9563911
0.8097533
0.81567681
0.81202441
""
0.84064233
0.87793744
0.79898137
""
0.73431349
""
0.82651484
0.96564263
0.84684813
0.75733209
0.78717673
""
""
""
0.85358459
0.79670793
""
0.86357176
0.71389925
0.81208485
0.78640985
0.82504821
0.79915088
0.78681511
0.84283262
0.77897215
0.84892333
0.77774525
0.81663305
0.79236805
""
0.73241115
0.86085546
0.76399595
0.84814787
0.75471795
0.64485335
0.86476111
0.79760724
0.81083292
""
0.75648934
""
""
""
0.7289179
0.77859813
0.76428652
0.76570642
0.84829646
""
0.84757012
""
0.77313405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89376819
""
""
""
0.7504037
""
0.90187389
""
""
""
""
0.79781604
""
""
0.72382158
0.8604722
""
""
""
""
0.79066283
""
""
0.9476074
0.84579158
0.84604967
""
0.782206
""
""
""
0.84873593
""
0.76683378
""
""
""
""
""
""
""
""
""
0.92075968
""
0.66689581
""
0.64575058
""
0.76791441
0.78844649
""
0.82758451
0.68980145
""
""
""
0.94922352
""
0.80060363
""
""
0.83274311
""
""
""
""
""
""
0.73791319
""
""
0.7818085
""
0.98593336
0.79313684
""
""
0.83019865
0.82432675
0.7837289
""
""
""
""
0.91887099
""
0.46569863
""
""
""
""
""
""
""
""
""
""
""
0.86458814
0.81155598
""
""
""
0.70523578
""
0.86802876
""
""
0.85265344
""
""
""
""
""
""
0.76773387
""
""
""
""
""
""
0.91444731
""
""
""
""
""
""
""
""
0.83779317
""
""
0.7725268
""
""
""
""
""
0.82701677
""
""
""
0.82265723
0.86330009
0.90965593
""
""
0.83464503
""
""
""
""
""
""
""
""
""
""
""
0.83874524
0.88417518
""
""
""
""
""
""
0.87693471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82425761
""
""
""
""
""
0.83005887
""
""
""
""
""
""
""
0.85018563
""
""
""
0.8772037
""
0.91251093
""
0.84401393
""
""
0.88783073
""
0.88255763
""
""
""
0.82692897
""
""
""
""
""
0.72846448
0.71911675
0.87611389
""
0.82327223
0.80017388
""
0.70710999
""
""
""
""
""
""
0.82335198
0.72040701
0.90434206
""
0.71987706
0.9077456
0.83203447
""
0.76453501
""
0.83612663
0.86057013
""
0.78382075
""
""
0.83991313
""
""
""
""
""
""
""
""
""
""
""
0.93216586
""
0.87472898
""
0.80038702
""
""
0.98298103
0.85137296
""
0.87224525
0.74597579
0.90987486
0.72479516
0.83805567
0.84108347
0.88124818
0.87073958
0.87181991
0.78761417
0.82621121
0.74665338
0.77997136
0.91727883
0.79508865
0.83653164
0.8049137
0.80832809
0.74262184
0.80844152
0.77962595
0.80006891
0.77567911
0.71562743
0.78502756
0.83261782
0.89146698
0.8392694
0.78667015
0.70078802
0.85586059
0.87932122
0.66251695
0.83166367
0.78249109
0.80166495
0.57437307
0.83049905
0.60840642
0.80879551
0.75521177
0.7511856
0.78944921
0.74171335
0.83668774
0.73487127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93789059
0.49770954
""
""
0.80258614
0.96889478
""
""
0.69963545
""
""
""
""
""
""
0.68975019
0.99102777
""
0.76827115
""
""
1.0292701
0.76065862
0.79554886
""
0.94693476
0.81529111
0.86128759
""
""
""
0.86762613
0.75916809
""
0.86082792
""
""
0.80882692
""
0.762025
""
""
""
""
""
""
0.75805593
""
0.82853729
""
""
0.65848321
""
0.67311049
0.96793735
""
0.83624965
""
""
0.79131258
""
""
0.85620475
""
""
0.71322095
""
""
""
""
""
""
""
0.76734132
0.81202221
""
""
""
0.78316945
""
""
0.76831669
0.76603907
0.73976946
""
""
""
""
""
0.69134313
""
0.97527516
""
0.78573465
0.86122316
0.76015246
""
0.8413623
""
""
""
""
""
""
""
0.74263561
""
""
0.83513069
0.80893105
""
""
""
0.78644073
0.85041004
0.80173093
""
""
""
""
0.89975286
""
0.76952207
""
""
""
0.86249763
""
0.88957089
""
""
0.861628
""
""
""
""
""
0.76653564
""
0.83361107
""
""
""
""
0.91319871
""
""
""
""
""
""
0.803994
""
""
""
0.82368124
""
""
""
""
""
""
0.84566098
""
0.84566659
0.85505378
""
0.97361767
""
""
""
""
""
0.83157212
""
0.8021211
""
""
0.83206922
""
""
""
""
""
""
0.79935002
0.79928732
0.86932528
0.97453272
0.85146654
""
""
""
""
0.95384192
0.80184239
0.81840861
""
""
0.82295632
""
0.84433419
""
0.96277004
""
""
0.96611267
0.78487033
""
""
0.71855628
""
""
""
""
0.84013021
""
0.80309272
""
""
0.82641661
""
""
0.8255102
""
""
""
""
""
""
""
""
""
0.83973515
""
""
""
""
""
""
0.92369193
0.87046617
""
""
""
""
0.79525524
""
""
0.81442237
""
""
0.86911172
""
""
0.7128036
""
""
""
0.82200158
""
""
""
""
0.87305355
""
0.72440308
""
0.77276874
0.7666828
0.83562136
""
0.77642816
""
""
0.87151301
""
0.78232098
""
""
""
0.93466038
0.79836106
""
""
0.63458455
""
""
0.77828705
""
""
""
0.77030712
""
""
0.72188836
""
0.8234545
0.82062691
""
""
""
""
""
0.63822484
""
0.85988575
""
""
""
""
""
""
""
0.79693615
0.84963137
""
""
""
0.84792876
0.85698491
0.79234827
""
""
0.89212227
""
""
""
""
0.85196257
0.83085686
0.93430549
""
0.79764485
""
0.90488487
""
0.76147038
""
""
0.87030083
""
""
""
0.81487584
""
""
""
""
""
""
""
""
""
0.39903927
""
""
""
""
""
""
""
""
""
""
""
0.86134213
""
""
""
""
""
""
""
""
""
""
0.62858164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88137633
0.82586318
""
0.82040584
0.82588619
0.69316888
0.80200392
""
""
0.88275534
""
""
0.74689937
""
0.82387203
0.89184815
0.88468218
""
0.91161805
0.80268323
0.83947992
""
""
0.69221735
0.99159968
""
0.88523328
""
0.84799075
0.73289299
""
0.82956809
0.9914338
""
""
0.84375298
0.84828854
""
""
0.86864471
0.89819562
0.81709737
0.8516987
0.83050334
""
0.8644681
0.8556236
""
0.70457631
0.85830081
""
""
0.69435918
0.79088145
0.89263409
""
""
0.78680599
""
""
""
""
0.68455422
""
0.95403141
0.70854461
""
""
0.81150967
0.81803393
0.8859176
0.80746686
0.83206487
""
""
""
0.82370883
""
""
""
""
""
""
0.70777988
0.82510132
0.91818458
0.78241897
0.81928647
""
""
""
0.87745577
""
""
0.85210812
0.85995716
""
""
0.73390144
0.85712004
""
""
0.76023078
0.79510885
0.95702791
""
0.81549221
0.88983631
""
0.84061348
""
0.68506533
""
0.86988425
0.82990772
""
0.938649
0.83623791
0.79025704
""
0.77184284
""
0.78230774
""
0.76853961
0.76792091
""
0.82616168
0.79028702
0.86895078
0.68347204
0.91265792
0.77750456
""
""
""
""
""
0.77000427
""
""
""
""
""
""
""
""
""
""
0.82705832
0.82683337
""
""
""
""
""
""
""
""
0.80447066
""
""
""
0.86956489
0.86599201
""
0.83073097
""
""
""
""
""
""
0.69733214
""
""
""
0.88372439
""
""
""
""
""
""
""
""
""
""
""
""
0.81163216
0.88287991
""
""
""
""
""
""
""
0.86442393
""
""
""
""
""
""
""
""
""
""
""
""
0.85317546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72760761
""
""
""
""
""
""
""
0.75460744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88169342
""
""
""
""
""
""
""
""
""
""
0.78852445
""
""
""
""
""
""
""
""
""
""
0.81227654
""
0.7518661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80088454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84217507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
