kir_29_asian_male_p25_se
""
0.021732284
""
""
""
""
""
""
0.018839557
""
""
0.050219793
""
""
""
""
""
""
""
""
""
""
""
""
0.090378322
""
""
0.030249692
0.0075979354
""
""
0.054400165
""
0.097023241
""
""
""
""
""
""
0.056256652
""
""
0.038240179
0.038887985
0.016756712
0.085149825
0.061719742
""
0.048134264
0.072164021
0.079711474
0.012051079
0.081317119
0.081157736
""
""
0.029292606
""
0.028177867
0.063439108
0.044307604
""
0.047007803
0.02020094
0.068851911
0.02679578
0.076027893
0.0186357
""
""
0.077489823
0.020868028
0.046941858
""
""
""
0.064954728
""
""
0.033698469
0.047885563
""
0.025994375
""
""
""
""
""
0.04010487
""
""
0.048967283
""
""
0.062805831
0.047949795
""
""
0.012597695
""
0.013012628
""
""
""
0.037709177
""
""
""
""
""
0.050678607
0.02623426
0.024158355
0.039962813
0.021631168
0.004106611
0.01639176
0.055620678
0.071560621
0.063061409
""
""
""
""
""
""
""
""
0.031440783
""
""
0.041109093
""
""
""
""
""
0.039272033
0.086486489
0.02208933
0.0077452739
0.0055391202
0.066553794
0.035957467
0.045643274
0.046725903
0.029081685
0.083789475
""
0.064129591
""
""
0.011866907
""
0.062558956
0.059099082
""
""
0.015774535
""
""
""
""
""
0.037630554
0.049594108
0.099823102
0.06921915
""
""
""
0.044904117
""
""
0.054367781
""
""
""
""
""
""
""
""
0.07263352
""
""
""
""
""
""
""
0.071811713
0.053303119
""
""
0.09108264
""
0.004329545
0.02407315
0.012853283
""
0.056368131
""
""
""
0.017519245
""
0.0083188992
""
0.015110549
0.062640786
""
0.069746263
0.04003324
""
0.061169632
0.016376793
0.049204871
""
0.024409335
0.082276084
""
0.11821922
""
""
""
""
0.039256543
0.012003157
0.044602219
0.039461605
""
""
""
""
""
""
0.045044661
""
""
0.026897108
0.035315517
0.041301616
0.061840665
0.040194936
0.0083989846
0.010494634
0.005734643
0.011084838
0.0041874731
0.0036755186
0.10520154
""
""
0.015298987
0.01727372
0.0026021607
0.0066565545
""
""
0.0042019309
0.034042299
0.014917173
0.0015869348
0.076209098
0.063398354
0.067102283
0.068696186
0.02235261
""
0.032139704
0.0066538793
0.073607206
0.016216487
0.074615516
0.041694738
0.024610223
""
""
0.051470991
""
""
""
0.028349768
0.065196171
0.0040635169
