work_32_white_male_p50
0.78808212
0.92240977
0.79144508
0.81216449
0.82600003
0.79708415
0.81706792
0.75317073
0.80198759
0.81976908
0.84500754
0.79450703
0.84098309
0.75740278
0.85503566
0.8288967
0.83469635
0.88227135
0.81805801
0.79977465
0.77718651
0.8337968
0.81208301
0.79533094
0.76598763
0.87368375
0.73323596
0.83555108
0.76998627
0.77858526
0.82230604
0.83129823
0.75640178
0.72565633
0.71140927
0.75000232
0.80720311
0.73618007
0.87949556
0.78750449
0.77350938
0.82294136
0.71863633
0.84180939
0.76985568
0.90522832
0.7874347
0.8998965
0.83400083
0.75074565
0.8821069
0.80311781
0.75967735
0.81313157
0.80229658
0.85526919
0.82276505
0.83324689
0.86404908
0.73236948
0.83019805
0.80680233
0.83568352
0.72824901
0.79638553
""
0.86454433
0.9279272
0.84883386
0.83836871
0.91624606
0.82111096
0.89932615
0.79591221
0.8039512
0.80804759
0.80093724
0.87614638
0.82944667
0.74486935
0.72821122
0.59137225
0.83335531
0.75850451
0.83096236
0.81386781
0.80818397
0.77163655
0.83123237
0.83757246
0.773664
0.81254697
0.85165811
0.80991119
0.80314273
0.801633
0.56053072
0.7906751
0.79334837
0.80036438
0.83766675
0.84903091
0.78757006
0.78279543
0.79182249
""
0.83045644
0.80886698
0.71157634
0.81051439
0.87776101
0.9997465
0.8641479
0.7585662
0.76286888
0.70228589
0.68158042
0.80004746
0.83081156
0.81927568
0.78641212
0.8043077
0.75734156
0.74311948
0.81472176
0.77136618
0.8549003
0.88676715
0.8384856
0.84165347
""
0.87744606
0.82436955
0.91240269
0.84047925
0.86761403
0.81975996
0.87610871
0.85936362
0.80589747
0.79649287
0.87185943
1.0007809
0.84656161
0.81324583
0.82824826
0.7974838
0.73112386
0.81354821
0.80562872
0.80698305
0.74718207
0.71706128
0.81336379
0.89327723
0.85434914
0.76202333
0.82426542
0.81367123
0.77398634
0.73147583
0.7852602
0.83288628
0.82803297
0.83373308
0.74980956
0.80673635
0.84676117
0.85736412
0.85754985
0.78722823
0.76724488
0.84084928
0.8054803
0.85148466
0.78739876
0.85117936
0.83730727
0.86297488
0.6696344
0.72548717
0.91294706
0.83716309
0.8766067
0.86234623
0.84194398
0.90846723
0.89178258
0.80069369
0.82862723
0.819897
0.83313715
0.84786397
0.82126856
0.87032449
0.79248196
0.94152921
0.82229257
0.86161447
0.88272691
0.82798004
0.86711782
0.6851725
0.89937609
0.91132534
0.96535039
0.85267627
0.74273098
0.81145936
0.85814637
0.81944925
0.76743203
0.77139336
0.76254064
0.82097834
0.85657787
0.82103437
0.75564539
0.7454654
0.8169806
0.73333549
0.81169397
0.77883977
0.79012001
0.83912581
0.86979401
0.8105998
0.8566153
0.87103218
0.92983395
0.82976961
0.84977955
0.85272187
0.82815957
0.78318614
0.80727106
0.83099401
0.89060885
0.87699676
0.80196196
0.8253147
0.841784
0.87204444
""
""
0.78292972
0.85921615
0.81236762
0.82708859
""
0.8514086
0.82137746
""
0.79443216
0.88661689
0.79874021
0.78802311
0.84002596
0.74210066
0.79605752
0.78184921
0.83020157
0.81552333
0.79689449
0.83200622
0.86340028
0.79050869
0.84044647
0.81374925
0.81548291
0.83719897
0.78121406
0.8393535
0.75858539
0.77802771
0.75520486
0.83822656
0.76638961
0.86846364
0.80921113
0.71102172
0.86882883
0.80627936
0.89104134
0.81720394
0.81717962
0.75161523
0.90606958
0.81558883
0.8838976
0.94830346
0.89730763
0.7886461
0.81305122
0.76900655
0.71460569
0.7601999
0.71229005
0.841317
0.67590326
0.95749414
0.81487375
0.79269361
0.6319834
0.82696217
0.84260619
0.72429591
0.82138664
0.79010278
0.85453457
0.80606616
0.82276607
0.78727382
0.82553893
0.78433746
0.71296066
0.78596956
0.76635683
0.78080946
0.7230255
0.82288074
0.86181253
0.73962373
0.9139607
0.7680335
0.79250181
0.81414658
0.79703295
0.84770662
0.75957066
0.8304022
0.88796341
0.88464886
0.85296512
0.94124901
0.87539119
0.84193629
0.88690186
0.8049286
0.82620513
0.77865112
0.88889027
""
0.88010341
0.83943439
0.87824041
0.76913339
