has_mom_white_pooled_p50
0.93832958
0.94001973
0.94563478
0.9321869
0.93075031
0.94507706
0.92299736
0.95186925
0.94694656
0.9317463
0.91470265
0.92678589
0.94292611
0.93344176
0.92017955
0.95064807
0.93712074
0.93331063
0.9557994
0.92303503
0.93389183
0.92638296
0.93086982
0.92554003
0.92572814
0.92012292
0.93258649
0.93561256
0.9307273
0.93831205
0.93101037
0.9327144
0.92583311
0.9272874
0.92816085
0.92294741
0.94020134
0.93837541
0.92034537
0.91569871
0.9198007
0.93343872
0.94302952
0.93384767
0.93163669
0.90903211
0.91606557
0.92980587
0.92231107
0.93975401
0.93017817
0.92942429
0.92080623
0.91914356
0.94126481
0.91277683
0.93262142
0.94166249
0.92717141
0.92501813
0.942895
0.92792648
0.92843378
0.95281184
0.94650668
0.94364142
0.95758301
0.94611365
0.95918274
0.9443298
0.9121353
0.9160955
0.90900826
0.92514133
0.92549592
0.93614811
0.9352172
0.9419108
0.93553531
0.91930503
0.92534196
0.93296832
0.94794321
0.92537814
0.92306173
0.9301331
0.93651193
0.93011796
0.92590231
0.93673152
0.93935281
0.93858039
0.94537318
0.92878717
0.9400506
0.94448465
0.93830723
0.92590916
0.92011344
0.92181975
0.92638743
0.90803128
0.9171868
0.91947818
0.92131442
0.92209053
0.9243722
0.92361838
0.92315191
0.92835301
0.9296639
0.93013406
0.9302929
0.92560619
0.9280622
0.92956436
0.92404443
0.92572159
0.91685092
0.93525803
0.93065619
0.93055749
0.92810285
0.93258405
0.94279718
0.93049383
0.92253256
0.92956066
0.90523404
0.91745496
0.92255867
0.9248454
0.92968827
0.93788761
0.92489254
0.91628468
0.9289037
0.92279983
0.93984491
0.90655357
0.92371827
0.93203104
0.92763889
0.93176979
0.91761082
0.9267509
0.92787308
0.93045545
0.93324327
0.92730629
0.93833661
0.92664045
0.92347455
0.88959479
0.92959917
0.93023241
0.93583053
0.92333609
0.92931062
0.94853985
0.92996973
0.94722933
0.92672956
0.91121382
0.92579001
0.91078091
0.93689656
0.93616849
0.93967861
0.92871529
0.92843628
0.92432415
0.9474622
0.94131815
0.93625754
0.9431141
0.92569613
0.93042547
0.94314271
0.9508819
0.94610953
0.94228822
0.91404229
0.92363244
0.91793597
0.91433787
0.94193619
0.92703784
0.93375337
0.93501556
0.94163769
0.93853867
0.91878355
0.91617751
0.94354159
0.93538308
0.91193718
0.92089236
0.90830839
0.91121238
0.91664737
0.92239231
0.92665565
0.92612499
0.91678888
0.91414726
0.90846968
0.92456096
0.9305498
0.91896355
0.92425334
0.92120522
0.9331097
0.93283951
0.91200054
0.91902709
0.90741193
0.91232336
0.93336916
0.92867386
0.91560578
0.92606932
0.92597163
0.92725354
0.90789032
0.9065485
0.93692112
0.94657934
0.94016176
0.92629147
0.92844224
0.93686378
0.94239402
0.94099104
0.93814713
0.94658661
0.94026715
0.93654108
0.9507857
0.94616765
0.94105124
0.93361783
0.93603414
0.92911273
0.94012117
0.91795868
0.93052894
0.91789573
0.92675364
0.9261058
0.91200894
0.92315996
0.92574918
0.93096197
0.92853695
0.92273152
0.91607332
0.91764498
0.9359535
0.93824476
0.93259233
0.92492664
0.9286595
0.92943996
0.92185962
0.92171901
0.92093849
0.91865569
0.92337787
0.91783065
0.92472905
0.91692114
0.92869234
0.92939425
0.9389993
0.94068801
0.92345124
0.92328995
0.94214642
0.92230952
0.92626119
0.87664241
0.89155275
0.92147183
0.91872853
0.92207211
0.91395444
0.91405565
0.92041153
0.92559725
0.94245738
0.95035553
0.92189527
0.93070161
0.92779911
0.93046862
0.94756287
0.93173546
0.92399442
0.93881625
0.90714729
0.92782968
0.93291473
0.92707884
0.93105006
0.93178785
0.93894315
0.91536361
0.92318094
0.94159353
0.91438699
0.91760904
0.9306221
0.90980059
0.90356755
0.90311104
0.93019795
0.9214415
0.92837864
0.91817325
0.93535781
0.91374958
0.94071072
0.91317904
0.93425661
0.91291845
0.91424483
0.92382848
0.91408789
0.9027757
0.92118061
0.91238648
0.89997977
0.89755684
0.925511
0.91184932
0.90769166
0.95085692
0.931539
0.91831195
0.94221407
0.92719251
0.91303498
0.91952044
0.938236
0.94985926
0.95488828
0.95396441
0.94249976
0.9509486
0.93889463
0.93754143
0.93322945
0.94716847
0.92942405
0.93178988
0.93330169
0.93990278
0.93968862
0.92508829
0.94280219
0.93715018
0.92130369
0.95677674
0.9287349
0.93641329
0.92868948
0.95118594
0.94492799
0.94224435
0.94015795
0.94983417
0.94184619
1.0027107
0.96639967
0.95254642
0.95418721
0.95110798
0.96106368
0.94454563
0.9688468
0.97910106
0.88047266
0.97333086
0.96892589
0.92099249
0.94454658
0.96391004
0.94900429
0.94440633
0.95546049
0.95266181
0.94124126
0.95040143
0.94875664
0.9281525
0.94698137
0.94754046
0.95360011
0.98246521
0.95081967
0.94396681
0.949965
0.94450563
0.94609404
0.93683332
0.93184704
0.93922287
0.94200414
0.97032589
0.95080006
0.94295895
0.96905702
0.96986651
0.95196706
0.96390021
0.95149857
0.94440556
0.93595546
0.97611958
0.94936746
0.96991491
0.9326458
0.9589479
0.94926441
0.94984639
0.96813369
0.95524973
0.94296324
0.941589
0.94457835
0.93729043
0.91382819
0.94434577
0.95004576
0.94227374
0.93394917
0.97300076
0.97154868
0.90318513
0.98613018
0.94079572
0.9192012
0.93103009
0.95172185
0.94938177
0.94898188
0.94529974
0.93906355
0.93909043
0.93019164
0.95671052
0.92240262
0.94114929
0.93858671
0.92734194
0.94618082
0.93764335
0.94762284
0.97037137
0.94891346
0.9294607
0.9328016
0.95009327
0.9652077
0.9224456
0.93910253
0.94116026
0.94672143
0.93202645
0.93948835
0.94012386
0.94881207
0.9328739
0.95004636
0.94723636
0.95015943
0.9385469
0.91218251
0.93837839
0.92342234
0.92147499
0.90640903
0.94729465
0.93645275
0.93533587
0.94194824
0.93588471
0.94722283
0.94847798
0.94381541
0.94130284
0.96040475
0.95419526
0.92538017
0.94610387
0.966093
0.93924665
0.92600411
0.9167394
0.93302476
0.93819582
0.94725257
0.93042266
0.94067305
0.92057592
0.91719753
0.92720127
0.93574625
0.93992579
0.94304073
0.93170083
0.94682348
0.94105786
0.94833773
0.93983734
0.9456557
0.94196302
0.93750691
0.93345541
0.94009882
0.93968189
0.93162292
0.94939667
0.94011796
0.93915296
0.92550015
0.93263012
0.91958326
0.9329406
0.89504093
0.9264254
0.87717855
0.9327665
0.94346625
0.94813824
0.95369714
0.94016516
0.93519336
0.95357203
0.95196831
0.91837478
0.94178325
0.92597568
0.94032544
0.95016569
0.92817342
0.94620538
0.9289822
0.91891652
0.94208544
0.94854426
0.92007786
0.92472219
0.94185477
0.92909223
0.93171132
0.95317268
0.99024975
0.93543351
0.92705351
0.9384765
0.94123048
0.8947199
0.92828447
0.88458598
0.92170274
0.92610896
0.92861855
0.92608929
0.91740042
0.93167037
0.94083285
0.93690437
0.93481511
0.95964801
0.96783257
0.93055725
0.90342927
0.90911448
0.94689947
0.93809336
0.9620322
0.94358617
0.94722241
0.93995947
0.93889815
0.9427141
0.94763505
0.9436177
0.94826442
0.95059478
0.94152087
0.94369721
0.94383168
0.92496097
0.92087317
0.9355377
0.9361667
0.93877327
0.92889744
0.9434641
0.95269734
0.9396075
0.94250476
0.94693768
0.94304109
0.93027431
0.94876838
0.93741101
0.93047494
0.9370926
0.86776501
0.91734272
0.94663537
0.92497396
0.86673576
0.89890343
0.902578
0.92367738
0.91282487
0.91541362
0.88734663
0.90397239
