kfr_pooled_female_p25_se
0.0023743743
0.0033583897
0.0061037205
0.002147571
0.0027306341
0.0059707621
0.0017298962
0.0064206184
0.0075062006
0.0028029894
0.0026597118
0.001519638
0.0078005851
0.0045907893
0.0033463757
0.0091874413
0.0093475496
0.0032229936
0.0076862718
0.0046439897
0.0018085375
0.0017548687
0.0029360619
0.0032112857
0.0018628335
0.0053534438
0.0031416677
0.0022755915
0.0016035787
0.0049304133
0.0042918911
0.0041675367
0.0018490604
0.0023325605
0.0036468958
0.0022451039
0.0041615139
0.003632593
0.0066503589
0.0055990038
0.0018788631
0.004112836
0.0074923625
0.011676955
0.0051979795
0.0042100297
0.0013360007
0.0032581503
0.0019277773
0.0033963395
0.0029900374
0.0022858302
0.0027884853
0.009066008
0.0087557258
0.0019012734
0.0061236694
0.011906982
0.010646839
0.003184034
0.0051429272
0.002077553
0.0070251166
0.0056122863
0.0042243889
0.0051739523
0.0084494213
0.0065275873
0.0058355508
0.0049555195
0.0041267653
0.003482643
0.0030179848
0.0033284975
0.0043429993
0.0080753146
0.003387925
0.004620451
0.006636254
0.0013278862
0.0032859733
0.0044190283
0.0054716552
0.0043958426
0.0017246288
0.0050069904
0.0045327633
0.0031806838
0.0025595124
0.003176118
0.0038706171
0.0055579753
0.0057090786
0.002391051
0.0055789384
0.0090427063
0.0037924189
0.0023642981
0.0011757301
0.0020531705
0.0022558081
0.00085506227
0.0014630543
0.0023137166
0.0023196621
0.001277581
0.0022746669
0.0014899111
0.0039755646
0.0027744167
0.0031247633
0.0027285747
0.0018675691
0.0049729599
0.0020155488
0.0018287034
0.0021370912
0.0068288958
0.0074033421
0.0064864899
0.0027842855
0.0043321466
0.004866383
0.0041081561
0.0044292966
0.0024103569
0.0025081299
0.004249902
0.0051665665
0.0049697794
0.00095834496
0.0038408695
0.0038990797
0.0054116054
0.0034442979
0.003664637
0.0022222742
0.0024016881
0.005568427
0.0041034892
0.0026681155
0.003736617
0.0067672129
0.00580924
0.003026919
0.0056673288
0.0033115887
0.0033493002
0.0041693705
0.0041910596
0.0046589542
0.0016942421
0.0028564467
0.0051285122
0.0020726833
0.0018983183
0.0051277475
0.0022543352
0.0057486789
0.00470703
0.011975305
0.0069293436
0.0044281729
0.0013145809
0.0085105198
0.0010881132
0.0064024343
0.0060931467
0.0081320247
0.0036490276
0.0010152558
0.0033199629
0.0052723349
0.0027214033
0.0051487074
0.0077947588
0.0029141682
0.0019137441
0.0052457438
0.0067612352
0.0063722441
0.0055741011
0.0017964182
0.0046385787
0.0059130513
0.0015070101
0.0075265276
0.0056191781
0.0025547787
0.0084011657
0.0056943353
0.0038078041
0.0017747984
0.0079216994
0.0071541565
0.0046423026
0.0038785245
0.0040414482
0.0022959076
0.0064930459
0.0023228957
0.0032205821
0.0057240631
0.0047118166
0.0033284596
0.0027907284
0.0017248413
0.0049140328
0.0039731073
0.0037252614
0.0039840573
0.0034372888
0.0080975248
0.0080931084
0.0024810517
0.0024142242
0.0030663286
0.00129652
0.0043864935
0.003847328
0.0056616953
0.0048070387
0.0031003796
0.0048603802
0.0014785137
0.0031103189
0.004224747
0.0032468166
0.0015210353
0.002220202
0.0026165005
0.0031361766
0.0078685712
0.0042612003
0.0091670742
0.00506766
0.0079840254
0.0036861061
0.011483199
0.0046050497
0.0031992251
0.0051672296
0.0044992953
0.0032213326
0.005171658
0.0059717409
0.0041422504
0.002139658
0.0050301179
0.0039302693
0.0015968955
0.0035099348
0.0043862611
0.011255588
0.0039851558
0.0054607354
0.0059403768
0.0025092051
0.0048922631
0.0025054875
0.0042314553
0.0030437226
0.0022036014
0.002241923
0.0027626993
0.00062840153
0.0025854299
0.0010434104
0.00095838355
0.0028490338
0.0027257472
0.0049102814
0.0095249452
0.003779287
0.010164861
0.0074427826
0.0026733284
0.0043854606
0.0067514819
0.0044812928
0.0019990301
0.034914993
0.032790456
0.0012621686
0.0023511758
0.0065068128
0.0028798366
0.0015092919
0.0055639143
0.009394112
0.010403278
0.011492342
0.0083548622
0.0061924066
0.0083550951
0.0082396856
0.011657802
0.0057574129
0.0071261241
0.0044406503
0.0016362709
0.0090530813
0.0053865998
0.0051929154
0.0075684888
0.0075946981
0.007649472
0.0063238358
0.0046867752
0.011556024
0.0054183668
0.0048494074
0.0055752909
0.0056550321
0.0034466689
0.0043374682
0.0077731404
0.0036734545
0.0039032444
0.0046028872
0.006132971
0.0034603055
0.0053546405
0.0064666281
0.0062077278
0.0053894911
0.0034709503
0.0054570688
0.0054191202
0.0034689917
0.0076327729
0.0029680145
0.0028736622
0.0017436137
0.0053862147
0.00077173323
0.0027246177
0.0048994329
0.0047226376
0.0013508882
0.0097576715
0.0068533993
0.003938735
0.0034310394
0.0050264942
0.0070108739
0.0049740421
0.0059096478
0.0069800797
0.0068529416
0.0048527545
0.0050179907
0.0051252609
0.011118255
0.0053087715
0.0039202305
0.010033295
0.0041253343
0.0053276494
0.0038236969
0.0039355331
0.014470523
0.0041954638
0.043479718
0.01926516
0.006998078
0.0074589271
0.0113515
0.013743768
0.016051998
0.011158865
0.010690927
0.0068101212
0.030988762
0.018653946
0.031741679
0.013602694
0.023221325
0.015777208
0.0072069336
0.016835729
0.043316636
0.052336145
0.03290138
0.01880241
0.064409785
0.019609721
0.026770769
0.020154621
0.016966635
0.011380247
0.013400408
0.012282408
0.011038155
0.015424835
0.0048689879
0.0093235001
0.014190625
0.01353965
0.023746798
0.01954128
0.0094256587
0.0058532376
0.011632685
0.011573101
0.0063741305
0.0051821317
0.01695936
0.010362107
0.037493628
0.0057590432
0.0067376089
0.013294178
0.016686035
0.022873133
0.015521774
0.0090594618
0.011530846
0.013102336
0.013990895
0.019370429
0.024257287
0.013769003
0.034047548
0.006879759
0.0084914463
0.0081157172
0.0077847969
0.0078508509
0.0087205647
0.0082897441
0.0065832012
0.0031108314
0.0094434246
0.010035004
0.0085001141
0.004503266
0.018843114
0.031510532
0.055004176
0.020603435
0.0070854011
0.0059682946
0.012468636
0.013903344
0.0084353928
0.0075181318
0.010372091
0.012317566
0.0066978345
0.0044763777
0.012368465
0.0041325283
0.0093880445
0.0087223342
0.0023299884
0.0093317451
0.014604054
0.040368509
0.020172769
0.01544417
0.010252655
0.0024732111
0.025925834
0.027441241
0.0038145899
0.011113704
0.018638268
0.019281466
0.025490792
0.018310573
0.015172716
0.018913938
0.026395367
0.013513508
0.0087257335
0.0081322854
0.016608648
0.0075883996
0.046134576
0.012623893
0.003112057
0.0014626849
0.013520441
0.060078382
0.0083876336
0.0084787766
0.0066553522
0.010350911
0.01803606
0.025472904
0.013187952
0.016471893
0.017642705
0.0077861431
0.012216429
0.013967805
0.0050401785
0.0037213392
0.0027486475
0.0074494197
0.0083568133
0.0077557545
0.0084426496
0.0045614671
0.0061077592
0.0015413596
0.004673298
0.0058931061
0.011064336
0.013153077
0.0038334795
0.0061542084
0.0026973302
0.0046366276
0.0034031936
0.0066596461
0.0045999764
0.002982443
0.0037343251
0.0030830945
0.0069165281
0.001933012
0.0065619913
0.011159315
0.005489876
0.0014793675
0.0055649527
0.016075974
0.0056608091
0.041540623
0.0046289237
0.020034956
0.0049832514
0.002960678
0.0050166762
0.0077322484
0.003348416
0.0078087593
0.019465873
0.018869642
0.067006789
0.0058060032
0.0071714814
0.015248872
0.020858949
0.0088608479
0.013524194
0.012342646
0.0092478506
0.0043967697
0.008861931
0.010776304
0.0018282491
0.0078410096
0.0012161012
0.0076519065
0.0068145115
0.043049984
0.0031464417
0.008311009
0.011738796
0.012239912
0.0087857628
0.0095578711
0.0028962274
0.0014556326
0.0022107626
0.0040497538
0.0032530762
0.00086884951
0.0025298439
0.0040186937
0.0052783764
0.0046227905
0.01055334
0.015439125
0.0075840093
0.0064623188
0.0058230008
0.0067395829
0.010153325
0.010210122
0.0037278156
0.016467413
0.014116703
0.0045404402
0.01059899
0.026453491
0.010525258
0.006504396
0.0073511782
0.0028943722
0.0053468179
0.0026347484
0.0013870241
0.0010135042
0.0038439005
0.002612618
0.0030589702
0.0032285498
0.003797113
0.0065086368
0.015425803
0.0051688892
0.0073321117
0.0066086981
0.0016681624
0.0062399916
0.0043258718
0.003344679
0.005100341
0.031529263
0.0034747566
0.030628674
0.070927113
0.020086998
0.01963711
0.023317134
0.017947827
0.013642947
0.02065707
0.016608676
0.010307243
0.029835217
0.039444342
0.0063882158
0.012363771
0.012767806
0.0058563133
0.016953647
0.010085505
0.01574146
0.0094964765
0.0094056595
0.015723104
0.077909119
0.020730158
0.0050564543
0.045587592
0.019155374
0.0072673615
0.0077377246
0.0082108323
0.0198236
0.012816444
0.0055692499
0.0055469363
0.0099672908
0.015785178
0.0066628079
0.059612527
0.0022947865
0.010743801
0.0063185534
0.0072203525
0.0049643195
0.012999414
0.024467081
0.0081450744
0.0019919132
0.011243627
0.0011376487
0.0099812318
0.0017760273
0.0042853924
0.0198364
0.0042923302
0.0037471987
0.010340037
0.0040589818
0.0060498426
0.0051157204
0.0077549606
0.0028352968
0.0065353732
0.023358401
0.0052076676
0.0089341439
0.01869921
0.01253847
0.048821829
0.0035464533
0.0018057708
0.0051613753
0.0035116747
0.0176917
0.023542207
0.012895689
0.0095936293
0.015417313
0.0077742808
0.0051119211
0.019734455
0.021296175
0.0038610774
0.0057381773
0.0035524075
0.0087718517
0.0044902908
0.0020417706
0.002015461
0.0013209102
0.0029222469
0.0013370907
0.0014470083
0.0095308013
0.014327122
0.018503848
0.0029315914
0.0029831622
0.0011348635
0.0014350133
0.035546746
0.014476446
0.0012312501
0.0021988708
0.0027315984
0.00050450105
0.0070120324
0.0098452149
0.0063503827
0.0067224
0.0027025887
0.0068903225
0.0042238319
0.0016417626
0.0071377247
0.002121323
0.0068507884
0.0034592333
0.0034121152
0.0091475593
0.022082986
0.0049273022
0.048175611
0.024812264
0.02317743
0.005230743
0.0067387717
0.0012699135
