kfr_29_hisp_female_p75_se
0.029772319
0.034839142
""
0.018451087
0.021187486
0.087092824
0.016094314
0.064729743
0.093756087
0.028594747
0.0295348
0.010896267
0.062020563
0.045434251
0.025537115
0.10421225
0.082631059
0.025443189
0.11591174
0.10073017
0.026715908
0.013578959
0.027002141
0.038392745
0.01002129
0.083817422
0.033144683
0.016188705
0.0086920308
0.060014531
0.064904958
0.039458171
0.012444795
0.012708614
0.080142416
0.018794117
0.081265755
0.059216514
""
0.1072808
0.029991452
0.10702328
""
""
0.10041834
0.099957369
0.0098907547
0.030170817
0.018148286
0.041429382
0.020891108
0.023001436
0.034322612
""
""
0.020284887
0.088988766
0.15489796
0.085832089
0.049757402
0.069589697
0.01804769
0.13487341
0.062236659
0.09105923
0.064507209
""
""
0.11640538
0.10080571
0.10263065
0.069177493
0.06876009
0.048773699
0.062292401
0.078049473
0.055764049
0.061559673
0.10028194
0.014526737
0.04936197
0.049874585
0.078226134
0.026925389
0.012588752
0.044672407
0.051104508
0.020334812
0.016875837
0.035969198
0.043448724
0.072080642
0.069534853
0.026168071
0.06389606
0.084776096
0.044062886
0.019259049
0.004946779
0.012213779
0.012145684
0.002306995
0.0061307806
0.010413951
0.010978767
0.0046280837
0.01221155
0.0084133055
0.038578987
0.015955839
0.017857304
0.034745563
0.017598862
0.094099529
0.017117474
0.016469194
0.015548927
0.1230571
0.13484253
0.10264875
0.03179469
0.056068439
0.038844023
0.031235836
0.067994326
0.018845046
0.018140357
0.05880139
0.078687243
0.082146332
0.0056413612
0.060111504
0.034349937
0.065565623
0.024124283
0.068646081
0.021432083
0.017932102
0.082190894
0.046472792
0.018091224
0.025713941
0.14220171
0.080266267
0.042429615
0.30877683
0.025770584
0.047642443
0.089197256
0.081872076
0.07278569
0.019026387
0.045047063
0.11302947
0.013138442
0.022399221
0.095140487
0.023764933
0.096199349
0.070554063
""
""
0.01568703
0.0075290231
0.080063373
0.0042210231
0.0531312
0.069412738
0.097679317
0.016631925
