work_32_pooled_male_p25
0.69688821
0.69989812
0.68291497
0.69226837
0.68733686
0.72004843
0.67587084
0.64940488
0.6958341
0.70119286
0.67222887
0.67232597
0.67927873
0.67775404
0.68713176
0.67301792
0.69871187
0.68495286
0.66277391
0.69395328
0.70548558
0.67839789
0.67456543
0.69950444
0.68117118
0.66198152
0.70930284
0.70029449
0.70578671
0.70689392
0.70664155
0.72162354
0.68778616
0.71895182
0.71160316
0.71884817
0.74886632
0.73290724
0.73640144
0.69887656
0.68737578
0.72648489
0.73151433
0.73189592
0.74392831
0.71981543
0.7047587
0.74993539
0.72552031
0.74992573
0.75029373
0.75198931
0.73768944
0.75225806
0.72287786
0.73008287
0.74945509
0.78515166
0.74966621
0.71019018
0.71366495
0.69868213
0.73103255
0.72729188
0.67849571
0.69611251
0.66842061
0.68018776
0.72282493
0.69555545
0.70695633
0.69782609
0.68852282
0.70875418
0.69951093
0.6973213
0.75404459
0.6992473
0.74394232
0.66439575
0.69429111
0.72454554
0.71509445
0.70527244
0.7032066
0.72812617
0.7166726
0.72023159
0.69573945
0.70327216
0.72858679
0.71662027
0.68793482
0.70266271
0.68934053
0.64830619
0.72626191
0.69922984
0.69452077
0.7128641
0.70751572
0.69958997
0.6980629
0.71336538
0.71022105
0.71602148
0.70808613
0.69133729
0.72393602
0.71500731
0.70193255
0.7092306
0.71529579
0.69854891
0.72228616
0.69952077
0.70555681
0.70672202
0.74066234
0.68875319
0.71010542
0.73200226
0.71336555
0.72611558
0.70911521
0.7046814
0.68646324
0.70683002
0.67879808
0.69894427
0.6684767
0.699655
0.68889558
0.71584845
0.69280899
0.72577465
0.69779974
0.70039564
0.71844417
0.72704357
0.70932728
0.74119836
0.71994877
0.68262666
0.69085914
0.7313813
0.71782172
0.72283101
0.71252215
0.71005219
0.70553684
0.68496543
0.70532179
0.73662448
0.72771746
0.71130079
0.75238055
0.69236618
0.76191592
0.73662931
0.67699981
0.72411674
0.71383864
0.66783971
0.71891278
0.70891732
0.76712412
0.79695553
0.76567256
0.73369431
0.67124993
0.71119732
0.72651517
0.721403
0.73633093
0.77016598
0.70820647
0.72310805
0.75087398
0.74738574
0.72715408
0.74763441
0.71229613
0.69236755
0.70846355
0.69885927
0.71141613
0.76502067
0.71248221
0.69103438
0.69247675
0.77609301
0.72576338
0.74095583
0.71397722
0.77108312
0.78792042
0.76756531
0.72244197
0.78051543
0.72732127
0.75532299
0.77394581
0.74799603
0.72352898
0.73152566
0.70531493
0.74559236
0.75908351
0.74621141
