staytract_hisp_male_p25
0.16508955
0.17327408
0.081847996
""
0.26289749
0.61493289
0.26109233
0.27209088
""
0.1813439
0.12614575
0.66774231
0.21989115
0.2453039
""
0.22803713
""
0.24754299
0.21140558
0.30341631
0.29751381
""
0.32160291
""
""
""
""
0.30258343
0.21601987
""
""
0.13219368
0.17158253
""
""
0.16686513
""
""
""
""
0.12976636
0.29746628
0.27292031
""
0.23330402
0.46226257
""
0.23949489
0.31158513
0.13050449
""
0.26192811
0.47979465
0.35448349
""
""
0.29528844
""
""
0.1176482
0.21281068
""
0.12847444
""
""
""
""
""
""
""
""
0.21246584
0.099908389
0.21140966
""
0.36534485
0.26640487
0.42549977
""
""
""
0.26100564
""
""
""
""
""
""
""
0.38233736
0.17727385
0.26172993
0.29670528
""
0.20331076
0.34184375
0.29653919
""
""
0.44714001
""
0.35989922
""
""
""
0.17469025
0.39003858
""
""
""
-0.0082005886
""
""
0.45564669
""
""
0.13397989
""
""
""
0.36969826
0.29148895
0.51869345
""
""
0.44352129
""
""
""
""
0.30978322
0.19590244
0.19657481
""
""
0.23748671
""
""
0.37127572
0.451056
""
""
""
0.23934361
0.35815841
0.27730531
0.4759683
0.28941077
0.18284465
""
0.19517013
0.10019964
""
0.35022241
0.1211085
""
0.1356445
0.29445344
0.038832627
""
""
0.27137703
""
0.2642642
""
""
""
0.24030837
0.35812873
0.30895436
0.24638914
0.23129787
""
0.23942661
0.37967151
0.17953965
0.20212094
0.14767106
""
0.38479063
0.20047724
0.3387785
0.24483554
""
0.24389812
0.38111117
0.39477178
0.13455938
""
0.26403242
""
0.24269225
0.12829849
""
""
0.35492197
""
0.35290504
""
0.33921266
0.31939623
0.22681729
""
""
""
0.36673385
0.22562446
0.3147575
0.28453362
""
0.2861636
0.33161613
0.5150798
0.25238287
""
""
0.48370719
""
""
""
0.42863655
""
""
0.2943399
""
""
""
""
0.2488558
0.4242439
0.29468063
""
0.24120899
""
""
""
0.33175197
0.22877729
0.33402312
0.20908661
0.30078664
0.3555029
""
0.23333745
0.3919493
0.42550486
-0.047885679
0.29922697
0.25030336
0.24779037
0.051066842
0.36948651
0.22578868
""
""
""
""
0.15899882
""
""
0.19329876
""
0.41027665
0.21580571
""
""
""
""
""
""
""
""
0.27953157
0.22614336
0.17685013
0.16718866
""
""
""
""
0.23521966
0.24142006
0.14719
0.32842082
""
0.29920131
""
""
""
0.34588522
0.29645097
0.25021756
0.22411938
0.36440402
0.36046818
0.18039314
0.12506184
""
""
0.28828084
""
0.15594228
0.2980001
0.20424575
""
0.44222799
""
0.20889205
0.38383195
""
0.33072042
0.19864622
0.37789506
0.29830828
""
0.25166258
0.23553073
""
0.39550388
0.30666274
0.3979215
""
0.1210938
0.14967595
""
0.11279701
0.20897564
0.20611501
0.074671596
0.21647771
0.081588395
0.24569754
""
""
0.20825979
0.32357213
0.36233982
0.45894554
0.26461115
0.29120135
0.15524116
0.32004201
0.20788577
0.34807551
""
0.16344674
0.22829489
-0.059905447
0.16032499
0.4005684
0.45023406
""
""
""
""
""
""
0.21876678
""
""
0.096876368
0.47153479
""
""
0.22280616
""
0.074113667
""
0.23683149
0.32921678
""
""
0.16434132
""
""
0.21378446
""
0.17951435
0.29738009
""
0.32899511
""
0.23265268
0.15630482
0.17368442
""
""
""
""
""
""
0.16149992
0.18073188
""
""
-0.012286535
0.34080535
""
""
""
""
""
0.21776547
""
""
""
""
""
0.24758616
0.481682
0.32452473
""
""
""
0.090579271
""
0.18462548
0.4131189
0.045585163
""
0.3443749
""
""
""
""
""
0.13855128
0.17851678
""
0.091210231
""
""
""
""
""
0.21619636
""
0.097649783
""
""
""
0.38435617
0.28115529
0.32619315
""
""
""
""
""
0.37169608
0.024082536
""
""
""
""
0.36572805
""
""
0.20822318
""
0.63710701
""
0.20494327
0.25123218
""
""
""
0.21191579
""
0.475081
0.34672132
0.49535322
""
""
""
0.29355401
0.18320908
0.46823445
""
0.18809672
""
""
0.33485073
""
""
0.37032187
""
""
""
0.28211123
""
""
0.14531425
""
""
0.21917844
""
""
""
""
""
""
0.2406621
0.21889193
""
0.28310606
""
0.18283579
""
""
0.22933102
""
0.29251915
0.36723757
0.14528055
0.21434636
""
""
0.50337541
""
""
""
""
""
0.36638615
""
""
""
0.15267341
""
0.19778563
0.4405874
""
""
0.21675409
""
0.20222792
""
""
""
0.27113613
0.15775667
""
""
""
0.28298101
""
0.19742431
""
""
""
0.027024718
""
""
0.14489284
""
""
""
""
0.28747281
0.15107602
""
0.28461802
""
0.49540603
0.22446071
""
""
""
0.35654166
""
0.26052898
0.32962623
0.25558615
""
0.27418804
""
""
""
0.51168364
0.30766615
""
""
""
""
""
""
""
""
0.288912
""
""
""
""
0.17068525
""
""
0.14137487
""
0.054518063
""
""
""
""
0.21921398
""
""
0.30280235
0.092520081
""
""
""
""
0.24156202
0.25994718
""
""
""
""
0.29746035
""
""
""
0.19774808
""
""
0.048506021
""
""
""
""
0.3787263
""
""
0.39093292
""
0.19417551
""
""
""
0.39904171
""
""
0.40528479
""
0.21028592
0.023311982
""
0.1500506
""
""
""
0.55007988
""
""
""
""
""
""
""
0.19869979
""
0.153559
""
""
0.099098876
""
""
""
""
""
0.2784076
""
""
""
""
""
""
""
0.14018831
""
""
0.09619531
""
""
""
""
""
""
0.17118819
""
""
""
""
0.18119043
0.3739126
""
""
""
""
""
""
""
0.29722866
""
""
""
""
""
0.35926658
0.27540222
""
0.28281444
""
0.35354367
0.22323723
""
0.22993374
0.20457697
0.26897523
""
""
""
""
""
0.19948709
0.20521703
""
""
""
""
""
0.23897697
0.11065738
""
0.25280491
0.31866336
0.21191871
0.33903036
""
0.32487902
0.21420151
""
""
0.11482613
0.1850733
0.24687192
0.01528973
""
0.39912441
""
""
0.10434306
0.30006814
0.14698964
""
""
0.29372719
0.24916497
0.50270653
0.30781436
0.23058558
0.31075931
""
0.31343243
0.41827029
0.51946133
0.23040478
0.41189292
0.040496998
""
""
""
""
0.30564728
0.27470115
0.18275349
""
0.29422107
0.21018319
0.32388425
""
0.070037737
0.24558564
""
0.18519123
0.13726497
""
""
0.25384131
0.20701356
0.25512734
0.23326369
0.19391684
0.19348978
0.28129259
0.18357037
0.22254848
0.39772263
0.19636317
""
0.23045467
0.21494214
0.24042127
0.28784251
0.29362455
0.23156008
0.14531486
""
0.20537564
0.20489971
0.21249241
0.36082068
0.25185183
0.21949533
0.35014051
0.24158406
""
0.23601395
0.30225253
0.25375596
0.15040182
0.23921828
""
0.20972361
0.28867212
0.27640763
0.23041402
""
""
0.28519845
0.21474917
""
0.38808468
""
0.2893655
0.29657805
""
0.23572896
0.19830355
0.22336073
0.17332108
0.19308856
""
0.26560682
0.11999704
0.2265932
""
0.35263643
""
0.1552422
0.25381309
0.18822974
0.31480336
""
0.4120613
0.22247832
0.15565951
0.30313596
0.20696887
0.21936291
0.30470997
0.10358267
""
0.18958427
0.21030594
0.20122239
""
0.2257233
""
""
0.22115551
0.16996752
0.26530096
0.14737079
""
""
0.18257274
0.15911724
0.28913549
0.20742109
0.27296492
""
0.22439119
""
0.16895178
0.25144574
""
0.27984968
0.30327827
0.20152535
0.33916897
0.2192146
""
""
""
0.18475518
0.26533845
""
0.19513604
0.25257254
0.2166018
0.40200579
0.42651683
""
0.20194718
0.37514564
0.3081896
0.14211342
0.22239299
0.19866145
""
0.12713912
""
0.19297011
0.39260769
""
0.17767982
0.44491631
""
0.2856282
""
0.27816436
0.10974942
0.23931229
""
""
0.33838511
0.25484967
0.19262193
""
""
0.36597875
""
0.25739288
0.47221467
""
0.21258286
""
""
0.0051104468
0.23926315
""
""
0.18765396
""
""
""
""
""
0.3297292
""
0.27148074
0.35805947
""
""
0.22067991
0.39154243
0.15248577
""
0.34005839
""
0.25219104
0.32330477
""
0.185104
0.28538764
""
0.20274483
""
0.44826967
""
0.1886919
""
""
0.24217209
0.32533023
""
""
0.17918624
0.35319135
0.31281057
0.20902358
0.20173486
0.33438402
""
""
0.14205253
""
""
""
0.26397276
0.15608992
0.38741902
""
0.33186907
0.21133523
""
""
""
""
""
""
0.38620096
""
""
""
""
""
""
""
""
""
""
0.22849908
0.27040997
""
""
""
""
0.11978434
0.19741043
0.20557129
""
""
""
""
0.16723573
""
""
""
0.33910835
""
""
0.15036887
0.23213865
""
""
0.31654543
""
0.36333314
0.30632445
0.30840543
0.39314899
""
0.32832393
""
0.4752413
""
""
""
""
0.28451028
""
0.32207698
""
""
""
0.23123775
0.25708628
""
""
""
""
""
""
0.15655397
0.16763908
""
""
0.31725591
""
0.21921422
0.13028982
""
""
""
""
""
""
0.089704633
0.2235906
""
""
0.30440226
""
""
""
""
0.35493103
0.27004033
0.49561644
""
0.2654345
0.056207851
0.1155423
""
""
0.12484878
""
""
0.11978238
""
0.23466626
0.060923345
0.16706298
""
""
""
""
""
""
""
""
0.24374349
0.30682451
""
""
0.20265882
""
""
""
""
""
""
0.15130624
""
0.24797457
0.22586706
0.14379805
0.27001762
""
0.10994049
0.23004112
0.40474397
""
0.17555179
""
""
0.32306504
""
""
""
""
""
0.26033264
""
""
""
""
""
""
0.24181598
""
""
""
""
""
""
0.31610098
0.11375941
""
0.20955469
0.11509886
0.17713337
""
""
""
0.25191045
""
""
0.16939518
""
""
0.19612254
0.18648039
0.2184096
""
""
0.48899579
""
""
""
0.068321459
0.11052901
0.29540953
0.18955594
""
0.30560809
""
""
0.1052841
""
""
0.14882696
""
0.65205169
""
""
""
""
0.12501992
""
""
""
""
""
""
""
0.1282959
0.16617306
""
""
""
""
0.33160645
""
""
0.024267634
0.36950901
""
-0.013635555
""
""
""
""
0.088902205
""
""
""
""
""
""
""
""
0.15552785
""
""
""
""
""
0.32623184
""
""
""
""
""
""
""
""
0.2552188
0.16412522
""
""
""
""
""
0.34572667
""
""
0.29935676
""
""
0.26271921
""
""
""
0.38597101
""
0.49547201
""
""
0.30137777
""
0.37405324
""
""
0.24474312
0.26908341
""
""
""
""
""
0.049176175
""
""
""
""
""
0.29678169
""
""
""
""
""
""
""
""
""
""
0.17692526
""
""
""
0.26169327
0.22833905
""
""
""
0.19194792
""
0.57779598
""
""
""
""
""
""
""
""
0.29158396
""
""
""
""
0.42234936
0.19972402
""
0.31268829
""
""
""
""
""
""
""
""
""
0.064912818
""
""
""
""
0.23910998
0.21569918
0.31469062
0.23548581
""
""
0.30428433
0.32644796
""
0.24842262
""
0.18107808
0.28745931
""
0.26116055
0.3377192
0.2399333
0.10980656
""
0.30654755
""
0.23686273
0.22311117
0.13387863
0.16694826
0.14780211
0.26222906
0.22480319
0.25831807
0.21382114
0.31187406
0.20265877
0.26879361
0.22525927
0.22490528
0.24622279
0.31435332
0.2497371
0.26179293
0.26072976
0.28014886
0.21259975
0.24977641
0.25440255
0.27631488
0.20815223
0.25325882
0.22335023
0.30286255
""
0.29602757
0.35613742
0.37029627
0.29481009
""
0.2937865
0.3872472
0.32042688
0.40446201
""
0.44843328
0.33816141
0.25553656
0.16242333
0.31802335
0.28563613
0.41029063
0.28582028
0.27726588
0.33260912
0.38844267
0.25569728
0.21807694
0.31526098
0.30628911
0.31046584
0.32853577
0.33770558
0.24632528
0.44152528
0.28632995
0.20942655
0.29230988
0.24720642
0.21760611
0.23909341
0.082658097
0.23667873
0.24428186
0.26464891
0.30118906
0.18691048
0.1232848
0.13269517
0.20647195
0.22690573
""
0.46214229
0.19953428
0.26685289
0.26562253
""
0.29011711
0.21406403
0.27497247
""
0.40936306
0.19724676
0.20120506
0.22528966
0.32912403
0.31630796
0.2252913
0.2122902
0.24426287
0.20502776
0.24609123
0.24195822
0.2299789
0.312453
0.23923722
0.29440448
0.25311124
0.25595173
0.25928816
0.51189888
0.16747981
0.18878472
0.41748896
""
0.2951785
0.26613241
0.2918216
0.24181785
0.13370144
0.2064897
0.22784679
0.3265743
0.31625384
0.22261181
0.29509112
0.42085952
""
0.39107478
0.12832268
""
""
""
""
0.1886131
""
0.40950632
0.18077859
0.28360724
0.35973215
0.22241251
0.41590574
""
0.19517633
0.081518203
0.24241252
0.39321268
""
""
""
0.19822204
0.53839016
0.16955477
0.19758418
""
""
0.31351811
0.29621631
0.42914233
0.23067272
0.204457
0.20230016
0.37088829
0.1863047
""
""
0.26237291
0.45775029
0.19297914
0.50974119
0.29814994
0.47477779
0.19257738
""
0.23803867
""
0.28665671
0.08028686
0.26069522
""
0.39059883
0.35178587
0.45827675
0.20954865
0.20363536
""
""
0.22408675
""
0.28291452
0.12992945
0.29636773
0.22334217
""
0.20933686
0.1879915
""
0.330356
0.27781466
""
0.28692099
0.28395912
""
0.30498391
0.24513002
0.24691181
0.33029121
0.18531387
0.40434173
0.33719116
0.34982753
0.26762211
0.46942911
0.28745657
""
""
""
0.18084538
0.19347122
0.2280339
""
""
0.21457739
0.27063122
0.27527106
0.29417115
0.47680527
""
""
""
""
""
""
""
""
0.1075452
0.14808223
""
""
""
""
""
""
""
""
0.23252107
""
""
""
""
""
""
""
""
""
""
""
0.58862263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22812028
0.17877491
""
""
""
0.21064055
0.085575469
0.21042092
0.33862302
0.29935309
""
""
0.20049515
""
0.29733276
0.33723888
0.20025451
0.075372666
0.28455243
""
0.27732283
0.21720526
0.38456863
0.20043306
0.32070804
0.24472332
0.23303582
""
0.21399055
0.33925119
""
0.12493833
0.19626988
""
0.20076637
0.27973583
0.084277011
""
0.25307673
""
""
""
0.25700814
""
0.26420987
0.12805918
0.33189559
0.27237579
0.26351288
0.2731204
0.23448351
0.26683432
""
0.20015681
0.15181737
0.28087586
""
0.30971065
0.20922068
""
0.1150438
""
""
0.15503123
""
0.29659215
0.33671817
""
""
""
0.27564144
""
0.44976181
0.23051268
0.32942048
0.31013167
""
0.25449812
0.33088136
0.1924434
0.19846068
0.19341458
0.24808739
0.26526216
0.21279246
""
0.20647968
0.096266977
0.32329705
0.27985451
0.27446818
""
0.4335244
""
""
0.013431507
0.38718796
0.62144321
0.28404593
0.39162022
0.25711688
0.31043816
0.30721945
0.59104264
""
0.2038274
""
0.20936492
0.32927018
""
0.18302871
0.47235817
0.31139198
""
""
0.33153754
0.25199836
0.33080503
""
0.32932106
0.34919727
""
""
""
0.26418331
""
""
0.28766742
0.32018217
0.40283096
""
0.25670332
0.1956729
0.44111282
0.40524334
0.38451672
0.33541727
0.072024502
""
0.47938082
0.4347547
0.56024325
0.3720327
""
""
""
0.28032392
0.31556502
0.21032752
0.43748295
0.16559812
0.22194089
0.27239078
0.23718368
0.18506745
""
""
0.1850826
0.20478496
0.24958448
0.26658753
0.29580802
0.30967194
0.20917496
0.17936191
0.35722268
0.39683476
""
0.2230394
0.31814161
0.14545661
0.21430671
0.22650234
0.33150762
0.18966378
0.36814466
0.31712893
0.17492537
0.20999809
""
""
""
0.38211754
0.24661618
0.36010098
0.19776598
0.24976785
0.6349591
0.24155571
0.31078583
0.29411826
0.39425352
0.30760437
0.45077151
0.2444164
0.3795622
""
0.24050681
0.3076179
0.1296932
""
0.30591923
0.28296369
""
0.26955971
0.32131395
0.15865564
""
0.2090839
0.036918178
0.26310733
0.16938612
0.25966093
0.26549122
0.059355974
0.19847855
""
0.41618189
0.22953078
0.27859828
""
0.26296607
""
0.13892558
0.22843057
0.12981662
0.24509832
0.24665728
""
0.23132838
0.25195462
""
0.22583899
""
""
""
0.18909241
""
""
0.12346581
0.2006312
0.15834659
0.23489191
0.22932836
0.24732287
0.16822657
0.23064207
0.21928969
""
0.22117177
0.22596079
""
0.24183224
0.078155696
0.1258238
0.26258183
0.156239
""
0.37018445
0.15474768
""
""
""
0.0094789742
""
0.12218799
""
0.26752475
0.18583876
0.22957672
""
0.22121769
0.27963975
0.21787134
0.22021762
0.27917257
0.34171629
""
0.19529045
""
0.25282615
""
""
0.23898099
0.19134153
""
0.18842344
0.56338388
0.086059123
0.3801783
0.085604012
0.20111829
0.17703272
""
0.23661228
0.36160836
""
0.11765172
0.24926271
0.2054861
0.26353288
""
0.24375737
""
0.24352014
0.39354005
0.24879166
""
0.19886966
""
""
""
0.40932867
0.35213366
0.23793361
0.19650625
0.22435862
""
0.31151909
0.18365617
""
0.29749045
0.20020731
""
""
""
""
""
0.27243304
""
""
""
""
""
""
""
0.40514228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15977693
0.096384577
""
""
""
""
0.21841313
""
""
0.20097029
""
""
0.20327191
""
""
""
""
""
""
""
""
""
""
""
""
0.029713549
""
0.30742124
0.62575161
""
""
0.1107871
0.31093577
""
""
0.27893621
0.28750098
0.41228712
""
""
""
0.46752414
0.382557
0.20082359
0.24181905
0.19344305
""
0.33899257
0.32003132
0.28834763
""
""
0.49721533
0.59926778
0.081439324
""
0.34539998
""
0.27771065
0.32382777
""
""
""
0.21479115
""
""
""
0.23358476
""
""
""
0.39831293
""
0.19025439
""
""
0.25766847
""
""
0.45328674
0.29678512
""
""
0.11538407
""
0.26340091
0.30321479
""
0.57048351
0.19270992
""
""
0.18291967
""
""
""
""
0.29743609
0.40815422
0.26799047
0.21206692
0.14316937
""
""
0.27715981
0.22603785
""
""
0.29527566
0.22720937
0.36920601
""
0.20440423
""
""
0.12943438
0.1959431
""
0.13328537
""
0.1925194
0.28444687
0.34447515
0.43440005
0.37022105
0.39276183
0.019334188
""
0.42585164
0.33244005
0.42734972
0.2137336
0.39615315
0.27709642
0.43151453
0.26750952
0.33877826
0.3179571
""
0.49379066
0.23814735
0.35795945
0.32244793
0.32025549
""
0.43090966
0.29848087
0.24003769
0.33473155
0.39993778
0.35504061
0.34382367
0.34365547
0.42829141
""
0.40481228
0.28577232
0.2788178
0.39491913
0.50924623
0.16653579
0.33057237
""
0.29038113
0.30267754
0.68115085
0.53635234
0.29529759
0.38544545
0.3930696
0.35210389
0.18688342
""
0.48914504
0.36740506
0.32406163
0.33686569
0.53012466
0.35120419
0.38531601
0.3028945
""
0.2885038
0.37255618
0.4587872
0.42602143
""
0.36567485
0.37929669
0.33316898
0.078287527
0.37536541
0.30237699
0.3812356
0.4160105
0.27506864
0.44369885
0.34180498
0.41275403
""
0.35456723
0.2388913
0.32556745
0.43229252
0.41799134
0.30663186
0.39820939
0.39059979
""
0.32162708
0.45776439
0.26007444
0.24444789
0.36220801
0.49132755
0.35968104
0.2692104
0.43574208
0.27717459
0.54596514
0.48968625
0.29870349
0.33826751
0.337648
""
0.24939319
0.36276484
0.29486126
0.3022168
0.38662422
0.28302747
0.3694067
0.37422577
0.23950654
0.3485508
0.26088175
0.36958897
0.30842218
0.26447237
""
0.23117603
0.41772389
0.34067228
0.24525407
0.32538658
0.39946803
0.3796044
0.37455472
0.43785846
0.4137277
0.37617877
0.37832981
0.097457796
""
0.33586279
0.28783476
""
0.27064541
0.33838326
0.14330158
0.17647436
0.40375197
0.37810892
0.67252803
0.32548958
0.36391568
0.34198585
0.44332275
0.42051396
0.24818903
0.25637418
0.50730842
""
0.32831389
0.2654075
0.42395979
0.3567332
""
0.71381658
""
0.24105023
""
0.39250249
0.34949872
0.42673743
""
0.35625485
0.33706632
0.62482059
0.49797359
0.4911488
0.34045923
0.39652073
0.36644325
""
0.38933155
0.43378425
""
0.356556
0.31568256
0.3714405
""
0.36634743
0.24729006
0.34469107
0.26161528
0.33275285
0.39058477
0.33502051
0.30401072
0.28811195
""
0.24570847
0.34556332
0.24219596
0.33179513
0.35331663
0.41592783
""
0.42464542
0.28159499
0.35317728
0.30917671
""
""
0.37344074
0.42306924
0.45325682
0.31542444
0.3824816
""
0.47661239
0.088333808
0.34779683
""
0.42795324
0.53555983
""
""
0.46534273
0.37986627
0.3247261
0.29808748
""
0.41279736
""
0.38398856
0.34909558
0.30663472
0.38605964
0.43943056
0.20274864
0.24744731
0.33906323
0.31140664
0.30325595
0.31087711
0.30544499
0.4831982
0.35089338
0.33701015
0.31475246
0.38616115
0.41386873
0.21875264
0.36792353
0.3710283
0.27670839
0.35933802
0.39008138
0.42644131
0.31705573
0.46563116
0.35600549
0.28333443
0.4271206
""
0.28839779
0.19509839
0.25485435
""
0.22669631
0.038164932
""
""
0.22413722
0.25634462
""
""
0.40588593
""
""
""
0.25144506
""
0.26802248
0.45483801
0.1967797
0.25818634
0.28151003
0.22787187
0.31653139
0.30076984
""
0.25016287
""
""
""
0.2367249
""
0.42975745
""
""
""
""
0.43988958
0.072328031
0.29447961
0.19530047
0.095183834
0.25924265
""
""
""
""
0.2700007
0.1502161
""
0.31304204
""
""
""
""
""
0.27324447
0.0706475
""
""
""
0.22037545
""
""
0.30904078
""
""
0.28814548
""
0.23928179
0.12859584
""
0.28579488
0.17594181
0.34949693
""
0.29033574
""
""
""
""
0.27055296
0.18095569
0.28446072
0.12736169
""
0.18133779
0.055033967
""
0.083203003
""
""
""
0.20107113
0.68925858
""
""
""
0.41906178
""
0.088954881
""
""
""
""
""
0.50076228
""
""
0.3447144
0.29239431
""
0.14879631
0.20005549
""
""
""
0.058209233
""
0.24904473
""
""
0.21977656
""
""
0.16049992
0.15413882
""
""
""
0.41595387
0.34644109
""
""
""
0.1736071
0.23462519
""
""
0.20941836
0.21616185
0.14397995
""
0.049708672
""
0.37471843
0.1573372
""
0.078623056
""
0.18056625
0.29729435
0.3275286
""
0.28921008
0.20402224
0.19825253
""
0.18881218
0.14362727
""
0.067498527
0.14190035
0.1104134
""
0.1765909
0.25298312
0.10082133
0.16985616
0.20798884
0.17883083
0.14157587
""
0.11716402
0.34011242
0.2480239
0.28113583
0.31401342
0.30884483
0.18712451
0.36364761
0.1934453
0.35349888
""
0.33242765
""
0.354366
0.26676685
0.13441797
0.21968096
0.23372628
0.1997392
0.26163897
0.14682716
0.23180075
""
0.18504527
0.24839215
0.49967271
0.18219897
0.17484094
""
0.37941632
0.25109169
0.20515698
0.16721039
0.18993588
0.17929667
""
0.32484862
0.25221118
0.13490734
0.34242246
""
0.3192592
""
""
""
0.17230809
""
""
""
0.16173631
""
""
""
""
""
""
0.33733016
""
0.11730054
0.25005549
""
""
""
""
0.24930732
""
""
""
""
""
0.012178306
""
""
""
""
""
""
""
""
0.2411164
0.2475082
""
""
""
""
""
""
""
""
""
""
""
""
0.29463631
""
0.25538513
0.46258891
0.11883742
""
0.23072343
""
""
0.18886551
0.11366735
0.36648452
0.18558945
""
0.2169039
0.25723621
0.32316315
0.23837423
0.44883451
0.21018541
""
0.26829824
""
0.37013796
0.32672137
0.28638476
""
""
0.34335524
0.2478181
0.22289331
0.26316512
""
0.10766208
""
0.31860563
""
0.27448824
0.35176092
0.36966971
""
""
0.24939866
0.19602115
0.22329821
0.013062733
0.25495067
0.21881637
""
0.34831038
0.37460381
0.093534119
""
0.27499142
""
0.26308128
""
0.29167214
0.17091025
""
0.27778608
0.2251384
""
0.14392026
""
""
0.38827148
""
0.23133551
0.22543313
0.13715598
0.085023694
0.24302764
0.19483377
0.23566581
0.31478745
0.27220714
0.38739929
0.46256167
""
0.34700629
0.42429185
""
""
0.31566921
""
0.26201236
""
0.38801196
0.22228746
0.14276448
""
0.24641246
""
0.36098602
0.27024102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17654702
""
""
""
""
""
""
""
""
""
""
""
0.049421556
""
