work_26_pooled_male_p75
0.88291717
0.8647694
0.83698457
0.87539142
0.87473416
0.89589411
0.8743937
0.85354859
0.88628906
0.86901164
0.86827451
0.87069422
0.87311709
0.86353528
0.87649578
0.87510115
0.85938442
0.86039102
0.83881927
0.85974741
0.8644073
0.86490303
0.8564176
0.87112129
0.87542564
0.86641067
0.87075567
0.8770057
0.88186359
0.86906576
0.88176513
0.90042758
0.88520318
0.89349568
0.8690396
0.86243755
0.87927002
0.86287308
0.83719695
0.86589545
0.84831178
0.88075578
0.86339194
0.90169668
0.88853049
0.85928261
0.85430217
0.8945685
0.87115908
0.87951618
0.87945831
0.87687546
0.86937141
0.84122288
0.88962638
0.87381649
0.85476542
0.89191335
0.88519305
0.8687197
0.84726697
0.87780017
0.86056727
0.86235511
0.8637833
0.88180107
0.8354367
0.86084825
0.86639887
0.85226035
0.8453297
0.84678304
0.82976109
0.8708657
0.85029244
0.85416055
0.87409568
0.87539363
0.90629268
0.86740398
0.86527342
0.86441356
0.85350454
0.87348831
0.87026048
0.857499
0.86461866
0.88533163
0.88172722
0.86389011
0.86292005
0.86971623
0.85166025
0.85490698
0.85704458
0.82116216
0.8751868
0.86128712
0.86075729
0.87168545
0.87049645
0.83114511
0.85346961
0.86333215
0.86815441
0.86915356
0.87192756
0.8754797
0.87526178
0.86131889
0.86923647
0.8822884
0.87614983
0.85850656
0.87466651
0.86614919
0.86141068
0.85246503
0.87083596
0.8595947
0.87353832
0.87119097
0.86532205
0.8563869
0.83777434
0.86006528
0.86434132
0.86462039
0.82483274
0.86830574
0.85049796
0.84924531
0.86169988
0.84799486
0.85257965
0.88483608
0.8611722
0.85489887
0.86295909
0.86360121
0.86450398
0.88428915
0.86059713
0.86857653
0.85216606
0.86572325
0.87962317
0.87400794
0.86744511
0.84436238
0.86250514
0.87058657
0.86785537
0.87049109
0.88346082
0.86764771
0.90039641
0.87283796
0.87895721
0.8818208
0.84469843
0.88996655
0.89151525
0.87924242
0.87100196
0.87355065
0.89534712
0.91038698
0.91082591
0.88209105
0.85681021
0.87571472
0.87849468
0.87425488
0.8782745
0.90273571
0.88550812
0.89408416
0.87922019
0.88756895
0.88957942
0.88394666
0.89382631
0.89473963
0.89160806
0.90332162
0.87057477
