staycz_black_male_p50
0.64825654
0.5835743
0.50857246
0.7260071
0.85042769
0.56516665
0.66047603
0.57556772
0.6070838
0.71379143
0.68873066
0.47819725
0.57711554
0.63299155
0.96343511
0.45853767
0.63866591
0.44432324
0.37898967
0.33555633
0.80772883
0.58949691
0.44218245
0.48934487
0.70347607
0.67202234
0.46425948
0.66537791
0.4785181
0.55459595
0.55635852
0.36975589
0.75667918
0.65981424
0.57696462
0.51893407
0.75887263
0.44323754
0.63013697
0.75464994
0.59775603
0.78676164
0.80517697
0.5481326
0.71016425
0.39197409
0.27710414
0.77771813
0.69684935
0.37555692
0.65600592
0.7770952
0.45271727
0.56513822
0.446089
0.57910156
0.65924734
0.75629205
0.65322858
0.37270042
0.61747539
0.56150031
0.66320509
0.55134612
0.63497394
0.5102427
""
""
""
0.57832682
""
""
""
""
0.44916987
""
""
""
""
""
""
""
""
0.37451547
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49298164
0.50721568
""
""
""
""
0.79312456
0.59712577
0.2645252
0.63884902
0.78430188
""
0.48648408
0.42507577
0.54293931
0.40219626
""
0.56486177
""
0.43230572
0.52064085
""
0.44456869
0.49553746
""
""
0.1045494
0.43556771
0.64316219
0.53670216
0.55753928
0.54612488
0.20635007
0.41415706
0.42578477
0.51091361
0.70326072
""
""
0.57214779
0.70243758
""
0.38166699
0.56779331
0.3205919
0.33077791
""
0.44090024
0.49165863
""
0.35460138
""
0.51610363
0.62042606
0.6822781
""
0.70090884
""
""
0.60854608
0.53318465
0.44638541
""
0.61322582
""
0.37937209
""
0.31630751
""
0.81320608
""
0.507671
0.38809896
0.71753913
""
0.46224692
0.70186925
""
""
0.614757
0.40755087
""
""
0.53476214
""
0.68123102
0.61561739
0.37296164
""
0.70898706
""
""
0.45347852
""
""
0.73546278
""
0.69918936
0.70385158
""
0.65181834
0.49737114
""
0.66322607
0.64023632
0.69988722
""
0.77618736
0.6683405
0.67772496
""
0.70421439
0.56598037
""
""
0.52185303
0.70256233
""
0.72739583
0.66241586
""
0.74664265
0.74100095
0.63586789
0.73642635
