kfr_26_white_female_p75_se
0.035211865
0.057125617
0.025794864
0.023396196
0.015897218
0.026823495
0.036915436
0.033529133
0.019727295
0.033300262
0.044290375
0.08381857
0.039596703
0.051713455
0.025532307
0.03961144
0.027760191
0.051849891
0.019018408
0.021562122
0.019758949
0.019067699
0.021540977
0.041827705
0.029406972
0.031969372
0.03793335
0.039279487
0.02605428
0.041825976
0.022477914
0.02627434
0.033212248
0.031317901
0.034248989
0.035276346
0.050859172
0.031775113
0.088742144
0.035445143
0.030619899
0.031021869
0.039009068
0.030886097
0.072144687
0.084998451
0.072711371
0.050362341
0.060302608
0.050830826
0.040995874
0.038318153
0.056180708
0.032750908
0.034352198
0.034601144
0.031045603
0.025713041
0.046842355
0.035030346
0.040845625
0.034318108
0.039494075
0.022778237
0.023946205
""
0.077469565
0.094832666
0.050586998
0.040190123
0.047039684
0.060532674
0.06275671
0.044966277
0.051199906
0.059710518
0.056504894
0.05474038
0.083716489
0.084503338
0.34579065
0.40623295
0.038422104
0.083643451
0.034413468
0.024188744
0.022190809
0.033068832
0.031427879
0.055025563
0.036420636
0.030073104
0.034696776
0.020422885
0.024296161
0.031922653
0.092214093
0.030492455
0.031915553
0.032538101
0.035663523
0.033027042
0.021771694
0.031301312
0.034992799
""
0.046316773
0.05025674
0.039171375
0.036886916
0.036215674
0.11404736
0.03615148
0.03555109
0.034252293
0.069435082
0.039820962
0.041949525
0.039508503
0.045287941
0.043640465
0.034028701
0.033649378
0.046774764
0.042771287
0.031032182
0.031263828
0.04747951
0.04309997
0.03507518
0.094618872
0.035278037
0.040242556
0.072160095
0.0653437
0.0897431
0.034466151
0.10204052
0.041971065
0.032171793
0.030177234
""
""
0.041149847
0.047435917
0.054810256
0.068281196
0.066176802
0.042480573
0.044362597
0.034928404
0.065139487
0.06487754
0.044073276
0.057089381
0.044375628
0.082290888
0.066857815
0.047227271
0.053439885
0.048856247
0.041084401
0.01923579
0.021803645
0.050295722
0.042016577
0.051750503
0.12557325
0.037595954
0.03181497
0.039544817
0.032181401
0.020419836
0.027643761
0.034848224
0.047364768
0.038740497
0.036581881
0.043293212
0.078605115
0.077251047
0.061736457
0.065556921
0.047312092
0.062144592
0.041021619
0.077797316
0.050533269
0.040081766
0.046940617
0.044200424
0.036703281
0.074179165
0.052792821
0.037325203
0.057517365
0.055365358
0.086895451
0.066318288
0.05161294
0.055633403
0.072393231
0.053355128
0.050380517
0.048943255
0.087176114
0.093178347
0.030963046
0.024848621
0.031126009
0.033613659
0.036434051
0.039025381
0.034829725
0.028076399
0.020741016
0.025078833
0.033050019
0.038510885
0.030391071
0.051140677
0.041030742
0.027287077
0.040944058
0.040655822
0.020941326
0.050439902
0.063254334
0.057190187
0.038178351
0.041263565
0.051415619
0.041944623
0.027953165
0.034604028
0.041117843
0.046162721
0.04071109
0.040501352
0.03158325
0.05055825
0.044261109
0.053654499
""
""
0.046422843
0.031400733
0.043996297
0.044274755
""
""
0.069656342
""
0.057076678
0.03429902
0.040167455
0.030155715
0.03123806
0.039709814
0.033123821
0.039762203
0.063718662
0.047098689
0.039707195
0.040209636
0.035821438
0.036064748
0.048725579
0.027607841
0.030914959
0.041870259
0.0234988
0.033561096
0.027845515
0.031079056
0.028426239
0.031350799
0.024771484
0.050411884
0.028206121
0.030214645
0.05867799
0.032291185
0.042062264
0.042508896
0.026996335
0.05203275
0.052331019
0.058506463
0.039034054
0.085408345
0.038299017
0.046254687
""
0.033307027
0.064542472
0.047458988
0.088517204
0.074680835
0.066539548
0.10794938
0.022542214
0.03955774
0.061222352
0.073911615
0.076027505
0.056300674
0.040213097
0.04186644
0.040160365
0.023943132
0.020612808
0.026827097
0.02198318
0.037125871
0.036998253
0.047424886
0.062297575
0.03989058
0.043573219
0.036425166
0.090280674
0.057145976
0.04753077
0.038919851
0.037662629
0.041554928
0.042183787
0.03444175
0.039844524
0.041888934
0.052756671
0.047667999
0.052136391
0.053670734
0.032171872
0.038035013
0.078637719
0.038473018
0.035396527
0.046399068
0.044009943
""
0.089742608
""
