has_dad_black_female_p10
0.36291599
0.55158877
0.40594944
0.31384769
0.24790594
0.31666899
0.2792885
0.31680009
0.48507708
0.2730453
0.25902507
0.25502697
""
0.24822621
0.23734313
""
""
0.30815744
""
0.29319784
0.34270862
0.34081298
0.32395753
0.30824018
0.27918065
0.33332556
0.35122579
0.34455547
0.30308452
0.38861117
0.43226534
0.31775579
0.24950485
0.30597475
0.38533086
0.32926357
0.36414796
0.35430595
0.37829548
0.38466185
0.30535695
0.40403405
0.31977788
0.49143597
0.42166099
0.33803436
0.33230078
0.48618472
0.37371603
0.36181751
0.39802581
0.46141753
0.35641903
0.43075237
0.39197266
0.34450415
0.33285782
0.4113988
0.40543029
0.34798002
0.32943135
0.27047941
0.35786757
0.33133149
0.64583653
0.36104655
""
0.51590991
0.45649165
0.59558898
0.38163927
0.34926885
0.34543431
0.2746861
0.27356827
0.34160396
0.27799493
0.28852558
0.37214404
0.26211137
0.33461186
0.29746631
0.31774548
0.29659519
0.24069215
0.26355237
0.35766929
0.34703207
0.31181991
0.27166367
0.35050365
0.39393482
0.20641679
0.22706078
0.32376352
""
0.24633564
0.25141701
0.25858015
0.32496944
0.26246279
0.37621826
0.39188918
0.33509618
0.33222601
0.30390346
0.30031541
0.28620794
0.37762979
0.32971495
0.28650707
0.4023594
0.32870176
0.40578374
0.3427366
0.27652842
0.32866064
0.31596956
0.26118168
0.33446741
0.28723508
0.31442231
0.24379431
0.43482956
0.36368498
0.29003605
0.30961138
0.37031201
0.23701502
0.31689706
0.24907055
0.23080105
0.23553941
0.33344111
0.28458184
0.30664632
0.29443884
0.34065226
0.3371332
0.31920302
0.25437343
0.33601373
0.35741287
0.31381944
0.33168623
0.35066849
0.36592507
0.33890226
0.37095773
0.34105638
0.30062777
0.28922132
0.3398656
0.39357263
0.30680075
0.3380712
0.35105166
0.33269691
0.29299012
0.36819488
0.64605242
0.72074121
0.36466202
0.2285223
0.42136005
0.27885672
0.19074997
0.17928742
""
0.31316209
0.17003475
0.25431368
0.16952157
0.24950138
0.27365378
""
0.26791626
0.20661668
0.54402703
""
0.48418984
0.51943791
0.25980183
0.39857572
0.24698074
0.22290123
0.19199876
