kfr_26_white_pooled_p100
0.60606587
0.61843598
0.61119533
0.61118907
0.62153268
0.64193851
0.62874931
0.63763362
0.65021104
0.63951308
0.63137615
0.62626839
0.61015314
0.61588579
0.63746816
0.62227094
0.61737758
0.60090387
0.60611218
0.61729741
0.61655551
0.60504276
0.58481348
0.64895582
0.61403245
0.64612079
0.64380962
0.61365944
0.62163478
0.62300819
0.67300004
0.65586245
0.64506221
0.63478494
0.6754629
0.60728848
0.67085552
0.62973249
0.69646645
0.65864545
0.64118344
0.66492701
0.67770594
0.73668224
0.65758979
0.62737173
0.6122995
0.67788517
0.6395607
0.64439082
0.63025767
0.63956743
0.62832677
0.65904659
0.68517929
0.64192176
0.65525812
0.6597808
0.64453852
0.64428741
0.64567268
0.62476492
0.66813087
0.63900197
0.61223835
0.60849899
0.59519291
0.59252197
0.64432824
0.61636561
0.64213586
0.6384179
0.62013519
0.64672518
0.64131033
0.65052998
0.64623165
0.64673448
0.68562949
0.61933583
0.62703335
0.62711614
0.64723909
0.62386054
0.62152237
0.63323921
0.63589269
0.61576945
0.63190025
0.64810991
0.64086765
0.6272009
0.60756224
0.60611284
0.62713999
0.59648645
0.62411624
0.62524104
0.59519511
0.61946601
0.6029973
0.58485681
0.59161979
0.60841596
0.5843268
0.60112804
0.58368695
0.60901678
0.62862241
0.60096443
0.58057863
0.63072437
0.62562972
0.6730805
0.60289097
0.61864012
0.60997987
0.62754089
0.63378292
0.63270789
0.61582476
0.63605523
0.58695793
0.61657917
0.6291008
0.60648638
0.61580276
0.64505053
0.60607493
0.62043774
0.62121803
0.61635262
0.60131633
0.63546294
0.63063872
0.65372163
0.63097817
0.61658359
0.61138761
0.61347973
0.59947968
0.61456281
0.62192929
0.6252135
0.60927498
0.65482527
0.63497394
0.65884739
0.66680932
0.63794893
0.65414166
0.64641982
0.64958131
0.676893
0.60018373
0.62792975
0.67266792
0.64742148
0.65825528
0.63466012
0.58098119
0.65705997
0.65057576
0.66214776
0.6477412
0.64410347
0.59733403
0.6427846
0.58609581
0.61667204
0.60414356
0.61130744
0.62705207
0.61636579
0.62439102
0.60787439
0.61574233
0.64760548
0.59379029
0.59435248
0.62088329
0.60876381
0.63329285
0.62947834
0.62642318
0.6474064
0.64338076
0.66505265
0.60322702
0.6182723
0.62049836
0.63934004
0.62476003
0.65503734
0.65227908
0.65579236
0.65324187
0.68482435
0.62680799
0.66296834
0.63774621
0.64278734
0.66305488
0.64403754
0.62944138
0.65779489
0.64206612
0.64623469
0.65380085
0.6547175
0.63668096
0.68451178
0.67753559
0.67436081
0.64330715
0.64160025
0.62083465
0.62338758
0.62187088
0.64219612
0.62512535
0.6269049
0.62010527
0.60139102
0.62512046
0.65299392
0.63104826
0.65862852
0.6422047
0.63076347
0.62740952
0.63217509
0.61404699
0.61002403
0.62996179
0.62578011
0.64578366
0.59280062
0.6239664
0.62709939
0.59628576
0.65085995
0.64552188
0.65797114
0.64626807
0.64715505
0.61451131
0.61948133
0.61593854
0.60840231
0.61769629
0.6065051
0.64430666
0.66411638
0.62800437
0.6210801
0.63690168
0.62766981
0.64996898
0.6285035
0.63356084
0.65589076
0.67359555
0.66049451
0.62433928
0.64328277
0.6409142
0.65403783
0.64561409
0.63935804
0.6418342
0.65771949
0.60210496
0.59097427
0.5967052
0.64228183
0.59839445
0.6131162
0.63809657
0.59898877
0.63224459
0.60668004
0.53605926
0.63347125
0.62207222
0.61213845
0.62210029
0.63672417
0.60619652
0.63052559
0.64676881
0.61835337
0.63780433
0.65264761
0.65049469
0.67818916
0.70527679
0.66353631
0.66632032
0.66333562
0.64554846
0.67963755
0.63938397
0.64632016
0.65909451
0.65449971
0.68267614
0.68020147
0.67236483
0.69738626
0.63222307
0.65026814
0.67339313
0.66037345
0.66335857
0.65958202
0.64116389
0.65271759
0.63701552
0.63657224
