teenbrth_pooled_female_p75_se
0.021156557
0.021071412
0.0094608534
0.025430087
0.046687014
0.03900126
0.014569218
0.15726599
0.073214956
0.076390162
0.092423052
0.027690772
0.078330845
0.11160757
0.099993877
0.032381821
0.028400274
0.024560932
0.036877006
0.041445881
0.044439647
0.029349072
0.012311759
0.061495081
0.059466649
0.013518478
0.016760986
0.0072705494
0.029659878
0.021097813
0.018728523
0.01324493
0.01128852
0.028886957
0.051927909
0.037362143
0.069883175
0.061938297
0.17162749
0.04423473
0.05502861
0.10167129
0.044677615
0.023901835
0.034592293
0.022317084
0.019317735
0.030533498
0.042107373
0.04555409
0.01676319
0.029248431
0.035150986
0.032440547
0.021860188
0.025012882
0.033400498
0.059794351
0.086393766
0.045886453
0.038427211
0.052283421
0.033370752
0.041617077
0.055046365
0.036291268
0.051692631
0.029623553
0.03204909
0.015387977
0.024618536
0.059565499
0.14472239
0.1046721
""
""
0.017279077
0.025953906
0.061775371
0.03741771
0.021641009
0.047122337
0.073521584
0.11788666
0.039120968
0.051063634
0.039193764
0.022767073
0.050603334
0.045709088
0.058480814
0.069729559
0.032792561
0.031361863
0.036111884
0.031848375
0.047532905
0.04264573
0.048684731
0.029836519
0.033397127
0.035468083
0.030052787
0.031036003
0.038958959
0.028135018
0.023526458
0.0834921
0.033208784
0.047987908
0.065543205
0.10006438
0.17944157
0.075418219
0.12619384
0.066401564
0.15207106
0.15667911
0.098168276
0.091688894
0.22049873
0.07819733
0.11368943
0.12969837
0.13825482
0.18926372
0.11651384
0.11971501
0.065583654
0.07082542
0.042425837
0.076078542
0.083717413
0.063463621
0.07902582
0.049408186
0.079302616
0.06459254
0.035082612
0.049341884
0.051170383
0.10494521
0.086279467
0.058426574
0.066752866
0.038723957
0.054566607
0.041856915
0.013262789
0.017451117
0.040815186
0.019121015
0.036813904
0.12881798
0.14635602
0.063875973
0.065720879
0.091712557
0.06808167
0.0286633
0.022778058
0.011534238
0.011954754
0.026859839
0.017108081
0.016090604
0.012375186
0.019141648
0.016443089
0.077384569
0.054047227
0.029493384
0.036426131
0.026669104
0.036925942
0.043354068
0.039079536
0.028567692
0.049232006
0.033008642
0.019173859
0.036692616
0.039252684
0.020371294
0.028465575
0.023760863
0.019376397
0.01870981
0.047806177
0.016974017
0.014946125
0.013039037
0.01513451
0.035491109
0.021363312
0.02994086
0.027287534
0.032152452
0.047392614
0.047499195
0.052551895
0.13320239
0.087244965
0.098838061
0.026843959
0.067272291
0.10401317
0.12136988
0.071475171
0.041432668
0.12585898
0.070480488
0.050481338
0.10132349
0.049277574
0.034834374
0.040150404
0.034578327
0.02821335
0.027773291
0.034779496
0.042004403
0.063460901
0.035604332
0.036844548
0.038188782
0.049281079
0.039244082
0.050390523
0.054876398
0.03691259
0.064262368
0.36325744
0.35304216
0.20055306
0.091813564
0.10394733
0.11171417
0.080218375
0.050306294
0.029270951
0.083450019
0.098063923
0.067939579
0.056412455
0.13317156
0.11171247
0.10976903
0.16293998
0.16364525
0.074537054
0.054045312
0.05773792
0.042494893
0.070617534
0.10113646
0.10438976
0.088005044
0.052162383
0.029907191
0.038770162
0.078474879
0.080100685
0.051287495
0.031630784
0.039235353
0.018663362
0.037342593
0.036586486
0.041973926
0.039794803
0.028394701
0.014421787
0.065967001
0.06621132
0.030791607
0.048962541
0.031127216
0.042582374
0.02870626
0.024693768
0.11679041
""
0.036230996
0.040569421
0.04262666
0.033683129
0.025556566
0.017137555
0.020504244
0.029523799
0.019165462
0.016485877
0.02635218
0.095970765
0.14226076
0.19078515
0.11727814
0.24897948
0.11941139
0.078067079
0.11468608
0.053525098
0.079952955
0.079324432
0.043863561
0.036237232
0.02323843
0.02277299
0.079364128
0.047642555
0.038644396
0.049277429
0.041539256
0.048437562
0.026326103
0.047283947
0.025677783
0.021913238
0.047222748
0.046746943
0.02064015
0.016899344
0.015413813
0.035430282
0.049056318
0.031029999
0.04747197
0.064918093
0.074733965
0.012121017
0.038069136
0.039774299
0.041679535
0.033987928
0.038853951
0.098102815
0.055096667
0.06759645
0.048686709
0.098774195
0.03741787
0.088707067
0.12094206
0.18967687
0.21861136
0.13437775
0.063196585
0.032354813
0.064031348
0.045070205
0.13035545
0.13740656
0.11860576
0.16031
0.036501374
0.056101941
0.19127709
0.06744767
0.018323343
0.15477917
0.0976362
0.27837676
0.044553917
0.029995225
0.10718503
0.075414151
0.033948954
0.036756311
0.025448516
0.023529679
0.063524991
0.072867364
0.15926486
0.097161144
0.10884777
0.070225604
0.019410061
0.015798874
0.014789375
0.040077008
0.10331876
0.047509629
0.033140391
0.015860215
0.02088597
0.077527463
0.089706771
0.025387023
0.034876388
0.023872342
0.035471898
0.013327839
0.020667732
0.017370731
0.02634199
0.018429697
0.20029698
0.11911027
0.052913778
0.19258867
0.047923699
0.0330327
0.028899685
0.032598652
0.035659734
0.054362364
0.025122987
0.067300379
0.036638517
""
0.12236369
0.047553394
0.052191045
0.053591613
0.052684736
0.095983699
0.054173723
0.018815225
0.033448271
0.06294959
0.068819039
0.052361812
0.033348635
0.04636243
0.021754611
0.027088033
0.039985981
0.039045472
0.018107498
0.024046356
0.021523042
0.044155687
0.029651493
0.024148729
0.027660534
0.029922964
0.030605976
0.035071127
0.039233912
0.047126621
0.044651959
0.03828907
0.040051457
0.14793165
0.080651447
0.14808092
0.024889005
0.064629994
0.10485012
0.094225198
0.039950814
0.07813555
0.11613894
0.091606244
0.056826692
0.034400225
0.03449782
0.14037319
0.078548506
0.068033099
0.058158305
0.07658086
0.038237974
0.060466859
0.13697417
0.11244955
0.068429165
0.033401281
0.051205061
0.05804877
0.053499807
0.10572183
0.09687566
0.045727991
0.068634227
0.047180019
0.1130048
0.052959569
0.04258522
0.036680389
0.05030901
0.04879304
0.054824341
0.02208052
0.048365235
0.034808289
0.042749789
0.048603971
0.065273158
0.027709335
0.03813592
0.056642875
0.1018379
0.032045364
0.038320713
0.011919469
0.024679596
0.056850635
0.018892974
0.022200165
0.014500315
0.011353089
0.018903797
0.035566945
0.025255717
0.024998743
0.019367507
0.030942861
0.053614344
0.020124769
0.010758868
0.017570874
0.044891797
0.012097893
0.018953048
0.025543479
0.16193154
0.017869895
0.071479864
0.020156542
0.037543267
0.026580388
0.071608491
0.034566458
0.091206104
0.076076724
0.037777893
0.066219211
0.027613262
0.023063637
0.021829121
0.036358405
0.035177976
0.030141937
0.061917476
0.041760582
0.027677951
0.063788243
""
0.083074465
0.12058116
0.10684043
0.16856506
0.04079112
0.052687719
0.091812119
0.046844378
0.07424026
0.059261184
0.066886075
0.068913169
0.13005815
0.12814237
0.037581272
0.036068045
0.051058445
0.10590464
0.038763218
0.049995895
0.043179352
0.041903954
0.03433615
0.047536235
0.026799554
0.058803558
0.042861521
0.057239253
0.043025974
0.035437908
0.035664238
0.043866586
0.029579133
0.054058384
0.12221161
0.036710903
0.030508243
0.037598111
0.04042355
0.066870272
0.014011095
0.031910367
0.030446857
0.022938695
0.050685406
0.10442524
0.029445518
0.042500973
0.038285803
0.012549384
0.025512354
0.081636697
0.048131384
0.034312166
0.02829616
0.025337284
0.062508069
0.024042219
0.039729763
0.04961304
0.13361523
0.082160257
0.044801477
0.078392848
0.14581425
0.077340335
0.13225561
0.048915897
0.1149836
0.022256574
0.026334323
0.029507769
0.067938209
0.026399979
0.040769812
0.065292463
0.055185609
0.091372609
0.027349764
0.029239645
0.078674175
0.027908158
0.11446848
0.040569268
0.019333133
0.022161514
0.076868996
0.090351492
0.056956802
0.042133421
0.034290627
0.055489033
0.07434307
0.056474764
0.067295104
0.063989177
0.056494262
0.10062803
0.054008722
0.076366827
0.085727192
0.086609542
0.084864795
0.063361056
0.094739862
0.065395914
0.19601239
0.054133706
0.10859739
0.10945822
0.085929945
0.061526995
0.072959028
0.059537645
0.032564439
0.062392049
0.1005204
0.10803087
0.17049173
0.11532126
0.018684808
0.030117612
0.023049472
0.014181394
0.0099933976
0.030858548
0.026486706
0.034624349
0.056244489
0.068149693
0.034704689
0.031656265
0.028392451
0.03045664
0.042055309
0.071860597
0.040490542
0.062979326
0.056096498
0.022003658
0.018042855
0.033568908
0.014047047
0.030499196
0.021626459
0.023438768
0.020551849
0.02539335
0.017759083
0.019851604
0.048845366
0.043408819
0.057779599
0.051456533
0.025129614
0.045048345
0.019244462
0.020948574
0.02072248
0.030760057
0.026227219
0.024576025
0.034590676
0.019800415
0.021024015
0.013913622
0.015388702
0.026065435
0.030045237
0.01499697
0.018094169
0.01255748
0.013048684
0.01373715
0.093778625
0.088854074
0.084628493
0.17832135
0.049082138
0.031142173
0.13762724
0.067301601
0.076773785
0.049820103
0.056128323
0.024718897
0.036515702
0.02714766
0.025976934
0.019491648
0.031027623
0.053690825
0.024778178
0.02031127
0.016490536
0.02965242
0.02534999
0.036044817
0.065812647
0.019504456
0.01911108
0.067505009
""
0.060909759
0.023654934
0.016021321
0.021416053
0.023173967
0.017338676
0.021503529
""
0.040340755
""
0.038643945
0.026074147
0.023781564
0.033559222
0.034279287
0.039404348
0.022393063
0.063994706
""
0.043273117
0.029239571
0.024787581
0.053744808
0.039933868
0.05068671
0.026269335
0.059793845
0.066311926
0.03994254
0.10942677
0.094960727
0.16693157
0.085909963
0.13013268
0.030751064
0.076900795
0.080939211
0.086509176
0.11561304
0.054567654
0.056215785
0.043402527
0.082619227
0.11864034
0.042307425
0.03584934
0.045277629
0.053002954
0.079370804
0.039470717
0.028712712
0.038925823
0.01813093
0.048059057
0.034024898
0.11263919
0.060597129
0.074153371
0.062669963
""
0.11357569
0.12384831
0.038370956
0.077631384
0.041214421
""
0.16467975
0.036342531
0.017762057
""
0.033886261
0.045647673
0.079523727
0.092556506
0.053195361
0.1167456
""
0.20224193
0.1552054
0.12653734
0.15436094
0.1016634
0.10885414
0.069957383
0.096389949
0.12434563
0.12457994
0.10907188
0.093815476
0.13683164
0.075287558
0.11545023
0.3918018
0.061461464
0.11118285
0.041855182
0.10922246
0.075083338
0.048975296
0.038108923
0.062041454
0.057050303
0.041890766
0.043185759
0.09387552
0.066378668
0.17137076
0.061416589
0.055584848
0.12400796
0.097366817
0.13234575
0.065243304
0.079460025
0.050218686
0.038555846
0.022595651
0.04228789
0.048418388
0.030249126
0.039291523
0.025479566
0.032536376
0.034476519
0.017226437
0.019658783
0.044294003
0.051951513
0.043886803
0.01318991
0.023033969
0.029717756
0.019920146
0.03567012
0.016322577
0.018101601
0.06801153
0.033355821
0.28362596
0.016269365
0.040360775
0.031442836
0.027147859
0.031141322
0.073318511
0.028810861
0.057585198
""
0.090538189
0.039567031
0.027857421
0.044166233
0.085344836
0.10373427
0.11452486
0.13068885
0.15767378
0.082453236
0.13629861
0.12566324
0.046635222
0.048667863
0.040983021
0.044656731
0.13287212
""
0.20154428
0.097666502
0.061134335
0.05915726
0.030686596
0.14976816
0.20977452
0.11724123
0.10700295
0.05617306
0.054450553
0.038666084
0.051160444
0.037461776
0.056618873
0.061638456
0.051847897
0.059674926
0.028859107
0.082976431
""
0.11780996
0.20637769
""
""
0.41574791
0.050613917
0.10736515
0.042407926
0.027100597
0.038098168
0.024636317
0.058673982
0.11509328
0.095487967
""
""
0.11832714
0.03961271
0.14891565
0.064144641
0.044560682
""
0.1002343
""
""
0.085754931
""
0.038896892
0.066713028
0.033681158
0.038370665
0.038819473
0.037101351
0.058936518
0.042869713
0.082195632
0.099336714
0.053013343
0.063844711
0.058474082
0.1028932
0.036551226
0.15523444
0.063079797
0.062712245
0.10047903
""
0.080503672
0.13453975
0.08982195
0.13120455
0.048181333
0.026066292
0.046921626
0.033072904
0.039163671
0.057692543
0.035952322
""
0.040276974
0.11838429
0.03605067
""
0.050585356
0.034710094
0.12175971
0.099949785
0.059554711
0.038876206
0.24830005
0.039716695
0.059947141
0.12281693
0.059959188
0.046715003
0.12262131
0.056714866
""
0.14586425
0.075177856
0.093614943
0.051318381
0.095237054
0.065886132
0.035631876
0.10241659
0.029461417
0.063127279
0.050054081
0.021261325
0.052990828
0.082163468
0.096163854
0.090113282
0.067799769
0.064062618
0.098769225
0.045387395
0.022435026
0.015353709
0.047787573
0.018627066
0.038657054
0.031437054
0.027520118
0.072846428
0.024866076
0.1259091
0.25200716
0.056137059
0.094578795
0.08162155
0.020848949
0.034002088
0.043585908
0.023950549
0.036340378
0.047565904
0.043856498
0.044177011
0.028327875
0.02945493
0.036309965
0.049738597
0.042251501
0.048697852
0.040326368
0.092986561
0.13867901
0.036977038
0.035751309
0.025435036
0.060346384
0.071196809
0.040896058
0.082051404
0.079898767
0.042499941
0.077754222
0.045611251
0.13249482
0.14840117
0.053710915
0.24471864
0.072254717
0.082350649
0.12744959
0.070139438
0.096569173
0.060079973
0.01883338
0.021101708
0.022453513
0.021008782
0.020001216
0.072004735
0.038596332
0.04140155
0.032692805
0.053152911
0.080276594
0.078572042
0.073835254
0.030944407
0.031574346
0.055103447
0.040061526
0.038216561
0.055578519
0.036056191
0.036493633
0.049359206
0.039424315
0.040724661
0.12402774
0.039811105
0.022181956
0.067985319
0.062920533
0.10564309
0.045419913
0.055285502
0.050463207
0.075002544
0.058248971
0.052835509
0.050392751
0.023222595
0.019176662
0.018854188
0.018314706
0.012288325
0.021402178
0.016331581
0.012431387
0.015068484
0.021559732
0.011444821
0.013275169
0.019103421
0.017614864
0.027304545
0.031671181
0.086068854
0.10388743
0.093202636
0.028736589
0.018955002
0.021872524
0.026849153
0.014247363
0.024178602
0.014486804
0.045466203
0.023149405
0.01094435
0.013724807
0.027047778
0.082202807
0.021508258
0.031759322
0.025224997
0.038533725
0.034282308
0.029392937
0.014697472
0.02871668
0.034423318
0.031568125
0.021702658
0.020420266
0.026084086
0.026741961
0.021984439
0.023171294
0.03515983
0.018171567
0.020501735
0.016604753
0.02376486
0.011611965
0.026924014
0.027875127
0.034092139
0.030693935
0.040694263
0.044461388
0.10748637
0.084193863
0.096884735
0.065520242
0.044176839
0.084534116
0.017972244
0.014078897
0.017429106
0.024755592
0.0079955375
0.017401174
0.014132958
0.01610359
0.012782089
0.025239786
0.023760026
0.022354802
0.06433434
0.11061515
0.07087937
0.071531974
0.039015517
0.026611714
0.049737606
0.027765278
0.035754349
0.072554983
0.086778961
0.055199396
0.024336537
0.020239837
0.017537914
0.031409688
0.030578181
0.043839145
0.020163933
0.085087731
0.054211155
0.029882176
0.080368355
0.035110835
0.030382581
0.035821218
0.049915925
0.046960149
0.080289952
0.065949596
0.045329448
0.033116914
0.026632613
0.035127439
0.018110741
0.042887334
0.030393595
0.015446675
0.015969411
0.027307265
0.025882937
0.031229755
0.033394031
0.026220491
0.058990125
0.028515259
0.069959618
0.069916748
0.084647067
0.036934692
0.044524003
0.11000305
0.076627575
0.08561112
0.069838524
0.051250376
0.053795449
0.060668759
0.048265573
0.036764558
0.035758164
0.042785462
0.042519521
0.064152919
0.052489426
0.057062622
0.062804982
0.080715761
0.071857974
0.058026403
0.062070046
0.041202217
0.059831686
0.060732458
0.062391091
0.029780213
0.04690643
0.080651909
0.046174482
0.094581142
0.045338135
0.038931195
0.037742507
0.054705404
0.058297608
0.023153488
0.02083089
0.041890346
0.17580847
0.12336178
0.049807657
0.034105469
0.065054841
0.031277917
0.074609451
0.053604204
0.088911816
0.088819273
0.046545651
0.031457487
0.033083878
0.085244156
0.077927247
0.073145576
0.065659493
0.056478411
0.053936716
0.04450538
0.056058992
0.037304386
0.063009687
0.048378386
0.1474698
0.078668445
0.093843892
0.075748496
0.04341349
0.15326682
0.070034929
0.10898136
0.058485992
0.075891949
0.069707029
0.056325588
0.045043841
0.1117489
0.14144741
0.19233736
0.1436342
0.10639185
0.12264786
0.14076385
0.13386455
0.087101705
0.060475495
0.12776248
""
0.51966059
0.11304487
0.16164367
0.095504411
0.074231371
0.209848
0.20267655
0.18636481
0.1032988
0.20738621
0.15531453
0.16817853
0.12895729
0.069442697
0.10478593
0.06847316
0.070502192
0.098021396
0.055658516
0.096893847
0.10530766
0.078313753
0.080455713
0.13872798
0.054857071
0.035325196
0.05115426
0.080681898
0.062826067
0.085353196
0.068274051
0.072637767
0.064655393
0.17573258
0.074083336
0.087096684
""
""
0.065168977
0.088236034
0.057130687
0.090219587
0.077585585
0.052987833
0.068777755
0.045413394
0.024361255
0.03160917
0.038418494
0.014122684
0.023648364
0.024867916
0.018103024
0.018100675
0.019991249
0.038932655
0.051138904
0.016158579
0.021160511
0.012524209
0.015195453
0.022664417
0.020257112
0.0087247407
""
0.035596285
0.05459474
""
0.07996276
0.10402733
0.037020724
0.073722258
0.10334543
0.32465962
0.020625116
0.011314049
0.0089502744
0.029891638
0.013649127
0.013633545
0.019774901
0.012703533
0.023033747
0.019716265
0.025332376
0.017146548
0.011332823
0.024161128
0.017130341
0.022626437
0.013031911
0.021360973
0.028866282
0.014048257
0.016582504
0.012206808
0.012237321
0.019646907
0.018982375
0.03061649
0.020661438
0.02987271
0.04029879
0.021095162
0.013901119
0.013034402
0.012073253
0.026861848
0.028130367
0.01441328
0.025061242
0.025512116
0.021398481
0.022069266
0.021830577
0.030743383
0.029971596
0.077020876
0.072808616
0.060639128
0.024799312
0.033737656
0.060999412
0.06469775
0.040206209
0.03293214
0.024253247
0.044409916
0.034575541
0.072294727
0.042031378
0.038377743
0.072438389
0.047813181
""
0.067655697
0.020831728
0.070533492
0.1413648
0.063497074
0.064005807
0.064776637
0.074972771
0.089577153
0.025437808
0.018165966
0.019516006
0.031454004
0.02013988
0.022396889
0.060838092
0.083657049
0.037711665
0.053758312
0.02514389
0.02886383
0.019314587
0.019776998
0.017585767
0.019522941
0.019502882
0.030856492
0.022042517
0.016293785
0.03624339
0.085273899
0.033426061
0.062384896
0.031917598
0.02271902
0.015918141
0.031233961
0.026681421
0.022922879
0.035367243
0.055232119
0.068220273
0.063529395
0.074100398
0.10702731
0.035577357
0.048211288
0.020873267
0.017326292
0.021223318
0.019947357
0.023108544
0.036698315
0.09449555
0.070431717
0.038042784
0.018590709
0.017581971
0.01549809
0.022649026
0.033183396
0.04423441
0.033985134
0.02500749
0.024694987
0.02214626
0.018117033
0.017216839
0.014224352
0.015023218
0.015774401
0.020275345
0.10168036
0.060644723
0.098929957
0.02461914
0.018728577
0.03010565
0.026335346
0.044150122
0.055148322
0.033186626
0.025940323
0.049273875
0.043626148
0.042111997
0.034294009
0.10278775
0.073832028
0.052039448
0.04297407
0.036767609
0.053808954
0.042237218
0.055088129
0.035793424
0.037457701
0.037851788
0.043463919
0.080790088
0.074720964
0.055759624
0.065193057
0.033529609
0.051110212
0.055612288
0.065394625
0.026955541
0.021817198
0.041636273
0.029143075
0.021479199
0.019310975
0.012342282
0.025501685
0.031144165
0.013798333
0.019720167
0.031676393
0.032737829
0.031212235
0.01909589
0.021223262
0.035061002
0.018012941
0.040270168
0.014200221
0.019363102
0.025649359
0.023643913
0.053065393
0.020270281
0.021360455
0.024202675
0.015356064
0.018760635
0.019642469
0.016035255
0.013263144
0.018675264
0.018055804
0.016938832
0.020622961
0.033510346
0.02991949
0.020413717
0.024642961
0.020080442
0.044658262
0.034673065
0.098433785
0.036207572
0.05144098
0.022066787
0.20759371
0.025047636
0.028101809
0.022128206
0.040479958
0.080960609
0.053900868
0.081616513
0.076980874
0.070109718
0.060204566
0.066888116
0.048874825
0.056226369
0.056263156
0.056690291
""
0.020020211
0.026545215
0.043374043
0.034557901
0.086498983
0.041798025
0.03339275
0.028104205
0.05882068
0.076586671
0.1808167
0.034658827
0.073579982
0.063770428
0.047826033
0.046880003
0.020956544
0.021779567
0.053301219
0.030685339
0.053472742
0.057534661
""
0.028837765
0.036304817
0.055428334
0.024963597
0.059127852
0.030332586
""
0.030547271
0.039369956
0.074325569
0.029075177
0.1401545
0.026373675
0.064741559
0.039103139
0.016456408
0.019293347
0.030010059
0.086645223
""
0.063165084
0.041713815
0.042254668
0.025233323
0.01902253
0.03181795
0.040158592
0.018857753
0.028360788
0.016754713
0.017330389
0.054053482
0.030496377
0.028284386
0.024980115
0.017765101
0.029743033
0.018846015
0.018900551
0.015359642
0.02256906
0.039986502
0.033857688
0.031615246
0.035092905
0.028193541
0.033141609
0.067640409
0.033545546
0.020675708
0.056318134
""
0.038711816
0.082951434
0.021639574
0.012793433
0.026714755
0.033723626
0.025901275
0.025672236
0.032821596
0.01983746
0.033392519
0.02541576
0.020023603
0.021635154
0.039039232
0.033521324
0.043982048
0.034075528
0.029393433
0.040954247
0.040341262
0.02255128
0.025043609
0.026626864
0.02450021
0.019563545
0.016860042
0.02082276
0.023559485
0.043546431
0.04916415
0.028241556
0.044131193
0.042386785
0.025180571
0.028942877
0.0539805
0.044793446
0.054503061
0.025769873
0.025478251
0.044170775
0.033604536
0.02443745
0.012940181
""
0.06110552
0.15641375
""
0.069114871
0.021828569
0.045717735
0.0096708238
0.019264629
0.018422715
0.021905009
0.017706323
0.016576596
0.019206379
0.019419504
0.023652123
0.022415437
0.026753338
0.11486895
0.032777146
0.023809738
0.043566056
0.019810479
0.032492474
0.043325499
0.026110882
0.04071017
0.040322937
0.026219876
0.039812498
0.049511567
0.045469288
0.015874436
0.021804741
0.051002059
0.036350843
0.039802678
0.051864907
0.031210164
0.04695344
0.035192281
0.038251128
0.044389382
0.079417184
0.073103443
0.03769809
0.041862555
0.053630244
0.028198034
0.027259452
0.028201314
0.030072363
0.037220351
0.03781743
0.065320484
0.026579702
0.036938686
0.061088059
0.05466263
0.03515416
0.053792603
0.04712804
0.040490858
0.038982935
""
0.052163675
0.034263249
0.041948561
0.05407441
0.045586683
0.077179343
0.038867556
0.067771807
0.077652603
0.058099948
0.056671515
0.031489283
