staytract_black_male_mean_se
0.043207172
0.034083705
0.004277024
0.052229304
0.060098484
0.0098661026
0.083762966
0.039290175
0.012556645
0.0055374624
0.090446025
0.034982432
0.023748402
0.028936943
0.016434271
0.007003305
0.04412289
0.0070917923
0.017121097
0.051837493
0.023710046
0.012826525
0.0091963047
0.0041301497
0.040374447
0.022303887
0.017008575
0.032809827
0.014960068
""
0.054684252
0.0051851091
0.011140195
0.011044995
0.0031369205
0.04057698
0.033432197
0.029227376
0.036618553
0.03179514
0.043092474
0.0044086548
0.017043848
0.036675453
0.027027847
0.0053197774
0.0077150026
0.015156362
0.011650417
""
0.031039001
""
0.022981312
""
0.017433809
""
0.082521088
0.025635581
0.033790253
0.021202657
0.015327342
0.042109579
0.028442044
0.011390339
0.0084007783
0.051350784
0.021966282
0.004671786
0.021035401
0.037505087
""
0.019373989
0.051404499
0.056386165
0.010064768
0.054492019
0.012212249
0.024882527
0.013251089
0.011506462
0.0080303075
0.0086056022
0.0016076001
0.0080287941
0.0024684197
0.0022494218
0.0063597308
0.0074097766
0.014902923
0.022866948
0.046465963
""
0.1092462
0.02480807
0.036345176
""
0.040085897
0.0088662887
""
""
0.004318885
0.015786251
0.067305744
0.011147038
0.0040810606
0.041824225
""
""
""
""
0.084615797
""
""
""
0.053973135
0.032215036
0.028185675
0.0043764822
""
0.10524747
0.028982595
0.080405995
0.064411566
""
0.055300556
0.018500715
""
0.028679354
0.023482444
0.058233224
0.062472936
0.032940082
0.026528474
""
0.041463751
0.048640061
0.04519644
0.096388511
0.012914377
0.063060015
0.051295836
0.078760751
0.017176816
0.010438493
0.035912361
0.03384183
0.01317023
0.057093814
0.010782416
0.0097573502
0.0038956676
0.014188524
0.001756069
0.0094009489
0.020566221
0.060078893
0.0029902635
0.049571224
0.047667298
0.013685677
0.014347456
0.030383212
""
""
""
""
0.058224604
0.022834616
0.022754179
0.021945763
0.059124142
0.032343097
0.017280189
0.071638837
0.016787145
0.045642111
0.012650277
0.021825727
""
0.039581612
""
""
0.044661332
0.047872595
0.092981681
""
""
""
""
0.080808021
""
""
""
""
""
""
0.03030128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028637046
""
""
""
""
""
""
""
""
""
0.04541992
0.042979214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090426251
""
0.068255931
""
""
""
0.057025544
0.013193212
""
""
""
0.029164298
""
""
""
""
""
0.036308363
""
""
0.048884757
""
""
""
0.099167697
0.034601372
""
0.019673239
""
""
0.007389931
""
""
""
""
""
""
0.008471108
""
""
0.035260342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020762196
0.0054029319
""
""
0.069082618
0.055982765
0.045532811
""
""
""
""
""
""
0.038598955
""
""
0.013460641
0.013306368
0.0089339297
0.048728138
0.058695629
0.080516666
0.053187471
0.027822254
0.018492531
0.0040896516
0.028494606
0.037893079
""
""
0.014730959
0.10062976
0.02122991
0.062245421
0.031379893
""
0.041103322
0.018121341
0.018220026
0.028233387
0.033929657
0.0071842349
0.028411061
""
0.031263329
0.0099056289
0.024897847
""
""
""
0.03673628
""
0.032764807
0.014164175
0.02797221
0.052228495
0.017902818
0.046996124
""
0.11419567
""
0.036431905
0.076744847
""
""
0.048606917
""
""
0.088235311
0.021832239
0.034128796
0.066597171
0.0063602026
0.075175256
0.0057903049
0.065951146
0.066812545
""
0.015556607
0.046783321
""
""
""
""
0.066271141
0.029217903
0.014354139
0.013417658
0.01158865
0.0023709326
0.0062348181
0.012775223
0.016863924
0.025404997
0.097687192
""
""
0.046084963
""
0.043991756
0.069616288
0.061015714
0.018082416
0.05570294
""
0.015981507
0.064678229
""
0.05368913
0.044335715
0.10291586
0.010426724
0.017438708
0.0069197323
0.0042953119
0.0027585162
0.014479578
0.0088495025
0.0089285597
0.0095892046
0.009920978
0.026571993
0.079739302
0.029714851
0.059979904
0.038731564
0.0054985289
0.056506682
0.02236736
0.012750661
0.027090663
""
0.01260521
""
""
""
""
""
""
""
""
""
""
""
""
0.020104619
""
""
0.037415698
""
""
""
""
""
""
""
""
0.066099226
""
""
""
""
""
""
""
0.028910054
0.053854045
""
""
0.066567391
""
0.008385418
""
0.048410926
""
0.055306062
""
""
""
0.014004523
""
0.0051912717
0.099978738
0.0096977334
0.055031482
""
0.077707708
0.034077071
""
0.049810398
0.044760387
0.08113426
""
0.020495385
""
""
0.079062723
""
""
""
""
0.035742417
0.014778077
0.051313061
0.049768642
""
""
""
""
""
0.084449023
0.048971344
""
""
0.042294588
0.065462105
0.046129171
""
0.049219634
0.011717808
0.010008962
0.0083774701
0.020729432
0.0045216163
0.0074577001
""
""
""
0.01813839
0.022418918
0.0032907508
0.0049543241
""
""
0.0048071323
0.021822374
0.017113825
0.0019840715
""
0.080424488
0.06384176
0.0178844
0.021445898
""
0.048549626
0.0080647077
""
0.020220006
0.05187849
0.034011234
0.027250003
""
""
0.05295755
""
""
""
0.045898888
0.092030242
0.004429989
