work_26_other_male_p75_se
0.044812758
0.067913055
""
""
0.072950937
""
""
0.035669159
""
""
""
""
""
""
""
0.072325565
0.043732092
""
""
""
""
0.16697304
0.037246972
""
0.054608479
0.050718047
0.28651133
0.091958545
""
""
""
""
""
""
0.042634312
0.10062248
0.042362384
""
0.13861953
0.025538681
0.11079015
0.075257957
""
""
0.033549849
""
""
0.083209708
0.040186059
""
0.045992658
0.074391812
""
""
""
""
0.056148164
0.16952282
0.061242372
""
0.063894942
""
0.10244247
0.059486479
""
""
""
""
""
0.017552875
0.081911109
""
""
""
0.03339735
""
""
0.026127409
0.041371606
0.072450258
0.05631851
""
""
0.04589624
0.14198104
""
""
""
""
0.072971761
""
""
""
""
""
""
0.045875933
0.037636373
0.049300343
0.10303977
""
""
""
0.012061022
0.061907422
0.041243836
0.021935565
0.057337049
""
0.060055785
0.050085761
""
""
0.13590154
0.05171882
0.052428637
""
""
""
""
""
""
""
""
""
""
0.060439754
0.092106313
0.077468947
""
""
""
""
0.13322107
""
""
0.098744318
""
""
""
""
""
0.15282047
""
""
0.030634014
""
""
""
""
""
""
""
0.047133144
""
""
0.13853358
0.13304931
""
""
""
""
""
""
""
""
""
0.21535642
0.069307782
""
0.033046324
""
""
0.035668012
""
""
0.034861919
""
""
""
0.34650427
""
0.067587592
0.140139
""
""
0.009781654
""
0.097620018
0.034065526
0.11126707
""
0.011678062
0.14952254
0.035675146
0.020661367
0.18387212
0.054343261
0.046166357
""
0.017282745
0.043355841
0.073513977
0.11679279
0.0062530045
0.045414284
0.026607566
0.091043264
0.069051288
0.03871559
""
""
0.020576518
0.043550082
0.04349881
0.0099602425
0.024189403
""
0.012759725
0.011184017
0.068626106
0.012076342
0.0084509542
0.016630741
0.017392987
0.029728357
0.012039939
0.027123194
0.0095487367
0.036459971
0.044406496
""
0.072070159
0.01384797
0.022572124
0.024671491
0.045129582
0.030379087
""
0.02890745
0.10843801
0.014640754
0.033799917
0.060688142
0.025656119
""
0.017378081
""
""
""
0.030003415
0.07779558
""
""
""
""
""
""
""
0.18718123
0.0284194
""
0.033866316
""
""
0.017711211
0.10015888
0.18191965
""
""
""
""
""
""
0.020465465
""
""
""
0.088214599
0.043121342
""
""
""
0.034018956
""
""
0.14716497
