kir_top20_white_female_p25
0.030484883
0.029700488
0.028948044
0.039113156
0.049696594
0.057230692
0.050776776
0.043107301
0.043662306
0.029350853
0.038504854
0.061309099
0.037967984
0.028711056
0.039683025
0.044772893
0.040737461
0.04645535
0.066533819
0.045458831
0.055505615
0.051893346
0.061518788
0.063199028
0.079522163
0.045659591
0.048119739
0.059575498
0.077682801
0.078056291
0.053120449
0.056175034
0.090177044
0.07569702
0.054479126
0.055038337
0.037338942
0.049979772
0.052873697
0.090926468
0.070223302
0.057155121
0.043107748
0.052235369
0.076308057
0.079507627
0.093449339
0.046689231
0.075609684
0.0504191
0.047155447
0.066164277
0.059897732
0.057759646
0.08293315
0.070479281
0.063120745
0.060707785
0.065230049
0.052399367
0.056770924
0.057372797
0.080807023
0.051558986
0.030386111
0.03468015
0.045441728
0.041853577
0.041042492
0.030850841
0.060893659
0.068843834
0.082890145
0.03853225
0.032757651
0.019234367
0.038589586
0.037561122
0.030451648
0.064522468
0.065645628
0.03413992
0.031182611
0.039326012
0.057393827
0.03842406
0.036550187
0.047949091
0.052505348
0.040901657
0.034694504
0.018124813
0.040296912
0.032873049
0.03500849
0.027974578
0.029768692
0.030976251
0.081282102
0.051463738
0.085388452
0.14249638
0.10406052
0.089209028
0.073509455
0.081276707
0.076492079
0.061859477
0.055335801
0.056575123
0.075449817
0.058209766
0.064299867
0.034075655
0.063312925
0.0399586
0.054097082
0.044853184
0.046826232
0.082400925
0.057533264
0.039638676
0.055358343
0.036267001
0.050431706
0.062460911
0.054677207
0.03637128
0.052217979
0.048100028
0.088528268
0.05099377
0.063148312
0.05100593
0.047870666
0.043733176
0.048099626
0.044839259
0.052119482
0.066687934
0.062865339
0.052043188
0.057886142
0.062083624
0.051457725
0.062475275
0.054235931
0.047763787
0.046464007
0.093150973
0.040756617
0.054612327
0.046371832
0.082379505
0.054254543
0.054561138
0.020576613
0.056259617
0.04551835
0.050293747
0.054112487
0.025034942
0.086106658
0.11967488
0.10162219
0.16611247
0.058001589
0.064687617
0.048267398
0.053954456
0.079115584
0.067827195
0.049083479
0.065269202
0.047457203
0.037756108
0.0489069
0.046725176
0.049270127
0.047925234
0.050294828
0.064806752
0.05256623
0.035320748
0.03597061
0.067701086
0.034499295
0.046900485
0.046502959
0.036228634
0.034527428
0.040963117
0.058690622
0.039048288
0.075384341
0.044764917
0.059660122
0.063598454
0.06519305
0.038936105
0.049539246
0.042074718
0.036963563
0.041557193
0.041110922
0.041701831
0.055250697
0.035178211
0.038106132
0.049204413
0.043353412
0.044609025
0.044608533
0.044088185
0.069587648
0.057268202
0.055743378
0.082436211
0.048880573
0.039358683
0.053661805
0.058094438
0.037426889
0.043204289
0.067094699
0.043698363
0.056591418
0.067515805
0.093743272
0.066645116
0.05373767
0.061210245
0.055096898
0.062957011
0.067492351
0.044970181
0.042221144
0.049674708
