kfr_stycz_hisp_pooled_mean_se
0.01253757
""
""
""
""
0.0088212099
0.0087359371
0.023336867
""
0.016829612
0.012537736
0.024550751
0.03240196
0.0097481934
0.0075352648
0.032715965
0.0089021847
0.037912533
0.026478274
0.0043877466
0.015897714
0.021938046
""
""
""
0.021762518
0.003589157
""
""
0.0033104438
0.011827227
0.036238097
""
""
""
""
0.035199191
""
0.050052825
0.024184084
0.010765588
0.023010504
0.011375288
""
0.024345437
0.0032160336
0.0014742654
0.054948278
""
0.008540635
0.01703281
0.013104972
0.037620258
""
""
""
""
""
0.015664909
0.06335438
""
0.01047182
0.0073161419
0.004782394
0.015384126
0.017327506
0.023407396
0.01128024
0.016641418
0.015661169
0.0031524419
0.015049647
0.017347254
0.040839318
""
0.016865609
0.037858848
0.010843151
0.012187559
0.010466836
0.032519028
0.011122596
0.0086648157
0.013905705
0.0051410352
0.028530017
0.0049742972
0.026603943
0.027559495
0.015625058
0.0011360593
0.0064174342
0.018698866
0.0061490443
0.032047007
0.0045337914
0.019179981
0.0052248663
0.002740036
0.0057599992
0.007219974
0.0036406289
0.011491123
0.027145188
0.021359511
""
0.004982736
0.0069682742
0.018553672
0.04133239
0.0094881319
0.014697642
0.015248784
0.0095872451
0.0039873333
0.011734692
0.010203782
0.0016281697
0.010638582
0.00090658182
0.0063808686
0.0076227528
""
0.0029150674
0.0079035657
0.010603647
0.012315189
0.0073378384
0.0078134155
0.0022047646
0.0010281178
0.0017282813
0.0046706088
0.0033237857
0.00084070535
0.0054441527
0.0062847394
0.01129582
0.0044467216
0.012014924
0.025899926
0.0065814764
0.0052134986
0.004600591
0.0067487932
0.011386642
0.011573331
0.0043182578
0.01839905
0.018560853
0.006792909
0.01631205
0.042363741
0.013965345
0.0091833388
0.0099215824
0.0035431846
0.0095316907
0.003705069
0.001590276
0.001099462
0.0083462801
0.0043285862
0.0068936236
0.0078492416
0.0079138586
0.011228685
0.023759225
0.013128368
0.013853759
0.018203408
0.0033165691
0.025379403
0.009303336
0.011344424
0.012606543
""
0.0077557247
""
""
""
""
""
0.054055985
0.03258818
""
""
""
""
""
0.016530074
0.044480812
""
0.019711517
""
0.021503642
0.032333124
0.022852257
0.033004001
""
""
""
0.011338631
""
""
0.029923754
0.028764103
0.026395975
""
""
0.018759642
0.021071989
0.027799314
0.025698515
0.013141123
""
0.0039168214
0.016546389
0.010365424
0.0056994562
0.0040096552
0.013648316
0.025767377
0.007858227
0.0016900073
0.011674783
0.0010890932
0.011123152
0.0015916079
0.0070992783
0.059039772
0.006918082
0.0061915959
0.02090336
0.0084349476
0.0092266751
0.0074749496
0.0089637116
0.004074607
0.0080293557
""
0.01143405
0.019447828
0.044382222
0.041041754
""
0.0061760754
0.0025252041
0.0092906123
0.0056140632
0.046705481
""
0.022961237
0.031745963
0.048705854
0.014959386
0.010602445
""
0.064848639
0.0070886337
0.012549299
0.0071367677
0.018570747
0.013302096
0.0018956693
0.0018543593
0.0011444186
0.0037812172
0.001442961
0.0013022135
0.012798161
0.019029588
0.033439811
0.0036422927
0.0034238175
0.0012529237
0.0017043874
""
0.023829056
0.001156108
0.0022287739
0.0024720912
0.00040236107
0.022243185
0.031948488
0.0069588819
0.0074466169
0.0067780213
0.018825218
0.011259708
0.0029291455
0.010715739
0.0033301131
0.019870108
0.003359305
0.0038899144
0.035997927
""
0.010191577
""
""
""
0.010607742
0.020789335
0.0023836044
