kir_stycz_hisp_female_p50
0.43050233
0.38597447
""
""
0.36922014
""
""
0.43266022
""
""
0.39811862
""
""
""
""
0.38337928
0.30848089
""
""
""
""
0.26992878
0.36344329
""
0.26717979
0.39088774
""
0.38846332
""
0.29865101
""
""
""
""
0.33997768
""
0.39991882
""
0.41455492
""
0.38599473
0.40366712
""
""
0.44907513
""
""
0.37799072
0.42203903
""
0.3900457
0.38051307
""
""
""
""
0.42195305
0.3128041
0.38354605
""
0.37578493
""
0.42660296
""
""
""
""
""
""
0.51311392
""
""
""
""
0.47803625
""
""
0.57969093
0.40688631
""
""
""
""
0.39123347
""
""
""
""
""
""
""
""
""
""
""
""
0.31881753
0.43092307
0.41834158
0.41992226
0.35960507
0.40114477
0.40750417
0.45852742
0.42561468
0.43602264
0.42772248
0.44422722
0.44541726
0.37781608
0.43225411
""
""
""
0.5064919
""
""
""
0.44099566
""
""
""
""
""
""
""
0.32306665
0.38085994
0.46459153
""
""
""
""
0.38162509
""
""
0.38579586
""
0.313813
0.35775235
0.3896606
""
0.40539619
""
""
0.36322558
0.34398887
""
""
""
""
""
""
0.45705909
""
""
0.33101243
0.30240729
""
""
""
""
""
""
""
""
""
0.32478967
0.37978163
""
0.41415778
""
""
0.41328612
""
""
0.38525882
0.46854839
""
""
0.4184936
""
0.44415385
0.36030355
""
0.35543653
0.51654667
""
0.45472467
0.44444391
0.49440262
0.45341381
0.50153059
0.35621461
0.44328448
0.43539357
0.45690948
0.39260519
0.44263685
0.44291103
0.44264778
0.42546743
0.42439547
0.34134817
0.49292523
0.42601478
0.53493661
0.40302369
0.44075805
0.42363721
0.41005501
""
0.48447725
0.50719589
0.38761479
0.48938403
0.45359635
0.34694338
0.44727287
0.4718515
0.46558782
0.45173222
0.47504818
0.54307359
0.43804589
0.45619485
0.55628902
0.48720288
0.50454855
0.49049923
0.43008301
""
0.41447726
0.49345204
0.4759101
0.42596266
0.43595678
0.40332457
""
0.44421557
0.43058571
0.48949665
0.48366779
0.44480175
0.46226469
0.39937434
0.47494432
""
""
0.39703611
0.45637518
0.46765801
0.44371483
""
""
0.38036335
0.23850045
0.4387899
""
0.37717968
0.45698953
""
0.47575858
0.40657693
0.45842484
0.4090901
0.37681442
0.46815109
""
""
""
""
0.41103145
""
0.46832043
""
0.30190739
0.56090939
0.38339019
0.40076661
0.40829182
""
0.41013864
0.40463957
""
0.41031519
0.37374273
0.42469802
0.43618104
0.38444746
""
0.44902721
""
""
0.36256
0.40263334
""
0.40369692
""
0.44573212
""
""
""
""
0.42740643
""
0.40823716
0.44279107
0.50864339
0.48263773
0.488677
0.49516237
0.48534656
0.45057616
0.46856403
0.49862286
0.49664176
0.45781994
0.47576532
0.55522895
0.49139622
""
0.42824155
""
0.39340746
0.50371814
""
0.41675779
0.41339886
0.41960195
0.49936205
0.37762237
0.35401711
""
0.44042966
0.42411244
0.42053026
""
0.29695496
""
0.26982579
""
""
0.35311013
0.39935026
0.44227216
0.42172006
0.48474786
""
0.41622752
0.44985223
""
""
0.42822278
0.46438321
0.46498647
0.49286756
""
""
0.45602086
0.42293167
0.44667464
0.5368461
0.50580221
0.43690825
0.42335039
0.46942505
0.47185215
0.46725866
0.47747672
0.4534438
0.46471459
0.43081501
0.50380087
0.44409916
0.43053681
0.39168805
0.45973736
0.47130433
0.33151615
0.3958239
""
""
0.40931419
0.46947739
0.49167547
""
""
""
""
""
""
""
0.44148025
0.44517988
""
""
0.42575473
""
""
""
""
""
""
""
""
0.40140739
""
0.39889818
0.31943333
""
0.39688227
0.47448298
""
0.43421048
0.41233665
""
0.43537313
""
0.47160172
0.4293403
0.36195728
0.43859184
0.47022131
0.37552553
""
""
""
""
""
0.45452294
""
""
0.39308304
0.4542236
""
""
0.33466703
""
""
""
""
0.47845224
0.4674589
0.47879478
""
0.46523088
0.39674851
""
0.3180539
0.40462145
0.34111288
""
0.4704833
0.38865218
0.44631621
""
""
""
""
""
0.45172676
0.40690753
""
0.38675061
""
""
""
""
""
""
""
""
""
""
0.42801812
""
""
0.36816552
""
""
""
""
""
""
""
""
""
""
""
""
0.39286354
0.4059712
0.48017624
0.35444629
""
0.48827556
0.51610518
""
""
""
0.48579881
""
