kfr_26_hisp_female_p1
0.28163031
0.28588685
""
0.37141392
0.34861037
0.29173765
0.30091554
0.25597629
0.42042962
0.32738152
0.30471337
0.37222713
0.31567362
0.32942373
0.34555501
0.40946096
0.43984124
0.30620515
0.34700266
0.20924951
0.34986222
0.35662687
0.34375459
0.33700693
0.36459157
0.45322779
0.31302217
0.4178085
0.36439171
0.24590269
0.25318521
0.29974806
0.35679102
0.32705113
0.19243602
0.36912972
0.24992657
0.30804226
""
0.33343065
0.32093731
0.21878186
""
""
0.20287892
0.3087315
0.36622623
0.3315165
0.33608359
0.30239233
0.32032788
0.33328554
0.29226401
""
""
0.32764742
0.28440151
0.55430156
0.21523242
0.33773816
0.40803167
0.30404675
0.26051819
0.37817973
0.2621676
0.1937086
""
""
0.37014711
0.29158348
0.39301726
0.26827157
0.17819743
0.32273772
0.24199288
0.29217395
0.4201425
0.32138115
0.31079239
0.29596376
0.33598307
0.30990225
0.55980408
0.27202249
0.35957685
0.280462
0.3574577
0.3380287
0.31438112
0.34335363
0.3508006
0.37372574
0.36282367
0.33639634
0.39766753
0.32879099
0.35082561
0.38738441
0.3826052
0.35920465
0.36880639
0.44086578
0.39157221
0.39192948
0.37828043
0.38911101
0.39256266
0.3861573
0.30688849
0.40551829
0.40562126
0.3248786
0.2878221
0.28983584
0.3453545
0.35108432
0.33963242
0.14369613
0.40774655
0.12969288
0.36774606
0.38268864
0.28971669
0.34514266
0.23781802
0.35513699
0.30804548
0.38467425
0.23273012
0.29336524
0.376075
0.31565171
0.34925458
0.31763491
0.36484095
0.26370472
0.36327034
0.36061507
0.3123084
0.31855598
0.34363282
0.36158893
0.050684556
0.25346839
0.21281375
0.13014589
0.339376
0.33102804
0.52939612
0.54632443
0.20896819
0.35193369
0.27889225
0.33806831
0.37822619
0.31541264
0.33129629
0.30313507
0.17315793
0.40903726
""
""
0.39505661
0.36879581
0.2044121
0.49595457
0.16077717
0.4753454
0.43213618
0.33466443
0.336344
0.29601994
0.32340446
0.27624893
0.30451551
0.34017554
0.30370626
0.32138118
0.35435203
0.47133127
0.30538422
0.25206888
0.32228553
0.37306002
0.3631084
0.32161981
""
0.45906425
0.32923907
0.39379692
0.42900446
0.42567149
0.31842855
0.38148835
0.24418721
0.21280411
0.31836954
0.31714866
0.28049064
0.3001616
0.34899136
0.32253131
0.37276778
0.39515629
0.31959978
0.31308186
0.35819626
0.31627759
0.25816971
0.36574763
0.35416418
0.35278362
0.38515452
0.34789285
0.35361329
0.25782269
0.30910009
0.3104586
0.45535332
0.19163716
0.26028436
0.41575721
0.37001598
0.47823468
0.33457473
0.33114558
0.42185026
0.25410455
0.32484484
0.27578482
0.27755827
0.29782617
0.20875643
0.41261324
0.75039071
0.23779526
""
0.24685825
""
0.42509463
0.15370901
0.3352859
0.41315216
0.39967874
0.37466228
0.31982827
0.41053167
0.3131263
0.2591922
0.34905776
0.29977894
0.44545472
0.30771664
""
0.29577044
0.19769369
0.27377817
0.31192917
0.3484768
0.38726133
0.19238718
0.30712953
0.30355525
0.29536414
0.35477829
0.39101407
0.39675856
0.41553587
0.3211433
0.36056471
0.33401749
0.26994142
0.26379856
0.34071237
""
0.38114503
0.30373043
0.37954816
0.31920925
0.39400223
0.37307355
""
""
0.37612164
0.34858483
0.37134805
0.31463
0.3604207
0.38252699
0.079460897
0.26432392
0.33964211
0.39825332
0.4966501
0.32448751
0.25148681
0.4091737
0.32341766
0.38495159
0.42417452
0.36136112
0.22069182
0.34660956
0.42182294
0.43448171
0.31050789
0.53549397
0.43633151
0.31067517
0.53088582
0.37530759
0.37075341
0.40079391
0.3340233
0.43668729
0.32169747
0.3380186
0.37062609
0.35010356
0.33821082
0.27066982
0.33990896
0.33357519
0.39427856
0.35262626
0.33791646
0.34749737
0.42299643
0.29290304
0.35837045
0.35130087
0.3569636
0.34894189
0.34675491
0.35262108
0.39443824
0.33799765
0.41904095
0.3773883
0.33696064
""
0.3744722
0.38422221
0.2818599
0.20611665
0.32077813
0.22041659
0.33836448
0.44034314
0.38393188
0.2174997
0.3303977
0.32497671
0.31601778
0.33090422
0.325416
0.26015347
0.32106477
0.29246089
0.31089303
0.38736206
""
0.45563713
""
""
0.57961124
0.56044871
0.11231295
0.5047546
0.016746661
""
0.50261837
0.39417544
""
""
""
""
""
""
0.34986225
""
""
""
""
""
""
""
""
""
""
0.21542798
0.46233144
0.31791097
0.45502758
""
0.29995117
0.21325445
""
""
""
""
0.5539453
0.38430366
0.31284162
0.36449385
0.24623549
0.28484818
""
0.58620423
""
0.4599883
0.33120665
""
""
""
""
0.5270291
0.26622215
""
""
""
""
0.24623878
""
0.31698802
0.35360011
0.27702269
0.34061489
0.22781081
0.29383081
0.34022579
0.41873893
0.37525034
0.44073546
0.23168972
0.34783617
0.27676189
""
""
""
""
0.39359689
0.33634338
0.31712496
0.4681614
0.32484582
0.45320395
0.31759736
0.45514846
0.37373427
0.37489009
0.32869396
0.30807948
0.40253046
0.59002733
0.35721633
0.33444059
0.4370802
""
""
""
0.27611226
0.31911889
""
""
0.31778252
0.38824779
0.43151605
""
""
""
""
0.57189286
""
0.39176989
0.31904876
0.36088905
0.23199236
0.41003636
""
0.35069594
0.3390429
0.36690786
0.36455068
""
0.37229702
0.44825226
0.40127909
0.30310726
""
""
0.45840701
""
""
0.28533253
0.28424418
""
0.39871982
0.28755379
0.34892121
0.41816023
0.37975895
0.31255656
0.35791188
0.28007707
0.41130567
0.36472556
0.32837945
0.34311041
0.4281587
""
0.36981103
0.44575697
0.35168457
0.28899577
0.37657756
0.21769269
0.36269271
0.32298002
0.30269387
0.34550396
0.4837673
0.35868976
0.4107385
0.35893866
0.43881509
0.38588688
0.35298097
0.36094281
0.34229776
0.35255954
0.33071193
0.36888927
0.40406013
0.32325575
0.29170945
0.35963666
0.33308968
0.39652842
0.42124566
0.30820096
""
0.3410072
0.37247783
0.42733493
0.69198942
0.35820523
0.41898593
0.43130443
0.38722584
0.31675002
0.38058227
0.33393189
0.35357624
0.36842856
0.34501067
0.33888903
0.36243069
""
0.41854292
0.38586095
0.45922372
0.41285264
0.38072115
0.34463638
0.37998798
0.39499459
0.34606671
0.35181248
0.38327679
0.4198885
0.37454334
0.36494783
0.34492865
0.31229213
0.36497307
0.46134153
0.36158037
0.42435357
0.39709979
0.3659431
0.36363509
0.39301357
0.33716682
0.31335977
0.22772917
0.33488014
0.37793162
0.27572578
0.35736677
0.35767663
0.43401697
0.32133922
0.39330995
0.36076984
0.37243825
0.38509095
0.35166883
0.38824782
0.38528383
0.36186841
0.36615652
0.3004654
0.42694604
0.32196355
0.41095486
0.41198745
0.35049495
0.3361989
0.30018136
0.36563382
0.34743905
""
0.45074692
""
""
""
""
""
0.050808381
0.56139785
0.46524924
0.51331216
""
""
""
0.37363321
0.416132
""
0.38121569
""
0.46370667
0.50150913
0.31074035
0.2933417
""
""
""
0.30246031
""
0.30888042
0.43712962
0.48094779
0.34765112
""
""
0.32497185
0.39356998
0.34778264
0.54470569
0.42524844
""
0.42130595
0.49171898
0.40614793
0.3068276
0.39619994
0.31885937
0.46668205
0.38894057
0.34311691
0.32557023
0.36721787
0.32748899
0.36480182
0.37520969
0.53672242
0.42074773
0.38686064
0.52216351
0.30512616
0.30685875
0.36084145
0.34683782
0.38166314
0.42065698
""
0.32521722
0.47286952
0.3035005
0.44390506
""
0.42005053
0.35225403
0.41824102
0.3809787
""
""
0.56696618
0.40301436
0.61481005
0.31282312
0.38037789
""
0.59729719
0.41040209
0.37824687
0.39111763
0.46725333
0.39212343
0.40398657
0.40325111
0.36056322
0.41372097
0.40063018
0.41609195
0.43275148
0.38981751
0.45743433
0.42024705
0.46753088
0.46027172
0.41728002
""
0.52578479
0.42354864
0.40700403
0.43373412
0.42957744
0.35393089
0.38821125
0.41271147
0.39608929
0.36206752
0.46665737
0.36968762
0.37875539
0.44298819
0.36657017
0.29143783
0.37675759
0.38796172
0.43270925
""
0.425448
""
""
""
0.34051907
0.38868847
0.39485312
