hs_pooled_pooled_p50
0.88359576
0.89148051
0.8845346
0.87696326
0.85534096
0.89443034
0.84888732
0.86212784
0.91211486
0.84292269
0.83140957
0.84604114
0.87684864
0.86150551
0.84149969
0.8777774
0.87444538
0.87199801
0.88804555
0.8524273
0.86554843
0.85831255
0.86531097
0.8466289
0.85060143
0.83804375
0.86633205
0.86597162
0.86884445
0.87591022
0.8937996
0.89595592
0.87054813
0.88126153
0.87358218
0.85250497
0.84750307
0.85223615
0.87819558
0.82009125
0.84821552
0.86004853
0.86444634
0.82486528
0.84508729
0.86783201
0.86151898
0.82798642
0.85121459
0.84781301
0.85871345
0.84274012
0.84737289
0.88037014
0.89347988
0.84990782
0.8618148
0.82278919
0.89811182
0.88678479
0.87440586
0.87849653
0.89236283
0.87429154
0.87323141
0.88505983
0.87244415
0.87379146
0.90216303
0.89199352
0.83580327
0.8179822
0.82321286
0.87766606
0.86119163
0.87582356
0.83815646
0.84287006
0.81447756
0.83462155
0.86563534
0.87323093
0.87849557
0.86834985
0.85122365
0.84285027
0.87064534
0.86697495
0.84021086
0.85471416
0.86073464
0.87342954
0.90658385
0.8353498
0.87596536
0.81987703
0.87474227
0.80862403
0.85476416
0.83213699
0.84778786
0.86792582
0.84570485
0.85894614
0.84889412
0.85520619
0.86090982
0.83521247
0.85112929
0.8608579
0.8730067
0.87326181
0.86620778
0.81146306
0.85493624
0.84183693
0.83496064
0.80842209
0.84691662
0.86528629
0.83611155
0.83340442
0.8130756
0.85723102
0.85910255
0.85646027
0.8381803
0.86488038
0.79286224
0.8282522
0.8475557
0.81465113
0.8281104
0.85446525
0.81505853
0.84661222
0.82558644
0.85190803
0.81227428
0.85952926
0.86725765
0.85989082
0.84473819
0.84661144
0.84999514
0.83782822
0.86330581
0.84820193
0.83714402
0.85544193
0.86779177
0.84836125
0.83000171
0.85589951
0.86531872
0.844679
0.85883015
0.85042822
0.85239208
0.91331083
0.90764809
0.90548944
0.8853597
0.87553835
0.90393007
0.88420272
0.89355296
0.87624496
0.85625613
0.85060608
0.8621912
0.86218941
0.85676992
0.86110067
0.85290653
0.87403911
0.85351872
0.85584652
0.85691136
0.8838402
0.87295264
0.85427195
0.85843801
0.86230969
0.84332645
0.85525459
0.87840337
0.86418676
0.85367304
0.87874961
0.86815941
0.86880785
0.85431266
0.84906888
0.88740891
0.89802337
0.88144857
0.87966412
0.86405492
0.85149425
0.84519613
0.77346462
0.8239755
0.84524643
0.8518098
0.85844624
0.84454912
0.85675865
0.8549093
0.86643696
0.8463394
0.86670619
0.91042751
0.86720484
0.86402231
0.85026443
0.86550176
0.86700922
0.89411831
0.88743532
0.90843505
0.91115463
0.87173158
0.88147444
0.85837972
0.86399758
0.90216351
0.916493
0.91188282
0.88345146
0.87430573
0.88781607
0.91445172
0.90074384
0.90494579
0.89769131
0.9262327
0.8854537
0.89574403
0.882052
0.88929611
0.86336118
0.88201153
0.86314404
0.9262051
0.85653752
0.86928713
0.88015729
0.88411671
0.87920588
0.88962138
0.88243705
0.89414769
0.92910457
0.88306874
0.8905651
0.85675365
0.88611853
0.86224216
0.9049176
0.868819
0.88398772
0.83398819
0.86087114
0.87016696
0.8879081
0.90187365
0.89650738
0.88608199
0.85420251
0.86678928
0.89433521
0.85945672
0.87944955
0.90534592
0.90780151
0.88686597
0.88582921
0.87639326
0.86316359
0.88826531
0.94769514
