kir_26_other_pooled_p25_se
0.048601732
0.031439904
0.083773866
""
0.049481612
""
""
0.021977765
0.081281163
0.083541647
0.059324291
""
0.077038348
""
""
0.037861977
0.048751552
""
""
0.053259715
""
0.041992839
0.031031601
0.058985051
0.036653981
0.047139328
0.049984075
0.033772077
""
""
0.060798518
""
""
0.069612108
0.031438168
0.034302149
0.014759576
""
0.035039607
0.041721046
0.039911933
0.046661958
""
0.064574167
0.018307421
""
""
0.040633664
0.01795245
""
0.022912359
0.04178812
""
""
0.060817074
""
0.032531109
0.059591882
0.042907499
""
0.038746435
0.064083211
0.029364219
0.046741229
""
""
""
""
""
0.0098190578
0.05333953
""
""
0.083461598
0.020203862
""
""
0.031362176
0.032343984
0.048094161
0.060557202
0.057533305
""
0.025903318
0.063855916
0.088136174
""
""
0.068065219
0.047422633
""
""
0.10463601
""
""
0.064134821
0.036598701
0.019610686
0.023657506
0.046857614
""
""
0.049378343
0.0054784585
0.020012332
0.027099369
0.010119655
0.026201788
0.066092402
0.023432298
0.029508771
""
0.065183863
0.050726183
0.019362751
0.066076554
""
""
0.056388319
""
""
""
0.053501308
""
""
0.057732519
0.037520256
0.029088892
0.042971283
""
""
""
""
0.036131579
0.070129201
""
0.02687899
""
0.056037903
0.043164205
0.057947911
0.06166283
0.058096047
""
""
0.039264988
0.056715045
""
""
""
""
""
0.051443078
0.045670591
""
""
0.039170269
0.03541147
""
""
""
""
0.053497978
""
0.072887518
""
0.060561385
0.048156995
0.047720704
""
0.017152756
0.060304232
0.071149558
0.041187756
""
""
0.019701211
0.056932282
0.059022721
""
0.03792889
""
0.014997999
0.035121296
""
0.060206465
0.0059128962
""
0.060639821
0.014849577
0.04356027
0.069855243
0.0084815687
0.038112156
0.024295913
0.0088366056
0.04862541
0.017683078
0.03220566
0.06641797
0.0098235933
0.021065453
0.035673507
0.049359005
0.0029616863
0.020422144
0.019059487
0.053753681
0.023787001
0.015140595
0.077740803
""
0.011567603
0.02812767
0.029321022
0.0055180672
0.017083537
0.076264627
0.0063120932
0.0054042661
0.040449761
0.005730452
0.0046094405
0.0078215087
0.0086582499
0.017989086
0.0081045944
0.01404364
0.0071720365
0.018200519
0.016564872
""
0.028193694
0.0089307753
0.012035035
0.0096339667
0.021162406
0.026913011
0.071292773
0.0150968
0.032740299
0.01160966
0.018049102
0.018161135
0.013628343
0.085967265
0.011164405
""
""
""
0.024327867
0.046884447
0.14904644
""
""
""
""
""
""
0.057256851
0.011033169
""
0.041376341
""
0.11124244
0.0086191818
0.036187813
0.054200828
""
""
""
""
""
""
0.015067419
""
