marr_26_natam_male_p100
0.38513875
0.30914694
""
0.25796032
0.041847948
""
0.17318054
""
""
0.26440236
0.15624917
0.24926215
""
0.26951337
0.27810076
""
0.17782696
0.24480456
""
0.14336406
0.24804284
0.15989062
0.2559962
0.27852294
0.24332491
0.12000073
0.1597486
0.19871925
0.17918992
""
""
0.44087246
0.23072797
0.20539318
0.15538235
0.32834914
""
""
""
""
0.16497032
""
""
""
""
""
0.19552465
0.29310045
0.13666867
0.23807181
0.23472719
0.38246387
0.14344133
""
""
0.22254699
""
0.19694541
""
0.17268744
""
0.33532876
""
0.38675624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15879041
""
""
""
0.15714951
0.20705791
""
0.26189977
0.37732428
0.4027907
0.47114179
0.36354744
""
""
0.25945652
""
""
0.35388991
0.2408009
0.21150593
0.19524722
0.12823611
0.16016224
0.18583816
0.20251957
0.17118639
0.23684251
0.28909272
0.20718387
0.31387079
0.22879779
0.19438608
0.27605253
0.14490528
""
0.2535997
0.24792038
0.22601905
""
""
""
0.24064334
""
""
""
""
0.42701489
0.1188307
""
""
""
0.13513333
""
""
""
0.29722822
""
0.36359721
0.28212649
""
""
0.23488526
0.29295239
""
""
""
""
0.2472883
0.15052079
""
0.092762433
0.41778001
0.27005315
0.045500051
""
0.21526249
0.3018266
0.2335009
0.24399297
0.18368527
""
""
""
0.30604064
0.1514044
""
0.11530437
0.18386438
0.14378393
0.20770013
0.25306004
0.15354255
0.098272413
0.17181581
0.13424835
0.2893208
0.22021948
0.21886064
0.16658162
0.094239108
0.23771757
0.52647907
0.3813554
0.22642484
""
""
0.1413267
""
""
0.2187206
""
""
0.39993185
0.19653569
""
""
""
""
""
0.21366936
""
0.23429891
0.3011896
0.11250874
0.28395474
0.18789054
0.1592973
0.15461817
""
0.26638877
0.1869707
0.036737286
0.16403805
""
""
0.10330409
0.10149058
0.18094105
0.15351756
0.2983624
""
""
""
0.22042432
""
0.15010424
0.47112992
""
""
0.1826493
0.23229
0.093485072
0.25177139
""
""
""
""
""
0.48339745
""
""
0.31752387
""
""
0.10604496
""
""
0.13296373
0.10385022
""
""
0.14137469
0.31161109
0.097057924
""
0.19041088
0.17373779
""
0.21424438
""
0.35465172
""
0.096381612
0.41020951
0.12878689
0.10086729
0.096976258
0.11349729
0.099565819
0.12435447
0.091257907
0.37140766
""
""
0.24603979
0.02273383
0.23431878
0.26052749
0.22955334
""
0.057394132
0.14647664
""
""
0.1309519
0.17781417
""
0.15008011
0.113336
""
0.19261988
0.15160382
""
0.17892881
0.062251303
0.18533345
""
""
0.071851298
""
0.034526993
0.081668757
0.20061377
0.06925641
0.043851152
""
""
""
0.19710158
""
""
0.44552076
0.0095890239
""
0.21503539
0.12118846
0.15360886
0.16659597
0.15502004
0.12350541
0.17712517
""
0.18821472
""
""
""
""
0.13363035
0.193848
""
0.17657246
""
0.31466511
0.078529537
0.12204674
""
0.16705009
0.26698458
0.26718113
""
0.18815398
""
""
0.32976907
0.084742785
""
""
0.41229013
0.2275973
""
""
""
""
""
""
""
""
""
0.30585539
0.18328391
""
0.20116176
""
0.14553627
""
""
""
""
""
""
""
""
""
0.12248567
""
""
""
0.08484301
""
0.15000832
0.21068896
""
""
""
""
""
""
0.23222764
""
0.13610481
""
0.075188093
0.15289645
0.36232212
0.060911126
""
0.14531721
0.17542645
""
0.10824688
0.18469764
0.038805731
0.20804383
0.10168682
""
""
0.13884094
0.1594387
""
""
""
0.16070537
""
""
""
""
0.13003325
0.085117348
0.28446269
""
0.044013813
0.114255
""
0.16393904
""
0.25125659
""
""
""
""
""
""
""
0.13270056
""
""
""
0.11723207
0.10346862
""
""
0.084981471
0.27782947
0.28305694
""
0.12818564
0.063661881
""
""
