married_other_pooled_p10
0.34382954
0.34123257
0.29771954
0.69264328
0.59649378
0.35235146
0.29262206
0.32167092
0.295454
""
0.29422125
0.35560265
0.29760507
0.39577067
0.32185748
0.39364302
0.27551204
0.29569578
0.21762237
0.29786137
0.40970159
0.31848243
0.3154555
0.45680934
0.30089799
0.3722243
0.27680409
0.34880102
0.38376254
0.73347771
0.34501258
""
""
0.39795649
0.3143889
0.36601663
0.30987978
