comcoll_pooled_female_p100
0.98832184
0.87622225
1.0024066
0.83589453
0.9757067
1.0784001
1.0403043
1.0122156
1.1094079
0.60805649
0.84330851
1.0396903
0.95087689
1.5316494
0.85009819
0.96973169
1.0603094
0.9290837
1.3770673
0.99726003
0.8634401
0.89786506
0.90899497
1.0928729
1.0309682
0.91240042
0.83975369
1.0629128
1.0516462
0.95015931
1.0643024
2.0333822
0.86789691
0.88357651
0.93321967
0.84747857
0.92679232
0.8931185
1.0649245
0.97070187
0.93853086
0.90559089
0.90770364
0.85171545
0.94790977
1.3591285
1.2727538
0.95852232
0.82153499
0.68121207
0.96517712
0.84439421
1.2603669
1.2433102
1.1528038
1.1104673
0.88848233
0.95478088
0.87407726
1.1564294
0.9836995
1.0870097
0.87578911
1.0233485
0.7245599
1.3866414
1.1905736
""
""
0.75405765
0.27980477
""
""
0.77812558
0.82186401
""
""
0.84695977
0.80673146
0.88472384
0.76974785
0.31775314
""
0.47365934
0.52392524
0.18529361
0.24710394
""
1.387134
0.93417686
""
""
0.58391196
""
""
0.15986004
0.42152077
0.87763083
0.87982893
0.88125658
0.76376712
1.1148763
0.59790838
0.79448247
0.70889968
0.68397254
0.84391445
0.73631614
1.0192547
0.82784778
0.76455444
1.1320297
0.88691956
0.91808385
0.72081649
0.84453118
0.71510476
0.79652017
0.83534038
1.070132
1.0864935
1.2746099
0.86236906
1.0025203
1.0798607
1.1726254
0.85995322
0.8286826
0.97138339
1.1108642
0.86484116
0.98150754
0.85378009
1.0010945
0.63782716
0.68938303
0.91315264
0.95154303
0.7949304
1.5701172
0.86006105
1.5882473
0.82146513
0.80197954
1.0449101
0.93498749
0.78849381
1.5282341
1.0048339
1.957938
1.0024734
0.73512787
1.2192597
0.8165794
0.89006352
1.000483
0.72777569
0.95201629
1.3193054
0.38430074
1.1464882
0.59068137
0.96921229
0.75390691
1.3480147
0.95084512
1.0114257
0.81549299
0.95681888
1.5011563
0.84853208
0.84115303
0.95591837
0.84513205
0.68959475
1.7196199
0.95091927
1.0149795
0.8120234
1.0968448
0.9823103
1.2287599
0.81469631
0.91702789
0.74190199
1.3018355
0.82528424
""
0.83686334
0.8510564
0.80675131
0.54022568
0.85244769
0.62366039
0.77137899
0.85932481
0.80109769
0.79391748
0.77570438
1.1017487
0.7436915
0.81408674
0.95374268
0.71243048
0.82862818
0.81357461
0.89390737
0.59028012
0.89409405
0.77222359
0.78575331
0.93904293
0.8131476
0.8775534
0.74983197
0.80609506
0.79642528
0.47930312
0.698906
0.79776567
0.75401521
0.7425741
0.8243528
0.91507775
0.75682431
0.90298373
0.89721137
0.89329338
0.83584303
0.8268894
0.87041616
""
0.73833179
0.77973551
0.85481173
0.7092402
0.82446343
0.76599151
0.59464985
0.80401003
0.89950198
0.79726696
0.82067662
0.86046588
0.68912393
1.1247838
0.86168373
0.79484874
1.447122
1.2054522
0.86354518
0.87342262
0.84132516
""
0.84785908
1.2022468
""
0.74453461
0.21756707
0.9002974
0.8617928
""
0.7843498
1.0438135
0.64442801
0.87784803
0.74976861
0.78688389
0.64897609
""
1.0813818
""
0.92066157
""
0.83559942
""
1.2170339
0.52718091
0.86105627
0.84511584
0.93838888
0.71920961
0.6171971
0.79906183
""
0.69849753
0.53832978
0.91824538
1.1400818
0.88001895
""
0.4554643
0.95560288
0.88744849
1.4328585
0.87736976
0.68749666
0.88660556
1.1135772
0.81308681
""
""
1.136121
0.87491602
0.78556019
0.91770524
0.86350745
1.2336068
0.93526012
0.94383413
0.9470377
0.91253787
0.93691343
0.85454631
0.92479706
0.84057206
0.91427511
0.87291712
0.89681977
0.9292224
0.97451341
1.0413909
1.0417328
0.53930241
0.92421728
0.84870434
0.82756615
0.87370747
0.85540199
0.84850061
0.78788137
0.77643323
0.94616473
0.40930128
0.8810181
0.91576558
0.87399334
0.4402442
1.0172019
0.82779741
0.80624676
1.2723913
1.0740447
1.1340785
0.74321008
0.86512357
0.96976858
0.89680547
1.0255421
0.8959375
1.0130349
0.8693698
0.50617385
0.82632142
0.8453303
0.92386472
0.98995596
1.3642483
0.80465633
0.84079444
0.87231171
0.85695618
0.92855185
0.77052963
0.78519475
0.92176884
1.2368031
0.86473703
0.83385891
0.86515766
0.88763916
0.88538533
0.85472441
1.1098552
0.91484255
0.75633627
0.98996335
0.89020693
0.8940652
0.89125758
0.76649827
0.74186784
0.33860326
0.90069073
0.68464863
1.1111704
0.77965111
1.0388701
0.68301439
1.2443199
""
1.0670723
0.94950992
0.70224845
0.79538274
1.0188913
0.91804355
0.92355686
0.80096787
1.3032415
0.87782454
0.85952818
0.92835814
1.0125467
0.60843599
1.5541594
0.74531734
1.3867639
0.94925517
0.77807105
0.37507093
0.84873575
1.0740895
1.0276744
0.79172391
1.0083262
""
0.81426877
0.70724088
0.89218032
1.0210634
1.2042185
0.89284831
1.2423334
0.76581389
0.42569429
1.1955969
1.1217688
1.0109882
1.0866017
0.94221812
0.79772365
0.6183185
0.81565368
0.82271475
0.44969183
""
0.7011773
1.0578511
0.7915386
1.148537
1.0003963
0.84086174
0.9727484
0.85111463
1.0147144
0.92087954
1.0318925
1.2259282
0.80377233
0.76752228
0.82159698
0.96724057
0.85677093
1.0022079
0.87567461
0.70031554
0.86139822
0.78564316
0.83732438
0.72608745
0.79640228
0.90340847
0.67689222
0.75742775
0.86362219
1.5912908
1.1914053
1.7719187
0.22318363
0.79878277
1.2570543
0.5082671
1.0557114
0.87363952
1.0626594
1.100813
1.3213928
0.94186991
1.030793
0.88277012
0.77385771
0.89989823
0.8181594
0.99792325
0.3180629
0.67540711
1.0177789
0.83479899
0.26357001
1.1490949
0.56337833
0.92509562
0.83575284
1.0539595
0.86583841
0.8417666
1.0304117
0.71746254
0.84820753
0.63085371
0.9174608
1.2330396
0.3670347
""
0.67492336
0.94461507
0.9433766
0.89491266
""
0.83763582
1.1292247
0.89403695
0.88145208
1.0734805
0.94683063
0.96028763
""
0.98772252
1.2497057
1.1092374
1.3424561
0.89486861
1.0941572
0.91185015
1.0500017
1.3361968
0.90391302
1.3269041
0.37269402
0.89217502
1.1488703
0.78565061
0.81008196
1.127153
0.78999877
0.89686537
0.87434983
""
""
1.0618141
0.82699651
1.1213033
0.9744131
1.0054003
0.98061162
0.8788538
0.84726632
0.77619338
0.77313542
0.83930397
""
0.7932725
0.71389931
0.68500638
0.83735991
""
-0.0038272429
0.85339332
0.88598549
1.2217345
""
""
0.7474981
0.57370979
0.85981667
""
0.48260862
""
0.41775861
0.70362443
0.94694817
0.92680651
0.86299533
1.0964659
0.56939274
0.98844135
0.94860476
1.1371343
0.56824446
""
0.31845933
0.87814939
1.1503325
0.92740828
0.55133379
0.66247743
0.49706191
1.0266895
0.92564523
1.0856484
0.97759211
0.88708472
0.84535217
0.99160534
0.83507162
1.0861121
0.79891855
0.73224503
0.82750762
0.92256588
0.94835323
0.9235819
1.0097769
1.1095524
0.94169426
1.2150735
0.96348518
0.95914608
0.92172778
0.89419365
0.88470244
0.85127044
0.82828873
0.9842149
0.89662629
0.88595915
1.1020112
1.1074774
1.0586132
0.87814826
0.96919483
1.0718158
1.0258209
0.99115121
0.89446026
0.96639091
0.93493646
0.63207364
1.2992913
0.99101377
0.90529948
1.0929018
1.1217642
0.91991669
0.93478924
0.80127728
0.93469435
0.91106862
0.87515175
0.89528149
0.93996876
0.93048227
0.88927048
1.0917279
0.94311625
0.91892374
0.87453288
1.0325866
0.90942496
0.92726129
0.98464537
0.98071545
0.91828454
0.95108551
0.96207815
1.1185681
1.2092752
0.79819173
0.84168428
0.82183939
1.0433087
1.0527085
0.5860098
0.83763301
0.97563601
1.096903
0.82995981
0.73654181
0.69413567
1.6277245
0.79887015
1.0006173
1.0280589
0.96300316
0.97146493
1.0872996
0.98450899
1.3896112
0.7519049
1.1060977
0.79212695
0.8127898
0.91798139
0.95191073
0.942882
1.1353027
1.2814685
1.0571107
1.033412
1.0767397
0.95428169
0.88274091
0.86221993
0.87081963
0.98568881
1.0671127
0.91823697
1.0243188
0.87445158
1.0262175
0.84075141
0.76979589
0.88250619
0.7767542
0.9068591
1.1160119
0.91610593
0.44435585
1.0260974
0.89908326
0.91823018
0.91052222
0.91978407
0.95895982
0.82581574
0.89058304
0.97069663
0.85992092
0.74699754
0.97844613
0.8691994
0.85430348
1.02291
0.85996443
0.91080332
0.77202725
0.88911146
0.76370209
0.75338751
0.91902894
0.77182561
0.72175151
1.0351696
0.99751163
0.89499688
0.84985507
0.99931771
0.86347371
0.63123196
0.83421212
0.93194014
0.90326166
0.78105783
0.8790766
0.87053156
0.59181774
0.84420323
0.92211491
0.97057348
0.77754498
0.98030293
0.97978777
0.53662854
0.94120312
0.82939488
0.91994286
1.1023597
1.1523436
0.85925353
0.9355101
0.80372345
0.86576045
0.87877178
0.80919796
0.55427611
0.95550287
0.98859155
0.8974719
0.98640198
0.98049802
1.0033888
0.88392287
0.6634438
0.94658613
1.0611601
0.43030989
1.0003846
0.7842446
0.9414565
0.92176533
0.68809062
0.89652425
0.86380416
0.8966291
1.1339978
0.97747308
0.87234789
0.30590424
0.96181834
1.1053088
1.2358153
1.284562
0.99143165
0.97449511
0.81235778
0.84203207
1.0654397
1.3245944
0.98775667
0.9313463
1.0362717
0.9139629
0.89428186
0.9754414
0.99147362
1.0150145
0.74989378
1.0476296
0.78788346
0.94746923
0.99871767
0.92928874
0.9961558
1.0699723
0.94122076
1.0930176
0.79276413
0.9484266
0.96525288
0.88481826
1.045885
0.78335238
1.3070229
1.0676364
0.83028746
1.1095222
0.95024091
0.91776651
1.0944453
0.72819328
1.1300726
0.71810812
0.69787973
1.1564554
0.89111334
1.0590564
0.68125522
1.0269393
1.0031226
1.1478182
0.99708515
1.3311989
0.91945314
0.920084
0.89355683
0.99317783
0.98888016
0.83530551
0.92895484
0.90636605
0.9421466
0.69999534
1.0916193
1.0408841
0.92017001
0.75518376
0.98498088
0.94352752
0.98078263
1.0010338
1.047524
0.79191941
1.0984991
0.95104861
0.91049999
0.95251113
0.96821696
1.0332915
0.9385556
1.2714949
0.82263082
0.96206546
0.86304218
1.42212
1.150315
1.274134
0.90661347
0.84493548
0.92731255
1.1928359
0.88185972
0.82384861
0.96404135
0.95442021
1.074582
1.0559653
0.95679581
1.0780953
0.91124707
1.0933732
0.95868492
1.0635108
1.168535
0.96364796
""
1.6750278
1.1916666
1.1300958
""
1.062408
1.0688424
0.63319719
""
1.0130839
0.97924381
1.1862886
0.94285005
0.5240497
0.98111194
1.2908535
-0.52324486
0.93206823
0.80961901
1.0774693
0.93407059
0.71588296
0.99343473
1.143261
0.19071174
0.99049407
0.52899349
""
1.2727402
""
0.85772187
1.0610825
0.73257667
""
0.81491047
0.93184006
1.2552451
0.90020299
0.65248257
1.0431638
1.382936
0.95545346
""
0.92255253
1.9417861
1.0194684
0.82696176
1.2629454
0.79460424
